"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.0407649187539913,9.04,"nesting"
0,2,0.0407649187539913,9.04,"nesting"
0,3,0.0407649187539913,9.04,"nesting"
0,4,0.0407649187539913,9.04,"nesting"
0,5,0.0407649187539913,9.04,"nesting"
0,6,0.0407649187539913,9.04,"nesting"
0,7,0.0407649187539913,9.04,"nesting"
0,8,0.0407649187539913,9.04,"nesting"
0,9,0.0407649187539913,9.04,"nesting"
0,10,0.0407649187539913,9.04,"nesting"
0,11,0.0407649187539913,9.04,"nesting"
0,12,0.0407649187539913,9.04,"nesting"
0,13,0.0407649187539913,9.04,"nesting"
0,14,0.0407649187539913,9.04,"nesting"
0,15,0.0407649187539913,9.04,"nesting"
0,16,0.0407649187539913,9.04,"nesting"
0,17,0.0407649187539913,9.04,"nesting"
0,18,0.0407649187539913,9.04,"nesting"
0,19,0.0407649187539913,9.04,"nesting"
0,20,0.0407649187539913,9.04,"nesting"
0,21,0.0407649187539913,9.04,"nesting"
0,22,0.0407649187539913,9.04,"nesting"
0,23,0.0407649187539913,9.04,"nesting"
0,24,0.0407649187539913,9.04,"nesting"
0,25,0.0407649187539913,9.04,"nesting"
0,26,0.0407649187539913,9.04,"nesting"
0,27,0.0407649187539913,9.04,"nesting"
0,28,0.0407649187539913,9.04,"nesting"
0,29,0.0407649187539913,9.04,"nesting"
0,30,0.0407649187539913,9.04,"nesting"
0,31,0.0407649187539913,9.04,"nesting"
0,32,0.0407649187539913,9.04,"nesting"
0,33,0.0407649187539913,9.04,"nesting"
0,34,0.0407649187539913,9.04,"nesting"
0,35,0.0407649187539913,9.04,"nesting"
0,36,0.0407649187539913,9.04,"nesting"
0,37,0.0407649187539913,9.04,"nesting"
0,38,0.0407649187539913,9.04,"nesting"
0,39,0.0407649187539913,9.04,"nesting"
0,40,0.0407649187539913,9.04,"nesting"
0,41,0.0407649187539913,9.04,"nesting"
0,42,0.0407649187539913,9.04,"nesting"
0,43,0.0407649187539913,9.04,"nesting"
0,44,0.0407649187539913,9.04,"nesting"
0,45,0.0407649187539913,9.04,"nesting"
0,46,0.0407649187539913,9.04,"nesting"
0,47,0.0407649187539913,9.04,"nesting"
0,48,0.0407649187539913,9.04,"nesting"
0,49,0.0407649187539913,9.04,"nesting"
0,50,0.0407649187539913,9.04,"nesting"
1,1,0.0510891932164905,9.04,"nesting"
1,2,0.132193287447669,9.04,"nesting"
1,3,0.0919250691832825,9.04,"nesting"
1,4,0.129284041722841,9.04,"nesting"
1,5,0.0708507769814802,9.04,"nesting"
1,6,0.0918541119704818,9.04,"nesting"
1,7,0.0898318314056624,9.04,"nesting"
1,8,0.124281558220393,9.04,"nesting"
1,9,0.0666288228198396,9.04,"nesting"
1,10,0.110515858937061,9.04,"nesting"
1,11,0.121975448804371,9.04,"nesting"
1,12,0.0511601504292911,9.04,"nesting"
1,13,0.0330305825587171,9.04,"nesting"
1,14,0.058752572198964,9.04,"nesting"
1,15,0.107819484850635,9.04,"nesting"
1,16,0.128858298446037,9.04,"nesting"
1,17,0.0989498332505499,9.04,"nesting"
1,18,0.0776981480167459,9.04,"nesting"
1,19,0.16870077343362,9.04,"nesting"
1,20,0.0222450862130136,9.04,"nesting"
1,21,0.113673454906691,9.04,"nesting"
1,22,0.114276591215497,9.04,"nesting"
1,23,0.104732846093805,9.04,"nesting"
1,24,0.0631519193926063,9.04,"nesting"
1,25,0.116050521535514,9.04,"nesting"
1,26,0.056872206059746,9.04,"nesting"
1,27,0.0596040587525722,9.04,"nesting"
1,28,0.0712055630454836,9.04,"nesting"
1,29,0.101114028240971,9.04,"nesting"
1,30,0.203895550982757,9.04,"nesting"
1,31,0.104839281913006,9.04,"nesting"
1,32,0.0735826296743064,9.04,"nesting"
1,33,0.1354573192365,9.04,"nesting"
1,34,0.0710991272262825,9.04,"nesting"
1,35,0.123642943305187,9.04,"nesting"
1,36,0.105761725679415,9.04,"nesting"
1,37,0.0798268644007663,9.04,"nesting"
1,38,0.205137302206769,9.04,"nesting"
1,39,0.0899737458312637,9.04,"nesting"
1,40,0.0431774639892145,9.04,"nesting"
1,41,0.0875257219896402,9.04,"nesting"
1,42,0.094692400482509,9.04,"nesting"
1,43,0.0752501241751224,9.04,"nesting"
1,44,0.0445966082452281,9.04,"nesting"
1,45,0.131625629745264,9.04,"nesting"
1,46,0.126942453700419,9.04,"nesting"
1,47,0.0914283686936777,9.04,"nesting"
1,48,0.0584687433477613,9.04,"nesting"
1,49,0.284041722841127,9.04,"nesting"
1,50,0.0186972255729795,9.04,"nesting"
2,1,0.0413325764563968,9.04,"nesting"
2,2,0.149719719009437,9.04,"nesting"
2,3,0.190874902433832,9.04,"nesting"
2,4,0.267898956928972,9.04,"nesting"
2,5,0.133860781948485,9.04,"nesting"
2,6,0.108564535585042,9.04,"nesting"
2,7,0.132867380969276,9.04,"nesting"
2,8,0.0752146455687221,9.04,"nesting"
2,9,0.087809550840843,9.04,"nesting"
2,10,0.124955651742,9.04,"nesting"
2,11,0.151316256297453,9.04,"nesting"
2,12,0.0570141204853473,9.04,"nesting"
2,13,0.0737245440999078,9.04,"nesting"
2,14,0.042290498829206,9.04,"nesting"
2,15,0.071453913290286,9.04,"nesting"
2,16,0.111225431065068,9.04,"nesting"
2,17,0.0683672745334563,9.04,"nesting"
2,18,0.0884126871496488,9.04,"nesting"
2,19,0.160043993471936,9.04,"nesting"
2,20,0.0775562335911445,9.04,"nesting"
2,21,0.0875966792024409,9.04,"nesting"
2,22,0.106187468956219,9.04,"nesting"
2,23,0.111154473852267,9.04,"nesting"
2,24,0.118143759313134,9.04,"nesting"
2,25,0.0499538778116796,9.04,"nesting"
2,26,0.145639679273398,9.04,"nesting"
2,27,0.110019158447456,9.04,"nesting"
2,28,0.139785709217342,9.04,"nesting"
2,29,0.0807138295607749,9.04,"nesting"
2,30,0.145710636486199,9.04,"nesting"
2,31,0.204463208685163,9.04,"nesting"
2,32,0.0699638118214717,9.04,"nesting"
2,33,0.0958986731001206,9.04,"nesting"
2,34,0.097495210388136,9.04,"nesting"
2,35,0.0717022635350883,9.04,"nesting"
2,36,0.0673029163414461,9.04,"nesting"
2,37,0.0597104945717732,9.04,"nesting"
2,38,0.088022422479245,9.04,"nesting"
2,39,0.140140495281345,9.04,"nesting"
2,40,0.0657773362662315,9.04,"nesting"
2,41,0.122223799049173,9.04,"nesting"
2,42,0.145568722060597,9.04,"nesting"
2,43,0.0684737103526573,9.04,"nesting"
2,44,0.101468814304974,9.04,"nesting"
2,45,0.128893777052437,9.04,"nesting"
2,46,0.0928829915560917,9.04,"nesting"
2,47,0.13119988646846,9.04,"nesting"
2,48,0.0735116724615057,9.04,"nesting"
2,49,0.371035265734762,9.04,"nesting"
2,50,0.0503796210884836,9.04,"nesting"
3,1,0.0870999787128362,9.04,"nesting"
3,2,0.0736535868871071,9.04,"nesting"
3,3,0.0963953735897254,9.04,"nesting"
3,4,0.175441708649684,9.04,"nesting"
3,5,0.102817001348187,9.04,"nesting"
3,6,0.114383027034698,9.04,"nesting"
3,7,0.197544880437096,9.04,"nesting"
3,8,0.0405520471155893,9.04,"nesting"
3,9,0.188284964166608,9.04,"nesting"
3,10,0.092812034343291,9.04,"nesting"
3,11,0.122614063719577,9.04,"nesting"
3,12,0.050627971333286,9.04,"nesting"
3,13,0.116298871780316,9.04,"nesting"
3,14,0.103420137656993,9.04,"nesting"
3,15,0.0886965160008515,9.04,"nesting"
3,16,0.138047257503725,9.04,"nesting"
3,17,0.08124600865678,9.04,"nesting"
3,18,0.159582771588732,9.04,"nesting"
3,19,0.0905768821400695,9.04,"nesting"
3,20,0.0593202299013695,9.04,"nesting"
3,21,0.060313630880579,9.04,"nesting"
3,22,0.097708082026538,9.04,"nesting"
3,23,0.224898885971759,9.04,"nesting"
3,24,0.0902220960760661,9.04,"nesting"
3,25,0.0909671468104733,9.04,"nesting"
3,26,0.0835166394664018,9.04,"nesting"
3,27,0.130490314340453,9.04,"nesting"
3,28,0.122685020932378,9.04,"nesting"
3,29,0.0700347690342723,9.04,"nesting"
3,30,0.102142907826581,9.04,"nesting"
3,31,0.103597530688995,9.04,"nesting"
3,32,0.0477896828212588,9.04,"nesting"
3,33,0.0917121975448804,9.04,"nesting"
3,34,0.142091818633364,9.04,"nesting"
3,35,0.169055559497623,9.04,"nesting"
3,36,0.124317036826793,9.04,"nesting"
3,37,0.124600865677996,9.04,"nesting"
3,38,0.177002767331299,9.04,"nesting"
3,39,0.0874902433832399,9.04,"nesting"
3,40,0.0759242176967289,9.04,"nesting"
3,41,0.124387994039594,9.04,"nesting"
3,42,0.0753210813879231,9.04,"nesting"
3,43,0.0539984389413184,9.04,"nesting"
3,44,0.186156247782587,9.04,"nesting"
3,45,0.087703115021642,9.04,"nesting"
3,46,0.0788689420279571,9.04,"nesting"
3,47,0.216242106010076,9.04,"nesting"
3,48,0.0675157879798482,9.04,"nesting"
3,49,0.158128148726318,9.04,"nesting"
3,50,0.0706024267366778,9.04,"nesting"
4,1,0.120627261761158,9.04,"nesting"
4,2,0.135918541119705,9.04,"nesting"
4,3,0.113921805151494,9.04,"nesting"
4,4,0.158944156673526,9.04,"nesting"
4,5,0.135173490385298,9.04,"nesting"
4,6,0.0917476761512808,9.04,"nesting"
4,7,0.115944085716313,9.04,"nesting"
4,8,0.0835521180728021,9.04,"nesting"
4,9,0.148619882211027,9.04,"nesting"
4,10,0.0882707727240474,9.04,"nesting"
4,11,0.142198254452565,9.04,"nesting"
4,12,0.0973887745689349,9.04,"nesting"
4,13,0.112999361385085,9.04,"nesting"
4,14,0.160221386503938,9.04,"nesting"
4,15,0.0453771375860356,9.04,"nesting"
4,16,0.115802171290712,9.04,"nesting"
4,17,0.0629390477542042,9.04,"nesting"
4,18,0.110835166394664,9.04,"nesting"
4,19,0.0525792946853048,9.04,"nesting"
4,20,0.0337756332931242,9.04,"nesting"
4,21,0.115376428013908,9.04,"nesting"
4,22,0.117008443908323,9.04,"nesting"
4,23,0.06354218406301,9.04,"nesting"
4,24,0.0905059249272689,9.04,"nesting"
4,25,0.0485702121620663,9.04,"nesting"
4,26,0.201837791811538,9.04,"nesting"
4,27,0.120059604058753,9.04,"nesting"
4,28,0.135138011778897,9.04,"nesting"
4,29,0.249769389058398,9.04,"nesting"
4,30,0.0410487476051941,9.04,"nesting"
4,31,0.0842262115944086,9.04,"nesting"
4,32,0.0737600227063081,9.04,"nesting"
4,33,0.0996594053785567,9.04,"nesting"
4,34,0.0969275526857305,9.04,"nesting"
4,35,0.1354573192365,9.04,"nesting"
4,36,0.0878450294472433,9.04,"nesting"
4,37,0.137834385865323,9.04,"nesting"
4,38,0.154083587596679,9.04,"nesting"
4,39,0.0410487476051941,9.04,"nesting"
4,40,0.08958348116086,9.04,"nesting"
4,41,0.137586035620521,9.04,"nesting"
4,42,0.119066203079543,9.04,"nesting"
4,43,0.047080110693252,9.04,"nesting"
4,44,0.172000283828851,9.04,"nesting"
4,45,0.126800539274817,9.04,"nesting"
4,46,0.0274249627474633,9.04,"nesting"
4,47,0.18232455829135,9.04,"nesting"
4,48,0.0544596608245228,9.04,"nesting"
4,49,0.145462286241396,9.04,"nesting"
4,50,0.129887178031647,9.04,"nesting"
5,1,0.101788121762577,9.04,"nesting"
5,2,0.0822748882423898,9.04,"nesting"
5,3,0.150606684169446,9.04,"nesting"
5,4,0.135067054566097,9.04,"nesting"
5,5,0.100723763570567,9.04,"nesting"
5,6,0.138473000780529,9.04,"nesting"
5,7,0.108067835095437,9.04,"nesting"
5,8,0.0285602781522742,9.04,"nesting"
5,9,0.0696445043638686,9.04,"nesting"
5,10,0.123536507485986,9.04,"nesting"
5,11,0.17082948981764,9.04,"nesting"
5,12,0.0576527354005535,9.04,"nesting"
5,13,0.124600865677996,9.04,"nesting"
5,14,0.153764280139076,9.04,"nesting"
5,15,0.0357624352515433,9.04,"nesting"
5,16,0.120769176186759,9.04,"nesting"
5,17,0.0403746540835876,9.04,"nesting"
5,18,0.134854182927695,9.04,"nesting"
5,19,0.111118995245867,9.04,"nesting"
5,20,0.170581139572838,9.04,"nesting"
5,21,0.224650535726957,9.04,"nesting"
5,22,0.142375647484567,9.04,"nesting"
5,23,0.0798268644007663,9.04,"nesting"
5,24,0.0838004683176045,9.04,"nesting"
5,25,0.0522245086213014,9.04,"nesting"
5,26,0.270701766834599,9.04,"nesting"
5,27,0.087809550840843,9.04,"nesting"
5,28,0.08646136379763,9.04,"nesting"
5,29,0.134180089406088,9.04,"nesting"
5,30,0.0734761938551054,9.04,"nesting"
5,31,0.0927765557368907,9.04,"nesting"
5,32,0.0818846235719861,9.04,"nesting"
5,33,0.202831192790747,9.04,"nesting"
5,34,0.0998367984105584,9.04,"nesting"
5,35,0.146171858369403,9.04,"nesting"
5,36,0.158944156673526,9.04,"nesting"
5,37,0.155644646278294,9.04,"nesting"
5,38,0.30731568863975,9.04,"nesting"
5,39,0.137905343078124,9.04,"nesting"
5,40,0.192152132264245,9.04,"nesting"
5,41,0.079578514155964,9.04,"nesting"
5,42,0.224473142694955,9.04,"nesting"
5,43,0.0458028808628397,9.04,"nesting"
5,44,0.135705669481303,9.04,"nesting"
5,45,0.105123110764209,9.04,"nesting"
5,46,0.0412616192435961,9.04,"nesting"
5,47,0.150216419499042,9.04,"nesting"
5,48,0.137656992833322,9.04,"nesting"
5,49,0.187220605974597,9.04,"nesting"
5,50,0.121159440857163,9.04,"nesting"
6,1,0.068331795927056,9.04,"nesting"
6,2,0.058433264741361,9.04,"nesting"
6,3,0.132689987937274,9.04,"nesting"
6,4,0.13233520187327,9.04,"nesting"
6,5,0.10835166394664,9.04,"nesting"
6,6,0.106187468956219,9.04,"nesting"
6,7,0.127155325338821,9.04,"nesting"
6,8,0.115908607109913,9.04,"nesting"
6,9,0.0281700134818704,9.04,"nesting"
6,10,0.100546370538565,9.04,"nesting"
6,11,0.174129000212872,9.04,"nesting"
6,12,0.0720925282054921,9.04,"nesting"
6,13,0.071453913290286,9.04,"nesting"
6,14,0.188852621869013,9.04,"nesting"
6,15,0.0398424749875825,9.04,"nesting"
6,16,0.110551337543461,9.04,"nesting"
6,17,0.0492443056836727,9.04,"nesting"
6,18,0.215355140850067,9.04,"nesting"
6,19,0.14897466827503,9.04,"nesting"
6,20,0.132441637692471,9.04,"nesting"
6,21,0.150145462286241,9.04,"nesting"
6,22,0.126623146242816,9.04,"nesting"
6,23,0.126161924359611,9.04,"nesting"
6,24,0.0878450294472433,9.04,"nesting"
6,25,0.0511601504292911,9.04,"nesting"
6,26,0.0748598595047187,9.04,"nesting"
6,27,0.0811395728375789,9.04,"nesting"
6,28,0.157347619385511,9.04,"nesting"
6,29,0.149826154828638,9.04,"nesting"
6,30,0.182963173206556,9.04,"nesting"
6,31,0.171787412190449,9.04,"nesting"
6,32,0.106967998297027,9.04,"nesting"
6,33,0.0773078833463422,9.04,"nesting"
6,34,0.215816362733272,9.04,"nesting"
6,35,0.0946214432697084,9.04,"nesting"
6,36,0.150500248350245,9.04,"nesting"
6,37,0.122507627900376,9.04,"nesting"
6,38,0.184027531398567,9.04,"nesting"
6,39,0.176541545448095,9.04,"nesting"
6,40,0.108848364436245,9.04,"nesting"
6,41,0.120627261761158,9.04,"nesting"
6,42,0.123004328389981,9.04,"nesting"
6,43,0.050308663875683,9.04,"nesting"
6,44,0.11668913645072,9.04,"nesting"
6,45,0.123110764209182,9.04,"nesting"
6,46,0.066557865607039,9.04,"nesting"
6,47,0.166323706804797,9.04,"nesting"
6,48,0.181473071737742,9.04,"nesting"
6,49,0.141382246505357,9.04,"nesting"
6,50,0.137266728162918,9.04,"nesting"
7,1,0.0664159511814376,9.04,"nesting"
7,2,0.0813879230823813,9.04,"nesting"
7,3,0.160966437238345,9.04,"nesting"
7,4,0.177960689704108,9.04,"nesting"
7,5,0.105513375434613,9.04,"nesting"
7,6,0.0987724402185482,9.04,"nesting"
7,7,0.167778329667211,9.04,"nesting"
7,8,0.113283190236288,9.04,"nesting"
7,9,0.0317533527283048,9.04,"nesting"
7,10,0.12084013339956,9.04,"nesting"
7,11,0.1354573192365,9.04,"nesting"
7,12,0.0755339530263251,9.04,"nesting"
7,13,0.0992336621017526,9.04,"nesting"
7,14,0.240828780245512,9.04,"nesting"
7,15,0.106116511743419,9.04,"nesting"
