"Year","MeanCover","LL95","UL95","LL68","UL68"
0,12.3846762422745,12.3846762422745,12.3846762422745,12.3846762422745,12.3846762422745
1,12.7821101499529,11.5787391608592,13.9994049406377,12.3029178536086,13.269400371292
2,12.687464117581,11.2972542801714,14.4473538919076,11.924145728184,13.4948626454684
3,12.498920642215,10.8528568202054,14.147818267983,11.5116016992744,13.5668289524187
4,12.476195484442,11.0379226318387,14.0146821563134,11.6835356813678,13.3626558603817
5,12.9126617352547,11.2675997488165,14.7230706916945,12.1001323804724,13.6691074109565
6,13.2734953405729,11.8603091619298,15.003623360584,12.2760296302485,14.0470045197357
7,13.2112894693554,11.8163591061838,15.3122105319502,12.4559978276025,14.0402841871917
8,13.1968619300394,11.5506231282002,14.8685239316217,12.3716756965641,13.9249208980984
9,12.7835654473912,11.2750656680253,14.3010954679924,11.9008655646275,13.6403861227666
10,13.093514349051,11.5635077039168,14.4211655356448,12.2037410147081,14.0005117667179
11,13.233401185941,11.3861170222488,14.899940598506,11.9691031810479,14.0393173658636
12,13.4588355218323,11.8667177998209,15.0811545822704,12.4201308138396,14.3343150550802
13,13.4268505719515,11.7797544694729,15.5870496257053,12.6700238911504,14.3383136242222
14,13.2384170742088,11.4325059336218,15.5414904422343,12.2931505246914,13.9486107883557
15,13.3325134273487,11.8031819617898,15.5327766999924,12.4314265497262,14.2163356980785
16,13.1993614926877,11.6942126625708,14.6393036186607,12.2065360965255,14.1408232655417
17,13.2960146950158,11.8525683639392,14.976591176724,12.5002593821722,14.1493555655936
18,13.1280724411011,11.4000325076308,14.9050681876931,12.1889015554053,13.9999875713797
19,13.1648753613047,11.4431745072287,14.8012575492119,11.9109439223786,14.125225660401
20,13.4928268583529,12.0416888171139,15.2735042573247,12.6675925814714,14.2755335298587
21,13.3972032471076,11.9317128910381,15.5268489530976,12.5102685991953,14.1308157195936
22,13.4207508871058,11.6696051040897,15.3666473666208,12.3814700760078,14.494291555588
23,13.8043533592524,12.3159510636131,15.5819439041012,13.0480473749762,14.7102490685062
24,13.7617136351887,12.1860143425234,15.7731255891192,12.653713363639,14.7417084130793
25,13.772826336142,12.3002815369712,15.1127435134874,13.0024066613227,14.534003295151
26,13.9439846783311,12.0390724097685,15.52128133592,13.0941152571758,14.822464261189
27,13.9278769253264,12.2097742221015,15.2630524012564,12.9680325441856,14.7921056328283
28,13.8068349578445,12.1616387109745,15.6112012287623,12.9475328405403,14.5585168164977
29,13.9219496223109,12.3600669213315,15.8014578823824,13.1801139986475,14.6992891142519
30,13.7097618457023,12.1068747111521,15.6586324731649,12.7364624908939,14.4303334577936
31,13.5839588288898,12.3305357623105,15.6505228637003,12.7199925846047,14.5287425421751
32,13.3515260831308,12.09614262364,15.2391483261834,12.4225361174139,14.2955872653641
33,13.5161200771828,12.046531540235,15.5377578742882,12.5667698381407,14.4457580022298
34,13.5929881170901,11.6203651168316,15.9814404274819,12.4158512952137,14.6355925396946
35,13.4069940755169,11.4184264740056,15.2827446492962,12.2281661779643,14.3779275014557
36,13.7551313229953,12.6152683380898,15.4264876484058,12.8898133879218,14.6429696047124
37,13.7776731325084,12.0743093107599,15.714815450655,12.7500242044769,14.708579142373
38,13.8137099170468,11.9596513067023,15.6745429348777,12.669904931499,14.7192922997386
39,13.9261126356769,12.1614128547444,15.6125609354887,13.0644373829921,14.6206917728278
40,13.7543449255458,12.0940638324538,16.4126748427492,12.9233777647805,14.6046868431566
41,14.0036651896801,12.1036360241993,16.2329998146151,13.0723353011982,14.7580379490688
42,14.133987106612,12.6618305582174,15.8334513965226,13.3132598234405,14.9752887695927
43,14.1553174389731,12.2796635394935,16.177376973631,13.1540627749767,15.1519783178019
44,13.8994356466407,12.0814526341625,15.5997155255923,12.8690873580565,14.9926073730962
45,13.8232017796949,11.9166519359665,15.488061213566,13.0611153903396,14.8608618047088
46,14.1655661419317,12.3782508936335,16.3216420531245,13.2006325018865,15.0454071809226
47,14.1083283244601,12.3727221811706,16.6386071198239,13.0538749357028,15.3139501862988
48,14.2324274714285,12.3950193479152,16.3068281691023,13.2210986795896,15.351001574466
49,14.4609117280743,12.6887926352592,16.6387695274252,13.360366278751,15.432753905485
50,14.1274544566787,11.9450287477121,16.1399467867056,13.0501429030228,15.2823172588104
51,14.1196518941896,12.6221202025134,15.7468630789035,13.0050703548684,15.1781698073303
52,14.4272614475165,12.5928773039294,16.4033241337173,13.1538213046396,15.5785849650249
53,14.1965268795024,12.8818279732732,15.9034351688177,13.3104481353153,15.1969823518814
54,14.0665854976801,12.7148925420445,15.6184397251082,13.28762689073,14.9105298091058
55,13.9915119834355,12.544069380945,15.7385293103943,13.1596591007005,14.7864011049983
56,14.2890995255714,11.9823821043534,15.8590698901007,13.4470521453731,15.2663308154063
57,14.0447817811048,12.366780595686,16.1378189729678,13.0598221871761,14.9780126218383
58,14.0416227182646,12.4749255849415,15.8080928987146,13.1799981722617,14.8970762976289
59,13.9137084026351,12.3903387712899,15.7950191520861,12.8387574512973,14.7808692201041
60,14.0776451420022,12.4356922036518,16.7360912380838,13.0909453323481,15.0692847537906
61,13.9922626616569,12.373457911104,15.8895442273498,13.0523597928911,14.8589204333306
62,14.1394528273806,12.3041272288616,15.6699670615452,13.1916443116868,15.1674955024583
63,13.9211392553794,12.3012258248974,15.7510886139738,12.9288799880936,14.9356760412233
64,13.9527977712037,12.5357465788656,15.4563147051989,13.0008051448221,15.0268462376008
65,13.9955838187719,12.1868969442827,15.8006073313193,13.1558778757504,14.7289866235669
66,13.9462891429735,12.157251159961,15.4622445409374,12.8627674568588,15.0620129664976
67,13.8641235342192,12.0065184980169,15.8792709021455,13.0435221038834,14.7762348069256
68,13.9728363103708,12.7148761576764,15.9981910613154,13.1638871293281,14.7338402608966
69,13.4955059571213,12.0777938285111,15.2765041633267,12.8088854190873,14.1476031301324
70,13.4588452349558,12.1884930820106,14.7450629525284,12.553547770551,14.1982637530778
71,13.6616964544488,12.3453743860758,15.2426186136866,12.9250033029842,14.5267189747955
72,13.5543280059114,12.1159035424179,15.6429293291939,12.6913340661693,14.420632240781
73,13.687880580803,11.946254833715,15.5478377856167,12.7585543112429,14.7155567160243
74,13.5478957771413,11.6855054479656,15.537320392076,12.5563397191027,14.4536775399687
75,13.7494752563403,12.223371485194,15.5205629695003,12.8129528156308,14.7815520631249
76,13.9291463156713,12.4253094752563,15.7229817852825,12.9376759002264,14.7115794530885
77,13.9635512954748,12.3125400470512,16.1403691900769,12.8252580897002,14.8031085128216
78,14.0439889604608,12.2035360208049,15.8759020541167,12.9318674524201,14.9563408679668
79,13.9998722149838,12.1881164373725,15.4755190123947,13.0906251126017,14.8497841441093
80,13.5053246193735,11.6292018397491,15.2463624744443,12.476293033445,14.5831524307614
81,13.6185031345711,11.8618382608287,15.7907366307473,12.4600520644304,14.6004119199868
82,13.4238349082345,11.8761003637199,15.4745437181941,12.4148041578435,14.6655987801152
