"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.182505592308791,15.43,"nesting"
0,2,0.182505592308791,15.43,"nesting"
0,3,0.182505592308791,15.43,"nesting"
0,4,0.182505592308791,15.43,"nesting"
0,5,0.182505592308791,15.43,"nesting"
0,6,0.182505592308791,15.43,"nesting"
0,7,0.182505592308791,15.43,"nesting"
0,8,0.182505592308791,15.43,"nesting"
0,9,0.182505592308791,15.43,"nesting"
0,10,0.182505592308791,15.43,"nesting"
0,11,0.182505592308791,15.43,"nesting"
0,12,0.182505592308791,15.43,"nesting"
0,13,0.182505592308791,15.43,"nesting"
0,14,0.182505592308791,15.43,"nesting"
0,15,0.182505592308791,15.43,"nesting"
0,16,0.182505592308791,15.43,"nesting"
0,17,0.182505592308791,15.43,"nesting"
0,18,0.182505592308791,15.43,"nesting"
0,19,0.182505592308791,15.43,"nesting"
0,20,0.182505592308791,15.43,"nesting"
0,21,0.182505592308791,15.43,"nesting"
0,22,0.182505592308791,15.43,"nesting"
0,23,0.182505592308791,15.43,"nesting"
0,24,0.182505592308791,15.43,"nesting"
0,25,0.182505592308791,15.43,"nesting"
0,26,0.182505592308791,15.43,"nesting"
0,27,0.182505592308791,15.43,"nesting"
0,28,0.182505592308791,15.43,"nesting"
0,29,0.182505592308791,15.43,"nesting"
0,30,0.182505592308791,15.43,"nesting"
0,31,0.182505592308791,15.43,"nesting"
0,32,0.182505592308791,15.43,"nesting"
0,33,0.182505592308791,15.43,"nesting"
0,34,0.182505592308791,15.43,"nesting"
0,35,0.182505592308791,15.43,"nesting"
0,36,0.182505592308791,15.43,"nesting"
0,37,0.182505592308791,15.43,"nesting"
0,38,0.182505592308791,15.43,"nesting"
0,39,0.182505592308791,15.43,"nesting"
0,40,0.182505592308791,15.43,"nesting"
0,41,0.182505592308791,15.43,"nesting"
0,42,0.182505592308791,15.43,"nesting"
0,43,0.182505592308791,15.43,"nesting"
0,44,0.182505592308791,15.43,"nesting"
0,45,0.182505592308791,15.43,"nesting"
0,46,0.182505592308791,15.43,"nesting"
0,47,0.182505592308791,15.43,"nesting"
0,48,0.182505592308791,15.43,"nesting"
0,49,0.182505592308791,15.43,"nesting"
0,50,0.182505592308791,15.43,"nesting"
1,1,0.187238232354481,15.43,"nesting"
1,2,0.280983770405978,15.43,"nesting"
1,3,0.275900123744705,15.43,"nesting"
1,4,0.207438960544477,15.43,"nesting"
1,5,0.297843986483271,15.43,"nesting"
1,6,0.282301532530579,15.43,"nesting"
1,7,0.214000999476465,15.43,"nesting"
1,8,0.202158988149065,15.43,"nesting"
1,9,0.159577126267193,15.43,"nesting"
1,10,0.2277259530722,15.43,"nesting"
1,11,0.26895733187378,15.43,"nesting"
1,12,0.158309932892295,15.43,"nesting"
1,13,0.229478011517776,15.43,"nesting"
1,14,0.202548664985008,15.43,"nesting"
1,15,0.197134834134501,15.43,"nesting"
1,16,0.184227904431012,15.43,"nesting"
1,17,0.276263028889629,15.43,"nesting"
1,18,0.143276141068964,15.43,"nesting"
1,19,0.243179168054828,15.43,"nesting"
1,20,0.191967897767836,15.43,"nesting"
1,21,0.225120175146352,15.43,"nesting"
1,22,0.285903812288801,15.43,"nesting"
1,23,0.267041668649755,15.43,"nesting"
1,24,0.163081243158346,15.43,"nesting"
1,25,0.194234567607444,15.43,"nesting"
1,26,0.227116153443434,15.43,"nesting"
1,27,0.288161558231403,15.43,"nesting"
1,28,0.215402051306459,15.43,"nesting"
1,29,0.194258364666127,15.43,"nesting"
1,30,0.248197372804721,15.43,"nesting"
1,31,0.136389867212413,15.43,"nesting"
1,32,0.171758245680834,15.43,"nesting"
1,33,0.203676050640141,15.43,"nesting"
1,34,0.210282709057161,15.43,"nesting"
1,35,0.201364761315501,15.43,"nesting"
1,36,0.245439888629765,15.43,"nesting"
1,37,0.180194302984151,15.43,"nesting"
1,38,0.228707581742897,15.43,"nesting"
1,39,0.167688948645947,15.43,"nesting"
1,40,0.210247013469135,15.43,"nesting"
1,41,0.130143139307982,15.43,"nesting"
1,42,0.18883858455095,15.43,"nesting"
1,43,0.241230783875113,15.43,"nesting"
1,44,0.287432773309219,15.43,"nesting"
1,45,0.201897220503546,15.43,"nesting"
1,46,0.216990504973585,15.43,"nesting"
1,47,0.206484103564799,15.43,"nesting"
1,48,0.25650849554995,15.43,"nesting"
1,49,0.22708640712008,15.43,"nesting"
1,50,0.14241052305935,15.43,"nesting"
2,1,0.18498048641188,15.43,"nesting"
2,2,0.214714911236971,15.43,"nesting"
2,3,0.193464137832564,15.43,"nesting"
2,4,0.21980748179525,15.43,"nesting"
2,5,0.251885916900671,15.43,"nesting"
2,6,0.171065156346676,15.43,"nesting"
2,7,0.107800675836467,15.43,"nesting"
2,8,0.230843367759745,15.43,"nesting"
2,9,0.211972300223692,15.43,"nesting"
2,10,0.218650349816763,15.43,"nesting"
2,11,0.250002974632335,15.43,"nesting"
2,12,0.163491742420637,15.43,"nesting"
2,13,0.225967945361953,15.43,"nesting"
2,14,0.198625124934558,15.43,"nesting"
2,15,0.26097341868545,15.43,"nesting"
2,16,0.22943636666508,15.43,"nesting"
2,17,0.189451358812051,15.43,"nesting"
2,18,0.264480510208938,15.43,"nesting"
2,19,0.246594045975917,15.43,"nesting"
2,20,0.16670137071058,15.43,"nesting"
2,21,0.170125172528675,15.43,"nesting"
2,22,0.232461567750226,15.43,"nesting"
2,23,0.30478380372186,15.43,"nesting"
2,24,0.174399719194708,15.43,"nesting"
2,25,0.277705725572319,15.43,"nesting"
2,26,0.147119366046357,15.43,"nesting"
2,27,0.226125600875732,15.43,"nesting"
2,28,0.231393674741802,15.43,"nesting"
2,29,0.124904811765266,15.43,"nesting"
2,30,0.201965637047261,15.43,"nesting"
2,31,0.101185093522441,15.43,"nesting"
2,32,0.180881443053639,15.43,"nesting"
2,33,0.190010589691114,15.43,"nesting"
2,34,0.188380491171291,15.43,"nesting"
2,35,0.156879134738946,15.43,"nesting"
2,36,0.160871091333111,15.43,"nesting"
2,37,0.245862286421398,15.43,"nesting"
2,38,0.157298557898244,15.43,"nesting"
2,39,0.180268668792537,15.43,"nesting"
2,40,0.26603921755271,15.43,"nesting"
2,41,0.145524963114559,15.43,"nesting"
2,42,0.217225500928085,15.43,"nesting"
2,43,0.147089619723002,15.43,"nesting"
2,44,0.176422469182809,15.43,"nesting"
2,45,0.233636547522726,15.43,"nesting"
2,46,0.252403502927038,15.43,"nesting"
2,47,0.194237542239779,15.43,"nesting"
2,48,0.171588691637714,15.43,"nesting"
2,49,0.149216481842844,15.43,"nesting"
2,50,0.265860739612584,15.43,"nesting"
3,1,0.302276188663081,15.43,"nesting"
3,2,0.257177787825425,15.43,"nesting"
3,3,0.177136380943315,15.43,"nesting"
3,4,0.209967398029604,15.43,"nesting"
3,5,0.271696968254724,15.43,"nesting"
3,6,0.216413426300509,15.43,"nesting"
3,7,0.152890152777117,15.43,"nesting"
3,8,0.179084765123031,15.43,"nesting"
3,9,0.256740516872115,15.43,"nesting"
3,10,0.153491028508876,15.43,"nesting"
3,11,0.25727892532483,15.43,"nesting"
3,12,0.220271524439579,15.43,"nesting"
3,13,0.132377088191899,15.43,"nesting"
3,14,0.235332087953929,15.43,"nesting"
3,15,0.226196992051782,15.43,"nesting"
3,16,0.209687782590072,15.43,"nesting"
3,17,0.147033101708629,15.43,"nesting"
3,18,0.243979344153063,15.43,"nesting"
3,19,0.28472288325163,15.43,"nesting"
3,20,0.26875505687497,15.43,"nesting"
3,21,0.21262671933749,15.43,"nesting"
3,22,0.260589691114178,15.43,"nesting"
3,23,0.227966898291371,15.43,"nesting"
3,24,0.20669232782828,15.43,"nesting"
3,25,0.299715030222265,15.43,"nesting"
3,26,0.236664723240208,15.43,"nesting"
3,27,0.214533458664509,15.43,"nesting"
3,28,0.223888677359478,15.43,"nesting"
3,29,0.229198396078245,15.43,"nesting"
3,30,0.25312038931988,15.43,"nesting"
3,31,0.126439722050355,15.43,"nesting"
3,32,0.22950180857646,15.43,"nesting"
3,33,0.183879872447765,15.43,"nesting"
3,34,0.18075650849555,15.43,"nesting"
3,35,0.230661915187283,15.43,"nesting"
3,36,0.146244824139736,15.43,"nesting"
3,37,0.198291966112988,15.43,"nesting"
3,38,0.209991195088287,15.43,"nesting"
3,39,0.20790002855647,15.43,"nesting"
3,40,0.248917233829899,15.43,"nesting"
3,41,0.213296011612965,15.43,"nesting"
3,42,0.223243182142687,15.43,"nesting"
3,43,0.207007638855837,15.43,"nesting"
3,44,0.269751558707344,15.43,"nesting"
3,45,0.296035410023321,15.43,"nesting"
3,46,0.24077566512779,15.43,"nesting"
3,47,0.194683737090096,15.43,"nesting"
3,48,0.249110584931702,15.43,"nesting"
3,49,0.26797867783542,15.43,"nesting"
3,50,0.284127956784541,15.43,"nesting"
4,1,0.227095331017086,15.43,"nesting"
4,2,0.174036814049783,15.43,"nesting"
4,3,0.139272285945457,15.43,"nesting"
4,4,0.21853433915568,15.43,"nesting"
4,5,0.222106872590548,15.43,"nesting"
4,6,0.147681571557755,15.43,"nesting"
4,7,0.18424277759269,15.43,"nesting"
4,8,0.124161153681405,15.43,"nesting"
4,9,0.17247215744134,15.43,"nesting"
4,10,0.21359942411118,15.43,"nesting"
4,11,0.166900671077055,15.43,"nesting"
4,12,0.175238565513303,15.43,"nesting"
4,13,0.135506401408786,15.43,"nesting"
4,14,0.327480248441293,15.43,"nesting"
4,15,0.149350340297939,15.43,"nesting"
4,16,0.123494836038266,15.43,"nesting"
4,17,0.209604492884679,15.43,"nesting"
4,18,0.217130312693351,15.43,"nesting"
4,19,0.230483437247156,15.43,"nesting"
4,20,0.247307957736424,15.43,"nesting"
4,21,0.201210080434058,15.43,"nesting"
4,22,0.164631026605112,15.43,"nesting"
4,23,0.15720336966351,15.43,"nesting"
4,24,0.198717338536957,15.43,"nesting"
4,25,0.199151634857932,15.43,"nesting"
4,26,0.201572985578982,15.43,"nesting"
4,27,0.223992789491219,15.43,"nesting"
4,28,0.186800961401171,15.43,"nesting"
4,29,0.174667436104897,15.43,"nesting"
4,30,0.176249940507353,15.43,"nesting"
4,31,0.119166745990196,15.43,"nesting"
4,32,0.280668459378421,15.43,"nesting"
4,33,0.252174456237209,15.43,"nesting"
4,34,0.243176193422493,15.43,"nesting"
4,35,0.185370163247823,15.43,"nesting"
4,36,0.247670862881348,15.43,"nesting"
4,37,0.15264028366094,15.43,"nesting"
4,38,0.176621769549284,15.43,"nesting"
4,39,0.21215672742849,15.43,"nesting"
4,40,0.242233234972157,15.43,"nesting"
4,41,0.0699038598829185,15.43,"nesting"
4,42,0.176050640140879,15.43,"nesting"
4,43,0.169777140545429,15.43,"nesting"
4,44,0.243545047832088,15.43,"nesting"
4,45,0.261074556184856,15.43,"nesting"
4,46,0.233240921422112,15.43,"nesting"
4,47,0.194520132311646,15.43,"nesting"
4,48,0.202456451382609,15.43,"nesting"
4,49,0.147393032221217,15.43,"nesting"
4,50,0.259605087811147,15.43,"nesting"
5,1,0.248188448907715,15.43,"nesting"
5,2,0.337201346913521,15.43,"nesting"
5,3,0.27472811860454,15.43,"nesting"
5,4,0.299914330588739,15.43,"nesting"
5,5,0.288188329922422,15.43,"nesting"
5,6,0.241233758507448,15.43,"nesting"
5,7,0.213177026319547,15.43,"nesting"
5,8,0.209901956118224,15.43,"nesting"
5,9,0.202028104326305,15.43,"nesting"
5,10,0.189118199990481,15.43,"nesting"
5,11,0.238735067345676,15.43,"nesting"
5,12,0.187131145590405,15.43,"nesting"
5,13,0.345518418923421,15.43,"nesting"
5,14,0.171600590167055,15.43,"nesting"
5,15,0.216139760125648,15.43,"nesting"
5,16,0.212430393603351,15.43,"nesting"
5,17,0.190126600352196,15.43,"nesting"
5,18,0.293060777687878,15.43,"nesting"
5,19,0.20182285469516,15.43,"nesting"
5,20,0.247034291561563,15.43,"nesting"
5,21,0.247441816191519,15.43,"nesting"
5,22,0.207028461282186,15.43,"nesting"
5,23,0.211383323021275,15.43,"nesting"
5,24,0.262082956546571,15.43,"nesting"
5,25,0.169518347532245,15.43,"nesting"
5,26,0.286885440959497,15.43,"nesting"
5,27,0.219349388415592,15.43,"nesting"
5,28,0.278392865641807,15.43,"nesting"
5,29,0.209354623768502,15.43,"nesting"
5,30,0.138641663890343,15.43,"nesting"
5,31,0.255818380848127,15.43,"nesting"
5,32,0.208179643996002,15.43,"nesting"
5,33,0.173617390890486,15.43,"nesting"
5,34,0.168269001951359,15.43,"nesting"
5,35,0.244809266574651,15.43,"nesting"
5,36,0.251299914330589,15.43,"nesting"
5,37,0.208111227452287,15.43,"nesting"
5,38,0.1988720194184,15.43,"nesting"
5,39,0.214664342487269,15.43,"nesting"
5,40,0.211764075960211,15.43,"nesting"
5,41,0.0583414639950502,15.43,"nesting"
5,42,0.277084027414212,15.43,"nesting"
5,43,0.188080053305411,15.43,"nesting"
5,44,0.351417114844605,15.43,"nesting"
5,45,0.244175669887202,15.43,"nesting"
5,46,0.218882371138927,15.43,"nesting"
5,47,0.292364713721384,15.43,"nesting"
5,48,0.22084562848032,15.43,"nesting"
5,49,0.233606801199372,15.43,"nesting"
5,50,0.314867807339013,15.43,"nesting"
6,1,0.305301389748227,15.43,"nesting"
6,2,0.2585520679644,15.43,"nesting"
6,3,0.240787563657132,15.43,"nesting"
6,4,0.273556113464376,15.43,"nesting"
6,5,0.2641919708724,15.43,"nesting"
6,6,0.210327328542192,15.43,"nesting"
6,7,0.223240207510352,15.43,"nesting"
6,8,0.168138118128599,15.43,"nesting"
6,9,0.163872495359574,15.43,"nesting"
6,10,0.25547034886488,15.43,"nesting"
6,11,0.180432273570987,15.43,"nesting"
6,12,0.162462519632573,15.43,"nesting"
6,13,0.246617843034601,15.43,"nesting"
6,14,0.117994740850031,15.43,"nesting"
6,15,0.266018395126362,15.43,"nesting"
6,16,0.256434129741564,15.43,"nesting"
6,17,0.189873756603684,15.43,"nesting"
6,18,0.25037182904193,15.43,"nesting"
6,19,0.259602113178811,15.43,"nesting"
6,20,0.214946932559136,15.43,"nesting"
6,21,0.197134834134501,15.43,"nesting"
6,22,0.278488053876541,15.43,"nesting"
6,23,0.17680024748941,15.43,"nesting"
6,24,0.19152765218219,15.43,"nesting"
6,25,0.176336204845081,15.43,"nesting"
6,26,0.240546618437961,15.43,"nesting"
6,27,0.209054185902622,15.43,"nesting"
6,28,0.217989981438294,15.43,"nesting"
6,29,0.201210080434058,15.43,"nesting"
6,30,0.191265884536671,15.43,"nesting"
6,31,0.314659583075532,15.43,"nesting"
6,32,0.138597044405312,15.43,"nesting"
6,33,0.163402503450573,15.43,"nesting"
6,34,0.113735067345676,15.43,"nesting"
6,35,0.280835038789206,15.43,"nesting"
6,36,0.207245609442673,15.43,"nesting"
6,37,0.217002403502927,15.43,"nesting"
6,38,0.260533173099805,15.43,"nesting"
6,39,0.291183784684213,15.43,"nesting"
6,40,0.211308957212888,15.43,"nesting"
6,41,0.114243729475037,15.43,"nesting"
6,42,0.192458712103184,15.43,"nesting"
6,43,0.136464233020799,15.43,"nesting"
6,44,0.351164271096093,15.43,"nesting"
6,45,0.228716505639903,15.43,"nesting"
6,46,0.233987554138309,15.43,"nesting"
6,47,0.265224168292799,15.43,"nesting"
6,48,0.206314549521679,15.43,"nesting"
6,49,0.232306886868783,15.43,"nesting"
6,50,0.178885464756556,15.43,"nesting"
7,1,0.175420018085765,15.43,"nesting"
7,2,0.170288777307125,15.43,"nesting"
7,3,0.156593570034744,15.43,"nesting"
7,4,0.159809147589358,15.43,"nesting"
7,5,0.253057922040836,15.43,"nesting"
7,6,0.241248631669126,15.43,"nesting"
7,7,0.231444243491504,15.43,"nesting"
7,8,0.245422040835753,15.43,"nesting"
7,9,0.314439460282709,15.43,"nesting"
7,10,0.257796511351197,15.43,"nesting"
7,11,0.197735709866261,15.43,"nesting"
7,12,0.221273975536624,15.43,"nesting"
7,13,0.26163973632859,15.43,"nesting"
7,14,0.154193041740041,15.43,"nesting"
7,15,0.215589453143591,15.43,"nesting"
7,16,0.261949098091476,15.43,"nesting"
7,17,0.218251749083813,15.43,"nesting"
7,18,0.363868925800771,15.43,"nesting"
7,19,0.255178834896007,15.43,"nesting"
7,20,0.157828042453953,15.43,"nesting"
7,21,0.276349293227357,15.43,"nesting"
7,22,0.252311289324639,15.43,"nesting"
7,23,0.196382252153634,15.43,"nesting"
7,24,0.242313550045214,15.43,"nesting"
7,25,0.212269763457237,15.43,"nesting"
7,26,0.224406263385846,15.43,"nesting"
7,27,0.163179406025415,15.43,"nesting"
7,28,0.201367735947837,15.43,"nesting"
7,29,0.273211056113464,15.43,"nesting"
7,30,0.178528508876303,15.43,"nesting"
7,31,0.301083361096568,15.43,"nesting"
7,32,0.200749012422065,15.43,"nesting"
7,33,0.124303936033506,15.43,"nesting"
7,34,0.177784850792442,15.43,"nesting"
7,35,0.271723739945743,15.43,"nesting"
7,36,0.213293036980629,15.43,"nesting"
7,37,0.188261505877873,15.43,"nesting"
7,38,0.357006449002903,15.43,"nesting"
7,39,0.242869806291942,15.43,"nesting"
7,40,0.215393127409452,15.43,"nesting"
7,41,0.143288039598306,15.43,"nesting"
7,42,0.185390985674171,15.43,"nesting"
7,43,0.213742206463281,15.43,"nesting"
7,44,0.20494324401504,15.43,"nesting"
7,45,0.290779234686593,15.43,"nesting"
7,46,0.224772143163105,15.43,"nesting"
7,47,0.223501975155871,15.43,"nesting"
7,48,0.236450549712056,15.43,"nesting"
7,49,0.223225334348675,15.43,"nesting"
7,50,0.291070748655466,15.43,"nesting"
8,1,0.208048760173243,15.43,"nesting"
8,2,0.268282090333635,15.43,"nesting"
8,3,0.197325210603969,15.43,"nesting"
8,4,0.286046594640902,15.43,"nesting"
8,5,0.216478868211889,15.43,"nesting"
8,6,0.2774439579268,15.43,"nesting"
8,7,0.174973823235448,15.43,"nesting"
8,8,0.298245561848555,15.43,"nesting"
8,9,0.271209128551711,15.43,"nesting"
8,10,0.193714006948741,15.43,"nesting"
8,11,0.17834110703917,15.43,"nesting"
8,12,0.180432273570987,15.43,"nesting"
8,13,0.253266146304317,15.43,"nesting"
8,14,0.17545571367379,15.43,"nesting"
8,15,0.143296963495312,15.43,"nesting"
8,16,0.223121222216934,15.43,"nesting"
8,17,0.208616914949312,15.43,"nesting"
8,18,0.270983056494217,15.43,"nesting"
8,19,0.209785945457141,15.43,"nesting"
8,20,0.266881038503641,15.43,"nesting"
8,21,0.280457260482604,15.43,"nesting"
8,22,0.206329422683356,15.43,"nesting"
8,23,0.211704583313502,15.43,"nesting"
8,24,0.216068368949598,15.43,"nesting"
8,25,0.162364356765504,15.43,"nesting"
8,26,0.140375874541907,15.43,"nesting"
8,27,0.173189043834182,15.43,"nesting"
8,28,0.236700418828233,15.43,"nesting"
8,29,0.273047451335015,15.43,"nesting"
8,30,0.177451691970872,15.43,"nesting"
8,31,0.251897815430013,15.43,"nesting"
8,32,0.263243063157394,15.43,"nesting"
8,33,0.166983960782447,15.43,"nesting"
8,34,0.232904787968207,15.43,"nesting"
8,35,0.193523630479273,15.43,"nesting"
8,36,0.159056565608491,15.43,"nesting"
8,37,0.241165341963733,15.43,"nesting"
8,38,0.224668031031365,15.43,"nesting"
8,39,0.270792680024749,15.43,"nesting"
8,40,0.26818095283423,15.43,"nesting"
8,41,0.223475203464852,15.43,"nesting"
8,42,0.317949526438532,15.43,"nesting"
8,43,0.213840369330351,15.43,"nesting"
8,44,0.188767193374899,15.43,"nesting"
