"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.9412705412969,11.9412705412969,11.9412705412969,11.9412705412969,11.9412705412969
1,12.4010073324238,8.88895643823082,15.1002975834738,11.3916529896423,13.4060842218934
2,12.3517681486763,10.1385068687377,15.2155809884552,11.0125374143211,13.9787512210402
3,13.2751514502042,10.9529896422816,15.4131385988847,12.2175589087507,14.2661842132379
4,13.4183266081666,10.9366493419778,16.8184078253737,11.79900288928,15.1813661636874
5,13.4124215958223,10.6687654819657,16.7956286760008,11.5628266308357,15.3183210027162
6,13.0923464168394,9.4979309293095,17.1361031196805,11.2069248745987,15.3576803327
7,13.621019614955,10.2265181084902,18.1647225508097,11.3758457841654,15.3095634755442
8,13.8072399338887,10.6620891225409,17.9026759843542,11.8932933258044,15.6872145444953
9,14.3787805672221,10.7467749081901,17.5951193425136,12.8770442789371,16.0254042312908
10,14.0971508649293,11.2645415071243,17.4072340193141,12.3203269296557,15.7426575605574
11,13.8309245283797,10.4891957002898,17.2795065142754,12.3740037342192,15.8145481223802
12,13.6798559893826,10.4911028929895,17.7818620399718,11.3534701447937,15.943813602285
13,14.2169314280297,10.1432685134428,18.2088559935043,12.3314956248635,16.0492587203911
14,13.2828287740962,10.635458286793,16.4389016202225,12.0157335102897,14.7964039386533
15,14.1447863128089,10.9526375499235,16.8312962398144,12.4996238577864,15.6504337217306
16,13.7913520264116,11.2175441326184,16.8941570391681,12.0350213707799,15.7617709926181
17,14.4615425705112,11.5217945890916,18.2062212256977,12.9178371204471,16.2086485506201
18,15.1695863919446,11.4642383594165,19.2217072100107,13.5216516294962,16.9392957740674
19,14.9421518335181,11.2324148569168,18.0629266427886,12.8129187498197,16.7909673111561
20,13.7303633238673,10.6380974853784,16.6104679726817,11.8402720292143,15.6233745636198
21,13.5708600656992,10.4934282275648,17.5662885735365,11.4789766755557,15.4046010856439
22,14.4911883967175,10.6869105518484,18.6835028707325,12.7314893599482,16.228974738378
23,14.2213615474341,11.7912859975023,17.9046635493218,12.2519572501968,15.7685249009772
24,15.4458044439682,12.0093744976733,18.5221094835154,13.5390225907898,17.5420282663084
25,15.4844128908874,11.401587867497,19.4789058861352,13.3044836184832,17.7896816846027
26,15.405003688881,11.5428002934618,19.098501778494,14.0078990689182,16.9902292052213
27,15.4416201400538,10.9739706167232,18.2229755462223,13.9747762971878,17.3967283953162
28,15.1675416390172,11.9739803026119,18.7814219502846,13.394666578738,16.9946176134795
29,15.2622347612119,11.7032098416872,18.6935050964261,13.505507437526,17.5347535456535
30,15.1389384265995,12.2833490299686,18.8925296037853,13.3933074218637,16.7310544429377
31,15.1014925336224,11.8860755045936,19.3947830154851,13.0168946628692,17.006043170212
32,16.5191866326493,12.5041669929643,21.3201095535836,14.5066829334641,18.2695896892684
33,15.3877883612713,11.8126794465442,19.2418674599478,13.5675988475853,17.4298430886032
34,15.7145956862761,12.3341380177314,20.3245379625012,14.3542972784714,17.4704519394446
35,15.7168519625259,11.510304446029,19.0199497364202,13.9103693414832,17.5666383371596
36,15.0008921733898,11.5120077198594,18.3730579793175,12.9309784396239,16.9025828761731
37,15.3483001883596,13.1113193004728,17.7437720766133,13.7097923098165,16.8281812374032
38,16.510185680547,13.1121569237618,19.8832012686453,15.0313534277742,18.4426169210415
39,16.5004287345283,12.2811876342114,20.148421921433,14.855136529814,18.4181682541907
40,15.9961532596107,12.6765519060592,19.2018384641066,14.2811410389043,17.7117515796242
41,15.933208089984,11.4333997263221,20.4542186166902,13.5673390184691,18.4525456576306
42,16.3429620684112,12.8241294034729,20.588492442946,14.8631442455517,18.6365950185681
43,16.0768790005812,13.0819828044563,19.704047671059,14.2109668989906,18.1753614072978
44,15.7421985730831,12.9143911697668,19.0723520428982,13.9934889395394,17.7779992663455
45,15.8435444582291,12.9597695582823,19.982317482823,14.0609574604012,17.9360057043702
46,16.1809925768998,13.7142390807061,20.603385115056,14.1867762477279,18.3748593897478
47,16.698024820605,13.7331283153561,21.149730855944,14.6740326682356,18.659273846864
48,16.2870478647767,13.4123867060147,19.5095483284629,14.5346847964521,17.9589750268938
49,16.3694849992375,12.6352513797239,19.3212450694705,14.3965371505352,18.6067296730291
50,16.3247701559222,13.71135371629,20.0936462631017,14.4344799502104,18.3365921334097
51,16.8296201070806,13.1141977611171,21.8282140663834,14.702595735736,19.0720095952123
52,17.0202886806995,13.0406537356618,20.7767449025435,14.7578697639528,19.0878108655063
53,16.8851115938027,12.7862290362335,21.2825195469477,14.5118279126704,19.1103845091727
54,18.0817901995293,14.4360398522799,22.1973753302476,15.6376625271514,20.5985537937771
55,16.2267395650006,12.9963334789651,20.447251474522,14.047378751221,17.8375436586281
56,16.4529110011087,13.1812864508843,20.0062917059941,14.050087008132,18.5097461472832
57,16.887061054072,13.3832159005197,21.8431065324106,14.5548065501337,19.1239905861405
58,16.9804796781812,14.2109417568966,21.3949071803348,15.5019270384674,18.8745391371728
59,18.0438539945017,14.9548136805965,22.6139515952865,15.8880705297563,19.7243148779372
60,17.5854696831684,13.9315724937248,22.2090333277004,15.2195414246912,19.7660580081691
61,17.712246507928,13.833464745426,22.059478260332,15.5281457087391,19.6894038026387
62,16.6552370157571,12.4383489063189,21.8024256968688,14.6341142769999,18.6485952988406
63,17.4497754934651,14.3929204396981,21.0079500537876,15.1940358006933,19.8773525787133
64,17.9130649861306,14.7220884630762,21.6251782615685,15.2006190725452,20.1487055118889
65,17.1519183417759,12.7459251260196,22.031860700434,14.9455527757284,19.4290101846089
66,18.3147706917373,14.235865094118,22.9801393943641,15.7604762984243,21.3341547516497
67,18.8682928518141,14.4139706579398,24.3129091257558,16.4176143037907,21.4128760494763
68,18.5888330358872,15.2528483725646,22.9509753895994,16.1702899584125,20.1367167722497
69,18.513427939049,14.2294018242444,22.6146981300052,16.5237404841296,20.8577577373764
70,19.108481376303,15.6159317412755,22.2706007517898,17.2954125158168,20.9598034795009
71,19.0035714962843,15.1705074993508,22.9995927805095,16.8279786168551,21.0804891579871
72,18.6868939621879,15.2790288144884,23.1886661706942,16.5541164202604,20.9297701353139
73,18.1870109347501,14.4470266382547,23.3604022322882,16.064123385857,20.4017617601114
74,19.176553389855,14.1869170434546,23.9777969549215,16.9596201482971,21.4837309218905
75,18.9283798187296,15.0506248428619,22.980057579517,16.9448553917427,20.975615136365
76,18.2911555883456,13.4120117384728,22.0158641461374,16.2374595768709,20.9981175578371
77,17.195881724995,13.8095347270022,20.7710337316226,15.1420597557507,19.2332691729075
78,17.3116292489109,13.9667855420594,20.7928898364115,15.4978215405921,19.3204649226571
79,18.2103549156916,14.865312874813,23.2995657836708,15.8416214589834,20.2741037255637
80,17.9867777315237,14.3816037152596,23.0859600982603,15.4044550141991,20.0829514345419
81,18.4767835430569,14.2489730897161,22.7076970872266,16.220206000305,20.3983427650533
82,18.1624596386957,14.6225259767291,22.2675877191175,15.7622082177553,20.5567036653876
