"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.9412705412969,11.9412705412969,11.9412705412969,11.9412705412969,11.9412705412969
1,12.6413998788233,10.8040069697182,15.2826476273694,11.3482900490889,14.0306014730794
2,12.9618221011372,10.3466413665759,17.0296648888596,11.4605692005226,14.3530963931399
3,13.2230079836453,10.726916775547,15.5550638650405,11.6489405286434,14.8951991789664
4,12.7198040565326,10.0798662316947,15.3708663924392,11.0088547982244,14.4258005696127
5,13.124460949382,10.3375601246388,15.8153851068127,11.6814765416019,14.707241994716
6,13.3755916429328,10.4681083871553,16.8441736288285,11.6128969874825,15.0505217602763
7,13.7662185878386,10.8059043734879,16.938498316304,12.4497998112282,14.9180946414366
8,14.0012712007617,11.3881535398832,18.0688294706559,12.2443300456267,15.9412951063593
9,14.0882296256301,11.214630225743,16.3930645945734,12.4665825299541,15.6455317552891
10,14.0821255373607,11.9652335329588,16.6814657428664,12.586051001356,15.4096809427049
11,14.2457639693184,11.953155332803,17.4133795096055,12.6285399862337,15.5733055259025
12,14.1535293317561,10.502536054175,17.9031824326831,12.3657340461048,16.0827666195424
13,14.751951397447,11.3098943413802,18.1526211663459,12.5937174440794,16.7459179543403
14,14.4522493106532,12.1520852481854,17.8649381133537,13.0397416546795,15.5957088627942
15,14.456241792755,11.756317363295,17.6103911038204,12.8002969240091,16.0039281018543
16,13.7504226756958,10.3717370920077,17.5708970987672,11.8120334183768,15.7324828436121
17,14.4821474645641,11.9150519740665,16.4479022838089,13.20054356383,15.7781713866483
18,14.100880220591,11.0326516459828,17.3014089876804,12.3078950296965,16.0567797511345
19,14.7753725357657,11.2249577530387,17.2668706542303,13.1499012863685,16.4295516051784
20,14.7399694997548,11.794511604519,17.9361722604391,13.0930574022859,16.0947767917864
21,14.1002592520845,11.1956188870708,16.9965600669357,12.4782168072838,16.0907296565425
22,14.1337593200918,11.3279480135685,17.4275205979697,12.8122319172701,15.5302226930068
23,14.3536957641754,11.6836251808376,17.3236976601366,12.9034253424065,15.87702597879
24,15.1137214833011,12.0575082123971,19.7473119598056,12.9730682834544,17.0456404021086
25,14.9364252063919,12.4277364696378,17.8736271798402,13.4870165402006,16.3820854748765
26,14.7556735814295,12.2503850655961,18.1508929565042,13.2102525337873,16.8414902254957
27,14.8158550166721,12.1218046871458,18.2993739206417,13.4610278582645,16.5013254417383
28,14.7809098140722,11.6013500480173,17.9514530893863,13.139280771244,16.3663532835163
29,15.3365918861104,11.7395314090701,19.4405295708121,13.0813692137119,17.0061249438425
30,15.1712861623685,12.1524523845834,18.516007270599,13.7895318212356,16.644640158931
31,14.4687074902832,11.9443545694726,17.4026517696325,12.831033917097,15.9672696098029
32,14.6333016515471,11.8037971774908,18.3379047980183,12.8035462717572,16.3908881753847
33,14.8549064590452,11.9360353184597,19.5182964376538,13.028762720457,16.2960399965378
34,15.0274717357525,11.8178030755788,18.3431202369127,13.045149925192,17.0271516480437
35,15.3908837239975,12.5056573833263,18.0839294620004,14.0140447859006,17.0264386017698
36,15.5319892342378,12.3234323286113,18.4304747940203,13.9081345802713,17.0191246429617
37,15.6921528639318,12.776560767617,19.3818296849819,13.5396654040664,17.4482752935649
38,15.5070016198103,12.4053033331822,19.6540482893072,13.9743603397892,17.1621271035895
39,15.0490671458777,11.4196067117026,18.5654777410035,13.3620443407619,16.6761947234576
40,14.5101824656563,11.3150058115332,17.9764492768557,12.8707699663261,16.0736351758504
41,15.0457440205094,11.9639557169412,18.2265827154286,13.5158277313176,17.0807620115324
42,14.8347331022459,11.9785011396375,17.2523529496622,13.4633021873622,16.5186962381657
43,15.5034728238693,11.9522368220393,19.0513254211301,13.3787494075121,17.4666036328265
44,15.375387538589,12.2006201029589,21.2130592570305,13.6327974907366,17.059904789775
45,15.7841127519877,13.0479916206759,21.3297494858236,13.700922673635,17.4381713042152
46,15.6823441499293,12.3783079370706,19.5346126262772,13.7892813894923,17.6125626388482
47,14.6904904357001,11.4642403172025,17.7793427815399,12.818934552244,16.6425097580177
48,14.6221999744457,11.121264750372,18.4677272371312,12.3973794519023,16.8938942630687
49,15.5833881650805,11.9905689326151,19.4864836514564,13.28273859229,17.4392144126024
50,15.2174774648526,12.1271704633976,20.5421415499895,13.0952522658797,16.9666896105448
