"Year","MeanCover","LL95","UL95","LL68","UL68"
51,30.7758022022813,25.5506407366464,40.6578049443254,26.8119693928596,34.3124905047461
52,30.9527127091272,23.4673207326939,40.0293670448299,26.536381119421,35.7020168845686
53,28.5163549341354,20.8443823607517,35.6352375820606,24.265186786312,32.9787521229226
54,28.8408232307949,22.3273105117865,38.166582418804,24.6130143339736,33.2723958918745
55,28.016314915114,21.5439251990143,34.8695718026469,23.7478915286896,31.7211872309678
56,30.3886743699166,24.9539577453481,36.647982219944,27.3982263174472,33.5701057910241
57,29.2799284845266,22.9314385541276,38.0697756032188,23.9844649617411,33.8493926125381
58,29.6077459039173,23.3556153233327,37.2394574890534,25.1887050017601,33.278691970875
59,27.8231797829833,20.9614506586464,34.1940260185397,23.7983463745113,32.0972385640088
60,28.5151301544561,23.0584073911674,34.4094578904788,25.2839285339328,32.4540523582196
61,28.8095764035992,22.8105036035647,35.852354668577,25.2385210254257,31.5206012734448
62,28.4018938631325,21.6931547710949,37.5321181981559,24.1972359701834,32.3012859198508
63,29.5126197019571,21.5926278231011,38.2720164831432,26.0097804512021,32.390143957313
64,30.7200492826837,24.9719045472231,40.7831243862824,26.4638098355391,35.7369468204023
65,28.6709737344293,22.9869697325272,37.6453292614391,25.5492818191363,32.5332877972864
66,29.277322925094,22.4356606226416,37.8241349283301,24.7177297851448,32.6261870148157
67,27.9494074343978,20.6979647733799,36.8844026172934,25.0804016723998,31.1932511131834
68,27.5815450553658,20.0768272574001,34.0653821569511,23.9021344713228,31.1639426146996
69,25.472167635234,19.6692361492808,33.0470538465814,21.2740235791086,28.8872997659381
70,27.1401094347313,21.443736529091,33.813769507729,24.0421306423424,29.9048574939941
71,27.4782793055959,21.4103186391062,34.4566022121626,23.2314648320498,31.5604859099696
72,25.5194695009356,19.2253649882969,31.8043465103784,22.6379162935469,28.1870595282943
73,25.204208049505,19.9845414178344,32.825601211687,21.6518191980139,28.4134090895055
74,26.6030878874527,21.7384543888144,34.7799937315885,23.2024480771725,29.4753839788047
75,26.9277370108014,20.4377216331219,33.208916429414,22.7231629848755,30.7699691828832
76,28.3031564385541,22.8877938896883,35.5848932826096,24.6117828844574,31.9481590632585
77,29.6203190405316,22.6827893504937,37.5875660035943,26.2255081736381,32.8462965730625
78,29.8959148484156,23.044239545957,38.444943893085,25.4940377833909,34.9087919566708
79,28.5245825484953,23.2189222655213,36.1129871914428,24.9966258036227,32.3559617843049
80,27.4708723282054,21.743371077611,33.6574760843117,24.0035468710436,30.4803616533785
81,27.9056854183779,22.1883819778537,35.702798398004,24.0288915101622,30.5508509600242
82,25.5608237248569,19.0462241312229,32.4095434249612,22.3598280664266,29.3003795631257
