"Year","MeanCover","LL95","UL95","LL68","UL68"
0,9.6772536009063,9.6772536009063,9.6772536009063,9.6772536009063,9.6772536009063
1,10.7324560338782,7.50423123347899,13.9374694867023,9.18516237794681,12.3251062739386
2,11.3564028699358,8.35847595349841,16.1743649525274,9.69910503317689,12.9975713437989
3,12.0764379349409,9.02554097885311,16.8276922506339,10.4240990990991,14.0569455683228
4,11.9164125802449,9.44329044613476,15.0172969938501,10.030835895776,14.1164204024384
5,11.1960070399741,8.2196070696445,14.4999738698279,9.39993364622107,12.9333381884879
6,11.7326900253547,8.03229773560986,16.3816920213627,9.73836192479905,13.7038593084102
7,12.9725802449156,9.55354139693586,18.424212217457,11.3002662243081,14.4417195339052
8,12.7544069968172,9.35309077790365,17.4754022360684,10.2466720612828,14.3671230511949
9,12.767791848735,9.66901147030264,16.7399698912985,10.2910443976911,15.2517982953013
10,12.5553591465717,8.19101358094622,18.2208028200356,10.1515164266062,15.0383967200734
11,13.4046564978152,9.72738104871338,19.7034112518207,11.2763839887792,16.0136624049199
12,12.227350569132,9.05734965879053,15.8881932081782,10.2214729999461,13.991570372768
13,13.4140582348816,10.0151270094945,17.1809172196148,11.3752869935804,15.6567575659492
14,13.1895480660301,9.10489645708583,18.3110319900739,11.2901599503695,14.8829527431623
15,13.7020380859902,10.6747434185683,17.2779956977936,11.6392657927388,16.1352411393429
16,13.9133735232238,10.2730754706803,19.1032588539138,11.488797540055,16.0241500782219
17,13.584246506986,9.77716796137455,17.8962896841452,11.0834471597346,16.165348222474
18,13.6383805362248,9.73245401089712,18.9161130441819,11.478236499973,15.4723658089227
19,14.5532499865135,10.679598573124,19.2831746979015,11.9761285537034,16.7275915736095
20,15.0217075308842,10.8745444920969,21.2294190335545,12.5872741004478,17.2194421966877
21,15.7720649242056,11.9742474510439,20.4193538598479,13.4692757727788,18.0606006905109
22,16.262399255543,13.0178865242488,21.6038647367427,13.8444133354912,18.4671632410854
23,15.5200136214058,9.94080083077089,20.4485716067864,13.3282216647785,18.0491150132168
24,16.2752588067109,12.191436889734,21.8797379902357,13.6757255758753,18.5835866105627
25,15.1946726816637,11.3106422290554,18.8728392876409,12.5794478610347,17.6352532772293
26,15.8895753088418,10.8760881952312,21.3252395546744,12.9916650482818,18.9421076765388
27,16.0012769056482,10.2348370825916,22.2358760519502,13.8157749366133,18.3935572099045
28,16.4420677563791,11.9158149916383,24.2047455764147,13.7870154286023,18.2949902896909
29,14.810174785564,11.479067877758,19.5086696539354,11.9705224685764,17.5507258456061
30,15.535281194368,11.9427516588445,20.1800781882182,13.1495161029293,17.5126274478071
31,16.4733186330043,11.84262926849,22.5184340777904,13.5445924367481,19.5418581755408
32,17.0367717268166,12.7332933794573,21.6927110306414,14.3058153962346,20.0078707449965
33,17.855412283541,12.5762502022981,22.6350312887738,14.9480242218266,20.8552370933808
34,18.5665227652803,13.572436040082,24.5224920092248,15.8533403463344,22.060528672385
35,17.2040734746723,12.6486968630307,23.591334223445,14.7063022603442,19.7501251550952
36,16.7530397313481,12.0540638317959,21.9448058275341,13.2107741274208,19.5889226951502
37,17.9213798079517,12.7084607811404,24.4230935089281,15.4432799266332,20.8975516534499
38,18.7178637319955,13.4641033810757,24.4092000121379,15.8153452554351,21.2751739763716
39,17.6971999244754,13.2645919310029,22.6709537007067,15.398428278578,19.4513119706533
40,17.9109826293359,13.2022734935534,24.056022583212,14.8288164212116,21.1746229163295
41,19.5969295193397,14.8556697415979,24.8170658682635,16.3418433403463,23.092232831634
42,18.6293386200572,13.4213176687166,23.4637790297783,15.541172789556,22.3506600312888
43,19.6248617629606,14.6846357959756,27.2726192884501,16.507120084156,23.3680754706803
44,19.3840785995576,14.9367641406376,26.1799200585316,16.414750499002,22.3830325834817
45,20.679682122242,14.229846725468,27.5327325079571,17.2237740734747,23.7311703619787
46,20.7896482710255,14.1652163578249,28.0129386497276,16.9289672007337,23.3289531747316
47,20.6840959971948,15.6056048376221,28.9753292401683,17.1019161676647,24.3077809246372
48,19.5420611479743,14.7286922776069,26.0801523641905,16.7737926849005,22.7384471597346
49,22.8958222743702,16.1237433915952,34.5472229527432,18.602906619194,26.669495333657
50,22.3908104062146,15.3787796029563,29.8035070062578,18.5252214489939,26.5961253169337
51,26.4223914333495,18.7086917381453,36.2653116065167,22.1454803905702,30.7115571559584
52,23.8891046285807,19.3493710214706,29.3872223458488,21.7742579705454,26.8800523277769
53,24.6423474672277,18.3225317945191,31.8480714247181,20.9917063170955,27.8328583373793
54,26.7339048929169,20.0497939930949,34.9632417597238,23.3319253385122,31.2138393483304
55,23.9020264875654,17.5077989291687,30.6718072301343,20.4505958353563,27.5774761288234
56,23.5571157684631,16.9062695554836,35.4027805874737,18.7021535307763,26.9651200302099
57,22.171034013055,16.5249337473701,27.6754140367913,18.9447442951934,25.9054161946378
58,24.5875670281059,17.1095543709878,35.3250411339483,19.5747747747748,28.6827218535901
59,23.370007013001,17.5460828343313,32.1731772940605,19.4198713384043,27.685211468954
60,22.8093039596483,15.4948209998921,29.9529194988402,18.7655221988456,27.0547731563899
61,23.1422735609861,15.7347091290392,30.3158153288018,18.853149107191,27.3465061768355
62,25.4641015266764,17.5710356314398,35.854309792577,21.1213524302746,29.493209796623
63,25.9707137077197,19.0796395384906,31.0101941387495,23.2521262879646,29.4264344284404
64,27.6212283541026,20.5422567028106,37.243390920861,23.0232783082484,32.0833255111399
65,27.4471829314344,18.5289611655068,39.4240872983762,23.0395711280142,31.9681094567621
66,28.8611820952689,20.5803838269407,37.371866739494,24.3811031990074,33.4326573879268
67,28.0195585855316,20.352984402816,36.6904088781896,22.2062448076819,33.1979683875492
68,30.2819420618223,21.1625606894319,40.453804553056,26.0978270486055,34.7958261854669
69,27.3792042941145,20.399066057075,39.012398682365,23.1649258240276,31.5129395263527
70,30.6826497005988,21.9014922856989,48.595981010951,25.7542442142742,36.241945298592
71,31.2616125856395,23.0132525489561,39.0445146868425,26.5163022603442,35.7081275287263
72,29.9650583967201,21.8734782124939,45.7377510182338,23.2691233748719,36.5877922533312
73,29.3346651292011,20.7184458785132,38.8853006824189,24.2778858499218,34.2834447321573
74,32.3249541457625,20.9098048834763,48.9813791336246,26.827187786589,38.8810112208016
75,34.1782838377299,23.1365456586826,48.7699246776717,27.9209977342612,39.5793407779037
76,34.8578453903005,23.3933019096941,49.6911064694934,28.4067610724497,41.2701248853644
77,35.3206980633328,26.5868202783622,51.6355523749798,29.4577992663322,41.2650728273183
78,33.7756949614285,25.6138004396612,45.0187963599827,28.3656292819766,39.014351567136
79,33.968541026056,25.6943580743918,43.3698682027836,29.5037775799752,38.4511058963155
80,36.2073261584938,26.7472204240168,51.852057371743,30.0831563899229,40.8365113017209
81,33.6278804553056,23.6864574904246,48.2000903598209,27.2937514160867,39.9677954901009
82,33.6443664023305,24.2488514525004,47.1133894373415,28.6024486162809,37.9078704752657
