"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.75949801291,11.75949801291,11.75949801291,11.75949801291,11.75949801291
1,11.5495506439419,10.4332898206249,12.7008188300596,11.0324469098759,12.1117404967898
2,11.4890017428182,10.2946237695461,12.6265411641194,10.8696696268013,12.1704357045594
3,12.0054098741221,10.732417891779,13.578996095117,11.230960767533,12.6687887240007
4,12.2137669474348,10.8286513428016,13.3887928644933,11.2070164545603,12.8286450021309
5,12.5016053330931,11.0313975808436,13.8024707826744,11.7673917668296,13.3389733657181
6,12.7680196664738,11.5008416980524,14.4358397750621,12.0810268421727,13.4041228912073
7,12.8970033227886,11.3211677055434,14.439272312751,12.0378433403901,13.6765954409538
8,12.9178041183176,11.2307702702234,15.3460604685167,12.0403647791333,13.6208877631985
9,13.0022223531165,11.4345812558686,14.7587073347354,12.185173640827,13.7118261478173
10,12.9736054162494,11.066269450787,14.4352328204204,11.913959246465,13.9288986982568
11,13.1065386521051,11.3044537148361,14.8537280025501,12.3552517731357,13.9203414953588
12,13.1167321638318,11.4378477407463,14.7783972828667,11.9136501820777,14.1050247909831
13,12.9130669789649,11.0714615246021,14.7228802063663,12.1583859354915,13.7392426536573
14,13.1011031381123,11.4210037316406,14.9015971214048,12.3436493851628,14.0400910561894
15,13.0677469829841,11.7355838094611,14.5626986656873,12.2858637691303,13.9866893036696
16,12.741541718495,11.0997247178748,13.993853967077,11.8775497985191,13.5467908929951
17,13.1171550138074,11.5960551846244,14.2932788890313,12.3849665815469,13.9512708020775
18,12.887162879011,11.3124368098457,14.2330410445822,11.9934963428536,13.6759186869614
19,13.1518170699172,11.6785894952757,15.4410952555845,12.4092544687869,14.0444700689158
20,13.208474808827,11.492488817205,15.1441111453746,12.4696658847661,13.6430877334008
21,13.0083448077529,11.0044771891772,14.5169152983407,12.2690709011722,13.8985905693784
22,12.968618322806,10.9810685069626,14.2042103093069,12.2548353677762,13.8591087719541
23,13.1138538458074,11.7536917082737,14.5158243911397,12.2212636298434,14.0664448240377
24,13.6236862511391,11.9445961373881,15.4774455759096,12.8519725722681,14.5018058091631
25,13.6851438431394,12.1519992169445,15.9805319753441,12.6625303780495,14.5653228371556
26,13.6047212703516,11.8508229878765,15.3428418851542,12.7497299151459,14.3603434356734
27,13.6971097629005,11.7988618842533,16.2148970247355,12.7045563436158,14.8089684109863
28,13.6090120680635,12.1953026197711,15.4066577908826,12.5612036879836,14.6552508722753
29,13.4174924206463,11.8730269426533,15.0706965729194,12.4926763520701,14.2918269100837
30,13.5671341900746,12.1895061899499,15.6892150561478,12.7063548765995,14.3261586969402
31,13.1588728158468,11.4251582569046,15.3099415999972,12.2661317404275,14.1161297654645
32,12.7379949621119,10.9593744044794,14.1914346373864,11.7874840010672,13.5889390983774
33,13.0293722043013,11.6652009784729,14.3166940678348,12.184473741654,13.71381178256
34,13.3217144757859,11.7148255622581,14.8840088630796,12.2117055018312,14.2117012054204
35,13.4069520083988,11.4668130853427,15.0530792098762,12.3242997370181,14.4223500673913
36,13.5911936745746,11.8454042264208,15.2949043355635,12.8678566800525,14.3792341994297
37,13.6910565359149,12.0522776174323,15.5781304029964,13.0278931302471,14.5982466486264
38,13.7104368133106,12.0158787892437,15.174861232862,13.0754272330075,14.4758158502909
39,13.6171524498203,12.0590081701101,15.440983947362,12.8297331028055,14.6732161059966
40,13.1943302623236,11.6539156240363,15.5523045566208,12.2605904792923,13.9865537588397
41,13.1086784725567,11.6202787123241,15.0033202766334,12.2150609986383,13.7946153499669
42,13.3379544926944,12.2417204872961,15.1271878778849,12.4939212024406,14.1602543197985
43,13.4173529258904,10.9455264489126,15.4637256464539,12.4019770419212,14.6795675870456
44,13.5916796540696,11.6558639943454,15.0373588507794,12.6496968605018,14.400645431772
45,13.6568698568672,11.906549687644,15.1234092885629,12.7491127565286,14.3909495414274
46,13.3278718560841,11.6404623145874,14.9514615592506,12.3580003672738,14.1830229407546
47,13.3317510299259,11.7574042922529,15.4458951952961,12.5241413241954,14.0917433379647
48,13.2248627747191,11.4106603825884,14.8655850568062,12.209267635207,14.3741483578356
49,13.3277934812361,11.7872734422912,15.0153516993344,12.3470170782328,14.2416835000502
50,13.6205343487646,12.110061050611,15.2285016613943,12.8313097469622,14.5862927865342
51,14.0874133874773,12.0508651723935,16.353312567348,13.2681387186301,14.9484134117313
52,13.6462259149796,12.1849060853115,15.3680311524429,12.8237300468101,14.6809525558447
53,13.6056540765662,11.6489951076355,15.8322377197146,12.8138196131151,14.3918328003243
54,13.6761498615793,12.2396021662226,16.0439133025886,12.5248252850703,14.9395012698666
55,13.7917513764106,11.9448029021562,16.1941219730227,12.7430664592378,14.8957671345366
56,13.9097051761355,12.2285674934947,15.8134260237758,12.8388748947553,14.997709320093
57,13.664650448871,12.1435049703236,15.2734947836723,12.5066678216158,14.6546090439447
58,13.754494426793,11.6496600118498,15.729975434232,12.843366307131,14.6670047433761
59,13.552645861413,11.2741743268668,15.4990566952979,12.09791644867,14.7324451774522
60,13.5940969395003,11.4489153295243,15.5804677890462,12.3323519037604,14.6328413481028
61,13.4305480349118,11.6919666647033,14.9290025917058,12.2956738608448,14.4591303926019
62,13.3364750721554,11.8637328360122,15.3452058639077,12.4359893698482,14.2081647049856
63,13.2779519287073,11.8521887440968,15.0517086028696,12.2365072952362,13.9858298829228
64,13.7053173626968,11.7381056986345,15.9899189398953,12.7258022334406,14.6023493051249
65,13.8153884960137,11.8913145804243,15.7988823268529,12.8818915294876,14.5625598292523
66,13.8558048320762,11.7569666820275,15.8642316007941,13.0539881432922,14.6008062006909
67,13.9165732659305,12.677015848212,15.968999750531,12.8654821508387,14.7227746497905
68,13.4600820475862,11.7585893566818,15.3035429796995,12.3369706839262,14.2701239375912
69,13.2430659048622,11.8718923783752,14.9581363278854,12.2634553537089,14.0161120947428
70,13.496125053272,12.2182167816419,14.6239491984076,12.5913369113657,14.3493838461885
71,13.6029954991632,12.2337341873027,15.4848804454408,12.6416998541299,14.4710363012061
72,13.3791308083835,11.9090838770256,16.2179588237536,12.6139218954101,14.0723029108183
73,13.2853314992741,12.0272492056837,15.5222966394445,12.3733113892999,14.0469944181309
74,13.4578707126845,11.8808722233579,15.1279396631475,12.3595038338536,14.1780551811595
75,13.3692997889908,11.4616323589028,14.9012117437537,12.5255256000249,14.172884935883
76,13.5852971972849,11.9933271370313,15.1200651911037,12.8723000003465,14.5663571633987
77,13.4585922325051,12.1283231351325,15.5001975829225,12.7047550872622,14.2687399389494
78,13.8729448777429,12.311385401905,15.9691622518736,13.0239300378015,14.5707386708152
79,13.7486399434537,12.3099979037673,15.2312796894111,12.9234663719236,14.7841861593206
80,13.7286048791981,12.0732111859133,15.043203268737,12.746695401801,14.6153593912956
81,13.4220926985271,11.7833879624272,14.9744884152827,12.5895295083728,14.1667651838275
82,13.2095647112223,12.0420489548288,14.3542315314972,12.6343819578467,13.9813772768378
