"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.182505592308791,15.43,"nesting"
0,2,0.182505592308791,15.43,"nesting"
0,3,0.182505592308791,15.43,"nesting"
0,4,0.182505592308791,15.43,"nesting"
0,5,0.182505592308791,15.43,"nesting"
0,6,0.182505592308791,15.43,"nesting"
0,7,0.182505592308791,15.43,"nesting"
0,8,0.182505592308791,15.43,"nesting"
0,9,0.182505592308791,15.43,"nesting"
0,10,0.182505592308791,15.43,"nesting"
0,11,0.182505592308791,15.43,"nesting"
0,12,0.182505592308791,15.43,"nesting"
0,13,0.182505592308791,15.43,"nesting"
0,14,0.182505592308791,15.43,"nesting"
0,15,0.182505592308791,15.43,"nesting"
0,16,0.182505592308791,15.43,"nesting"
0,17,0.182505592308791,15.43,"nesting"
0,18,0.182505592308791,15.43,"nesting"
0,19,0.182505592308791,15.43,"nesting"
0,20,0.182505592308791,15.43,"nesting"
0,21,0.182505592308791,15.43,"nesting"
0,22,0.182505592308791,15.43,"nesting"
0,23,0.182505592308791,15.43,"nesting"
0,24,0.182505592308791,15.43,"nesting"
0,25,0.182505592308791,15.43,"nesting"
0,26,0.182505592308791,15.43,"nesting"
0,27,0.182505592308791,15.43,"nesting"
0,28,0.182505592308791,15.43,"nesting"
0,29,0.182505592308791,15.43,"nesting"
0,30,0.182505592308791,15.43,"nesting"
0,31,0.182505592308791,15.43,"nesting"
0,32,0.182505592308791,15.43,"nesting"
0,33,0.182505592308791,15.43,"nesting"
0,34,0.182505592308791,15.43,"nesting"
0,35,0.182505592308791,15.43,"nesting"
0,36,0.182505592308791,15.43,"nesting"
0,37,0.182505592308791,15.43,"nesting"
0,38,0.182505592308791,15.43,"nesting"
0,39,0.182505592308791,15.43,"nesting"
0,40,0.182505592308791,15.43,"nesting"
0,41,0.182505592308791,15.43,"nesting"
0,42,0.182505592308791,15.43,"nesting"
0,43,0.182505592308791,15.43,"nesting"
0,44,0.182505592308791,15.43,"nesting"
0,45,0.182505592308791,15.43,"nesting"
0,46,0.182505592308791,15.43,"nesting"
0,47,0.182505592308791,15.43,"nesting"
0,48,0.182505592308791,15.43,"nesting"
0,49,0.182505592308791,15.43,"nesting"
0,50,0.182505592308791,15.43,"nesting"
1,1,0.129685045928323,15.43,"nesting"
1,2,0.178727809242778,15.43,"nesting"
1,3,0.183591333111227,15.43,"nesting"
1,4,0.313213911760506,15.43,"nesting"
1,5,0.13141033268288,15.43,"nesting"
1,6,0.237039526914473,15.43,"nesting"
1,7,0.300997096758841,15.43,"nesting"
1,8,0.198982080814811,15.43,"nesting"
1,9,0.200612179334634,15.43,"nesting"
1,10,0.164297867783542,15.43,"nesting"
1,11,0.152893127409452,15.43,"nesting"
1,12,0.310798510304126,15.43,"nesting"
1,13,0.157283684736567,15.43,"nesting"
1,14,0.341345009756794,15.43,"nesting"
1,15,0.214554281090857,15.43,"nesting"
1,16,0.243205939745847,15.43,"nesting"
1,17,0.172951073247347,15.43,"nesting"
1,18,0.234070843843701,15.43,"nesting"
1,19,0.192057136737899,15.43,"nesting"
1,20,0.203979463138356,15.43,"nesting"
1,21,0.20007972014659,15.43,"nesting"
1,22,0.204782613868926,15.43,"nesting"
1,23,0.215443696159155,15.43,"nesting"
1,24,0.151506948741136,15.43,"nesting"
1,25,0.153568368949598,15.43,"nesting"
1,26,0.142954880776736,15.43,"nesting"
1,27,0.209580695825996,15.43,"nesting"
1,28,0.230248441292656,15.43,"nesting"
1,29,0.198059944790824,15.43,"nesting"
1,30,0.198883917947742,15.43,"nesting"
1,31,0.255348388939127,15.43,"nesting"
1,32,0.190465708438437,15.43,"nesting"
1,33,0.177624220646328,15.43,"nesting"
1,34,0.216725762695731,15.43,"nesting"
1,35,0.246266836419019,15.43,"nesting"
1,36,0.163173456760744,15.43,"nesting"
1,37,0.279984293941269,15.43,"nesting"
1,38,0.251151182713817,15.43,"nesting"
1,39,0.166275998286612,15.43,"nesting"
1,40,0.260726524201609,15.43,"nesting"
1,41,0.219718242825187,15.43,"nesting"
1,42,0.130616105849317,15.43,"nesting"
1,43,0.220869425539003,15.43,"nesting"
1,44,0.168872852315454,15.43,"nesting"
1,45,0.226012564846985,15.43,"nesting"
1,46,0.141196873066489,15.43,"nesting"
1,47,0.155260934748465,15.43,"nesting"
1,48,0.173587644567131,15.43,"nesting"
1,49,0.136999666841178,15.43,"nesting"
1,50,0.263293631907096,15.43,"nesting"
2,1,0.143778853933654,15.43,"nesting"
2,2,0.200978059111894,15.43,"nesting"
2,3,0.242872780924278,15.43,"nesting"
2,4,0.317842439674456,15.43,"nesting"
2,5,0.209726452810433,15.43,"nesting"
2,6,0.288482818523631,15.43,"nesting"
2,7,0.183421779068107,15.43,"nesting"
2,8,0.226500404549998,15.43,"nesting"
2,9,0.231384750844796,15.43,"nesting"
2,10,0.161715886916377,15.43,"nesting"
2,11,0.225920351244586,15.43,"nesting"
2,12,0.221503022226453,15.43,"nesting"
2,13,0.147327590309838,15.43,"nesting"
2,14,0.270135286278616,15.43,"nesting"
2,15,0.123253890819095,15.43,"nesting"
2,16,0.262832563895103,15.43,"nesting"
2,17,0.24446420922374,15.43,"nesting"
2,18,0.232797701204131,15.43,"nesting"
2,19,0.201989434105944,15.43,"nesting"
2,20,0.271173432963686,15.43,"nesting"
2,21,0.258299224215887,15.43,"nesting"
2,22,0.227431464470991,15.43,"nesting"
2,23,0.269775355766027,15.43,"nesting"
2,24,0.274692423016515,15.43,"nesting"
2,25,0.205698800628242,15.43,"nesting"
2,26,0.184546190090905,15.43,"nesting"
2,27,0.225503902717624,15.43,"nesting"
2,28,0.233172504878397,15.43,"nesting"
2,29,0.223540645376232,15.43,"nesting"
2,30,0.187282851839513,15.43,"nesting"
2,31,0.190801841892342,15.43,"nesting"
2,32,0.149159963828471,15.43,"nesting"
2,33,0.261068606920185,15.43,"nesting"
2,34,0.211835467136262,15.43,"nesting"
2,35,0.20202512969397,15.43,"nesting"
2,36,0.189219337489886,15.43,"nesting"
2,37,0.19099221836181,15.43,"nesting"
2,38,0.232565679881967,15.43,"nesting"
2,39,0.211487435153015,15.43,"nesting"
2,40,0.178599900052354,15.43,"nesting"
2,41,0.124342606253867,15.43,"nesting"
2,42,0.163682118890105,15.43,"nesting"
2,43,0.22131562038932,15.43,"nesting"
2,44,0.212028818238066,15.43,"nesting"
2,45,0.145242373042692,15.43,"nesting"
2,46,0.19857158155252,15.43,"nesting"
2,47,0.140973775641331,15.43,"nesting"
2,48,0.170565418114321,15.43,"nesting"
2,49,0.166210556375232,15.43,"nesting"
2,50,0.2258459854362,15.43,"nesting"
3,1,0.221613083622864,15.43,"nesting"
3,2,0.180298415115892,15.43,"nesting"
3,3,0.104037765932131,15.43,"nesting"
3,4,0.243033411070392,15.43,"nesting"
3,5,0.186396411403551,15.43,"nesting"
3,6,0.185759840083766,15.43,"nesting"
3,7,0.228936628432726,15.43,"nesting"
3,8,0.186092998905335,15.43,"nesting"
3,9,0.243512326876398,15.43,"nesting"
3,10,0.24969956213412,15.43,"nesting"
3,11,0.285442744276807,15.43,"nesting"
3,12,0.25735031650088,15.43,"nesting"
3,13,0.219971086573699,15.43,"nesting"
3,14,0.23805982580553,15.43,"nesting"
3,15,0.135437984865071,15.43,"nesting"
3,16,0.286001975155871,15.43,"nesting"
3,17,0.215595402408262,15.43,"nesting"
3,18,0.23292263576222,15.43,"nesting"
3,19,0.282801270762934,15.43,"nesting"
3,20,0.233008900099948,15.43,"nesting"
3,21,0.238086597496549,15.43,"nesting"
3,22,0.180798153348246,15.43,"nesting"
3,23,0.211427942506306,15.43,"nesting"
3,24,0.306758959592594,15.43,"nesting"
3,25,0.204848055780306,15.43,"nesting"
3,26,0.208251035172053,15.43,"nesting"
3,27,0.225973894626624,15.43,"nesting"
3,28,0.269680167531293,15.43,"nesting"
3,29,0.201293370139451,15.43,"nesting"
3,30,0.204761791442578,15.43,"nesting"
3,31,0.192018466517538,15.43,"nesting"
3,32,0.196578577887773,15.43,"nesting"
3,33,0.291740040930941,15.43,"nesting"
3,34,0.20876862119842,15.43,"nesting"
3,35,0.131800009518823,15.43,"nesting"
3,36,0.257359240397887,15.43,"nesting"
3,37,0.171291228404169,15.43,"nesting"
3,38,0.245900956641759,15.43,"nesting"
3,39,0.194151277902051,15.43,"nesting"
3,40,0.201802032268812,15.43,"nesting"
3,41,0.176954928370853,15.43,"nesting"
3,42,0.21826662224549,15.43,"nesting"
3,43,0.323470444053115,15.43,"nesting"
3,44,0.263025914996906,15.43,"nesting"
3,45,0.13160665841702,15.43,"nesting"
3,46,0.184730617295702,15.43,"nesting"
3,47,0.250591951834753,15.43,"nesting"
3,48,0.169797962971777,15.43,"nesting"
3,49,0.227422540573985,15.43,"nesting"
3,50,0.211038265670363,15.43,"nesting"
4,1,0.321873066488982,15.43,"nesting"
4,2,0.241099900052354,15.43,"nesting"
4,3,0.137698705440008,15.43,"nesting"
4,4,0.215979129979535,15.43,"nesting"
4,5,0.250618723525772,15.43,"nesting"
4,6,0.22574187330446,15.43,"nesting"
4,7,0.268561705773166,15.43,"nesting"
4,8,0.15086442815668,15.43,"nesting"
4,9,0.248539455523297,15.43,"nesting"
4,10,0.267056541811432,15.43,"nesting"
4,11,0.207944648041502,15.43,"nesting"
4,12,0.25204357241445,15.43,"nesting"
4,13,0.203729594022179,15.43,"nesting"
4,14,0.122185997810671,15.43,"nesting"
4,15,0.177225619913379,15.43,"nesting"
4,16,0.277765218219028,15.43,"nesting"
4,17,0.199032649564514,15.43,"nesting"
4,18,0.263962924182571,15.43,"nesting"
4,19,0.212608871543477,15.43,"nesting"
4,20,0.242837085336252,15.43,"nesting"
4,21,0.280775546142497,15.43,"nesting"
4,22,0.193946028270906,15.43,"nesting"
4,23,0.188544095949741,15.43,"nesting"
4,24,0.21561622483461,15.43,"nesting"
4,25,0.236834277283328,15.43,"nesting"
4,26,0.184403407738803,15.43,"nesting"
4,27,0.23258947694065,15.43,"nesting"
4,28,0.273579910523059,15.43,"nesting"
4,29,0.22071474465756,15.43,"nesting"
4,30,0.19601934700871,15.43,"nesting"
4,31,0.185923444862215,15.43,"nesting"
4,32,0.155989719670649,15.43,"nesting"
4,33,0.151896625577079,15.43,"nesting"
4,34,0.176211270286993,15.43,"nesting"
4,35,0.172314501927562,15.43,"nesting"
4,36,0.180768407024892,15.43,"nesting"
4,37,0.178739707772119,15.43,"nesting"
4,38,0.249045143020323,15.43,"nesting"
4,39,0.209916829279901,15.43,"nesting"
4,40,0.240064727999619,15.43,"nesting"
4,41,0.212885512350673,15.43,"nesting"
4,42,0.186815834562848,15.43,"nesting"
4,43,0.171874256341916,15.43,"nesting"
4,44,0.197575079720147,15.43,"nesting"
4,45,0.0770727238113369,15.43,"nesting"
4,46,0.246189495978297,15.43,"nesting"
4,47,0.343974584741326,15.43,"nesting"
4,48,0.201736590357432,15.43,"nesting"
4,49,0.249042168387987,15.43,"nesting"
4,50,0.271241849507401,15.43,"nesting"
5,1,0.195358978630241,15.43,"nesting"
5,2,0.214575103517205,15.43,"nesting"
5,3,0.205966517538432,15.43,"nesting"
5,4,0.212418495074009,15.43,"nesting"
5,5,0.181402003712341,15.43,"nesting"
5,6,0.16884905525677,15.43,"nesting"
5,7,0.302659916234353,15.43,"nesting"
5,8,0.13912652896102,15.43,"nesting"
5,9,0.288235924039789,15.43,"nesting"
5,10,0.194906834515254,15.43,"nesting"
5,11,0.269445171576793,15.43,"nesting"
5,12,0.262136499928609,15.43,"nesting"
5,13,0.219611156061111,15.43,"nesting"
5,14,0.104831992765694,15.43,"nesting"
5,15,0.161751582504402,15.43,"nesting"
5,16,0.208358121936129,15.43,"nesting"
5,17,0.214744657560326,15.43,"nesting"
5,18,0.206811313121698,15.43,"nesting"
5,19,0.226000666317643,15.43,"nesting"
5,20,0.205175265337204,15.43,"nesting"
5,21,0.271408428918186,15.43,"nesting"
5,22,0.15905061634382,15.43,"nesting"
5,23,0.190837537480367,15.43,"nesting"
5,24,0.181012326876398,15.43,"nesting"
5,25,0.194567726429013,15.43,"nesting"
5,26,0.160398124791776,15.43,"nesting"
5,27,0.318047689305602,15.43,"nesting"
5,28,0.17790383608586,15.43,"nesting"
5,29,0.156757174813193,15.43,"nesting"
5,30,0.127433249250393,15.43,"nesting"
5,31,0.178216172481081,15.43,"nesting"
5,32,0.23836026367141,15.43,"nesting"
5,33,0.131565013564323,15.43,"nesting"
5,34,0.242640759602113,15.43,"nesting"
5,35,0.199086192946552,15.43,"nesting"
5,36,0.28059706820237,15.43,"nesting"
5,37,0.233101113702346,15.43,"nesting"
5,38,0.202501070867641,15.43,"nesting"
5,39,0.233639522155062,15.43,"nesting"
5,40,0.23339262767122,15.43,"nesting"
5,41,0.258275427157203,15.43,"nesting"
5,42,0.263495906905906,15.43,"nesting"
5,43,0.164396030650612,15.43,"nesting"
5,44,0.192524154014564,15.43,"nesting"
5,45,0.162611251249346,15.43,"nesting"
5,46,0.312791513968873,15.43,"nesting"
5,47,0.221196635095902,15.43,"nesting"
5,48,0.138103255437628,15.43,"nesting"
5,49,0.214881490647756,15.43,"nesting"
5,50,0.131112869449336,15.43,"nesting"
6,1,0.275376588453667,15.43,"nesting"
6,2,0.215595402408262,15.43,"nesting"
6,3,0.15502296416163,15.43,"nesting"
6,4,0.232836371424492,15.43,"nesting"
6,5,0.192274284898387,15.43,"nesting"
6,6,0.180923087906335,15.43,"nesting"
6,7,0.187675503307791,15.43,"nesting"
6,8,0.146476845461901,15.43,"nesting"
6,9,0.190076031602494,15.43,"nesting"
6,10,0.185759840083766,15.43,"nesting"
6,11,0.249922659559278,15.43,"nesting"
6,12,0.260057231926134,15.43,"nesting"
6,13,0.184629479796297,15.43,"nesting"
6,14,0.243351696730284,15.43,"nesting"
6,15,0.134355218694969,15.43,"nesting"
6,16,0.279945623720908,15.43,"nesting"
6,17,0.257867902527248,15.43,"nesting"
6,18,0.156944576650326,15.43,"nesting"
6,19,0.195016895911665,15.43,"nesting"
6,20,0.154431012326876,15.43,"nesting"
6,21,0.141003521964685,15.43,"nesting"
6,22,0.149278949121889,15.43,"nesting"
6,23,0.224058231402599,15.43,"nesting"
6,24,0.269567131502546,15.43,"nesting"
6,25,0.20732592451573,15.43,"nesting"
6,26,0.232634096425682,15.43,"nesting"
6,27,0.252730712483937,15.43,"nesting"
6,28,0.163610727714055,15.43,"nesting"
6,29,0.21209128551711,15.43,"nesting"
6,30,0.134248131930893,15.43,"nesting"
6,31,0.226488506020656,15.43,"nesting"
6,32,0.290035576602732,15.43,"nesting"
6,33,0.204065727476084,15.43,"nesting"
6,34,0.181107515111132,15.43,"nesting"
6,35,0.243910927609347,15.43,"nesting"
6,36,0.186036480890962,15.43,"nesting"
6,37,0.292912046071106,15.43,"nesting"
6,38,0.171918875826948,15.43,"nesting"
6,39,0.220152539146162,15.43,"nesting"
6,40,0.212754628527914,15.43,"nesting"
6,41,0.169955618485555,15.43,"nesting"
6,42,0.153728999095712,15.43,"nesting"
6,43,0.141991099900052,15.43,"nesting"
6,44,0.224983342058922,15.43,"nesting"
6,45,0.201427228594546,15.43,"nesting"
6,46,0.274249202798534,15.43,"nesting"
6,47,0.174004093094094,15.43,"nesting"
6,48,0.182877421350721,15.43,"nesting"
6,49,0.202566512779021,15.43,"nesting"
6,50,0.237699895292942,15.43,"nesting"
7,1,0.205912974156394,15.43,"nesting"
7,2,0.162426824044548,15.43,"nesting"
7,3,0.151242206463281,15.43,"nesting"
7,4,0.200942363523868,15.43,"nesting"
7,5,0.143689614963591,15.43,"nesting"
7,6,0.133671053257817,15.43,"nesting"
7,7,0.259004212079387,15.43,"nesting"
7,8,0.217049997620294,15.43,"nesting"
7,9,0.224319999048118,15.43,"nesting"
7,10,0.102681333587169,15.43,"nesting"
7,11,0.260925824568083,15.43,"nesting"
7,12,0.204964066441388,15.43,"nesting"
7,13,0.184769287516063,15.43,"nesting"
7,14,0.224537147208605,15.43,"nesting"
7,15,0.179762981295512,15.43,"nesting"
7,16,0.269159606872591,15.43,"nesting"
7,17,0.190959497406121,15.43,"nesting"
7,18,0.214527509399838,15.43,"nesting"
7,19,0.193288634524773,15.43,"nesting"
7,20,0.188535172052734,15.43,"nesting"
7,21,0.181172957022512,15.43,"nesting"
7,22,0.120600518775879,15.43,"nesting"
7,23,0.251264218742563,15.43,"nesting"
7,24,0.194410070915235,15.43,"nesting"
7,25,0.232068916281948,15.43,"nesting"
7,26,0.255717243348722,15.43,"nesting"
7,27,0.216696016372376,15.43,"nesting"
7,28,0.22906453762315,15.43,"nesting"
7,29,0.164622102708105,15.43,"nesting"
7,30,0.19246763600019,15.43,"nesting"
7,31,0.248051615820285,15.43,"nesting"
7,32,0.247932630526867,15.43,"nesting"
7,33,0.179007424682309,15.43,"nesting"
7,34,0.293789562610061,15.43,"nesting"
7,35,0.227455261529675,15.43,"nesting"
7,36,0.259019085241064,15.43,"nesting"
7,37,0.231435319594498,15.43,"nesting"
7,38,0.264388296606539,15.43,"nesting"
7,39,0.225194540954738,15.43,"nesting"
7,40,0.216580005711294,15.43,"nesting"
7,41,0.193514706582266,15.43,"nesting"
7,42,0.167953690923802,15.43,"nesting"
7,43,0.239722645281043,15.43,"nesting"
7,44,0.228079934320118,15.43,"nesting"
7,45,0.279127599828661,15.43,"nesting"
7,46,0.221259102374946,15.43,"nesting"
7,47,0.182782233115987,15.43,"nesting"
7,48,0.221024106420446,15.43,"nesting"
7,49,0.19725976869259,15.43,"nesting"
7,50,0.234969182809005,15.43,"nesting"
8,1,0.259625910237495,15.43,"nesting"
8,2,0.23648029603541,15.43,"nesting"
8,3,0.168036980629194,15.43,"nesting"
8,4,0.234966208176669,15.43,"nesting"
8,5,0.200332563895103,15.43,"nesting"
8,6,0.222570915234877,15.43,"nesting"
8,7,0.198149183760887,15.43,"nesting"
8,8,0.129592832325925,15.43,"nesting"
8,9,0.193951977535577,15.43,"nesting"
8,10,0.206882704297749,15.43,"nesting"
8,11,0.22040835752701,15.43,"nesting"
8,12,0.334024439579268,15.43,"nesting"
8,13,0.291451501594403,15.43,"nesting"
8,14,0.234448622150302,15.43,"nesting"
8,15,0.0964554281090857,15.43,"nesting"
8,16,0.162102589119985,15.43,"nesting"
8,17,0.271241849507401,15.43,"nesting"
8,18,0.180078292323069,15.43,"nesting"
8,19,0.145637999143306,15.43,"nesting"
8,20,0.249779877207177,15.43,"nesting"
8,21,0.198509114273476,15.43,"nesting"
8,22,0.110427276188663,15.43,"nesting"
8,23,0.320793274951216,15.43,"nesting"
8,24,0.315548998143829,15.43,"nesting"
8,25,0.301948979106182,15.43,"nesting"
8,26,0.243664033125506,15.43,"nesting"
8,27,0.2351030412641,15.43,"nesting"
8,28,0.26767823996954,15.43,"nesting"
8,29,0.239413283518157,15.43,"nesting"
8,30,0.204919446956356,15.43,"nesting"
8,31,0.169304174004093,15.43,"nesting"
8,32,0.299402693827043,15.43,"nesting"
8,33,0.262249535957356,15.43,"nesting"
8,34,0.309061325020227,15.43,"nesting"
8,35,0.292950716291466,15.43,"nesting"
8,36,0.266422945123983,15.43,"nesting"
8,37,0.127659321307886,15.43,"nesting"
8,38,0.260027485602779,15.43,"nesting"
8,39,0.159464090238447,15.43,"nesting"
8,40,0.223612036552282,15.43,"nesting"
8,41,0.232443719956213,15.43,"nesting"
8,42,0.232883965541859,15.43,"nesting"
8,43,0.241022559611632,15.43,"nesting"
8,44,0.232479415544239,15.43,"nesting"
