"Year","MeanCover","LL95","UL95","LL68","UL68"
0,12.3846762422745,12.3846762422745,12.3846762422745,12.3846762422745,12.3846762422745
1,12.6275221874372,11.1672749336139,14.3445869572596,11.8836171462739,13.5518479739521
2,12.7838953802609,10.7248590683235,14.5156403481058,11.9941927010577,13.5892747273406
3,12.9974594437931,11.2890165331983,14.9652353735244,12.1562379924123,13.8616975510918
4,12.8574183980135,11.1267182045344,14.5429913417427,11.8988652878557,13.5114156877388
5,12.6250066451342,10.9511564361192,14.5726909137908,11.5897257087055,13.4151691832882
6,12.7305677738409,11.1141545927146,14.2519274805672,11.9030853788771,13.7411621804395
7,12.5991370464272,11.105445876753,14.0935661654312,11.9084671803482,13.4057780551298
8,12.6843499126602,11.0723004305629,14.0651750581612,11.7970556702969,13.4768749853128
9,12.7492789050281,11.1994181264638,14.6376849605861,11.9890304370644,13.5378376811746
10,12.8583239639988,10.9212596641661,14.5268163801905,11.8219352615102,13.7021494724364
11,12.9626140312857,11.5289592074927,14.5724519370109,12.1336814043297,13.7141278424594
12,12.9265569327418,11.6014187818385,14.6188808627969,12.1956324366101,13.6935376918799
13,13.0342159394444,11.6781032384911,15.1163349539279,12.1969427682924,13.7206703099583
14,13.0350199876236,11.7011365921036,14.3578658675099,12.2954629791612,13.8595083384031
15,13.1519438518801,11.3117094705564,14.671905312713,12.3512101455141,13.8465191768911
16,13.0075580633285,11.4294043270398,14.2146798716406,12.4045685101583,13.7379526720228
17,13.2197363356981,11.220500500017,14.831553551426,12.3536137780134,13.9818371902963
18,13.5256268750636,11.8630683939664,15.6316626282354,12.6698657656787,14.4414843323664
19,13.5043089191017,11.922238026356,16.0533458054712,12.6024188810586,14.4019246606282
20,13.2970353562915,11.8234927686841,14.9612528623687,12.4804395971665,14.1966377971054
21,13.3190234655484,11.8842938533162,15.0522568651155,12.3345265505095,14.2571381274038
22,13.3039274440125,11.9558660607279,14.6520439336061,12.5201183329982,14.0895160410144
23,13.3730738641259,11.7068827401452,15.2556304783191,12.2947506834436,14.5366492335249
24,13.4920446385909,11.8637169146733,15.0482131900038,12.4909589098324,14.535156232457
25,13.3905549796729,12.1008356680514,14.7762593116738,12.5691017188573,14.0348920459441
26,13.4520665714502,11.5605459845896,15.3714086901122,12.6541367722664,14.3167024468193
27,13.5943100418552,12.1683531686454,15.5879127751072,12.5489835425223,14.5161607051937
28,13.4836675396293,11.3615759803858,15.6672264332732,12.6817176562129,14.4073712162554
29,13.5373332776308,11.9218066801223,15.14738385376,12.634574750579,14.4414625039492
30,13.780772141091,12.3443964155441,15.4942802236107,12.9751326285226,14.8336160757415
31,13.7990506205171,11.758493434503,15.8738253517743,12.8675144587153,14.8339775501518
32,14.0410270844702,12.0675207644124,15.7567866533329,13.076213866267,15.0061313830496
33,14.3799755605282,12.85323640228,16.5044532843151,13.2270857235363,15.4711915548047
34,14.5525758315556,12.108563149663,16.7328231767658,13.4526690462078,15.5791969962427
35,14.4574908286704,12.3802613404632,16.2740083867076,13.5297689999922,15.5679214176983
36,14.1242317885463,12.509198680373,15.6696036680096,13.456909085687,14.9396506931045
37,14.280885878633,12.1406338204691,16.3658575878555,13.1582712729153,15.6055180985255
38,14.4210689657874,12.1450913477481,16.4464598015076,13.5143519753934,15.2594996697016
39,14.4683297344296,12.4612182658941,16.2901167010891,13.2472402457525,15.5251111917637
40,14.3860526336403,12.4487274372237,16.4217001490912,13.4814209359587,15.3732025369007
41,14.385283625815,12.9319618551021,15.9283785089311,13.4893554089303,15.3697823685921
42,14.7786494058545,13.0163743155773,16.4813577223248,13.683173998073,15.8093964547099
43,14.5642200910214,12.9209713384527,16.4459982975923,13.5995914221632,15.6211972730145
44,14.1948095888372,12.5772097355785,15.5805591965263,13.3008527182385,15.2752834952622
45,14.828435847692,12.8184161603396,16.5325478410494,13.9093731118811,15.7131985158765
46,14.6824804497281,12.7053371916018,16.3111272706384,13.6456102165348,15.6181053665007
47,14.5325411567494,12.3626675317961,16.5545934326753,13.5739081483183,15.5104544018465
48,14.7816589074825,12.8982540530096,16.7508122338356,13.9161322969187,15.6400198440156
49,14.6749663043393,12.7059338175969,16.4538964116275,13.6482225245243,15.7076420870682
50,14.4560029974908,12.4601513236742,16.7921633763026,13.4298464438741,15.5110746839971
51,14.8462517004494,12.934477345184,17.6577455631653,13.7740871622274,15.9736367030735
52,14.8682710379203,12.9530602213652,17.6082097434117,13.7838528200696,15.5798699172557
53,14.5232315979394,12.4600471425923,16.2772243574847,13.6686502675026,15.6769175977252
54,14.9059151355007,12.9449961095285,17.0856101512584,13.8967839639466,15.9989024170533
55,14.9191852464966,12.9091211973252,16.703351288686,13.8685230569184,16.0176536540405
56,14.9379106862635,13.0229629204124,16.6340726969845,13.7804070634251,15.7434283670203
57,15.0011330410693,12.8203183136764,17.5789906707016,13.8891926880025,15.9003608999783
58,14.7573922352456,12.7223562418568,16.6452057119432,13.7451758936987,15.9127124419367
59,15.2615739959842,13.2597785303418,17.4214110400614,14.2439472880281,16.1125828291822
60,14.9147592477029,12.7998845261066,17.2060902850488,13.9967130999225,15.8646183813028
61,15.4365637998157,13.7941081551071,17.8011956672159,14.3830537328943,16.3200701851499
62,15.1071310514456,13.5050638794528,16.7894364560677,14.0710292516456,16.0582521077739
63,14.8895724920167,12.8631402632465,16.989971591725,13.5507274137242,15.7249709259061
64,15.0027809821221,13.1009778399789,17.6044147059822,13.9840079167178,15.9215143072741
65,14.9806420583466,13.0405731787241,17.562428163358,14.0110027755511,15.654361218527
66,15.5282211667759,13.2422101141814,17.2419542308225,14.4585144665485,16.8097938572328
67,15.6987170843919,13.6833754148313,17.9106329327105,14.7341245525305,16.8331676009891
68,15.6295078945238,14.0579020958936,17.9744354247011,14.7162023776264,16.5081182390003
69,15.2703719447396,13.5279126967756,17.6207826244755,14.2310980790471,16.3584957191758
70,15.5344751127323,13.7659639230574,17.3312169864773,14.4355183857416,16.6817487799847
71,15.673984338894,13.7603032217804,17.9183042113701,14.7790291576476,16.7556885220647
72,15.3364875570189,13.4655723954077,17.3368323859557,14.3607396595707,16.2779900101048
73,15.2618758339056,13.2332801766117,17.3524876823495,14.0678886750725,16.2815872079209
74,15.527702193547,14.0743525889913,17.572184499735,14.5485892732651,16.4371228266234
75,15.0361263959351,12.9143856057777,16.6313985853306,14.1205225242632,16.2528514022669
76,15.2769910205829,13.4009489225483,17.4792522983809,14.5330295806385,16.1347747051466
77,15.6502426453117,13.207181444801,18.5532530477536,14.4822731842073,16.6416854880192
78,15.8057829639126,13.8804834106641,17.8938055338693,15.0337674124709,16.6233454399235
79,15.6770937916953,13.6802675417181,17.0776899085348,14.7469577818568,16.4813778013353
80,15.4914532869262,13.7447865071138,17.1582649672182,14.7878933749709,16.1417098752699
81,15.5710786528002,13.7284294897738,17.9069380945045,14.6680147367926,16.53031418821
82,15.5322926887858,13.3444391715646,17.7971318217067,14.738475718497,16.5556120703836
