"Year","MeanCover","LL95","UL95","LL68","UL68"
28,2.97122980091063,2.2492601107044,3.86289449602714,2.61755289706276,3.31382019462548
29,2.97547897509151,2.32709691099009,3.59632510490135,2.52572538166235,3.406012855995
30,3.09786090527631,2.39602769841978,4.0968892286403,2.73736184269262,3.38395321846264
31,3.0546906526203,2.39818933577359,3.86224053655924,2.77640478528703,3.32726095884296
32,3.15167083296134,2.36497243549683,3.72910175430765,2.82876618159093,3.43951343630033
33,3.1534412106062,2.5527977412731,3.66526816802071,2.78507722524775,3.47509150968664
34,3.12250290152665,2.49928354611195,3.87775756628872,2.70880278546558,3.59446745826265
35,3.0456655655745,2.29673578251942,3.69701198553701,2.70513168467101,3.46711543612177
36,2.98609499151861,2.42361452102491,3.62067951522185,2.60470404428176,3.37033389875904
37,3.31657798410856,2.56719321935541,4.0581940228551,2.91259619676815,3.78097937684135
38,3.2471774841532,2.55879664762075,4.15015958396572,2.74872332827426,3.77678510847246
39,3.34554236228908,2.54052930541916,4.47434604053209,2.94483528256406,3.7467922506919
40,3.25758235871797,2.61191523078297,4.12669348718864,2.84561110615124,3.7696000357111
41,3.22039862512276,2.37214646013749,4.11777575662887,2.81938666190519,3.63793679135791
42,3.29952905990537,2.40743795196857,4.13744085349522,2.84660298187662,3.84687885010267
43,3.28472011427551,2.66850560217838,3.97307104276404,2.94083296134274,3.73527542183734
44,3.22341576644942,2.5766120212481,4.1659611865012,2.80790375859298,3.67798678689403
45,3.26034104097848,2.49052818944737,4.30158802785466,2.88130613338095,3.62081778412642
46,3.26958530488349,2.43486574859388,4.31877399339345,2.86238550129453,3.85059816087849
47,3.24849209891974,2.59147174359432,4.18879564324614,2.77804571020445,3.7818855459334
48,3.37142040889206,2.66848495670029,4.45648435407553,2.95380858851888,3.79501383805017
49,3.3321569502723,2.55795074100527,4.12456253905901,2.95537452013213,3.75816087849299
50,3.20085349522364,2.54920710204446,3.91059950004464,2.71528345683421,3.64855012945273
51,3.33494063030087,2.46890567806446,4.21746774841532,2.96638692973842,3.70450584769217
52,3.29456432461387,2.57942594411213,3.99451053477368,2.83935720024998,3.67197482367646
53,3.29006294080886,2.59454178198375,4.5076064637086,2.77088652798857,3.65791268636729
54,3.54552272118561,2.67386896259263,4.43309358539416,3.0386251227569,4.14901258816177
55,3.23966520846353,2.64742545308455,3.92278925988751,2.91190697259173,3.6490134809392
56,3.36175564681725,2.4928494107669,4.29016661458798,2.99132845281671,3.71516471743594
57,3.15211409695563,2.33920520489242,4.14593563074726,2.7591563253281,3.64346308365324
58,3.30014730827605,2.62640556646728,4.22871562806892,2.87508436746719,3.69862780108919
59,3.49490000892777,2.74211510133024,4.34421368627801,2.94425408445674,3.97067672529238
60,3.49034193375591,2.70931948040354,4.87754218373359,3.0107356486028,4.00512722078386
61,3.48588251049013,2.61343239442907,4.73038902776538,2.96127220783859,4.20550665119186
62,3.43377778769753,2.56385032586376,4.3087252254263,3.04624319257209,3.89661012409606
63,3.34552807785019,2.77012431925721,4.10892275243282,2.90787251138291,3.75933130970449
64,3.48363449691992,2.48798265779841,4.09973328274261,3.16296312829212,3.90131952504241
65,3.44159003660387,2.73433789393804,4.34590438353718,3.0238121596286,3.88903490759754
66,3.46782206945808,2.67306099901795,4.50260356218195,2.99765199535756,3.97807517185966
67,3.55168913489867,2.78402318989376,4.38475805731631,3.03629050977591,4.02969109900902
68,3.43326444067494,2.6599109454513,4.21317069904473,3.02754843317561,3.8041915900366
69,3.5559923221141,2.71845928934917,4.57175029015266,2.94412016784216,4.27354521917686
70,3.68950763324703,2.97409773680921,4.80959345147755,3.17684581733774,4.15644853138113
71,3.48691232925632,2.84784003660387,4.53402430586555,2.98781269529506,3.86307740380323
72,3.65052763146148,2.79843819748237,4.86138347022587,3.26752254263012,4.00613605928042
73,3.41235782519418,2.8799604945987,4.49641996250335,3.02169270600839,3.87478796536024
74,3.6897285956611,2.97600716453888,4.54505345504866,3.24428265333452,4.11753861262387
75,3.57683287206499,2.87687260066066,4.53706309704491,3.19318810820462,4.16042585483439
76,3.48814525488796,2.5002561155254,4.36189681724846,3.01369342023034,3.95549147397554
77,3.51960226765467,2.63580930274083,4.24259552718507,3.09271136505669,3.88559503615749
78,3.59421301669494,2.79303243014017,4.4331281805196,3.08537094902241,4.05208909918757
79,3.57165833407731,3.03192014105883,4.54200741005267,3.1918739398268,3.94737255602178
80,3.535697705562,2.76481787340416,4.59532965806624,3.02328006427997,3.87688688509954
81,3.59202794393358,2.84239744219266,4.42503347915365,3.16436925274529,4.02229622355147
82,3.44260914204089,2.69663088117132,4.58081923488974,2.89781180251763,3.83629675921793
