"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.0455757338879661,15.43,"nesting"
0,2,0.0455757338879661,15.43,"nesting"
0,3,0.0455757338879661,15.43,"nesting"
0,4,0.0455757338879661,15.43,"nesting"
0,5,0.0455757338879661,15.43,"nesting"
0,6,0.0455757338879661,15.43,"nesting"
0,7,0.0455757338879661,15.43,"nesting"
0,8,0.0455757338879661,15.43,"nesting"
0,9,0.0455757338879661,15.43,"nesting"
0,10,0.0455757338879661,15.43,"nesting"
0,11,0.0455757338879661,15.43,"nesting"
0,12,0.0455757338879661,15.43,"nesting"
0,13,0.0455757338879661,15.43,"nesting"
0,14,0.0455757338879661,15.43,"nesting"
0,15,0.0455757338879661,15.43,"nesting"
0,16,0.0455757338879661,15.43,"nesting"
0,17,0.0455757338879661,15.43,"nesting"
0,18,0.0455757338879661,15.43,"nesting"
0,19,0.0455757338879661,15.43,"nesting"
0,20,0.0455757338879661,15.43,"nesting"
0,21,0.0455757338879661,15.43,"nesting"
0,22,0.0455757338879661,15.43,"nesting"
0,23,0.0455757338879661,15.43,"nesting"
0,24,0.0455757338879661,15.43,"nesting"
0,25,0.0455757338879661,15.43,"nesting"
0,26,0.0455757338879661,15.43,"nesting"
0,27,0.0455757338879661,15.43,"nesting"
0,28,0.0455757338879661,15.43,"nesting"
0,29,0.0455757338879661,15.43,"nesting"
0,30,0.0455757338879661,15.43,"nesting"
0,31,0.0455757338879661,15.43,"nesting"
0,32,0.0455757338879661,15.43,"nesting"
0,33,0.0455757338879661,15.43,"nesting"
0,34,0.0455757338879661,15.43,"nesting"
0,35,0.0455757338879661,15.43,"nesting"
0,36,0.0455757338879661,15.43,"nesting"
0,37,0.0455757338879661,15.43,"nesting"
0,38,0.0455757338879661,15.43,"nesting"
0,39,0.0455757338879661,15.43,"nesting"
0,40,0.0455757338879661,15.43,"nesting"
0,41,0.0455757338879661,15.43,"nesting"
0,42,0.0455757338879661,15.43,"nesting"
0,43,0.0455757338879661,15.43,"nesting"
0,44,0.0455757338879661,15.43,"nesting"
0,45,0.0455757338879661,15.43,"nesting"
0,46,0.0455757338879661,15.43,"nesting"
0,47,0.0455757338879661,15.43,"nesting"
0,48,0.0455757338879661,15.43,"nesting"
0,49,0.0455757338879661,15.43,"nesting"
0,50,0.0455757338879661,15.43,"nesting"
1,1,0.0580410111810606,15.43,"nesting"
1,2,0.0428816705984171,15.43,"nesting"
1,3,0.0228925585225924,15.43,"nesting"
1,4,0.0146289032510225,15.43,"nesting"
1,5,0.143553092589232,15.43,"nesting"
1,6,0.0385125420511174,15.43,"nesting"
1,7,0.0789932857800918,15.43,"nesting"
1,8,0.0475160178115272,15.43,"nesting"
1,9,0.0474043467943439,15.43,"nesting"
1,10,0.0377587626851296,15.43,"nesting"
1,11,0.122977707673195,15.43,"nesting"
1,12,0.0683147447619313,15.43,"nesting"
1,13,0.0712321500858471,15.43,"nesting"
1,14,0.0508242716955848,15.43,"nesting"
1,15,0.0923379723335055,15.43,"nesting"
1,16,0.0202962073730789,15.43,"nesting"
1,17,0.103309649771772,15.43,"nesting"
1,18,0.0297184494479264,15.43,"nesting"
1,19,0.0652856684208322,15.43,"nesting"
1,20,0.131925347925013,15.43,"nesting"
1,21,0.0591018858443027,15.43,"nesting"
1,22,0.0767598654364243,15.43,"nesting"
1,23,0.0778626167311102,15.43,"nesting"
1,24,0.0328033612976172,15.43,"nesting"
1,25,0.114937394435992,15.43,"nesting"
1,26,0.153463895364257,15.43,"nesting"
1,27,0.027820042155809,15.43,"nesting"
1,28,0.0444450648389844,15.43,"nesting"
1,29,0.0430073004927484,15.43,"nesting"
1,30,0.00840324404304918,15.43,"nesting"
1,31,0.0461061712195871,15.43,"nesting"
1,32,0.0753500188444842,15.43,"nesting"
1,33,0.0370189421962897,15.43,"nesting"
1,34,0.0157874900543,15.43,"nesting"
1,35,0.101062270550957,15.43,"nesting"
1,36,0.112355002163626,15.43,"nesting"
1,37,0.175616633398009,15.43,"nesting"
1,38,0.0931057105766412,15.43,"nesting"
1,39,0.0305280643225059,15.43,"nesting"
1,40,0.0960370747777049,15.43,"nesting"
1,41,0.0164993927888441,15.43,"nesting"
1,42,0.1313390750848,15.43,"nesting"
1,43,0.0340038247323385,15.43,"nesting"
1,44,0.194642582950627,15.43,"nesting"
1,45,0.00661650776811513,15.43,"nesting"
1,46,0.062284509834029,15.43,"nesting"
1,47,0.0289367523276428,15.43,"nesting"
1,48,0.0697804268624632,15.43,"nesting"
1,49,0.0333058808749424,15.43,"nesting"
1,50,0.0549840170856656,15.43,"nesting"
2,1,0.0760200449475844,15.43,"nesting"
2,2,0.0348832339926576,15.43,"nesting"
2,3,0.0713298622258826,15.43,"nesting"
2,4,0.0328312790519131,15.43,"nesting"
2,5,0.0775415625567079,15.43,"nesting"
2,6,0.108949036139533,15.43,"nesting"
2,7,0.0175183908206424,15.43,"nesting"
2,8,0.0818548555954159,15.43,"nesting"
2,9,0.051508256675833,15.43,"nesting"
2,10,0.0461480478510309,15.43,"nesting"
2,11,0.049540054997976,15.43,"nesting"
2,12,0.0141961780594369,15.43,"nesting"
2,13,0.0440960929102863,15.43,"nesting"
2,14,0.0466226496740602,15.43,"nesting"
2,15,0.105794329904103,15.43,"nesting"
2,16,0.0763690168762825,15.43,"nesting"
2,17,0.0178254861178967,15.43,"nesting"
2,18,0.0379821047194964,15.43,"nesting"
2,19,0.0760619215790282,15.43,"nesting"
2,20,0.0479627018802607,15.43,"nesting"
2,21,0.0288669579419032,15.43,"nesting"
2,22,0.110679936905875,15.43,"nesting"
2,23,0.0425047809154232,15.43,"nesting"
2,24,0.0687055933220732,15.43,"nesting"
2,25,0.0565753290805288,15.43,"nesting"
2,26,0.0872848588059577,15.43,"nesting"
2,27,0.0470553748656458,15.43,"nesting"
2,28,0.0409832633062996,15.43,"nesting"
2,29,0.0984519605242954,15.43,"nesting"
2,30,0.0136657407278159,15.43,"nesting"
2,31,0.0639735339689275,15.43,"nesting"
2,32,0.0442217228046176,15.43,"nesting"
2,33,0.208768966624325,15.43,"nesting"
2,34,0.0437750387358841,15.43,"nesting"
2,35,0.128128533340778,15.43,"nesting"
2,36,0.100015354764863,15.43,"nesting"
2,37,0.0420301790923938,15.43,"nesting"
2,38,0.0725861611691956,15.43,"nesting"
2,39,0.0507265595555494,15.43,"nesting"
2,40,0.113904437527045,15.43,"nesting"
2,41,0.0192492915869847,15.43,"nesting"
2,42,0.0704085763341197,15.43,"nesting"
2,43,0.0920029592819554,15.43,"nesting"
2,44,0.0405924147461578,15.43,"nesting"
2,45,0.0137913706221472,15.43,"nesting"
2,46,0.125015703736791,15.43,"nesting"
2,47,0.0121302642415444,15.43,"nesting"
2,48,0.169349097558592,15.43,"nesting"
2,49,0.0675190887644998,15.43,"nesting"
2,50,0.0290065467133824,15.43,"nesting"
3,1,0.0925613143678723,15.43,"nesting"
3,2,0.122363517078686,15.43,"nesting"
3,3,0.136727201663898,15.43,"nesting"
3,4,0.0809754463350968,15.43,"nesting"
3,5,0.119487988386214,15.43,"nesting"
3,6,0.225882550007677,15.43,"nesting"
3,7,0.0497494381551948,15.43,"nesting"
3,8,0.041457865129329,15.43,"nesting"
3,9,0.0950599533773503,15.43,"nesting"
3,10,0.0854841636538757,15.43,"nesting"
3,11,0.082189868646966,15.43,"nesting"
3,12,0.0498750680495261,15.43,"nesting"
3,13,0.0854143692681361,15.43,"nesting"
3,14,0.0653554628065718,15.43,"nesting"
3,15,0.141361548877008,15.43,"nesting"
3,16,0.0226273398567819,15.43,"nesting"
3,17,0.107455436284705,15.43,"nesting"
3,18,0.0651181618950572,15.43,"nesting"
3,19,0.124569019668058,15.43,"nesting"
3,20,0.0458688703080724,15.43,"nesting"
3,21,0.0609165398735326,15.43,"nesting"
3,22,0.0798447772861151,15.43,"nesting"
3,23,0.157414257597119,15.43,"nesting"
3,24,0.113750889878418,15.43,"nesting"
3,25,0.0587808316699005,15.43,"nesting"
3,26,0.203311045659487,15.43,"nesting"
3,27,0.0466086907969123,15.43,"nesting"
3,28,0.0855120814081715,15.43,"nesting"
3,29,0.148648082748224,15.43,"nesting"
