"Year","MeanCover","LL95","UL95","LL68","UL68"
0,12.3846762422745,12.3846762422745,12.3846762422745,12.3846762422745,12.3846762422745
1,12.8284038883826,11.94738241768,14.2081286701637,12.1591143302514,13.3790781410335
2,12.514445973362,11.105663181779,14.1926235094142,11.6245426607169,13.473079451783
3,12.6554551459971,11.3219074668331,14.9347624723555,11.5761329757929,13.417888126751
4,12.6748865627293,11.0823659810907,14.4563676443326,11.8048902965375,13.5888803536412
5,12.7935252110385,11.0443381237483,14.5950711120743,11.7963497455527,13.5324057474536
6,12.7282512983469,11.1207291631309,14.2605561024265,11.8287796713727,13.5110307138362
7,13.1275117954395,11.801654298971,14.834198680373,12.1526904046351,13.9767350850029
8,13.2409430607305,11.7503930942826,14.5890258677187,12.2004947426414,13.9936746678086
9,13.1504951342996,11.5817711828339,14.9999146837882,12.3203611610838,14.0619299349586
10,13.3193955930619,11.7921163120419,15.9416113340662,12.3759347445214,14.159875087144
11,13.2277467381399,11.7445778838446,15.3663072767483,12.3881323386956,14.1491522166549
12,13.2324759848245,11.7456802058555,15.2012671448378,12.4634440333484,14.0205071190406
13,13.6055083854021,11.7187505711682,16.1599366949792,12.7863542104562,14.5442467760002
14,13.373688819725,11.76392899759,14.840184980169,12.4040168465248,14.2764719429119
15,13.4393691691885,11.9617547723552,14.9229522150882,12.5527047132148,14.3905522641761
16,13.2586021979858,11.6108435795471,14.3165140722792,12.6050297268576,14.0683922952998
17,13.8135639068689,12.4035695728576,15.773069712549,12.9512846127936,14.5794339755658
18,14.0171270043109,12.633294798518,16.4770992879654,13.1934229621371,14.929224229543
19,13.9136222378305,12.416157141104,15.6812217516521,12.9310700363198,14.676593513618
20,14.2228909075243,12.1064430385366,16.0185269996109,13.3521566006157,15.0538907064731
21,14.1741343700961,12.5584545297882,15.4348734421795,13.134151603057,15.0076646988018
22,14.3003240841073,12.7134459524736,16.4066707225049,13.5269003908749,15.1468092650664
23,14.4675526323348,12.3728907247504,16.9237030891388,13.2264381819748,15.4924708149363
24,14.2348124087763,12.3596644925285,16.6298369788008,13.2142691005178,15.3403337450096
25,14.0682922396844,12.3686318987329,15.7988283544872,13.1811290722662,14.8481753166557
26,14.448614287169,12.812359166238,16.9506800491923,13.276203839817,15.6714561068652
27,14.4705778002909,12.5868470078619,16.816085663482,13.5439682286866,15.2389550559157
28,14.4569916472361,12.6180703261468,17.1180024387251,13.5817299281699,15.2567010368498
29,14.3822307806792,12.598259275119,16.4128225631679,12.8649559384522,15.4769033935878
30,14.7240724619896,12.9714271633241,16.918809385175,13.400621639899,15.8737873609287
31,14.6897996015531,12.7628719773778,16.6408724708672,13.5451050818957,15.8290802559878
32,14.6878487259359,12.572922122683,16.8398401251217,13.7503463041826,15.8133575291067
33,14.8075924248082,13.0265474415581,16.4674562060853,13.878528722907,15.6982588965161
34,14.9026784721152,13.201735568048,16.3930024387251,14.0578321457386,15.7458647943664
35,14.7006005425772,13.4851437516156,16.0783386250708,14.0468620605921,15.3671961711494
36,14.7885681237222,13.6098464830399,16.3045058317906,13.8490773838276,15.6783111698308
37,15.2318859909083,13.6894482710901,17.0829518364853,14.0844792120881,16.1167076689287
38,15.3518473995201,13.5239493768718,17.0864492136809,14.3125299814354,16.5385132132422
39,15.3147591954818,13.3621718230645,17.7217865750012,14.0420779817592,16.5282342220493
40,15.1706507009376,13.3574438557967,17.0167324870035,14.0756699313554,16.1195053618008
41,15.6275538334199,13.4380612788424,17.6833872298538,14.6597346646231,16.6908791160013
42,15.5717095358328,13.6230881857609,17.0085080564092,14.6084602349427,16.5628347698486
43,15.7755231900822,14.0151097165178,17.689488611885,14.8776824278631,16.7802382848504
44,15.5767509079943,13.856864919697,17.4371865755235,14.5115761109385,16.5090783760284
45,16.0019670641562,14.0151615459533,18.0269124670028,14.9707739427187,17.1060823474426
46,16.0211123615162,13.9246270761149,18.4921514307274,14.6497736998906,17.2026584714364
47,16.0674404092045,14.0897786347839,18.9806355045994,15.29636441968,17.1895401149386
48,16.1889234360435,13.7196744275915,17.9504715564758,15.3366252118218,17.3337351920561
49,16.1656435858136,13.9458623921961,18.8992489953967,14.9029042761243,17.1664493050678
50,16.7677432915478,14.3263045481962,20.0526370999538,15.5850671693817,17.7898114557413
51,16.9916436850337,15.1264063140524,18.959072435879,15.7913688976388,18.2626146579388
52,17.3904501197169,15.3868287304791,20.5348946569988,16.3148350205098,18.263247577594
53,17.1935406162611,14.3340845772833,19.6907827158624,15.6557493596388,18.3419536433351
54,17.5090663651769,14.5834206513537,20.0300218414724,15.9631879933261,18.8989381885025
55,17.4152132578913,15.2223424032669,20.294888077141,16.1792247778645,18.6816751482426
56,17.0722923754592,15.1242882264933,19.3486719523117,16.0248077349884,17.9071927767783
57,16.8389529148509,15.5447398997877,19.1694971369785,15.7266750046346,17.8879828297044
58,17.3970253820626,15.1867166509568,19.5907302336633,16.3745409635314,18.4486668215892
59,17.3040329828428,15.4955610112093,19.5057291761861,16.1180649995953,18.3585911793351
60,17.4295132732965,15.2345058709565,19.9810623467637,16.0891007788776,18.9494160376201
61,17.2755241300619,15.7760778433733,19.11256935614,16.1996676649599,18.5026525704528
62,17.7069247259045,15.5600207056636,20.0561113693154,16.728642173233,18.6730799739939
63,17.8174610104259,15.7419220495735,19.8646372461728,16.718724969777,18.8612671448378
64,17.9389516615446,15.9328569246476,20.5683852193416,16.5907908101319,19.3334238498957
65,17.9946708373913,15.8113500588793,20.127813541974,16.7050641405583,19.4966132009703
66,18.2865169313841,15.970463879975,20.6076815923256,17.2924970299253,19.3937293955147
67,18.371849592806,16.0937247217269,21.3464661333152,17.342621446681,19.6649991775178
68,18.6942604840373,16.8418016146762,21.5683717071337,17.1705063618347,20.0604165676642
69,18.7269122972842,16.6054281868575,21.7787338081971,17.5896550013447,19.7388991271244
70,18.6480886296402,16.561318530394,21.6771821236752,17.0482145869181,19.9918963306849
71,18.7643213999431,16.494530819584,21.1227024677078,17.5037345915135,20.3690900213323
72,19.0660867340145,16.9945220725508,21.8134122698682,17.7430810967474,20.2865705624473
73,18.9718132991459,16.6462043750832,21.3096783963947,17.5898025781554,20.4782581131997
74,19.4168916438417,16.9132125241849,22.2554258369083,18.1242506925823,20.6332859339873
75,19.7401547833216,16.8313345492145,22.4820058513735,18.2822889549776,21.1904130427404
76,19.6390943295725,16.9695511205341,22.195588884218,18.5478394828023,20.8030370743655
77,19.1248337933141,17.1627390746944,21.0544534801442,18.0406390817443,20.4967778018575
78,19.4218542665939,16.966266152637,21.5035672881847,18.3517060370195,20.862609226945
79,19.9612593116738,17.9369996892845,21.9760358053929,18.7690383224496,21.2470098462872
80,20.0984714363673,17.4472934459916,22.4594469916734,19.0992091115364,21.364252781426
81,20.1813345100486,17.1792329765762,22.8791581698596,19.2387890972801,21.3166555522772
82,20.0003669054041,17.2757867760525,22.8160887314713,18.7037438868682,21.2287505320024
