"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.9994636647965,11.9994636647965,11.9994636647965,11.9994636647965,11.9994636647965
1,13.1650026615886,10.6147610696975,16.7321795598034,11.7213194247755,14.70561946716
2,13.5908661512224,10.9083329315841,15.9686921857769,12.0396606022623,14.9488123288799
3,15.1264790096078,12.6720226867782,18.3807344176545,13.3489384781338,16.4298073009885
4,15.2376040078502,11.6270903513899,18.3537310951885,13.5964773021737,17.3691358575237
5,15.3160838289914,11.739429224845,19.4241956980694,13.3395365822792,17.0725154121043
6,16.2522681756367,13.1147859781489,21.6566141480004,14.4766137362075,18.1801977007892
7,16.6210053372383,13.1218022268959,20.9998268460879,14.64727736565,18.2488838000655
8,17.0093098551091,12.2332604660693,21.315450220259,15.3348579716084,19.1986641838565
9,16.9192238205145,13.4679955024175,20.8773534469078,14.7712002056956,18.981461121724
10,16.0985590059117,12.7404848209102,19.4450318687566,14.4796124727062,17.7327029084634
11,16.493199229445,13.5208010176308,19.2917700668712,15.0013906147366,18.0713881841538
12,16.4003918661854,13.4030113614678,19.985611904231,14.1671124074219,18.4521562081302
13,16.9399750513737,13.3885353830578,20.2759507897385,14.6161377839112,19.4420924706171
14,17.5743547003654,14.4805935543356,22.5392654116021,15.5393982198492,19.7956685810017
15,17.8593955281295,14.0624992216109,22.3441564572147,15.5312578165332,20.7007184481231
16,18.8888399290511,14.8341974958971,24.6818092976821,16.3651717980085,20.8619101166479
17,18.6316213995737,14.3839411798973,23.1533912153516,16.2847527735761,20.5736269316605
18,18.4370262924774,15.3567840879188,23.2961762513986,16.223365011259,20.8083031920984
19,19.1534574336662,15.0508101272942,24.5489314977412,16.6520013739823,21.3024339976257
20,20.374686505043,15.1177147801528,24.9083403639446,17.8228985000693,23.5195284267702
21,21.2606743762341,16.2624631144001,26.1149731932836,18.7925326873206,24.3689128867087
22,21.1237020788513,16.0963695429902,25.6682312287701,18.192753890439,23.6611768439787
23,20.2556501005377,16.1113043190049,26.0968498843967,17.3725617337889,22.5718246043273
24,20.3595653073482,16.5426611466324,25.8717595912603,18.0016670985471,22.2993968539019
25,20.1660460444777,15.4514138559287,23.9811834226221,17.3819232940222,22.6538556876641
