"Year","MeanCover","LL95","UL95","LL68","UL68"
0,14.7400717555363,14.7400717555363,14.7400717555363,14.7400717555363,14.7400717555363
1,14.631109736484,11.1673697884449,19.1892799703081,12.8455523939132,16.2034937523197
2,14.2197006062106,10.2614685141655,18.7155635283929,11.5218409006557,16.3632611654089
3,14.2851688729432,9.67586292218236,22.0719256464184,11.3093356427069,16.94837065446
4,14.4540789310899,8.93668192502784,22.2688358282816,10.6656835333416,17.7749301002103
5,14.2844389459359,8.41649449461833,23.2910367437832,10.0599133984907,17.4656587900532
6,15.48108623036,8.57381850797971,26.5100736112829,10.6296375108252,20.8545638995422
7,15.2247160707658,8.30394346158604,26.6704534207596,10.3837387108747,20.918178893975
8,15.0576444389459,8.20171037980948,27.8199492762588,10.0448298898924,19.7884102437214
9,15.4932401336138,7.17300816528517,31.0966998639119,9.98066064579983,20.4368674996907
10,15.7469553383645,7.61781516763578,31.7601602127923,10.3070939007794,19.7651713472721
11,15.1882642583199,7.42095447234937,30.7410986020042,9.60105406408512,20.8460175677347
12,15.2898305084746,7.30462080910553,36.0531918842014,9.43834219967834,21.4568353334158
13,15.0427564023259,6.6637727328962,35.4412965483113,8.94236793269826,21.0679401212421
14,15.1757985896326,6.65737349993814,34.7562971668935,9.32168749226772,19.4647185450946
15,15.6085661264382,6.55505072374118,35.039663491278,9.71648150439193,20.9094197698874
16,15.6679277495979,7.45139180997155,35.6154119757516,9.47896078188791,21.2799257701349
17,15.8363503649635,7.22366076951627,37.7344148212297,10.1387801558827,20.379111715947
18,15.2436867499691,6.10325064951132,36.6954193987381,10.1534974638129,18.8956822961772
19,15.0640084127181,6.18643449214401,35.7000092787331,9.87539279970308,19.0397377211431
20,15.0023184461215,6.05733019918347,34.6040548063838,8.8063243845107,18.4935692193492
21,15.7830335271558,7.54275640232587,34.4762495360633,8.53241123345293,21.1157194111097
22,15.0309959173574,5.98444265742917,35.0081931213658,8.05408387974762,19.4066757392057
23,14.6415662501546,5.33699740195472,31.5849653593963,8.84150439193369,18.5759693183224
24,14.637505876531,6.21882964245948,35.6471823580354,9.29532599282445,18.1503253742422
25,14.1332104416677,5.86841519237907,25.4670450327849,9.0343733762217,19.5238797476185
26,14.3601435110726,6.34860200420636,29.7287950018557,8.84573054558951,18.5004181615737
27,14.1159717926512,6.42829704317704,30.2283527155759,8.2632042558456,18.1863268588395
28,14.5692960534455,6.70012990226401,28.532426079426,8.57969565755289,19.1444265742917
29,14.3733663243845,6.49915254237288,29.3358220957565,8.35418532722999,19.4813064456266
30,13.8359049857726,5.85818074972164,28.1944605963133,7.44942719287393,20.0332599282445
31,13.7807027093901,5.64998762835581,28.8219967833725,6.83517011010763,22.2445329704318
32,14.558164048002,6.21652233081777,28.2438945935915,7.41033774588643,21.3615588271681
33,14.5823233947792,5.39686378819745,26.6811518000742,7.68789310899419,21.8354769268836
34,14.1834219967834,5.71814920202895,28.4735308672523,7.92028702214524,20.5291698626747
35,13.9066089323271,5.65811270567858,26.9919615241866,6.95863911913893,22.0071557590004
36,13.3966918223432,5.54275640232587,27.4108963256217,7.72331065198565,19.8065965606829
37,13.0530570332797,5.1104973400965,26.2516268712112,7.33731535321044,19.3145465792404
