"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.506929810961483,13.32,"nesting"
0,2,0.506929810961483,13.32,"nesting"
0,3,0.506929810961483,13.32,"nesting"
0,4,0.506929810961483,13.32,"nesting"
0,5,0.506929810961483,13.32,"nesting"
0,6,0.506929810961483,13.32,"nesting"
0,7,0.506929810961483,13.32,"nesting"
0,8,0.506929810961483,13.32,"nesting"
0,9,0.506929810961483,13.32,"nesting"
0,10,0.506929810961483,13.32,"nesting"
0,11,0.506929810961483,13.32,"nesting"
0,12,0.506929810961483,13.32,"nesting"
0,13,0.506929810961483,13.32,"nesting"
0,14,0.506929810961483,13.32,"nesting"
0,15,0.506929810961483,13.32,"nesting"
0,16,0.506929810961483,13.32,"nesting"
0,17,0.506929810961483,13.32,"nesting"
0,18,0.506929810961483,13.32,"nesting"
0,19,0.506929810961483,13.32,"nesting"
0,20,0.506929810961483,13.32,"nesting"
0,21,0.506929810961483,13.32,"nesting"
0,22,0.506929810961483,13.32,"nesting"
0,23,0.506929810961483,13.32,"nesting"
0,24,0.506929810961483,13.32,"nesting"
0,25,0.506929810961483,13.32,"nesting"
0,26,0.506929810961483,13.32,"nesting"
0,27,0.506929810961483,13.32,"nesting"
0,28,0.506929810961483,13.32,"nesting"
0,29,0.506929810961483,13.32,"nesting"
0,30,0.506929810961483,13.32,"nesting"
0,31,0.506929810961483,13.32,"nesting"
0,32,0.506929810961483,13.32,"nesting"
0,33,0.506929810961483,13.32,"nesting"
0,34,0.506929810961483,13.32,"nesting"
0,35,0.506929810961483,13.32,"nesting"
0,36,0.506929810961483,13.32,"nesting"
0,37,0.506929810961483,13.32,"nesting"
0,38,0.506929810961483,13.32,"nesting"
0,39,0.506929810961483,13.32,"nesting"
0,40,0.506929810961483,13.32,"nesting"
0,41,0.506929810961483,13.32,"nesting"
0,42,0.506929810961483,13.32,"nesting"
0,43,0.506929810961483,13.32,"nesting"
0,44,0.506929810961483,13.32,"nesting"
0,45,0.506929810961483,13.32,"nesting"
0,46,0.506929810961483,13.32,"nesting"
0,47,0.506929810961483,13.32,"nesting"
0,48,0.506929810961483,13.32,"nesting"
0,49,0.506929810961483,13.32,"nesting"
0,50,0.506929810961483,13.32,"nesting"
1,1,0.495677466268078,13.32,"nesting"
1,2,0.362529451969542,13.32,"nesting"
1,3,0.562058220456863,13.32,"nesting"
1,4,0.461009850441861,13.32,"nesting"
1,5,0.368848932959784,13.32,"nesting"
1,6,0.514952538383095,13.32,"nesting"
1,7,0.467816285219533,13.32,"nesting"
1,8,0.46800844635538,13.32,"nesting"
1,9,0.452559127763135,13.32,"nesting"
1,10,0.452543842218238,13.32,"nesting"
1,11,0.387739682803107,13.32,"nesting"
1,12,0.477273670212185,13.32,"nesting"
1,13,0.407637094960356,13.32,"nesting"
1,14,0.386560512196773,13.32,"nesting"
1,15,0.457409012794001,13.32,"nesting"
1,16,0.355830016006149,13.32,"nesting"
1,17,0.447831527091445,13.32,"nesting"
1,18,0.463090868197114,13.32,"nesting"
1,19,0.519629915121553,13.32,"nesting"
1,20,0.429229018951892,13.32,"nesting"
1,21,0.328364075475653,13.32,"nesting"
1,22,0.387892538252076,13.32,"nesting"
1,23,0.425938259500512,13.32,"nesting"
1,24,0.425110656426807,13.32,"nesting"
1,25,0.441756614819554,13.32,"nesting"
1,26,0.316618226047005,13.32,"nesting"
1,27,0.403645384092989,13.32,"nesting"
1,28,0.377753854686876,13.32,"nesting"
1,29,0.32073658857209,13.32,"nesting"
1,30,0.456956997394906,13.32,"nesting"
1,31,0.410783733559851,13.32,"nesting"
1,32,0.457500726063383,13.32,"nesting"
1,33,0.540049219454568,13.32,"nesting"
1,34,0.398354401909383,13.32,"nesting"
1,35,0.339983273246584,13.32,"nesting"
1,36,0.500287149879135,13.32,"nesting"
1,37,0.264169154207128,13.32,"nesting"
1,38,0.375605143804223,13.32,"nesting"
1,39,0.510432384392148,13.32,"nesting"
1,40,0.406593310608823,13.32,"nesting"
1,41,0.30702108750101,13.32,"nesting"
1,42,0.367877209034194,13.32,"nesting"
1,43,0.48092909909182,13.32,"nesting"
1,44,0.506512733950724,13.32,"nesting"
1,45,0.43768410892916,13.32,"nesting"
1,46,0.534801910256382,13.32,"nesting"
1,47,0.437419887367371,13.32,"nesting"
1,48,0.464514607521798,13.32,"nesting"
1,49,0.377127147346102,13.32,"nesting"
1,50,0.459110075576101,13.32,"nesting"
2,1,0.474022216447683,13.32,"nesting"
2,2,0.400374277485047,13.32,"nesting"
2,3,0.373958672253897,13.32,"nesting"
2,4,0.387219974276612,13.32,"nesting"
2,5,0.374037283627653,13.32,"nesting"
2,6,0.396371648371325,13.32,"nesting"
2,7,0.527056506292185,13.32,"nesting"
2,8,0.392766443424923,13.32,"nesting"
2,9,0.472128992529736,13.32,"nesting"
2,10,0.425056065195033,13.32,"nesting"
2,11,0.496909044456916,13.32,"nesting"
2,12,0.509207357151124,13.32,"nesting"
2,13,0.458439695249908,13.32,"nesting"
2,14,0.477710400066383,13.32,"nesting"
2,15,0.419452821165676,13.32,"nesting"
2,16,0.41372074182933,13.32,"nesting"
2,17,0.455504870629699,13.32,"nesting"
2,18,0.510227121360675,13.32,"nesting"
2,19,0.483241583669797,13.32,"nesting"
2,20,0.295742539016353,13.32,"nesting"
2,21,0.377756038336147,13.32,"nesting"
2,22,0.407573769131497,13.32,"nesting"
2,23,0.460688853999026,13.32,"nesting"
2,24,0.471952116938786,13.32,"nesting"
2,25,0.43147817770101,13.32,"nesting"
2,26,0.339186241262673,13.32,"nesting"
2,27,0.31682785637702,13.32,"nesting"
2,28,0.495070411770743,13.32,"nesting"
2,29,0.424252482263309,13.32,"nesting"
2,30,0.499173488750931,13.32,"nesting"
2,31,0.402629987181979,13.32,"nesting"
2,32,0.479638562372666,13.32,"nesting"
2,33,0.539669264481416,13.32,"nesting"
2,34,0.378756149702259,13.32,"nesting"
2,35,0.355426040891016,13.32,"nesting"
2,36,0.402051320125167,13.32,"nesting"
2,37,0.326027570755695,13.32,"nesting"
2,38,0.328551869312958,13.32,"nesting"
2,39,0.520778514638093,13.32,"nesting"
2,40,0.391622211206925,13.32,"nesting"
2,41,0.445289759340014,13.32,"nesting"
2,42,0.460708506842465,13.32,"nesting"
2,43,0.476053010269703,13.32,"nesting"
2,44,0.467108782855733,13.32,"nesting"
2,45,0.439669046116489,13.32,"nesting"
2,46,0.555773677854958,13.32,"nesting"
2,47,0.407108651836777,13.32,"nesting"
2,48,0.409329423145372,13.32,"nesting"
2,49,0.46924439184276,13.32,"nesting"
2,50,0.461191093331353,13.32,"nesting"
3,1,0.505892577557763,13.32,"nesting"
3,2,0.488045612065972,13.32,"nesting"
3,3,0.423064577059891,13.32,"nesting"
3,4,0.432567818687234,13.32,"nesting"
3,5,0.447141493921812,13.32,"nesting"
3,6,0.421902875647725,13.32,"nesting"
3,7,0.422036078253255,13.32,"nesting"
3,8,0.391528314288272,13.32,"nesting"
3,9,0.402758822488967,13.32,"nesting"
3,10,0.455236281769367,13.32,"nesting"
3,11,0.428421068721626,13.32,"nesting"
3,12,0.489449698547218,13.32,"nesting"
3,13,0.402636538129792,13.32,"nesting"
3,14,0.449574079209694,13.32,"nesting"
3,15,0.42063199177201,13.32,"nesting"
3,16,0.487025847856421,13.32,"nesting"
3,17,0.471596182107615,13.32,"nesting"
3,18,0.40283088291491,13.32,"nesting"
3,19,0.508499854787324,13.32,"nesting"
3,20,0.420166874477289,13.32,"nesting"
3,21,0.534365180402185,13.32,"nesting"
3,22,0.405007981238085,13.32,"nesting"
3,23,0.435074648050329,13.32,"nesting"
3,24,0.55034512576728,13.32,"nesting"
3,25,0.425809424193524,13.32,"nesting"
3,26,0.302832848199254,13.32,"nesting"
3,27,0.419762899362156,13.32,"nesting"
3,28,0.509585128475005,13.32,"nesting"
3,29,0.416731994174024,13.32,"nesting"
3,30,0.437273582866214,13.32,"nesting"
3,31,0.315650869419957,13.32,"nesting"
3,32,0.463992715346032,13.32,"nesting"
3,33,0.461033870583842,13.32,"nesting"
3,34,0.422186750052953,13.32,"nesting"
3,35,0.451976093407781,13.32,"nesting"
3,36,0.415613965747278,13.32,"nesting"
3,37,0.342007516120791,13.32,"nesting"
3,38,0.3820272563102,13.32,"nesting"
3,39,0.448084830406879,13.32,"nesting"
3,40,0.551998148265418,13.32,"nesting"
3,41,0.439282540195524,13.32,"nesting"
3,42,0.448399275901902,13.32,"nesting"
3,43,0.567735708561434,13.32,"nesting"
3,44,0.457588072034222,13.32,"nesting"
3,45,0.41548731408956,13.32,"nesting"
3,46,0.565006146972698,13.32,"nesting"
3,47,0.456299718964339,13.32,"nesting"
3,48,0.533790880643914,13.32,"nesting"
3,49,0.452965286527539,13.32,"nesting"
3,50,0.500752267173856,13.32,"nesting"
4,1,0.421280535605493,13.32,"nesting"
4,2,0.516450521782993,13.32,"nesting"
4,3,0.383298140185916,13.32,"nesting"
4,4,0.41621665294607,13.32,"nesting"
4,5,0.513618328678521,13.32,"nesting"
4,6,0.537640654308668,13.32,"nesting"
4,7,0.340474594332557,13.32,"nesting"
4,8,0.415897840152506,13.32,"nesting"
4,9,0.478160231816207,13.32,"nesting"
4,10,0.443560309117391,13.32,"nesting"
4,11,0.392017451724974,13.32,"nesting"
4,12,0.497166715070892,13.32,"nesting"
4,13,0.33286239297389,13.32,"nesting"
4,14,0.463440252080472,13.32,"nesting"
4,15,0.502324494648967,13.32,"nesting"
4,16,0.520769780041009,13.32,"nesting"
4,17,0.453183651454638,13.32,"nesting"
4,18,0.441256559136498,13.32,"nesting"
4,19,0.480605918999714,13.32,"nesting"
4,20,0.368693893861544,13.32,"nesting"
4,21,0.380677761060729,13.32,"nesting"
4,22,0.416476507209318,13.32,"nesting"
4,23,0.416945991802581,13.32,"nesting"
4,24,0.467785714129739,13.32,"nesting"
4,25,0.387589011003409,13.32,"nesting"
4,26,0.418808644630734,13.32,"nesting"
4,27,0.463529781700582,13.32,"nesting"
4,28,0.379614323865758,13.32,"nesting"
4,29,0.385839907937347,13.32,"nesting"
4,30,0.460881015134873,13.32,"nesting"
4,31,0.42924648814606,13.32,"nesting"
4,32,0.400946393594046,13.32,"nesting"
4,33,0.484813811144909,13.32,"nesting"
4,34,0.380970370063042,13.32,"nesting"
4,35,0.435491725061088,13.32,"nesting"
4,36,0.391755413812455,13.32,"nesting"
4,37,0.400631948099024,13.32,"nesting"
4,38,0.359987684218112,13.32,"nesting"
4,39,0.403889952811339,13.32,"nesting"
4,40,0.46970950913748,13.32,"nesting"
4,41,0.388353288248255,13.32,"nesting"
4,42,0.356755883297048,13.32,"nesting"
4,43,0.470268523350854,13.32,"nesting"
4,44,0.503398850090294,13.32,"nesting"
