"Year","MeanCover","LL95","UL95","LL68","UL68"
29,14.1343553006823,11.8191931283212,16.6263609734672,12.6933813385793,15.5921320886612
30,14.4292445978633,12.0131296822127,17.9562827484241,12.7794220811759,15.4344078837481
31,14.1914259908815,11.9795857073041,16.4343113783568,12.9047979263713,15.5394005530501
32,15.4225570216952,12.4829742219253,17.8698802652661,14.1041629703865,16.9334196932861
33,14.8449997216191,12.6856952409232,18.2781498802962,13.3112880376618,15.9778289998701
34,14.9866880710676,11.7337354391305,18.0964407450711,13.6134691832303,16.4817905461834
35,14.845591992527,12.8377699521803,17.2703686691535,13.8525219456972,15.9749811010275
36,14.6752921453272,12.1858072119221,17.5146972761972,13.4054565138046,15.9328584773181
37,15.4642009539187,13.5461155033437,17.6696156487204,14.1612567971345,16.941881483956
38,15.7629097612729,12.3422648763679,19.1239361208544,14.0790492981707,17.4715109898608
39,15.6693670854753,13.2505368112392,17.5649592635896,14.6217550371484,16.8909498976177
40,15.3120809902938,13.5747839454621,17.7932863797487,14.313104566066,16.5975584135998
41,15.5156645571578,13.011706537003,17.659752302829,14.4811721693298,16.6556125927163
42,15.3318154767428,13.5317614089787,17.9151858347407,14.0050311477337,16.5489899721
43,15.0792856126546,12.8969392016035,17.5861401864534,13.8570240459267,16.4509298541902
44,15.4592755909409,13.0218471812384,18.416120576063,14.1986620393569,16.5453631015348
45,16.0642203787218,13.2712248451893,18.6458382049997,14.5542903451305,17.7135625955001
46,15.8279720876714,13.0701957636608,19.1083681309504,14.4649189292851,17.1939065506127
47,15.7994142865097,12.0666601711115,19.0772429770676,13.9892896337125,17.4199647384147
48,15.8837722472765,13.874808226466,18.7943804168291,14.3336503164263,17.2010185030529
49,16.0623536180242,13.7032748424055,18.9943412888419,14.5940792705182,17.6179512400324
50,15.6795242779108,13.1124521339445,18.8558995106682,13.9792805399353,17.1519868356748
51,15.7242565063811,13.3423043136673,18.8360119765665,14.2396223917253,17.0653146013894
52,16.2808263583443,13.4996701185903,19.7638929099469,14.4433138466678,17.7904363157211
53,16.4887035490476,13.7308356377089,19.3452870107455,14.5246461159673,18.5401238485855
54,16.8640336779071,13.6359140792705,19.0836687823618,15.3921746500133,18.4151854944973
55,15.4878687774128,12.4765586239321,18.4013263305062,13.9280455802387,16.7608504846921
56,15.4673681866266,12.4731374768789,18.0764104634115,13.9575796942759,17.0334725238016
57,16.2597466114854,13.8568282204035,19.1389119326442,15.1612003785981,17.0381552623276
58,15.9896522712791,13.8509656725374,18.5265222797543,14.8781686246126,17.0694697771097
59,17.9023101905981,15.4381075663939,20.518405310271,16.4765164028234,19.403473451738
60,17.3825992118726,14.7832518295814,21.203728757988,15.9554597925134,18.8080403837945
61,16.6996019771233,13.4088549882771,19.8699442928815,15.1728760462484,18.0837624730125
62,15.9140148098658,13.4695358461853,18.5343939647013,14.6799270023322,16.806813775526
63,16.307611058528,14.5696215256513,18.9002375517325,15.0771681853893,17.4704610606932
64,17.6231996486214,15.6094355671857,20.9613113907293,16.2937386559768,19.194573180162
65,17.1536376964905,15.4440197588602,19.9979181745634,15.828203329436,18.6157689809402
66,17.0973776515784,14.9458777969551,20.5875698272182,15.5862294230091,18.6737939609895
67,17.5381254446362,14.0885364276921,20.9143021299235,15.9294379798205,19.294922950343
68,17.1357316160323,14.6193776330197,20.7153309021398,15.8949924837147,18.4635379123904
69,17.3993628169676,14.4955977148018,21.5853840728987,15.7899857097786,19.0856314607576
70,17.908112762838,14.8475553514095,21.1075353079821,16.5645916770286,19.3303117247864
71,17.1640375133777,15.3733278585083,19.4135888561018,15.7866857202952,18.5428388669277
72,17.6746474150783,14.8325135014754,20.8047412913164,16.2476377830979,18.9343097699336
73,17.0765399105469,14.4873137167567,19.7283988765783,15.6650067739361,18.3896788721242
74,18.3757572270784,16.0281088964361,22.2967687706079,16.9012358876331,19.9353267882882
75,17.6075939844973,14.75249274663,21.2280425489796,16.0652604099005,19.3837385941144
76,17.4516788844967,14.5268295813769,20.4419158176048,16.168217557795,18.8918285915781
77,17.2996293203175,15.0522507098714,20.0754401511918,15.7549488088389,18.8547460237923
78,17.6602553681124,15.543597083805,20.2446770471825,15.9890169441197,19.2296971834035
79,18.609249299408,15.4718988363677,21.3864321771245,16.6485427067288,20.4970067244462
80,17.9114384870924,14.7382645423108,21.9961656119122,16.1774142741372,19.3514550662237
81,17.0196799237855,14.0869957438648,19.4090540306467,15.285164028234,18.7283185172813
82,17.6760017074031,15.9102326646005,20.582167845146,16.1936417794109,19.2634480881416
