"Year","Ensemble","Proportion","TargetValue","TargetType"
2,39,0.00805731631104366,9.04,"nesting"
2,40,0.00948576019998214,9.04,"nesting"
2,41,0.0217391304347826,9.04,"nesting"
2,42,0.0265154896884207,9.04,"nesting"
2,43,0.0431211498973306,9.04,"nesting"
2,44,0.0171190072314972,9.04,"nesting"
2,45,0.0175877153825551,9.04,"nesting"
2,46,0.0217391304347826,9.04,"nesting"
2,47,0.00296848495670029,9.04,"nesting"
2,48,0.0143737166324435,9.04,"nesting"
2,49,0.0241496294973663,9.04,"nesting"
2,50,0.0194402285510222,9.04,"nesting"
3,1,0.0404874564771003,9.04,"nesting"
3,2,0.0196634229086689,9.04,"nesting"
3,3,0.0400187483260423,9.04,"nesting"
3,4,0.00566913668422462,9.04,"nesting"
3,5,0.0168065351307919,9.04,"nesting"
3,6,0.0270288367110079,9.04,"nesting"
3,7,0.0554414784394251,9.04,"nesting"
3,8,0.079948218909026,9.04,"nesting"
3,9,0.0168958128738506,9.04,"nesting"
3,10,0.0330774038032319,9.04,"nesting"
3,11,0.0386126238728685,9.04,"nesting"
3,12,0.0223194357646639,9.04,"nesting"
3,13,0.0336800285688778,9.04,"nesting"
3,14,0.0243505044192483,9.04,"nesting"
3,15,0.0295062940808856,9.04,"nesting"
3,16,0.0404428176055709,9.04,"nesting"
3,17,0.0451075796803857,9.04,"nesting"
3,18,0.0287474332648871,9.04,"nesting"
3,19,0.034929916971699,9.04,"nesting"
3,20,0.0523837157396661,9.04,"nesting"
3,21,0.00850370502633693,9.04,"nesting"
3,22,0.0326979733952326,9.04,"nesting"
3,23,0.0193286313721989,9.04,"nesting"
3,24,0.0395277207392197,9.04,"nesting"
3,25,0.069525042406928,9.04,"nesting"
3,26,0.0397285956611017,9.04,"nesting"
3,27,0.00546826176234265,9.04,"nesting"
3,28,0.0247745736987769,9.04,"nesting"
3,29,0.0275198642978305,9.04,"nesting"
3,30,0.0100214266583341,9.04,"nesting"
3,31,0.0272743505044192,9.04,"nesting"
3,32,0.021114186233372,9.04,"nesting"
3,33,0.0261806981519507,9.04,"nesting"
3,34,0.00886081599857156,9.04,"nesting"
3,35,0.0168511740023212,9.04,"nesting"
3,36,0.0148870636550308,9.04,"nesting"
3,37,0.0175207570752611,9.04,"nesting"
3,38,0.031738237657352,9.04,"nesting"
3,39,0.0499062583697884,9.04,"nesting"
3,40,0.0149093830907955,9.04,"nesting"
3,41,0.0544817427015445,9.04,"nesting"
3,42,0.0221185608427819,9.04,"nesting"
3,43,0.0151995357557361,9.04,"nesting"
3,44,0.016069993750558,9.04,"nesting"
3,45,0.0352870279439336,9.04,"nesting"
3,46,0.0217391304347826,9.04,"nesting"
3,47,0.00832514954021962,9.04,"nesting"
3,48,0.0261137398446567,9.04,"nesting"
3,49,0.0194179091152576,9.04,"nesting"
3,50,0.0203553254173734,9.04,"nesting"
4,1,0.0575395054013035,9.04,"nesting"
4,2,0.0264485313811267,9.04,"nesting"
4,3,0.0119185786983305,9.04,"nesting"
4,4,0.00767788590304437,9.04,"nesting"
4,5,0.0257566288724221,9.04,"nesting"
4,6,0.00990982947951076,9.04,"nesting"
4,7,0.0457771627533256,9.04,"nesting"
4,8,0.0204892420319614,9.04,"nesting"
4,9,0.018324256762789,9.04,"nesting"
4,10,0.0391706097669851,9.04,"nesting"
4,11,0.0168065351307919,9.04,"nesting"
4,12,0.0499508972413177,9.04,"nesting"
