"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.394351004272603,13.32,"nesting"
0,2,0.394351004272603,13.32,"nesting"
0,3,0.394351004272603,13.32,"nesting"
0,4,0.394351004272603,13.32,"nesting"
0,5,0.394351004272603,13.32,"nesting"
0,6,0.394351004272603,13.32,"nesting"
0,7,0.394351004272603,13.32,"nesting"
0,8,0.394351004272603,13.32,"nesting"
0,9,0.394351004272603,13.32,"nesting"
0,10,0.394351004272603,13.32,"nesting"
0,11,0.394351004272603,13.32,"nesting"
0,12,0.394351004272603,13.32,"nesting"
0,13,0.394351004272603,13.32,"nesting"
0,14,0.394351004272603,13.32,"nesting"
0,15,0.394351004272603,13.32,"nesting"
0,16,0.394351004272603,13.32,"nesting"
0,17,0.394351004272603,13.32,"nesting"
0,18,0.394351004272603,13.32,"nesting"
0,19,0.394351004272603,13.32,"nesting"
0,20,0.394351004272603,13.32,"nesting"
0,21,0.394351004272603,13.32,"nesting"
0,22,0.394351004272603,13.32,"nesting"
0,23,0.394351004272603,13.32,"nesting"
0,24,0.394351004272603,13.32,"nesting"
0,25,0.394351004272603,13.32,"nesting"
0,26,0.394351004272603,13.32,"nesting"
0,27,0.394351004272603,13.32,"nesting"
0,28,0.394351004272603,13.32,"nesting"
0,29,0.394351004272603,13.32,"nesting"
0,30,0.394351004272603,13.32,"nesting"
0,31,0.394351004272603,13.32,"nesting"
0,32,0.394351004272603,13.32,"nesting"
0,33,0.394351004272603,13.32,"nesting"
0,34,0.394351004272603,13.32,"nesting"
0,35,0.394351004272603,13.32,"nesting"
0,36,0.394351004272603,13.32,"nesting"
0,37,0.394351004272603,13.32,"nesting"
0,38,0.394351004272603,13.32,"nesting"
0,39,0.394351004272603,13.32,"nesting"
0,40,0.394351004272603,13.32,"nesting"
0,41,0.394351004272603,13.32,"nesting"
0,42,0.394351004272603,13.32,"nesting"
0,43,0.394351004272603,13.32,"nesting"
0,44,0.394351004272603,13.32,"nesting"
0,45,0.394351004272603,13.32,"nesting"
0,46,0.394351004272603,13.32,"nesting"
0,47,0.394351004272603,13.32,"nesting"
0,48,0.394351004272603,13.32,"nesting"
0,49,0.394351004272603,13.32,"nesting"
0,50,0.394351004272603,13.32,"nesting"
1,1,0.569342919069629,13.32,"nesting"
1,2,0.534581568147715,13.32,"nesting"
1,3,0.395769179005389,13.32,"nesting"
1,4,0.489696136980413,13.32,"nesting"
1,5,0.459860231447723,13.32,"nesting"
1,6,0.385606932584473,13.32,"nesting"
1,7,0.440132336191779,13.32,"nesting"
1,8,0.361664688051777,13.32,"nesting"
1,9,0.277048268159567,13.32,"nesting"
1,10,0.435383660457633,13.32,"nesting"
1,11,0.468527970784797,13.32,"nesting"
1,12,0.439636175909912,13.32,"nesting"
1,13,0.323896244247453,13.32,"nesting"
1,14,0.455585619788559,13.32,"nesting"
1,15,0.286782651665351,13.32,"nesting"
1,16,0.518216313830418,13.32,"nesting"
1,17,0.440264913433088,13.32,"nesting"
1,18,0.469044218527469,13.32,"nesting"
1,19,0.321230638198717,13.32,"nesting"
1,20,0.515048521261573,13.32,"nesting"
1,21,0.429556288078293,13.32,"nesting"
1,22,0.288791397745785,13.32,"nesting"
1,23,0.256265781211394,13.32,"nesting"
1,24,0.351076587461809,13.32,"nesting"
1,25,0.484712437954855,13.32,"nesting"
1,26,0.567050939791854,13.32,"nesting"
1,27,0.414806065609664,13.32,"nesting"
1,28,0.36921556456813,13.32,"nesting"
1,29,0.39392113261139,13.32,"nesting"
1,30,0.2759052916398,13.32,"nesting"
1,31,0.433963476978766,13.32,"nesting"
1,32,0.464860000441924,13.32,"nesting"
1,33,0.408550830315192,13.32,"nesting"
1,34,0.469946145517584,13.32,"nesting"
1,35,0.419195175795413,13.32,"nesting"
1,36,0.468564128214245,13.32,"nesting"
1,37,0.399577761573893,13.32,"nesting"
1,38,0.24560536576253,13.32,"nesting"
1,39,0.554309463403659,13.32,"nesting"
