"Year","MeanCover","LL95","UL95","LL68","UL68"
71,13.6492215568862,10.248980586125,18.5430465083347,11.6834975993958,15.9399045152937
72,13.1423915682149,9.88112272077467,16.1154287708367,11.1711938285591,14.9163694233155
73,12.9487350973728,9.07730282677887,16.3369379484275,11.2298826670982,14.5614303824783
74,13.8629577331823,9.61725619706533,18.5864301801802,11.6288425851001,16.789358580137
75,13.8821475966985,11.3016040554027,18.3102893874413,11.8088423153693,16.143092733452
76,14.611254517991,11.5441412782543,18.8466374683066,12.7810225494956,16.4924755893618
77,14.4248979068889,10.0752924893456,20.4569784417651,12.3680064195932,16.3583627339915
78,15.4313049576523,11.527978165291,20.3881579745914,13.1641209472946,18.5003687220154
79,14.6917833252414,10.6147574782867,21.5242235124346,12.5597005988024,16.6525454496413
80,13.5071393699088,10.7365121109133,17.723884831688,11.6648605491719,15.5236079192965
81,13.6248242703782,9.76645762528996,19.0583886281491,11.5185755515995,15.7614678750607
82,12.9164058369747,8.70601280547014,17.3038419782057,10.6536475697254,15.1375608242974
