"Year","MeanCover","LL95","UL95","LL68","UL68"
0,14.494804333407,14.494804333407,14.494804333407,14.494804333407,14.494804333407
1,14.5212292726067,12.281118726509,18.952962635419,13.1641830643378,15.5221136413885
2,15.1567720539465,11.5834567764758,21.0627957108114,12.9759982312624,18.2243732036259
3,14.5902100375857,11.2303670130444,20.7647468494362,12.5151005969489,16.7349900508512
4,14.6042847667477,10.5429305770506,22.1769677205395,12.1312049524652,17.2878355074066
5,14.9267433119611,10.2763320804776,24.8298198098607,12.2137607782445,17.8444572186602
6,15.128056599602,10.1854687154543,25.2082412115852,11.8859960203405,19.2538138403714
7,15.284806544329,10.1708213575061,25.90485297369,12.3981162944948,18.5061242538138
8,15.1182887464073,10.5094240548309,23.8873977448596,12.1773424718107,18.6645323900066
9,15.0200397965952,10.0039409683838,24.1636303338492,11.702622153438,17.9284987839929
10,15.5698253371656,10.2954952465178,26.756748839266,11.7284810966173,19.5082644262658
11,15.3944859606456,10.3450696440416,26.0792283882379,11.4832102586779,18.5834357727172
12,14.8205438868008,9.71684169798806,25.2661065664382,11.0033429139951,18.2530532832191
13,14.7850939641831,9.62547534822021,23.6327990271943,11.1391288967499,18.4785319478222
14,14.9902940526199,9.43052730488614,22.853592748176,10.8228078708822,19.157815609109
15,14.629759009507,9.35588105239885,23.7243533053283,10.4803095290736,19.0166261330975
16,14.6102321468052,9.30001105460977,23.1043776254698,10.7529692681848,18.3849568870219
17,14.648980764979,9.3729272606677,22.6372263984081,10.9340614636303,17.9002785761663
18,15.0545301790847,9.53404819809861,28.4091200530621,11.2102675215565,18.0475878841477
19,14.8983196993146,9.45081804112315,24.4392936104355,11.4940614636303,17.2445014370993
20,15.5124695998231,9.04431240327217,24.1921070086226,11.0519124474906,21.4030864470484
21,14.8815166924608,9.39918748618174,24.239658412558,10.74233031174,19.1475392438647
22,14.6309175326111,9.23848662392218,24.9074784435109,10.9471324342251,18.3502365686491
23,14.668445721866,8.1595290736237,23.4998286535485,11.1289055936325,17.81446827327
24,14.7903824894981,8.47505527304886,21.9654819809861,11.0288304222861,18.3641653769622
25,15.0645323900066,9.50377514923723,21.5993422507185,10.9901216007075,19.009126685828
26,15.1922971479107,8.59474353305328,24.2897689586558,11.0606942294937,19.0373822684059
27,14.7841167366792,8.73347888569534,22.9233141720097,10.4851558699978,18.7066371877073
28,15.1293079814283,8.98253371655981,23.8722584567765,11.0209683838161,19.158204731373
29,15.0540349325669,8.97844903824895,24.4679250497457,10.564563342914,19.2954057041786
30,15.0936590758346,8.90327216449259,25.7213077603361,10.9775635640062,19.0125757240769
31,15.8991421622817,8.30754477116958,30.8621932345788,11.8935839044882,19.4681229272607
32,15.9256024762326,8.24474353305328,31.7024209595401,11.3832500552731,21.4131328764095
33,16.2095511828432,7.79558368339598,31.3631439310192,11.2144594295821,21.1709307981428
34,16.0056201636082,7.18820473137298,36.7452465177979,11.2224010612425,20.7341233694451
35,16.2286668140615,7.63271611762105,34.9961032500553,11.0285297369003,20.5119699314614
36,15.9524519124475,7.36409462745965,32.9223137298253,11.4304399734689,19.2405129338934
37,16.8319257130223,8.16544328985187,35.7517134645147,11.5144373203626,20.7760601370772
38,16.5357461861596,7.94211806323237,35.1983860269732,10.5941012602255,20.5900331638293
39,16.9026796374088,8.41970484191908,35.3950862259562,10.7172849878399,21.2479770064117
40,16.8177802343577,9.19338381605129,34.9255195666593,11.7494848551846,22.5828078708822
41,16.8686933451249,8.44346672562459,38.3563508733142,10.8580411231484,22.0447844351094
42,17.4761927923944,8.7457329206279,37.5521445942958,10.3605040902056,23.5730532832191
43,18.2338536369666,8.59127238558479,40.2414216228167,11.4577050630113,24.834658412558
44,18.3688038912226,8.84873424718107,41.7591642715012,10.9773424718107,26.0746849436215
45,18.5544771169578,8.3016747733805,41.4690084015034,10.6492770285209,24.9418704399735
46,18.7679062569091,7.57550298474464,45.9863365023215,10.2255140393544,24.5145169135529
47,18.7436170683175,7.14838049966836,37.2690415653327,10.5785098386027,25.9691443732036
48,18.6572717223082,7.20832964846341,34.4014536811851,11.031748839266,26.2770727393323
49,18.2683440194561,6.93340150342693,42.7945777139067,10.3708600486403,27.5907229714791
50,18.3796993146142,6.87756466946717,46.0991432677426,10.5509086889233,27.069661728941
51,17.8681627238558,7.07262878620385,38.4329316825116,9.06304665045324,25.1757240769401
52,18.1872429803228,6.89803227946054,36.8740548308645,9.50849436214902,25.1502807870882
53,18.4269644041565,6.99687707273933,42.0830643378289,10.675533937652,25.040583683396
54,18.3896573070971,6.18470042007517,41.3698982975901,10.1179305770506,25.1114393101923
55,18.757961529958,6.11911342029626,43.6957052841035,10.7088569533495,26.6222153437984
56,19.2895511828432,6.94659518019014,46.4011552067212,10.4144594295821,27.0925668803891
57,19.3850232146805,7.61998673446827,47.728399292505,10.6372761441521,28.0836966615078
58,20.0730400176874,7.98310302896308,48.7839376520009,10.5871412779129,28.8008578377183
59,20.0063365023215,8.05895423391554,47.3301293389343,10.5599469378731,30.0113729825337
60,20.5230864470484,7.8421456997568,42.0024983418085,10.4250187928366,32.1781649347778
61,20.393446827327,7.23826000442184,53.2434556710148,9.9468494362149,30.4711297811187
62,21.0019544550077,7.29139951359717,61.8585341587442,10.2599159849657,28.1348485518461
63,21.0101083351758,7.00343798363918,59.0049966836171,10.2928410347115,28.7461419411895
