"Year","MeanCover","LL95","UL95","LL68","UL68"
0,14.7400717555363,14.7400717555363,14.7400717555363,14.7400717555363,14.7400717555363
1,14.4008289001608,10.8023475194853,17.8364128417667,12.4834393170852,16.095578374366
2,14.0081628108376,9.35054435234443,18.5172553507361,11.1277495979216,16.3381566250155
3,14.1999183471483,9.55984164295435,19.235914883088,11.1293727576395,17.3069404923914
4,12.9924433997278,7.67278856860077,19.6812291228504,9.73833477669182,15.8345515278981
5,13.5032463194359,8.15177223803044,20.7450327848571,9.95055301249536,16.303090436719
6,13.5768279104293,8.43709018928616,23.3091952245453,9.89296053445503,16.5762118025486
7,13.7705307435358,8.50319497711246,25.1757484844736,9.61436595323518,16.6972064827416
8,14.2289348014351,8.56908326116541,26.1449554620809,10.8297859705555,17.4145342075962
9,14.7291376963999,7.54553383644686,27.5024743288383,10.3602820734876,18.5095929729061
10,14.8773722627737,7.74147593715205,25.1471978225906,8.98728194977112,20.7480885809724
11,14.5887467524434,7.55679821848324,27.3634294197699,8.98270444142026,19.614935048868
12,14.5408313744897,7.50490226401089,24.7422120499814,9.67946554497093,19.8254509464308
13,13.7831275516516,7.36795434863293,24.7629747618458,8.82938018062601,18.1168229617716
14,13.4027761969566,6.35639304713596,22.496059631325,8.75364592354324,18.563657058023
15,13.6944847210194,6.28856860076704,23.0253000123716,9.28062847952493,19.0136088086107
16,13.4095509093158,7.04717307930224,22.3215328467153,9.69583570456514,18.7582927131016
17,13.7127403191884,6.19035321044167,23.21951008289,8.88825436100458,18.6501645428677
18,13.6376518619325,6.99591117159471,25.4060528269207,9.76213782011629,17.6407274526785
19,13.7016256340468,5.69044290486206,25.1505257948781,9.32510206606458,18.2541482122974
20,13.2888234566374,5.50805394036867,25.2446616355314,9.27798094766795,17.7387999505134
21,12.8463070642088,5.7160336508722,23.168220338983,8.68334529258938,17.8482345663739
22,12.6970728689843,5.90118458493134,23.4232061115922,8.53977978473339,16.9472423605097
23,12.8287418037857,6.20895088457256,24.2627675368056,8.37667202771248,16.7754695038971
24,13.4009303476432,6.37790424347396,25.0206420883335,8.01843374984536,17.776939255227
25,13.894935048868,6.34253680564147,26.0844457503402,9.32412223184461,18.5626178399109
26,13.9291005814673,6.40008969442039,27.2192843003835,8.22650995917357,18.8738834591117
27,14.7581541506866,6.65532908573549,28.3866417171842,8.27817889397501,20.9849956699245
28,14.1626054682667,6.61320982308549,26.8675182481752,8.53549919584313,20.1693975009279
29,13.5191141902759,6.56917914140789,25.1672151428925,8.13611282939503,19.7150364963504
30,13.179356674502,5.83271062724236,26.442184213782,8.5826549548435,18.5837040702709
31,12.5334999381418,5.22800012371644,23.7610200420636,7.71876283558085,18.7943931708524
32,12.3546084374613,4.92607014722257,25.6756556971421,7.14206606457998,17.7478609427193
33,11.575256711617,4.69537300507237,18.725776320673,7.28259804528022,16.6478386737597
34,11.3682914759372,4.8913243845107,20.3672800940245,7.01828529011506,15.4014549053569
35,11.7806359025114,5.88452925893851,20.5188048991711,7.43645181244587,16.3822392675987
36,11.6010788073735,5.68753556847705,20.506457998268,6.98935048867994,16.3568031671409
37,11.8854088828405,5.72393913151058,21.1269299764939,7.15842137820116,17.4426970184337
38,11.8767437832488,5.48481071384387,21.3405233205493,6.80133613757268,17.1418334776692
39,12.3853024867005,5.36072312260299,22.1326642335766,6.9730298156625,17.7773400964988
40,12.2810070518372,4.90705802301126,20.7873902016578,7.06117530619819,18.2447210194235
41,11.470191760485,4.12117716194482,19.4986391191389,7.3646121489546,16.7215934677719
42,11.2433774588643,5.11303662006681,21.1135098354571,6.33255969318322,16.7978770258567
43,11.1949474205122,5.35871273042187,21.2343065693431,6.86103179512557,16.5117011010763
44,11.1355387851045,5.04554620809106,18.9832085859211,6.07199307187925,16.8079376469133
45,11.3303377458864,4.90078250649511,21.2716225411357,6.65794878139305,15.8480762093282
46,11.1033675615489,4.98484782877644,21.6363850055672,6.70223926759866,15.6406086848942
47,11.7609155016702,4.99631634294198,23.1070827662996,7.43726339230484,16.3618903872325
48,10.4172534949895,3.5769639985154,22.233462204627,6.22794506989979,14.8652678460967
49,10.1870815291352,3.4739793393542,19.6426295929729,6.03719411109736,15.1364146975133
50,10.1051762959297,3.87337931461091,20.3923636026228,5.99230978597055,14.2895311146851
51,10.0946183347767,3.97218235803538,18.3705462080911,6.08921440059384,14.6852802177409
52,10.5175157738463,3.93636644810095,24.1205338364469,6.15102808363231,14.914215019176
53,10.4452777434121,4.97207410614871,21.6660367437832,5.90113571693678,14.9242212049981
54,10.9804503278486,5.234625139181,21.7166800692812,6.27965359396264,16.0931683780774
55,10.6940715081034,4.77698874180379,21.1201070147223,6.41882964245948,17.5047086477793
56,11.044560188049,4.97716194482247,19.4982896201905,6.22690090313003,15.5367215142892
57,11.0066633675615,4.7884046764815,20.2013299517506,6.04741308919956,15.9905926017568
58,10.7868365705802,4.67089261412842,20.8739267598664,6.60537919089447,14.9835160212792
59,10.9372708152914,4.85443523444266,22.5152697018434,6.31008783867376,15.0708251886676
60,11.2505455895088,5.25734257082766,23.132042558456,6.13189162439688,17.2187900531981
61,10.4174019547198,4.23060126190771,20.5421718421378,5.64965977978473,14.1932351849561
62,9.5088630458988,3.76744401831003,17.4489917109984,5.27328962019052,13.8308400346406
63,9.79127304218731,3.82344117283187,17.0213534578746,5.82283805517753,14.3797204008413
64,9.5781912656192,4.02665161449957,17.2445812198441,5.53032784857108,12.4692911047878
65,9.38745267846097,3.86446863788197,16.3348261783991,5.5197030805394,13.7499443276011
66,9.32508722009155,3.98304466163553,17.7441451193864,5.315684770506,13.5989954224916
67,8.89183966349128,3.60384139552146,16.9438976865025,5.12052455771372,12.8618235803538
68,8.85666460472597,3.82897129778548,16.444958554992,4.75109241618211,12.7527205245577
69,9.28056909563281,3.61008598292713,18.5455987875789,4.660413212916,13.5759049857726
70,9.36135345787455,3.70724669058518,17.5045156501299,4.58726215514042,14.8147173079302
71,9.11799826796981,3.47912285042682,18.0677718668811,4.43325992824446,14.1716046022516
72,9.3764666584189,4.0249226772238,17.7609674625758,4.87795125572189,13.5569268835828
73,9.4334949894841,3.93969132747742,17.7210843746134,5.11012742793517,13.9965309909687
74,9.80002226895954,3.87050600024743,20.1213070642088,5.09113942843004,14.8519905975504
75,9.94052208338488,4.00466720277125,20.8040981071384,4.791537795373,16.2201558827168
76,10.5398762835581,4.28437461338612,23.3861623159718,5.10639614004701,15.3876926883583
77,10.2406680687863,3.52549486576766,19.4492577013485,5.38585178770259,15.7499789682049
78,10.0376716565632,4.24240381046641,19.6098942224422,5.32844240999629,15.1641271805023
79,10.3794432760114,4.23941915130521,23.5279506371397,5.38084869479154,14.3412594333787
80,10.4372534949895,4.79524619571941,25.3931894098726,5.82520846220463,14.4090560435482
81,10.7183050847458,4.59756897191637,29.3165903748608,5.51191389335643,14.5940121242113
82,10.8286824198936,4.64722256587901,28.6868922429791,5.94873190647037,14.1397995793641
