"Year","MeanCover","LL95","UL95","LL68","UL68"
0,14.5752129052196,14.5752129052196,14.5752129052196,14.5752129052196,14.5752129052196
1,13.6322926123857,10.9638537083847,16.2198242383955,12.3876964252915,15.2425809273075
2,13.6125635217045,11.4511226176627,16.3580594210377,12.1123695235763,14.8366985915164
3,14.0097620068048,11.3143602784897,17.1235536147968,12.9440127349538,15.6471524491753
4,14.2863352896415,11.4064179881222,17.6009095666675,12.5717961591053,15.9876776493981
5,14.4519404769194,11.778069085958,17.0931700501176,12.7043432373255,16.0855469353602
6,14.566332607371,11.4202623668705,18.1134658724814,12.9606033942384,16.3644929196806
7,15.0142829153948,11.9028645628336,19.4077626219777,12.9523985620698,16.1876327505226
8,15.2044142008729,12.6873398290927,18.1674654439012,13.6114304373559,17.1222178878286
9,14.7166433717306,12.2870654065826,19.145848020222,13.2211997329392,15.8672562996913
10,14.8159893059042,11.3595197278079,17.9304714673477,13.2493868971087,16.3145505593409
11,14.4951457318371,11.1126317446712,17.8775515097976,12.6178715017508,16.1923045659824
12,14.1959931543792,10.7715762420807,19.1781677760187,12.2485473464473,15.8416527450997
13,14.3269647485517,11.0933836842151,19.2455817611438,12.7718924876018,15.9031489272376
14,14.8026189455761,12.2584804208832,18.4041855810468,13.1358576997198,16.2698893563426
15,14.4593468671372,11.1413318930707,16.922510299044,12.9713926523282,16.1243748997793
16,14.1100700597388,11.1002473082541,16.4549426664684,12.8064824646567,15.7209856760925
17,14.4949790812057,11.9220245019578,17.5409054266414,12.6644862140044,16.0283525319759
18,14.4883971393002,11.3012452149169,17.8137061835081,12.5754010140149,16.4716720166301
19,14.5241769365556,10.6827785115148,18.5252081675136,12.2628966771917,16.5791494287055
20,14.7109229051322,10.837169636115,18.4648928695338,12.9893681795255,16.1480623802818
21,14.3821926978102,11.8527775348185,17.8632378066025,12.6824942783089,15.9989939153277
22,14.5793556719816,10.24211077194,17.5324681553268,13.318760907657,16.0261641491226
23,14.3465979772182,12.0187793919993,18.1060476452872,12.6347232742359,16.0765553815967
24,15.121706798681,11.8623493773925,18.2245468566414,13.5028988929803,16.7085240806664
25,14.3347568609272,11.5323215051036,17.1481361864528,12.5731867414204,16.0568924730242
26,14.3199686290974,10.6364887184287,18.9109865215908,12.0190379395498,16.4332018437694
27,14.5999166746843,11.4535923473657,19.0552132988137,12.4002030362136,17.1074108217952
28,14.5969531156613,11.2331250929319,18.5523942908456,12.6943711387696,16.7629419842388
29,14.5173528322735,11.5037396535789,19.0814250582373,12.6700347820509,15.9745185470257
30,13.8590167146268,10.4248816302374,17.6112761047601,12.1533800398259,15.445407690536
31,13.5610244523941,11.1233115544632,16.0070382631716,12.1854659424536,14.9449263396046
32,13.5734357260935,10.7276972124796,16.1183700541994,11.8182795567256,15.0617808526705
33,13.6187007315018,11.0019686990697,16.5406869090623,11.9615936185287,14.969456053039
34,14.0041378687029,11.6904272827725,18.0961323554708,12.3701444635896,15.4806028111361
35,14.7799774339418,11.5466352082987,19.1747545868283,12.8453921800153,16.8908598134656
36,15.0638651517669,11.9279632528944,18.5893338202237,13.6650335138035,16.6734524611289
37,14.6908092001878,12.0004982608975,18.2492555241652,13.2326772849592,16.4543895648016
38,14.9623670453916,11.9714751467231,19.297547909141,13.3618174131834,16.3677749691685
39,14.6299195610406,11.7991346033301,18.63953499051,12.7562966008053,16.638293726111
40,13.743378028123,11.2024716976731,16.7162279550895,12.0462935395183,15.1209734309447
41,13.2306698387431,10.3963201144047,15.6824880536921,11.6363647071515,14.7869291793127
42,13.9208856157414,11.2518067424117,16.1859696116247,12.5057881647731,15.4968834932491
43,14.2514828582508,11.5863965153808,17.4403078196931,12.8066509812154,15.8340099069077
44,14.8249668069028,12.3877094430499,18.7768897615986,13.3044309359083,16.3359024819748
45,14.8242614280758,11.5431493499867,18.3903339135201,13.2948776214092,16.9619500106416
46,13.793156711653,11.6681897298196,17.1131829949882,12.5318119028668,15.0078188184599
47,13.5000607592575,11.0389067706921,16.1657289653142,12.2609459668273,14.4341475190456
48,13.646768068153,10.9863986291265,15.7559652820903,12.5716513164992,14.8205783791506
49,13.7236937196969,11.1528545043193,17.8758992166021,11.935056167327,15.093137527588
50,14.4149938336934,10.9210499193861,18.2422191560761,12.8899220683804,16.1331381106903
51,14.9897462630433,12.7217723102221,19.1210301667964,13.4709116512582,16.2479878015003
52,13.8194959080798,10.9634429128291,17.6124782429962,12.4112833789611,15.6539823261699
53,14.0829453079217,11.3008042438184,17.3150180907482,12.6708299003187,15.8559183423568
54,13.9643759493634,11.1199864137169,16.8060429075812,12.149439434624,15.5338769012779
55,14.6462060158662,12.233963666897,18.0690743688647,12.7936759059223,16.5426740487415
56,14.9364717064197,11.7229572469409,17.5878170254203,13.523957281927,16.5012701716945
57,15.0707388197427,12.0478258302648,18.8206222138644,13.9679834865435,16.9924987390413
58,14.6332307656424,11.6178945342908,17.3386952503404,13.2541514258308,16.2840098777526
59,14.5938565510083,12.0906541095591,17.7036662555796,13.2630788383436,15.7333748502156
60,15.4170437880656,11.1566221468077,18.651833054902,14.0837095800789,17.2530163589344
61,14.6209810695845,12.1232084911354,17.3909110390008,12.8785410780978,16.0708569562644
62,13.6425265821751,10.4889830842029,17.1190356654509,12.1210732580548,15.394415512853
63,13.7050682666993,10.7965881956775,16.7642860787246,11.9410222366054,15.480234873598
64,14.4335382937844,10.8067290731881,16.9655208706883,12.9342362089022,15.864706160184
65,14.3319373864773,11.5989539145114,17.5325126897633,12.4574339418006,15.8423747423417
66,14.3353589723405,12.2443742292117,17.5640751414752,13.0334255218037,15.9178723764042
67,13.9497390908852,10.8526075605042,16.5864686742878,12.5108903097148,15.6115486904981
68,14.1485440810745,10.4557513564417,16.8740123705149,12.7041158274367,15.7188325126169
69,14.4123460245544,11.0210314787765,17.5760295399615,12.2584493561093,16.2534721116757
70,14.8600802348736,11.7317258661255,17.8407228427402,13.438561603298,16.4119347042068
71,15.0247418460435,11.8514003201232,18.9761018446441,13.379009600779,16.6809687661264
72,14.4814842868513,10.5253556923902,18.958496091757,12.1613585116897,16.5283104903016
73,14.2583382751251,10.424597805203,17.5986758476121,12.4761388133286,15.9112185962979
74,14.5344352217101,11.9730018542652,18.1979561536241,12.630021487319,16.3744106731041
75,14.6071294166353,11.5832141618051,18.2346785502911,12.7123224089121,16.4115848428394
76,14.5949375643235,11.8875036079454,18.0167279652937,12.8225404016992,15.9614543737044
77,14.2861948786127,12.384938468132,17.8145150921447,12.6964686742878,15.5307620855236
78,14.6358806156394,12.2011652570169,17.3863954949518,13.1528895341888,15.9975926039307
79,14.5396539871076,11.9070169799384,17.687566072777,12.8643783400827,16.0450241258568
80,14.7583442810786,11.6157272160073,18.3570322863732,12.9796857661818,16.6505939188263
81,14.4898425332295,11.1011405480578,18.1190216709962,13.4129846381705,15.6987530357762
82,14.4893864306269,10.8432892945337,17.6985593729318,12.4027246037091,15.9525452706032
