"Year","MeanCover","LL95","UL95","LL68","UL68"
0,12.7895376996128,12.7895376996128,12.7895376996128,12.7895376996128,12.7895376996128
1,12.9204648989298,10.9391412034965,15.5879665639624,11.6752876848732,13.8565932887723
2,12.9024436782262,10.5402646910464,15.3715858097736,11.6500808605325,14.0531771005068
3,13.5513907443842,11.2785872444311,16.3916829712479,12.30997739923,14.8537086880854
4,13.1881298572548,11.2693714256391,14.9572277699045,12.1376387326973,14.4804234532666
5,13.31340725714,10.9644910787009,15.9295308538724,12.0284938279153,14.4726880940891
6,13.5129688240394,10.5885457769315,16.0635021585373,12.360772662458,14.5698885247047
7,13.6099502783061,11.4522910302239,16.1541661298529,12.2942882286019,14.9301758929488
8,13.5326092643504,11.1534164830582,16.2338264195358,12.4184360267191,14.9516834407325
9,13.4105662857654,10.6744238441399,16.3710897392504,12.3657351364453,14.9214599005566
10,13.1537765559047,11.0105339240832,15.2033470430113,12.246293102507,14.4054763303337
11,13.3179177594012,10.9389326649911,15.6130259592225,11.6517522256845,14.5881368449325
12,13.3299891035901,11.4885976386017,15.014339642624,11.908042423938,14.7125350639482
13,13.3495278731911,11.7956561756877,15.1922840207097,12.2613015859845,14.2071005286615
14,13.8630976375099,11.5453839838061,16.3499353639816,12.2517847183857,15.172287045064
15,14.0076107601501,11.780130211006,15.8973148210827,12.8594197170427,15.357100375806
16,14.6265274080738,12.4011268722063,17.6653158976218,13.2894271632867,15.7412973933779
17,14.0360996093451,11.8717045457027,16.3423051475164,12.6308841377533,15.599913265451
18,13.7445753566445,11.6738649937002,16.1589973446825,12.4951881541394,15.0291155565358
19,13.5809669635702,11.0129309704792,16.0704212696174,12.3590619042732,14.9161739844393
20,13.9830327831265,11.5688917324855,16.47655383023,12.5462321786924,15.266655544613
21,14.3698755101551,12.1164563630448,17.2024917075919,12.9175686375557,15.4727521186857
22,14.124672791075,12.0106979707347,16.1355881877676,12.7682310475621,15.4527510268611
23,13.9559723899386,11.0816414600752,16.6747569598361,12.5496927387111,15.3557355076657
24,13.4854827939356,11.6141239526672,15.8229145057637,12.3332740545345,14.7590529076382
25,13.4029780608758,11.4660133551989,16.0916157694416,12.0892788498283,14.6575758435983
26,13.5644475694892,11.8556581082173,15.1679340385065,12.3654503012344,14.820970632101
27,14.259703504102,12.316550860467,16.5842980331871,13.0932007712649,15.5150759582399
28,14.0453038657143,11.8624671633741,16.1768882015246,12.6336821785832,15.2325518343746
29,14.0018019910514,12.0094155135179,16.2084846238337,12.8870393864819,14.941078329683
30,14.0448410630878,12.1239436596652,16.6619484374898,12.6996664694104,14.9739741324907
