"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.6594327176781,13.32,"nesting"
0,2,0.6594327176781,13.32,"nesting"
0,3,0.6594327176781,13.32,"nesting"
0,4,0.6594327176781,13.32,"nesting"
0,5,0.6594327176781,13.32,"nesting"
0,6,0.6594327176781,13.32,"nesting"
0,7,0.6594327176781,13.32,"nesting"
0,8,0.6594327176781,13.32,"nesting"
0,9,0.6594327176781,13.32,"nesting"
0,10,0.6594327176781,13.32,"nesting"
0,11,0.6594327176781,13.32,"nesting"
0,12,0.6594327176781,13.32,"nesting"
0,13,0.6594327176781,13.32,"nesting"
0,14,0.6594327176781,13.32,"nesting"
0,15,0.6594327176781,13.32,"nesting"
0,16,0.6594327176781,13.32,"nesting"
0,17,0.6594327176781,13.32,"nesting"
0,18,0.6594327176781,13.32,"nesting"
0,19,0.6594327176781,13.32,"nesting"
0,20,0.6594327176781,13.32,"nesting"
0,21,0.6594327176781,13.32,"nesting"
0,22,0.6594327176781,13.32,"nesting"
0,23,0.6594327176781,13.32,"nesting"
0,24,0.6594327176781,13.32,"nesting"
0,25,0.6594327176781,13.32,"nesting"
0,26,0.6594327176781,13.32,"nesting"
0,27,0.6594327176781,13.32,"nesting"
0,28,0.6594327176781,13.32,"nesting"
0,29,0.6594327176781,13.32,"nesting"
0,30,0.6594327176781,13.32,"nesting"
0,31,0.6594327176781,13.32,"nesting"
0,32,0.6594327176781,13.32,"nesting"
0,33,0.6594327176781,13.32,"nesting"
0,34,0.6594327176781,13.32,"nesting"
0,35,0.6594327176781,13.32,"nesting"
0,36,0.6594327176781,13.32,"nesting"
0,37,0.6594327176781,13.32,"nesting"
0,38,0.6594327176781,13.32,"nesting"
0,39,0.6594327176781,13.32,"nesting"
0,40,0.6594327176781,13.32,"nesting"
0,41,0.6594327176781,13.32,"nesting"
0,42,0.6594327176781,13.32,"nesting"
0,43,0.6594327176781,13.32,"nesting"
0,44,0.6594327176781,13.32,"nesting"
0,45,0.6594327176781,13.32,"nesting"
0,46,0.6594327176781,13.32,"nesting"
0,47,0.6594327176781,13.32,"nesting"
0,48,0.6594327176781,13.32,"nesting"
0,49,0.6594327176781,13.32,"nesting"
0,50,0.6594327176781,13.32,"nesting"
1,1,0.459366754617414,13.32,"nesting"
1,2,0.462994722955145,13.32,"nesting"
1,3,0.34934036939314,13.32,"nesting"
1,4,0.21754617414248,13.32,"nesting"
1,5,0.353430079155673,13.32,"nesting"
1,6,0.338918205804749,13.32,"nesting"
1,7,0.531068601583113,13.32,"nesting"
1,8,0.48146437994723,13.32,"nesting"
1,9,0.350263852242744,13.32,"nesting"
1,10,0.455474934036939,13.32,"nesting"
1,11,0.295910290237467,13.32,"nesting"
1,12,0.319788918205805,13.32,"nesting"
1,13,0.359630606860158,13.32,"nesting"
1,14,0.475131926121372,13.32,"nesting"
1,15,0.45778364116095,13.32,"nesting"
1,16,0.320118733509235,13.32,"nesting"
1,17,0.549406332453826,13.32,"nesting"
1,18,0.492810026385224,13.32,"nesting"
1,19,0.454551451187335,13.32,"nesting"
1,20,0.597163588390501,13.32,"nesting"
1,21,0.437071240105541,13.32,"nesting"
1,22,0.531596306068602,13.32,"nesting"
1,23,0.420052770448549,13.32,"nesting"
1,24,0.386081794195251,13.32,"nesting"
1,25,0.471569920844327,13.32,"nesting"
1,26,0.27434036939314,13.32,"nesting"
1,27,0.63179419525066,13.32,"nesting"
1,28,0.458311345646438,13.32,"nesting"
1,29,0.450923482849604,13.32,"nesting"
1,30,0.537137203166227,13.32,"nesting"
1,31,0.331068601583113,13.32,"nesting"
1,32,0.475263852242744,13.32,"nesting"
1,33,0.538588390501319,13.32,"nesting"
1,34,0.437994722955145,13.32,"nesting"
1,35,0.438258575197889,13.32,"nesting"
1,36,0.357519788918206,13.32,"nesting"
1,37,0.466094986807388,13.32,"nesting"
1,38,0.446899736147757,13.32,"nesting"
1,39,0.316292875989446,13.32,"nesting"
1,40,0.35910290237467,13.32,"nesting"
1,41,0.414973614775726,13.32,"nesting"
1,42,0.512269129287599,13.32,"nesting"
1,43,0.462269129287599,13.32,"nesting"
1,44,0.40131926121372,13.32,"nesting"
1,45,0.236279683377309,13.32,"nesting"
1,46,0.281266490765172,13.32,"nesting"
1,47,0.44353562005277,13.32,"nesting"
1,48,0.433509234828496,13.32,"nesting"
1,49,0.624736147757256,13.32,"nesting"
1,50,0.395712401055409,13.32,"nesting"
2,1,0.313258575197889,13.32,"nesting"
2,2,0.272691292875989,13.32,"nesting"
2,3,0.333047493403694,13.32,"nesting"
2,4,0.301187335092348,13.32,"nesting"
2,5,0.284828496042216,13.32,"nesting"
2,6,0.434696569920844,13.32,"nesting"
2,7,0.52697889182058,13.32,"nesting"
2,8,0.376517150395778,13.32,"nesting"
2,9,0.209168865435356,13.32,"nesting"
2,10,0.4594327176781,13.32,"nesting"
2,11,0.263918205804749,13.32,"nesting"
2,12,0.282387862796834,13.32,"nesting"
2,13,0.28212401055409,13.32,"nesting"
2,14,0.31754617414248,13.32,"nesting"
2,15,0.327968337730871,13.32,"nesting"
2,16,0.263720316622691,13.32,"nesting"
2,17,0.518733509234829,13.32,"nesting"
2,18,0.499142480211082,13.32,"nesting"
2,19,0.356134564643799,13.32,"nesting"
2,20,0.486741424802111,13.32,"nesting"
2,21,0.35197889182058,13.32,"nesting"
2,22,0.278562005277045,13.32,"nesting"
2,23,0.351253298153034,13.32,"nesting"
2,24,0.310686015831135,13.32,"nesting"
2,25,0.323614775725594,13.32,"nesting"
2,26,0.346108179419525,13.32,"nesting"
2,27,0.626517150395778,13.32,"nesting"
2,28,0.454551451187335,13.32,"nesting"
2,29,0.438258575197889,13.32,"nesting"
2,30,0.433047493403694,13.32,"nesting"
2,31,0.285554089709763,13.32,"nesting"
2,32,0.417810026385224,13.32,"nesting"
2,33,0.54089709762533,13.32,"nesting"
2,34,0.389709762532982,13.32,"nesting"
2,35,0.287137203166227,13.32,"nesting"
2,36,0.218799472295515,13.32,"nesting"
2,37,0.462532981530343,13.32,"nesting"
2,38,0.362598944591029,13.32,"nesting"
2,39,0.246833773087071,13.32,"nesting"
2,40,0.257387862796834,13.32,"nesting"
2,41,0.400791556728232,13.32,"nesting"
2,42,0.430870712401055,13.32,"nesting"
2,43,0.40679419525066,13.32,"nesting"
2,44,0.41787598944591,13.32,"nesting"
2,45,0.369591029023747,13.32,"nesting"
2,46,0.267678100263852,13.32,"nesting"
2,47,0.478430079155673,13.32,"nesting"
2,48,0.254419525065963,13.32,"nesting"
2,49,0.39802110817942,13.32,"nesting"
2,50,0.272889182058048,13.32,"nesting"
3,1,0.275461741424802,13.32,"nesting"
3,2,0.377836411609499,13.32,"nesting"
3,3,0.365699208443272,13.32,"nesting"
3,4,0.226517150395778,13.32,"nesting"
3,5,0.381266490765171,13.32,"nesting"
3,6,0.429551451187335,13.32,"nesting"
3,7,0.521372031662269,13.32,"nesting"
3,8,0.347823218997361,13.32,"nesting"
3,9,0.316820580474934,13.32,"nesting"
3,10,0.427902374670185,13.32,"nesting"
3,11,0.279023746701847,13.32,"nesting"
3,12,0.251583113456464,13.32,"nesting"
3,13,0.219063324538259,13.32,"nesting"
3,14,0.318007915567282,13.32,"nesting"
3,15,0.342941952506596,13.32,"nesting"
3,16,0.231068601583113,13.32,"nesting"
3,17,0.360488126649077,13.32,"nesting"
3,18,0.416029023746702,13.32,"nesting"
3,19,0.36490765171504,13.32,"nesting"
3,20,0.434630606860158,13.32,"nesting"
3,21,0.398944591029024,13.32,"nesting"
3,22,0.236147757255937,13.32,"nesting"
3,23,0.343337730870712,13.32,"nesting"
3,24,0.231002638522427,13.32,"nesting"
3,25,0.299736147757256,13.32,"nesting"
3,26,0.27532981530343,13.32,"nesting"
3,27,0.67697889182058,13.32,"nesting"
3,28,0.377638522427441,13.32,"nesting"
3,29,0.341820580474934,13.32,"nesting"
3,30,0.370580474934037,13.32,"nesting"
3,31,0.209168865435356,13.32,"nesting"
3,32,0.476055408970976,13.32,"nesting"
3,33,0.416029023746702,13.32,"nesting"
3,34,0.321174142480211,13.32,"nesting"
3,35,0.188192612137203,13.32,"nesting"
3,36,0.245910290237467,13.32,"nesting"
3,37,0.234828496042216,13.32,"nesting"
3,38,0.395118733509235,13.32,"nesting"
3,39,0.308707124010554,13.32,"nesting"
3,40,0.261411609498681,13.32,"nesting"
3,41,0.45844327176781,13.32,"nesting"
3,42,0.37401055408971,13.32,"nesting"
3,43,0.432189973614776,13.32,"nesting"
3,44,0.33212401055409,13.32,"nesting"
3,45,0.343073878627968,13.32,"nesting"
3,46,0.267084432717678,13.32,"nesting"
3,47,0.367414248021108,13.32,"nesting"
3,48,0.397823218997362,13.32,"nesting"
3,49,0.314841688654354,13.32,"nesting"
3,50,0.292150395778364,13.32,"nesting"
4,1,0.221503957783641,13.32,"nesting"
4,2,0.275857519788918,13.32,"nesting"
4,3,0.389577836411609,13.32,"nesting"
4,4,0.270976253298153,13.32,"nesting"
4,5,0.365039577836412,13.32,"nesting"
4,6,0.30197889182058,13.32,"nesting"
4,7,0.546899736147757,13.32,"nesting"
4,8,0.365369393139842,13.32,"nesting"
4,9,0.466094986807388,13.32,"nesting"
4,10,0.315633245382586,13.32,"nesting"
4,11,0.309498680738786,13.32,"nesting"
4,12,0.214182058047493,13.32,"nesting"
4,13,0.157849604221636,13.32,"nesting"
4,14,0.247625329815303,13.32,"nesting"
4,15,0.318667546174143,13.32,"nesting"
4,16,0.261477572559367,13.32,"nesting"
4,17,0.312071240105541,13.32,"nesting"
4,18,0.372295514511873,13.32,"nesting"
4,19,0.328430079155673,13.32,"nesting"
4,20,0.351451187335092,13.32,"nesting"
4,21,0.326451187335092,13.32,"nesting"
4,22,0.240105540897098,13.32,"nesting"
4,23,0.310554089709763,13.32,"nesting"
4,24,0.279683377308707,13.32,"nesting"
4,25,0.273944591029024,13.32,"nesting"
4,26,0.165369393139842,13.32,"nesting"
4,27,0.598087071240106,13.32,"nesting"
4,28,0.304551451187335,13.32,"nesting"
4,29,0.42368073878628,13.32,"nesting"
4,30,0.416952506596306,13.32,"nesting"
4,31,0.223944591029024,13.32,"nesting"
4,32,0.471833773087071,13.32,"nesting"
4,33,0.402374670184697,13.32,"nesting"
4,34,0.291754617414248,13.32,"nesting"
4,35,0.130079155672823,13.32,"nesting"
4,36,0.379353562005277,13.32,"nesting"
4,37,0.290435356200528,13.32,"nesting"
4,38,0.291622691292876,13.32,"nesting"
4,39,0.360949868073879,13.32,"nesting"
4,40,0.325131926121372,13.32,"nesting"
4,41,0.465105540897098,13.32,"nesting"
4,42,0.341490765171504,13.32,"nesting"
4,43,0.289709762532982,13.32,"nesting"
4,44,0.203298153034301,13.32,"nesting"
4,45,0.381728232189974,13.32,"nesting"
4,46,0.330211081794195,13.32,"nesting"
4,47,0.376583113456464,13.32,"nesting"
4,48,0.24835092348285,13.32,"nesting"
4,49,0.299472295514512,13.32,"nesting"
4,50,0.252110817941953,13.32,"nesting"
5,1,0.291358839050132,13.32,"nesting"
5,2,0.2155672823219,13.32,"nesting"
5,3,0.326055408970976,13.32,"nesting"
5,4,0.2844327176781,13.32,"nesting"
5,5,0.404419525065963,13.32,"nesting"
5,6,0.180606860158311,13.32,"nesting"
5,7,0.415831134564644,13.32,"nesting"
5,8,0.323746701846966,13.32,"nesting"
5,9,0.4,13.32,"nesting"
5,10,0.275725593667546,13.32,"nesting"
5,11,0.22467018469657,13.32,"nesting"
5,12,0.174406332453826,13.32,"nesting"
5,13,0.17664907651715,13.32,"nesting"
5,14,0.257321899736148,13.32,"nesting"
5,15,0.325527704485488,13.32,"nesting"
5,16,0.145844327176781,13.32,"nesting"
5,17,0.204881266490765,13.32,"nesting"
5,18,0.259894459102902,13.32,"nesting"
5,19,0.318271767810026,13.32,"nesting"
5,20,0.347823218997361,13.32,"nesting"
5,21,0.296174142480211,13.32,"nesting"
5,22,0.237928759894459,13.32,"nesting"
5,23,0.312730870712401,13.32,"nesting"
5,24,0.341622691292876,13.32,"nesting"
5,25,0.239379947229551,13.32,"nesting"
5,26,0.189445910290237,13.32,"nesting"
5,27,0.581266490765171,13.32,"nesting"
5,28,0.31721635883905,13.32,"nesting"
5,29,0.438654353562005,13.32,"nesting"
5,30,0.300725593667546,13.32,"nesting"
5,31,0.139511873350923,13.32,"nesting"
5,32,0.298812664907652,13.32,"nesting"
5,33,0.420580474934037,13.32,"nesting"
5,34,0.305277044854881,13.32,"nesting"
5,35,0.132915567282322,13.32,"nesting"
5,36,0.336411609498681,13.32,"nesting"
5,37,0.287994722955145,13.32,"nesting"
5,38,0.221108179419525,13.32,"nesting"
5,39,0.379221635883905,13.32,"nesting"
5,40,0.230870712401055,13.32,"nesting"
5,41,0.442810026385224,13.32,"nesting"
5,42,0.311477572559367,13.32,"nesting"
5,43,0.28410290237467,13.32,"nesting"
5,44,0.302770448548813,13.32,"nesting"
5,45,0.437203166226913,13.32,"nesting"
5,46,0.307321899736148,13.32,"nesting"
5,47,0.266688654353562,13.32,"nesting"
5,48,0.339841688654354,13.32,"nesting"
5,49,0.305145118733509,13.32,"nesting"
5,50,0.265303430079156,13.32,"nesting"
6,1,0.252044854881266,13.32,"nesting"
6,2,0.270118733509235,13.32,"nesting"
6,3,0.345712401055409,13.32,"nesting"
6,4,0.279683377308707,13.32,"nesting"
6,5,0.153166226912929,13.32,"nesting"
6,6,0.35065963060686,13.32,"nesting"
6,7,0.365699208443272,13.32,"nesting"
6,8,0.368865435356201,13.32,"nesting"
6,9,0.422757255936675,13.32,"nesting"
6,10,0.241424802110818,13.32,"nesting"
6,11,0.200923482849604,13.32,"nesting"
6,12,0.227044854881266,13.32,"nesting"
6,13,0.205079155672823,13.32,"nesting"
6,14,0.326385224274406,13.32,"nesting"
6,15,0.257058047493404,13.32,"nesting"
6,16,0.125,13.32,"nesting"
6,17,0.251121372031662,13.32,"nesting"
6,18,0.296635883905013,13.32,"nesting"
6,19,0.238852242744063,13.32,"nesting"
6,20,0.276583113456464,13.32,"nesting"
6,21,0.227902374670185,13.32,"nesting"
6,22,0.254023746701847,13.32,"nesting"
6,23,0.270580474934037,13.32,"nesting"
6,24,0.218469656992084,13.32,"nesting"
6,25,0.226385224274406,13.32,"nesting"
6,26,0.196108179419525,13.32,"nesting"
6,27,0.498548812664908,13.32,"nesting"
6,28,0.296635883905013,13.32,"nesting"
