"Year","MeanCover","LL95","UL95","LL68","UL68"
41,13.3519856463896,11.2054098032105,15.6708389799775,12.3265469259987,14.2709564619877
42,12.8586810711763,10.6914565478804,14.6151051707354,11.8576259281174,13.7932522761543
43,13.3874787654368,11.5773391422191,15.2405728083068,12.3645061174629,14.2027508541543
44,13.1984608043366,11.7639375083507,14.8057366723292,12.3705285258919,14.0461277700368
45,12.9598789868489,11.2368293218301,15.380176461606,12.0383065793743,13.9540577580119
46,13.0300288217442,11.4932726995095,14.6693740337081,11.9968849611575,13.9318035540455
47,13.0350346433548,11.0166235612987,14.485475081598,11.8331308812582,14.252836555897
48,12.8339191845928,10.728045370388,15.4820832776622,11.6402916531465,13.9865579966025
49,12.8575999694604,11.0825156038251,15.1374090969823,11.6839579317058,13.9753247695215
50,12.945995304537,11.308771544731,14.5255067664293,11.9501212040236,13.8092244851215
51,12.7041300986811,11.3708299135348,14.7792850871333,11.7958977687007,13.8479815235441
52,12.3310984711115,10.7711462846672,14.1688014162738,11.4031974957531,13.1358156935351
53,12.3003958695196,10.7387008264778,13.7088822507683,11.6059559848065,12.9924903132217
54,11.7794056231032,9.52435007921208,13.6752958523411,11.1080842129373,12.5564406100284
55,12.2461125002386,10.9248110362467,13.6022017140349,11.4288240346624,13.0111935256055
56,12.3177263270409,10.8598022561127,14.6002257067053,11.4816972380752,13.1325242885228
57,12.2443431123666,10.7621366265198,14.0841184554599,11.1141562482106,13.3281853753507
58,12.3279620545514,10.5622382661144,14.9648560821515,11.2925479567101,13.4198072187971
59,11.4585291366838,10.0168502223664,13.6200187055029,10.4464667595579,12.6468446870646
60,11.9384497337329,10.2634512607127,14.1259400469546,11.0767101219675,12.7800721497967
61,11.5911706209082,10.2576329903991,13.2190533679449,11.0274573877193,11.9873619514802
62,12.559904182016,11.1435699833941,14.3136125479567,11.6345738771926,13.5314309709683
63,12.0570594186024,10.5659703002424,13.8282200187055,11.0845893378634,12.8033692809834
64,11.699337672501,10.4533526750778,13.3001970758336,10.8599461739612,12.5005875054876
65,11.7043194441793,10.3628022942872,13.3322507682617,10.952470462484,12.5007715065565
66,11.5338149682197,9.82432956042068,13.2578749212651,10.8358718100437,12.4387173369472
67,11.1215193449257,9.66310959897692,13.2608000419919,10.29307171079,11.8841969040484
68,11.0666270924395,9.73981838483709,12.6097879406768,10.1649527590617,11.8940405794888
69,11.2336912828539,9.76842730621672,13.2054212555592,10.1920276383348,12.1474955622149
70,10.7189563092898,9.17026015918765,12.5071725105457,9.77712049779542,11.6690622435151
71,10.56034891489,9.65230239926705,12.1127331030139,9.95953732511309,10.9767960145827
72,10.8811131682923,9.77908180794411,12.0284232978947,10.1129079422038,11.620714244813
73,11.2305380695158,9.99670744975282,12.8995958275276,10.3249550495314,12.0725269607375
74,11.0006413315264,9.06464230497605,12.2794816857857,10.2215090378118,11.868000229047
75,11.0405833062931,9.44683485713195,13.0996631100762,10.196034433395,11.7316355862648
76,11.6368857246474,10.2376219197954,13.0426609532172,10.6903521597221,12.4852489931477
77,11.6953492011987,10.1809375656124,13.3063379206352,10.8844114447138,12.5406814147468
78,11.3670821324273,9.50013933690901,13.3675063465099,10.4638071424481,12.3336160790976
79,10.9170861407494,9.11328472447558,12.9030009925369,9.98326964554981,11.6093084690119
80,11.3944883663225,9.88458609303125,13.0922639384627,10.6253616079098,12.0851321791911
81,11.3327506632819,10.2485374396366,12.9313780038556,10.456409688687,12.2215647725754
82,11.3678070660991,9.68805901777023,13.7778502032792,10.5311530606402,12.2536931915787
