"Year","MeanCover","LL95","UL95","LL68","UL68"
0,13.9080448748682,13.9080448748682,13.9080448748682,13.9080448748682,13.9080448748682
1,13.1505513472049,11.3727730367245,15.4748561702944,11.8662191964714,14.535614152843
2,12.351617604756,10.7241921564867,15.2082821938824,11.2796317959536,13.5547300795858
3,12.3827250934893,10.142734202704,15.1352262920702,10.9447118611564,13.7199386326589
4,12.4316636302618,10.8456347684342,14.6015389778502,11.4010125611276,13.7664665835651
5,12.6628133090421,11.5166842458529,14.5549453447119,11.9213040559977,13.3703097132995
6,12.7379441940742,10.4573640809282,15.9688273084668,11.5786940262729,13.8841001054751
7,12.8369220442995,10.5724566113721,15.6974302425928,11.5123559305782,13.9217412983028
8,12.6370140953112,10.2103533416435,15.5169575222936,10.9578636494391,14.1042976316042
9,12.746593153706,10.2597420653946,15.5571003931345,11.0874638028574,14.3458164732956
10,12.6682558251031,10.6232069230032,14.7181800747914,11.6480429571387,13.7486240291495
11,12.5328468693067,10.1979000862978,15.0647593249592,11.261141048998,13.7989414133666
12,12.6491398983603,9.911098858951,16.4185804008054,11.2764522005945,13.9272758653754
13,12.6445488541567,10.4986000575319,16.5357824335986,11.2900489020999,13.8464780899415
14,12.4687966247962,10.4319877265318,15.0817911592674,11.3033387669,13.9269038258702
15,12.380742161281,10.3253739572346,15.286949851376,10.7853293700259,13.8469306740819
16,12.5098206923003,10.2913414517212,14.5636374532553,11.2086681369259,13.7757944194074
17,12.3169009492761,9.95883114392559,15.9283680122735,10.8718496500144,13.6645431009685
18,12.5824086681369,10.5240531211046,15.3607225045546,11.2868846485761,14.023484514335
19,12.3104266947934,10.0701673218909,14.2066449324,11.1585310192732,13.509241538019
20,12.1912781666507,9.34527279700834,14.4939639466871,11.0632198676767,13.6184447214498
21,12.2521507335315,9.89005177869403,14.3562422092243,10.9931575414709,13.4964042573593
22,12.417656534663,10.6376594112571,15.2974997602838,11.0880698053505,13.6140186019753
23,12.6370888867581,10.2399079489884,15.5471809377697,11.230058490747,13.8527068750599
24,12.6017834883498,10.1562733723272,15.1094639946304,11.3760513951481,13.900638603893
25,12.5168472528526,10.0840205197047,16.0234322562086,10.852913989836,13.8859756448365
26,12.5278492664685,10.1495445392655,14.4234778022821,11.3227807076422,13.6348988397737
27,12.5784312973439,10.6125515389779,15.0131364464474,11.5876651644453,13.6432371272413
28,12.3442247578867,10.5430793939975,14.3577308466775,11.13831431585,13.5909981781571
29,12.5317345862499,10.6701888963467,14.5345383066449,11.2518362259085,13.8998446639179
30,12.9800326013999,10.3483267810912,15.8201385559498,11.2085799213731,14.6996222073066
31,12.7814670629974,9.77576229743983,16.4570476555758,11.3194208457187,14.1425064723368
32,12.8697631604181,10.8809833157541,15.7991466104133,11.4697248058299,14.484353245757
33,12.528706491514,10.8630597372711,15.1285789625084,11.298398695944,13.8247808994151
34,12.7510768050628,10.7868275961262,15.3435156774379,11.2873986000575,14.4220653945728
