"Year","MeanCover","LL95","UL95","LL68","UL68"
0,13.1898589780279,13.1898589780279,13.1898589780279,13.1898589780279,13.1898589780279
1,12.8585598111228,10.7288769118255,14.8898961413717,11.7546209736399,14.2727245699386
2,13.2217021208941,11.0169285986836,15.3447253887246,12.2018022830615,14.2803864987758
3,13.0574542115807,10.9319284794429,15.1458888796146,12.0634687907406,13.8403370536424
4,12.7821968107094,10.9136018832077,15.0686162517091,11.5878985023371,13.9663622054755
5,13.3241257273681,10.9482692215969,16.3377935307959,11.9432902477026,14.5289826385577
6,12.9519595217654,11.3095394527648,15.8098485842157,11.8266660307164,14.0960427994531
7,12.6995498267036,10.9026987145855,14.9436037314382,11.5297044421126,13.7841225476168
8,12.7242007694998,10.6811048244777,14.7313789786639,11.3597200228942,13.7676048523006
9,13.2134747527743,10.8352292600719,15.4103318070527,12.0165685713377,14.3828994562625
10,13.1510959013005,10.7651855981112,15.2867430204458,11.8928643200102,14.5269439409838
11,12.7047557950968,10.6474881951731,15.5867426229769,11.3919685840567,13.8311464593469
12,12.8295100798118,10.093970396515,14.6863664186461,11.612315971891,14.1333207733155
13,12.9368637317562,10.4571468886133,15.4022277139178,11.9392955260899,14.2160984451016
14,12.6236590988585,10.1268600551687,14.6349342387675,11.2556475563611,13.8530487455881
15,12.8184970110337,10.1549357690229,14.8701315025915,11.821668733505,14.0501224204267
16,12.4917401189227,10.2779693909186,15.6497889440046,11.2707823778181,13.5876880027982
17,12.9148625552482,10.5706982932685,15.4840910084581,11.4471566663487,14.1174703488187
18,12.8298323476104,10.0595354780756,15.5946715316862,11.6233776908646,14.0898771026106
19,12.8866882889758,10.8824590010811,15.5769022862412,11.837641419441,14.1538982161595
20,12.7261560780947,10.6764435077427,16.2295182279246,11.5522196254253,13.9509812712646
21,12.5581744252599,10.2984737193551,15.9202584939108,11.425379821298,13.7504359439092
22,12.4914528283888,10.4529393820153,14.4903662477344,11.4935009062291,13.497423606474
23,12.8887383541607,10.3218418113454,15.0163566409107,11.249507774492,14.0928479442908
24,13.5415667429807,11.0945819024452,15.7756266097491,12.0323949887119,15.043327927756
25,13.4210388247639,11.439105575694,15.6301823984864,12.4932470030844,14.5241031511336
26,13.1312606124201,11.0782750445165,15.9636243402016,11.8932120258196,14.479816687335
27,13.2342507710897,11.0751122849693,16.2079212574327,12.0595976024675,14.3602089096633
28,12.8544559445451,10.4796091489396,15.2124798284524,11.8122417246971,14.1776730579669
29,12.9067768450507,10.7802810701453,16.9917879940539,11.5940312887532,14.2788897898184
30,12.7967615822443,10.6429851704347,15.368850460269,11.1783123469745,14.0583818245413
31,12.4675066774778,10.4452481597189,16.0005722558746,11.1573385481255,13.6510863620465
32,12.8421751089065,10.5326976811663,15.8851767941747,11.8012248402175,14.0414122865592
33,12.1438551305288,10.2571786861268,14.9910488012337,10.8864281853159,13.3997853667843
34,12.4453391999746,9.91125164949601,14.5850959092499,11.4144983942256,13.3813038570384
35,12.4752554135267,10.1729086179211,14.8725193964832,11.1073716175395,13.8452570828961
36,12.6910978091513,10.9480440554549,15.3595232559064,11.7939955165506,13.5859512226144
37,12.7978774364845,10.3776799341791,15.5214689855003,11.664803491367,14.2421894177875
38,12.6420530064549,10.8343307815829,15.063928503291,11.3693327291806,14.2756777639989
39,12.7344762949537,10.0528664464689,15.0388403645585,11.551228337944,14.0737009125886
40,13.0578061305606,9.41875109303953,15.6254570892556,11.9282055073293,14.4442257305479
41,12.8376414989348,9.83026894734332,15.434649949124,11.3267933797577,14.6907035199847
42,12.5699665331171,10.581311905784,15.1718870234348,11.3002680530382,13.6015825622436
43,12.1369557855576,9.80065562498013,14.0676185053579,10.7864776304493,13.2221216890839
44,12.3854539095043,10.6177404289485,14.7012613676111,11.1529244173106,13.4150526248847
45,12.5195069000604,10.4650450928487,15.160082097205,11.2137314382015,13.8100648669274
46,12.4355519253394,10.5221286845369,14.9091259857229,10.959946739165,13.5818073706636
47,13.0621665235779,10.9530196707368,15.0574302839518,11.6921073802029,14.0511517059366
48,12.1561110846132,10.3119621251868,14.6240685315908,11.1694443384527,13.3286406563007
49,12.2111319119845,9.94422149750389,15.110973222519,10.9841831218799,13.4066078412668
50,12.6247672422017,10.3354594939426,14.8656302664632,11.2702847467328,13.7499387897866
51,12.3992305796687,10.3119641125314,14.8772448050812,11.064526535025,13.6845368692168
52,12.8215215110178,10.8477436683201,15.4294468822538,11.6889683296766,14.2721084931158
53,12.8299701898312,11.0454973727304,15.5566528347483,11.7333681516105,14.1366545836116
54,13.0311050430856,10.9421912262711,15.7963905847563,11.5555268847976,14.485591751725
55,12.4020818626983,10.3747343913956,14.6874726740119,11.4397297211358,13.6616593532386
56,12.713231342809,10.3461682008967,15.3720657850806,11.6064742917104,13.7919033991542
57,12.991370472829,11.1947683153677,15.0878534492353,11.8231897675602,14.323186905784
58,13.1221120703361,10.7975025040542,15.3254506303857,11.9300349772648,14.3484864383605
59,12.9836764285033,10.8355816162676,16.1822651356164,11.7211097332189,14.3328021558714
60,13.0894232726001,11.0440699624789,15.8460850305256,11.5361831854749,14.3646861585424
61,12.2680636904194,10.0218263100576,14.7525169719228,11.4321315463131,13.4313235714967
62,11.382811138669,9.40736350917358,13.4324734093294,10.1388176094629,12.3427725841839
63,12.3036598143025,10.374366533912,15.0607269905243,11.1204688543356,13.2165245317816
64,12.7107828547808,10.1832957725206,15.1413332896118,11.4859874717797,14.2372759070241
65,12.6949061973354,10.5203523959426,16.4066555176635,11.3926825972209,14.0770704950873
