"Year","MeanCover","LL95","UL95","LL68","UL68"
0,4.41114278926111,4.41114278926111,4.41114278926111,4.41114278926111,4.41114278926111
1,3.73305694147462,1.66335728993427,7.12101251286925,1.99062009978617,5.54450463292944
2,3.4387780153639,1.42456739526412,9.29496713391937,1.66385523085452,5.02817454660648
3,2.57465510414192,0.81153777619387,5.14680644650352,1.39685752752039,3.56908054169636
4,2.94546685673557,0.960540904411183,7.88145046329294,1.6879908133365,4.22580026926428
5,2.68143185237982,0.903657836382355,5.29719351389879,1.36434782608696,3.87493783163063
6,3.23611625881049,1.08860081571236,6.06921378791479,1.88950344499881,4.48191177635226
7,2.98622554842797,0.909656886037855,6.42271719331591,1.73583907499802,3.73375465272828
8,2.69077849053615,0.752954977429318,9.04969608774847,1.39863942345767,3.84625960243922
9,1.92629682426546,0.53534192603152,3.96429278530134,1.22039280905995,2.77456719727568
10,2.06913518650511,0.491087550487052,5.4131038647343,1.05775401916528,3.17317177476835
11,2.46323988279085,0.90822146986616,4.3098964520472,1.42974736675378,3.26405480319949
12,1.84313217708086,0.479821018452522,3.20341233071989,1.04662706897917,2.51960560703255
13,1.8988160291439,0.548159697473668,3.68751088936406,1.05255246693593,2.73657559198543
14,2.36403658826325,0.88481725667221,5.17733032390908,1.39911776352261,3.49414112615823
15,1.78759642036905,0.569411776352261,3.8690870753148,0.981365328264829,2.63267284390592
16,2.14986853567752,0.759288627544151,5.01199908925319,1.06903144056387,2.98742060663657
17,2.09386790211452,0.649795081967213,4.71180506058446,0.936339589767958,2.96341648847707
18,1.41282885879465,0.745173041894353,2.59700641482537,0.873795834323275,1.77384493545577
19,1.64064781816742,0.87433970856102,2.83954918032787,1.07434703413321,2.23493783163063
20,2.011975924606,0.641921081808822,3.8250237586125,1.21535598321058,2.7671608458066
21,1.711988595866,0.631971172883504,3.0890918270373,1.00190860853726,2.44313455294211
22,1.73221984636097,0.685339946147145,3.34608774847549,1.02302209550962,2.29859665795517
23,1.63244634513344,0.508297695414588,3.16463530529817,0.940997861724875,2.28912013938386
24,1.13795992714025,0.412721747049972,2.52905381325731,0.610262136691217,1.55880573374515
25,1.19110477548111,0.342032945275996,2.55550209867744,0.660269264274966,1.73622238061297
26,1.39745862041657,0.44472162825691,4.1915854914073,0.78487685119189,1.87131068345609
27,1.16228241070721,0.454610160766611,2.99419497901322,0.645624455531797,1.57106200997862
