"Year","Ensemble","Proportion","TargetValue","TargetType"
2,27,0.566261380771507,15.43,"nesting"
2,28,0.544043824320971,15.43,"nesting"
2,29,0.582580977648833,15.43,"nesting"
2,30,0.470577007501288,15.43,"nesting"
2,31,0.569544387394782,15.43,"nesting"
2,32,0.474718940276002,15.43,"nesting"
2,33,0.564753488194537,15.43,"nesting"
2,34,0.537076978870417,15.43,"nesting"
2,35,0.532992307839133,15.43,"nesting"
2,36,0.519669408867935,15.43,"nesting"
2,37,0.592315474031799,15.43,"nesting"
2,38,0.598957836269588,15.43,"nesting"
2,39,0.597545379931668,15.43,"nesting"
2,40,0.622339714836518,15.43,"nesting"
2,41,0.588307151991754,15.43,"nesting"
2,42,0.421866351090836,15.43,"nesting"
2,43,0.539959153289687,15.43,"nesting"
2,44,0.554217327403562,15.43,"nesting"
2,45,0.516539100227138,15.43,"nesting"
2,46,0.573495447691397,15.43,"nesting"
2,47,0.528716764329751,15.43,"nesting"
2,48,0.517207153900479,15.43,"nesting"
2,49,0.543910213586303,15.43,"nesting"
2,50,0.487831879521292,15.43,"nesting"
3,1,0.627035177797713,15.43,"nesting"
3,2,0.480884121318547,15.43,"nesting"
3,3,0.54337577064763,15.43,"nesting"
3,4,0.57401080338226,15.43,"nesting"
3,5,0.507358134030654,15.43,"nesting"
3,6,0.396308526273597,15.43,"nesting"
3,7,0.571796682636331,15.43,"nesting"
3,8,0.498558912790365,15.43,"nesting"
3,9,0.559657193029337,15.43,"nesting"
3,10,0.547823099387299,15.43,"nesting"
3,11,0.433204176289821,15.43,"nesting"
3,12,0.454963638792922,15.43,"nesting"
3,13,0.528373193869176,15.43,"nesting"
3,14,0.550342616098185,15.43,"nesting"
3,15,0.52663625431849,15.43,"nesting"
3,16,0.541390696875418,15.43,"nesting"
3,17,0.541428871371037,15.43,"nesting"
3,18,0.567616575365998,15.43,"nesting"
3,19,0.430131129392453,15.43,"nesting"
3,20,0.443816686072035,15.43,"nesting"
3,21,0.567902884083144,15.43,"nesting"
3,22,0.563970911034338,15.43,"nesting"
3,23,0.525242885228379,15.43,"nesting"
3,24,0.457864900460003,15.43,"nesting"
3,25,0.514763986180833,15.43,"nesting"
3,26,0.498501651046936,15.43,"nesting"
3,27,0.594834990742685,15.43,"nesting"
3,28,0.544177435055639,15.43,"nesting"
3,29,0.530892710580061,15.43,"nesting"
3,30,0.382489358859346,15.43,"nesting"
3,31,0.562405756713939,15.43,"nesting"
3,32,0.462865759386154,15.43,"nesting"
3,33,0.462102269473765,15.43,"nesting"
3,34,0.471798591361112,15.43,"nesting"
3,35,0.566853085453608,15.43,"nesting"
3,36,0.549617300681415,15.43,"nesting"
3,37,0.502395449600122,15.43,"nesting"
3,38,0.502223664369835,15.43,"nesting"
3,39,0.517016281422382,15.43,"nesting"
3,40,0.548834723521215,15.43,"nesting"
3,41,0.514172281498731,15.43,"nesting"
3,42,0.438510431180928,15.43,"nesting"
3,43,0.570880494741463,15.43,"nesting"
3,44,0.498711610772843,15.43,"nesting"
3,45,0.53757324731347,15.43,"nesting"
3,46,0.566127770036838,15.43,"nesting"
3,47,0.586493863449829,15.43,"nesting"
3,48,0.473688228894276,15.43,"nesting"
3,49,0.49161115458762,15.43,"nesting"
3,50,0.533965757477429,15.43,"nesting"
4,1,0.596877326258327,15.43,"nesting"
4,2,0.511175583592602,15.43,"nesting"
4,3,0.43396766620221,15.43,"nesting"
4,4,0.516729972705236,15.43,"nesting"
4,5,0.501670134183352,15.43,"nesting"
4,6,0.461510564791663,15.43,"nesting"
4,7,0.559619018533718,15.43,"nesting"
4,8,0.50325437575156,15.43,"nesting"
4,9,0.498253516825409,15.43,"nesting"
4,10,0.529442079746521,15.43,"nesting"
4,11,0.445038269931859,15.43,"nesting"
4,12,0.425092095970682,15.43,"nesting"
4,13,0.490408657975607,15.43,"nesting"
4,14,0.573190051726442,15.43,"nesting"
4,15,0.487373785573858,15.43,"nesting"
4,16,0.535015556106965,15.43,"nesting"
4,17,0.550418965089424,15.43,"nesting"
4,18,0.54486457597679,15.43,"nesting"
4,19,0.430073867649024,15.43,"nesting"
4,20,0.5390047908992,15.43,"nesting"
4,21,0.523086026225879,15.43,"nesting"
