"Year","MeanCover","LL95","UL95","LL68","UL68"
0,12.7895376996128,12.7895376996128,12.7895376996128,12.7895376996128,12.7895376996128
1,12.7538628973969,10.8854512183671,15.0742782493247,11.5814163585901,13.8073940111235
2,12.8654797368266,10.8702249049567,15.2033381446406,11.3797457795519,14.4904497225674
3,13.2771715190993,11.664310436315,15.1178121362859,12.2716389816333,14.3167316011172
4,12.8761674771645,11.1477556452793,15.0965563850997,11.7648451683484,14.1059513613961
5,13.168545755095,10.9316205516335,15.1667632749498,12.1221460905035,14.5136549266403
6,13.0588788271183,11.2344543824749,15.3206431283833,12.3159826967632,13.7973456432922
7,13.2539237338656,10.6822458941935,15.5598561193495,12.2308595935355,14.2898216176911
8,13.2473884209814,11.1966880591507,15.4759629893285,11.9289437906841,14.3982765766494
9,13.7595504739611,11.8285125090348,16.7465355858403,12.554569526301,14.9721374214159
10,13.5878757678257,10.9945802371006,16.1486505593418,12.3039334074318,14.9454971623478
11,13.2094137993532,10.9348615238815,16.0149757396566,11.7496702034506,14.3369888786743
12,13.541842213871,11.6185015143608,16.5182004437175,12.0459280836949,14.5862818785498
13,13.5296943546115,11.1847790911215,15.256624918932,12.5177734638573,14.6627537127497
14,13.180694924544,10.9858300269244,15.5783535939592,12.011822539191,14.5982721220049
15,13.5519715514173,11.1897134833792,16.1778273344848,12.2023464621606,14.7946222832673
16,13.1074534063837,11.0378396939397,15.5445143454839,11.9464646063208,14.1976899611092
17,13.3177615848053,11.1524343322073,15.783313480322,12.2087788814912,14.6309619630134
18,13.7801837759226,11.4288850941917,15.9909748683805,12.7050944100762,15.2326521075491
19,13.8059268608513,11.8569547045632,16.0270181286563,12.6448730317131,15.1215813988021
20,13.0774104540025,10.9043324147449,16.0860364363717,12.1412787886861,14.0909472452173
21,13.1732811295581,11.2806208769972,16.0229589430264,12.0462748471991,14.0617744770706
22,13.1131621206728,11.2199167374533,15.0565293842764,11.9519566589293,14.3375927013707
23,13.2225165684388,10.8970042515651,15.6941216161625,12.1366739091034,14.2361169475204
24,13.971639942439,11.8675883668269,16.7408446137015,12.4322014896855,15.6779444872682
25,13.5812066845871,11.550819196024,16.235434458859,12.4154487071704,14.6369402706415
26,13.5967797724201,11.1560668873608,16.6007085941884,12.3061762772711,15.1527256528565
27,13.4868702410094,11.3950434982935,15.5188665659276,12.1940454504759,14.750010416007
28,13.8303045535638,11.0583625032482,16.2947939071818,12.857861202885,15.0552596031436
29,13.8260095774857,11.6983344761098,16.7526201607603,12.4178694134063,14.817666596062
30,13.705658140972,11.2776969160321,16.7323916527823,12.2780990896366,15.169051924996
31,13.4413712443962,10.8573545307447,16.2045922144169,12.4429690642408,14.5426834865891
32,13.6174998526037,11.1448414561447,15.6154777060328,12.2669568882124,14.7163312945328
33,13.4366536885112,10.5431782250862,16.3331580590852,12.2454076764006,14.7841858372876
34,13.6329682999635,11.4374303142926,16.4772215355858,12.4601943884581,14.9384378609845
35,13.471394456588,11.338660363927,15.0913689078915,12.3388754642984,14.5976586039057
36,13.1855241522528,11.0330370849156,15.2348590126848,12.3081757138895,14.3243324474996
37,13.6044703231146,11.2453816363831,15.5806610561438,12.5000610111606,15.01669609498
38,13.7210757529769,11.7450460640814,16.1949769515819,12.5220604914521,15.1262499535975
39,13.8404187365842,11.7798558354751,16.8645196845064,12.5438478083804,15.3280089267582
40,13.6085046588157,10.2453179284156,16.7933447283431,12.4995980775152,14.9144971164911
41,13.5833030315603,11.1909216965208,16.4768483499254,12.1146296203289,15.0311172641495
42,13.5208005694957,10.9810222317332,15.6777797309307,12.1409966612003,14.6818160974257
43,13.491978364403,11.4884247481706,16.0592558341649,12.2245134720242,14.4881267564729
44,13.4104422544869,10.9116225278361,15.8337059912785,12.1334121485144,14.6969794453094
45,13.2263937687384,11.1999669177135,15.3645282553297,12.3593886655501,14.2134684866655
46,13.3361028848191,11.8396796368155,14.8703794527338,12.5142990158293,14.1590571875908
47,13.8354548650614,12.1552925653293,16.4668221242977,12.5989948225676,14.7695419358924
48,13.6177883563454,11.0153347315967,15.9735675260782,12.3838508654894,15.0687393574394
49,13.2700170543008,10.5241156766365,15.6820003428329,11.9088413775333,14.700592948123
50,13.2759627382088,11.4919677191128,16.1508334989267,12.2997716339592,14.2497512168386
51,13.8370977990999,11.5486747978487,16.5183382865778,12.5017328130425,15.0785490087324
52,13.8234337011327,12.2175702425379,16.0381229132502,12.6967513849795,14.82693417826
53,13.7663143712509,11.715417218948,16.3161174060867,12.6913154084844,15.0713188586502
54,14.1208439804432,11.8458422226056,16.8230331871016,13.0519163487637,15.276549397422
55,13.6727869697281,11.9318059434566,15.8724158694527,12.7101719187071,14.4841972359368
56,13.45772040118,11.4118370713769,16.14555567323,12.2033530371286,14.5895680086647
57,13.8965567344835,11.5307029276186,16.7913187931407,12.366149505731,15.2167994252635
58,14.0989535079234,12.3504276677097,16.3915460018474,13.275863556859,14.9065254864625
59,14.3529838912193,12.4199754776187,16.450882794809,13.0904386296291,15.5411968581654
60,14.4909661992929,12.3971922637674,18.7583875060323,13.2861868898065,15.3469967179751
61,13.7909073281086,11.5846997700617,16.0181872326394,12.6677867622814,15.2506967369729
62,13.7558098827599,11.5054508253102,16.9703471893158,12.6130239830199,14.7661954497117
63,14.2227014798591,12.2407677492472,16.1611484029881,13.1035594793307,15.6574566163481
64,14.0890143225556,11.9712946201433,16.3171162618545,12.9865578044717,15.5218128656248
65,13.9412395703452,11.6409410764081,16.0709020545956,12.8221862259771,15.0167809079177
66,13.6158429432098,11.0398239760323,15.0961180175085,12.5634366272227,14.871984434948
67,13.9868574448246,11.7255349940714,16.1537685965031,12.9005349503984,15.1296823008676
68,13.7173603610882,11.6147432901917,16.5830128464087,12.5834377190473,14.9372898728898
69,14.3359967157915,11.4921304009835,16.8926843382123,12.8784547624299,16.0340162769217
70,14.2031229241684,11.4623907902408,16.6989380367683,12.7913915304979,15.2349478217007
71,13.720077737914,11.5228504156576,16.1153266520944,12.4251515343412,15.1354991057956
72,14.121327003662,11.5364125153674,17.1893717422682,12.8819351499839,15.2089154905896
73,14.3567631766856,12.476787480702,17.0418628493566,13.2422848832512,15.735546010582
74,14.069417380538,12.2242951726066,16.2423847961236,13.004933387779,15.1766218509048
75,14.1169833322051,11.7775472814658,16.7863519191002,12.9599986898104,15.2296126424558
76,14.0948275462988,12.4520288285377,16.5717647052401,12.7860819436225,15.448060548227
77,13.6574363084099,11.566244439883,16.0257570712022,12.4194310720189,14.9255797479632
78,13.8033306328871,11.6450842233524,15.8211050247953,12.335971123422,15.5158803272854
79,14.0958442533994,11.7985536053141,16.1785086876486,13.014815099498,15.4485357103084
80,13.968917237509,11.7645450694291,16.5435137973879,12.6287031962074,15.1585657791588
81,14.3502115737779,11.7814906790931,17.1393362033764,13.0452547336057,15.6737633229901
82,14.0919354775313,11.8691531153032,16.5715930704074,12.5188703545591,15.4045288012421
