"Year","MeanCover","LL95","UL95","LL68","UL68"
28,14.5588688659208,12.6985699708606,16.1326256960012,13.5780061189205,15.367606448774
29,14.2210199817749,11.9948858852512,15.7097249604141,13.1474079130185,15.3666839678046
30,14.558362651717,12.4438003485636,16.2687810320394,13.4003908347857,15.7449843215656
31,14.8436881221567,12.898950324483,16.9540908586931,13.5903650909696,15.8655583774813
32,15.0910765627328,12.9896820309549,17.4161174306078,13.7587324202306,16.1009120171302
33,15.446485570643,12.8201648920873,17.7056404250675,14.1042025134003,16.7979580961357
34,15.6926688679997,13.446006243655,18.1029386236933,14.6449202218888,16.9116894942362
35,15.0395452041315,12.5835187604162,17.3243367415882,13.9347678725491,16.010258304373
36,15.004913292194,12.7697922477504,17.2946417001313,13.7151594696012,16.0945390540274
37,15.0859498359395,13.0854187961041,17.1890793207513,14.3500003118363,15.983067567989
38,15.5235448853655,13.2574523670105,18.2501194506138,14.398483505594,16.6659676452551
39,15.2048105248204,13.0298850883363,17.1293939462186,14.3377110525167,16.0880570175287
40,15.0653518032798,12.9107507284842,17.2894043234366,14.0592874194856,16.1567843444335
41,15.3811623177057,12.4941818282614,18.2257537775499,14.2083064865408,16.5930660088076
42,15.5538598053449,13.4570164892087,17.7832916396697,14.5626442329348,16.7799769241164
43,16.1296042104825,13.9151003246562,18.5435736609231,15.058474150506,17.5224342631829
44,16.4910638813913,14.166593847124,18.7969674789424,15.4375356619418,17.6355376923423
45,16.5193755652032,14.4986357163399,19.4174901165228,15.5781336253045,17.554698922086
46,16.0932310048404,13.531717039773,18.2559255820077,14.9663559160537,17.2626688333512
47,16.0712159188949,13.6204556794046,18.4420178578235,14.7708104624532,17.1636742627671
48,16.237925734461,14.1052853648311,18.8248958813359,15.0485258806776,17.4730809769484
49,16.7783149754169,15.3586083267212,18.7447945865224,15.9134794343983,17.8205403083021
50,16.9162387695634,14.5435009857491,19.2139473966869,15.9834256946153,18.0565140170401
51,17.6181532363407,15.2844918628059,19.8917239521435,16.4745635158499,18.8905126241715
52,17.5960328883314,14.9124895621472,19.5042240820753,16.3836091929331,18.9726735801922
53,17.828255761175,15.5888165986979,19.7068542477297,16.5199684005918,19.1925263241781
54,17.9388973469664,15.6927370735206,19.8678067169532,16.7709931292076,19.1064028300874
55,17.8199001430982,15.936256942688,19.8151240588608,16.6813845530174,18.8733771521033
56,17.6806168121325,15.8843012961994,19.4838821362863,16.7139754619508,18.6851734329361
57,17.5803390006687,16.3085982786638,19.5269665607578,16.6685075169864,18.5827388232685
58,17.6106092934137,16.2112345078011,20.0267034922197,16.6183776891547,18.2971787133636
59,17.5875310536947,15.8975705356308,19.9041572105207,16.4422076621635,18.8911823098752
60,17.4500335050743,15.3948746244972,19.4396486817988,16.419270926812,18.6843026474899
61,17.2983750558707,15.8848049983888,19.4611756920166,16.3319043840714,17.9351447093513
62,17.5914922751227,15.8976111609664,19.8784253481305,16.2025589976889,18.8696615883553
63,17.8615927903455,15.4561703734759,20.577280735795,16.6037313634521,19.2137090151864
64,18.0309248024171,15.0587808761213,20.6448757505726,16.5731590746086,19.3128080855679
65,18.1703831774729,16.1484324164192,20.5315528926278,16.7776572780852,19.4867463350577
66,18.3871832523137,16.0325859368774,21.1633393159698,16.7954993018332,19.8362023886658
67,18.8990840329438,16.4896686046713,21.3267168318821,17.466404631808,20.406165626635
68,19.1883937313981,16.5301505822676,22.1366295870248,17.6062945189579,20.651264911837
69,18.9629450509852,16.2295700470873,21.6686347288584,17.2736241264254,20.5906794219249
70,19.6513796675825,17.2284469168056,22.5628310228576,18.166415234241,21.2764242774927
71,19.7799738057537,17.2516547244927,22.4298850017151,18.587609012761,20.8759236763417
72,19.2380260764415,16.6129930044731,21.9933270504101,17.9074458877459,20.2059501131273
73,19.2145016336755,16.795183948748,21.9223021832003,18.118650788426,20.1253249160641
74,19.9386174565941,17.719103349468,22.6761890490033,18.5348205382294,21.0916443819232
75,20.2578286494371,17.8502988430875,22.350023907447,18.6498332368951,21.4760848610423
76,19.9625648186326,16.973371348484,22.3840872552518,18.552058985562,21.2298894367198
77,19.9138268892947,17.0859445000745,23.071989307481,18.4418244500421,21.5328297755125
78,20.2539970133016,17.4596975881197,23.5847081559043,18.6039623994761,21.8442509519668
79,20.3256616992305,17.6996647760149,23.0608096308898,18.8366963373098,21.7660101242841
80,20.7237025359218,18.4044233108003,23.7420060773423,19.08639527672,22.0351048636063
81,20.7299020487643,17.9185447294474,23.2376606389872,19.1496549358483,22.3618545249174
82,20.4393552611975,17.9978259815046,22.9744859032684,18.8150033435777,21.8016215485789
