"Year","Ensemble","Proportion","TargetValue","TargetType"
1,4,0,15.43,"nesting"
1,5,0,15.43,"nesting"
1,6,0,15.43,"nesting"
1,7,0.0318279569892473,15.43,"nesting"
1,8,0.000172043010752688,15.43,"nesting"
1,9,0.113290322580645,15.43,"nesting"
1,10,0,15.43,"nesting"
1,11,0.0708387096774194,15.43,"nesting"
1,12,0.0266236559139785,15.43,"nesting"
1,13,0.0161720430107527,15.43,"nesting"
1,14,0.000645161290322581,15.43,"nesting"
1,15,0.323354838709677,15.43,"nesting"
1,16,0.220516129032258,15.43,"nesting"
1,17,0.130752688172043,15.43,"nesting"
1,18,0,15.43,"nesting"
1,19,0.195655913978495,15.43,"nesting"
1,20,0.0845161290322581,15.43,"nesting"
1,21,0,15.43,"nesting"
1,22,0.638279569892473,15.43,"nesting"
1,23,0.111569892473118,15.43,"nesting"
1,24,0,15.43,"nesting"
1,25,0,15.43,"nesting"
1,26,0,15.43,"nesting"
1,27,0.463612903225806,15.43,"nesting"
1,28,0.0382795698924731,15.43,"nesting"
1,29,0.139870967741935,15.43,"nesting"
1,30,0,15.43,"nesting"
1,31,0.113978494623656,15.43,"nesting"
1,32,0,15.43,"nesting"
1,33,0.301763440860215,15.43,"nesting"
1,34,0.000731182795698925,15.43,"nesting"
1,35,0,15.43,"nesting"
1,36,0,15.43,"nesting"
1,37,0,15.43,"nesting"
1,38,0.000817204301075269,15.43,"nesting"
1,39,0.00124731182795699,15.43,"nesting"
1,40,0,15.43,"nesting"
1,41,0.00382795698924731,15.43,"nesting"
1,42,0.307225806451613,15.43,"nesting"
1,43,0.00313978494623656,15.43,"nesting"
1,44,0.00245161290322581,15.43,"nesting"
1,45,0,15.43,"nesting"
1,46,0,15.43,"nesting"
1,47,0.571096774193548,15.43,"nesting"
1,48,0,15.43,"nesting"
1,49,0.392086021505376,15.43,"nesting"
1,50,0,15.43,"nesting"
2,1,0.143784946236559,15.43,"nesting"
2,2,0.0356129032258065,15.43,"nesting"
2,3,0.0125591397849462,15.43,"nesting"
2,4,0,15.43,"nesting"
2,5,8.60215053763441e-05,15.43,"nesting"
2,6,0.0125591397849462,15.43,"nesting"
2,7,0.0574623655913978,15.43,"nesting"
2,8,0,15.43,"nesting"
2,9,0.00434408602150538,15.43,"nesting"
2,10,8.60215053763441e-05,15.43,"nesting"
2,11,4.3010752688172e-05,15.43,"nesting"
2,12,0,15.43,"nesting"
2,13,0.0862795698924731,15.43,"nesting"
2,14,0.00787096774193548,15.43,"nesting"
2,15,0.000344086021505376,15.43,"nesting"
2,16,0.371913978494624,15.43,"nesting"
2,17,0.0233978494623656,15.43,"nesting"
2,18,0,15.43,"nesting"
2,19,0,15.43,"nesting"
2,20,0,15.43,"nesting"
2,21,0,15.43,"nesting"
2,22,0.00120430107526882,15.43,"nesting"
2,23,0.39810752688172,15.43,"nesting"
2,24,0.348731182795699,15.43,"nesting"
2,25,0.0779784946236559,15.43,"nesting"
2,26,0,15.43,"nesting"
2,27,0.352860215053763,15.43,"nesting"
2,28,0,15.43,"nesting"
2,29,0,15.43,"nesting"
2,30,0,15.43,"nesting"
2,31,4.3010752688172e-05,15.43,"nesting"
2,32,4.3010752688172e-05,15.43,"nesting"
2,33,0.0391397849462366,15.43,"nesting"
2,34,0,15.43,"nesting"
2,35,0.00610752688172043,15.43,"nesting"
2,36,0,15.43,"nesting"
2,37,0.107397849462366,15.43,"nesting"
2,38,0.0210322580645161,15.43,"nesting"
2,39,0.280559139784946,15.43,"nesting"
2,40,0,15.43,"nesting"
2,41,4.3010752688172e-05,15.43,"nesting"
2,42,0.0813333333333333,15.43,"nesting"
2,43,0.142365591397849,15.43,"nesting"
2,44,0,15.43,"nesting"
2,45,0,15.43,"nesting"
2,46,0.0181505376344086,15.43,"nesting"
2,47,0.543612903225806,15.43,"nesting"
2,48,0,15.43,"nesting"
2,49,0.194967741935484,15.43,"nesting"
2,50,0.00567741935483871,15.43,"nesting"
3,1,0,15.43,"nesting"
3,2,0,15.43,"nesting"
3,3,0,15.43,"nesting"
3,4,0.00120430107526882,15.43,"nesting"
3,5,0,15.43,"nesting"
3,6,0,15.43,"nesting"
3,7,4.3010752688172e-05,15.43,"nesting"
3,8,0,15.43,"nesting"
3,9,0.00021505376344086,15.43,"nesting"
3,10,0,15.43,"nesting"
3,11,0,15.43,"nesting"
3,12,0.000129032258064516,15.43,"nesting"
3,13,0,15.43,"nesting"
3,14,0.0265806451612903,15.43,"nesting"
3,15,4.3010752688172e-05,15.43,"nesting"
3,16,0.0155698924731183,15.43,"nesting"
3,17,0.146150537634409,15.43,"nesting"
3,18,0,15.43,"nesting"
3,19,0.112731182795699,15.43,"nesting"
3,20,0,15.43,"nesting"
3,21,4.3010752688172e-05,15.43,"nesting"
3,22,4.3010752688172e-05,15.43,"nesting"
3,23,0.16752688172043,15.43,"nesting"
3,24,0.274537634408602,15.43,"nesting"
3,25,0.00172043010752688,15.43,"nesting"
3,26,0,15.43,"nesting"
3,27,0.295440860215054,15.43,"nesting"
3,28,0,15.43,"nesting"
3,29,0,15.43,"nesting"
3,30,4.3010752688172e-05,15.43,"nesting"
3,31,0,15.43,"nesting"
3,32,0,15.43,"nesting"
3,33,0,15.43,"nesting"
3,34,0,15.43,"nesting"
3,35,0,15.43,"nesting"
3,36,0,15.43,"nesting"
3,37,0.00296774193548387,15.43,"nesting"
3,38,0.00253763440860215,15.43,"nesting"
3,39,0.415096774193548,15.43,"nesting"
3,40,0,15.43,"nesting"
3,41,0,15.43,"nesting"
3,42,0.413935483870968,15.43,"nesting"
3,43,0.364172043010753,15.43,"nesting"
3,44,0,15.43,"nesting"
3,45,0,15.43,"nesting"
3,46,0.0145376344086022,15.43,"nesting"
3,47,0.379397849462366,15.43,"nesting"
3,48,0,15.43,"nesting"
3,49,0,15.43,"nesting"
3,50,0.00537634408602151,15.43,"nesting"
4,1,0.176301075268817,15.43,"nesting"
4,2,0.00593548387096774,15.43,"nesting"
4,3,0.0955698924731183,15.43,"nesting"
4,4,0.0514838709677419,15.43,"nesting"
4,5,0,15.43,"nesting"
4,6,0,15.43,"nesting"
4,7,0,15.43,"nesting"
4,8,0.000860215053763441,15.43,"nesting"
4,9,0.0250322580645161,15.43,"nesting"
4,10,0,15.43,"nesting"
4,11,0.0153548387096774,15.43,"nesting"
4,12,0,15.43,"nesting"
4,13,0,15.43,"nesting"
4,14,0.0577634408602151,15.43,"nesting"
4,15,0.00602150537634409,15.43,"nesting"
4,16,0.205462365591398,15.43,"nesting"
4,17,0,15.43,"nesting"
4,18,0,15.43,"nesting"
4,19,0.416215053763441,15.43,"nesting"
4,20,0,15.43,"nesting"
4,21,0.000688172043010753,15.43,"nesting"
4,22,0.337806451612903,15.43,"nesting"
4,23,0.139139784946237,15.43,"nesting"
4,24,0,15.43,"nesting"
4,25,0,15.43,"nesting"
4,26,0,15.43,"nesting"
4,27,0.0430967741935484,15.43,"nesting"
4,28,0.129849462365591,15.43,"nesting"
4,29,0,15.43,"nesting"
4,30,0,15.43,"nesting"
4,31,0.252516129032258,15.43,"nesting"
4,32,0,15.43,"nesting"
4,33,0.00679569892473118,15.43,"nesting"
4,34,0,15.43,"nesting"
4,35,0,15.43,"nesting"
4,36,0,15.43,"nesting"
4,37,0.104516129032258,15.43,"nesting"
4,38,0,15.43,"nesting"
4,39,0.111698924731183,15.43,"nesting"
4,40,0,15.43,"nesting"
4,41,4.3010752688172e-05,15.43,"nesting"
4,42,0,15.43,"nesting"
4,43,0.00141935483870968,15.43,"nesting"
4,44,0.0303225806451613,15.43,"nesting"
4,45,0.0244301075268817,15.43,"nesting"
4,46,0,15.43,"nesting"
4,47,0.33389247311828,15.43,"nesting"
4,48,0,15.43,"nesting"
4,49,0.000731182795698925,15.43,"nesting"
4,50,0,15.43,"nesting"
5,1,0,15.43,"nesting"
5,2,0.0719569892473118,15.43,"nesting"
5,3,0.136301075268817,15.43,"nesting"
5,4,0.0895483870967742,15.43,"nesting"
5,5,0.0215913978494624,15.43,"nesting"
5,6,0.000602150537634409,15.43,"nesting"
5,7,0,15.43,"nesting"
5,8,0,15.43,"nesting"
5,9,0,15.43,"nesting"
5,10,0.0220215053763441,15.43,"nesting"
5,11,0,15.43,"nesting"
5,12,0.0568172043010753,15.43,"nesting"
5,13,0.000344086021505376,15.43,"nesting"
5,14,0.210365591397849,15.43,"nesting"
5,15,0.000344086021505376,15.43,"nesting"
5,16,0.0373763440860215,15.43,"nesting"
5,17,0,15.43,"nesting"
5,18,0,15.43,"nesting"
5,19,0.192086021505376,15.43,"nesting"
5,20,0,15.43,"nesting"
5,21,4.3010752688172e-05,15.43,"nesting"
5,22,0.0446451612903226,15.43,"nesting"
5,23,0.169505376344086,15.43,"nesting"
5,24,0.120645161290323,15.43,"nesting"
5,25,0.0416344086021505,15.43,"nesting"
5,26,0,15.43,"nesting"
5,27,0,15.43,"nesting"
5,28,0,15.43,"nesting"
5,29,0,15.43,"nesting"
5,30,0.000731182795698925,15.43,"nesting"
5,31,0,15.43,"nesting"
5,32,0,15.43,"nesting"
5,33,0.00202150537634409,15.43,"nesting"
5,34,0,15.43,"nesting"
5,35,0,15.43,"nesting"
5,36,0.00843010752688172,15.43,"nesting"
5,37,0,15.43,"nesting"
5,38,0,15.43,"nesting"
5,39,0.0954838709677419,15.43,"nesting"
5,40,8.60215053763441e-05,15.43,"nesting"
5,41,0,15.43,"nesting"
5,42,4.3010752688172e-05,15.43,"nesting"
5,43,0,15.43,"nesting"
5,44,0,15.43,"nesting"
5,45,0.00262365591397849,15.43,"nesting"
5,46,0,15.43,"nesting"
5,47,0.0703225806451613,15.43,"nesting"
5,48,0,15.43,"nesting"
5,49,0.0309677419354839,15.43,"nesting"
5,50,0,15.43,"nesting"
6,1,0,15.43,"nesting"
6,2,0.00404301075268817,15.43,"nesting"
6,3,0,15.43,"nesting"
6,4,0.0411182795698925,15.43,"nesting"
6,5,0.00365591397849462,15.43,"nesting"
6,6,0,15.43,"nesting"
6,7,0,15.43,"nesting"
6,8,0,15.43,"nesting"
6,9,0,15.43,"nesting"
6,10,0,15.43,"nesting"
6,11,0,15.43,"nesting"
6,12,0,15.43,"nesting"
6,13,0,15.43,"nesting"
6,14,0.000301075268817204,15.43,"nesting"
6,15,0,15.43,"nesting"
6,16,0.000473118279569892,15.43,"nesting"
6,17,0.0133763440860215,15.43,"nesting"
6,18,0,15.43,"nesting"
6,19,0.293032258064516,15.43,"nesting"
6,20,0.00111827956989247,15.43,"nesting"
6,21,0,15.43,"nesting"
6,22,0.226967741935484,15.43,"nesting"
6,23,0,15.43,"nesting"
6,24,0.404559139784946,15.43,"nesting"
6,25,0,15.43,"nesting"
6,26,0,15.43,"nesting"
6,27,8.60215053763441e-05,15.43,"nesting"
6,28,8.60215053763441e-05,15.43,"nesting"
6,29,0,15.43,"nesting"
6,30,0.0125161290322581,15.43,"nesting"
6,31,0,15.43,"nesting"
6,32,0,15.43,"nesting"
6,33,0.176086021505376,15.43,"nesting"
6,34,0,15.43,"nesting"
6,35,0,15.43,"nesting"
6,36,0,15.43,"nesting"
6,37,0,15.43,"nesting"
6,38,4.3010752688172e-05,15.43,"nesting"
6,39,0,15.43,"nesting"
6,40,0.0498064516129032,15.43,"nesting"
6,41,0,15.43,"nesting"
6,42,0,15.43,"nesting"
6,43,0,15.43,"nesting"
6,44,0,15.43,"nesting"
6,45,0,15.43,"nesting"
6,46,0,15.43,"nesting"
6,47,0,15.43,"nesting"
6,48,0,15.43,"nesting"
6,49,0.440430107526882,15.43,"nesting"
6,50,0,15.43,"nesting"
7,1,0.000946236559139785,15.43,"nesting"
7,2,0,15.43,"nesting"
7,3,4.3010752688172e-05,15.43,"nesting"
7,4,0.280129032258065,15.43,"nesting"
7,5,0.0680430107526882,15.43,"nesting"
7,6,0,15.43,"nesting"
7,7,0,15.43,"nesting"
7,8,0,15.43,"nesting"
7,9,0.0763870967741935,15.43,"nesting"
7,10,0,15.43,"nesting"
7,11,0,15.43,"nesting"
7,12,0,15.43,"nesting"
7,13,0,15.43,"nesting"
7,14,0,15.43,"nesting"
7,15,4.3010752688172e-05,15.43,"nesting"
7,16,0,15.43,"nesting"
7,17,0.011741935483871,15.43,"nesting"
7,18,0,15.43,"nesting"
7,19,0.395139784946237,15.43,"nesting"
7,20,0.0112258064516129,15.43,"nesting"
7,21,0,15.43,"nesting"
7,22,0.0937204301075269,15.43,"nesting"
7,23,0,15.43,"nesting"
7,24,0.0436559139784946,15.43,"nesting"
7,25,0,15.43,"nesting"
7,26,0,15.43,"nesting"
7,27,0.0727311827956989,15.43,"nesting"
7,28,8.60215053763441e-05,15.43,"nesting"
7,29,0,15.43,"nesting"
7,30,0.00460215053763441,15.43,"nesting"
7,31,8.60215053763441e-05,15.43,"nesting"
7,32,0,15.43,"nesting"
7,33,0,15.43,"nesting"
7,34,0,15.43,"nesting"
7,35,0,15.43,"nesting"
7,36,0,15.43,"nesting"
7,37,0,15.43,"nesting"
7,38,0,15.43,"nesting"
7,39,0,15.43,"nesting"
7,40,0.124301075268817,15.43,"nesting"
7,41,0,15.43,"nesting"
7,42,4.3010752688172e-05,15.43,"nesting"
7,43,0,15.43,"nesting"
7,44,0,15.43,"nesting"
7,45,0.0137634408602151,15.43,"nesting"
7,46,0,15.43,"nesting"
7,47,4.3010752688172e-05,15.43,"nesting"
7,48,0,15.43,"nesting"
7,49,0.354623655913978,15.43,"nesting"
7,50,0,15.43,"nesting"
8,1,0,15.43,"nesting"
8,2,0,15.43,"nesting"
8,3,0,15.43,"nesting"
8,4,0,15.43,"nesting"
8,5,0,15.43,"nesting"
8,6,0,15.43,"nesting"
8,7,0,15.43,"nesting"
8,8,0,15.43,"nesting"
8,9,0,15.43,"nesting"
8,10,0,15.43,"nesting"
8,11,0,15.43,"nesting"
8,12,0.000258064516129032,15.43,"nesting"
8,13,0,15.43,"nesting"
8,14,0,15.43,"nesting"
8,15,0,15.43,"nesting"
8,16,0,15.43,"nesting"
8,17,0,15.43,"nesting"
8,18,0.0635268817204301,15.43,"nesting"
8,19,0,15.43,"nesting"
8,20,0,15.43,"nesting"
8,21,0,15.43,"nesting"
8,22,0.00516129032258065,15.43,"nesting"
8,23,0,15.43,"nesting"
8,24,8.60215053763441e-05,15.43,"nesting"
8,25,0,15.43,"nesting"
8,26,0,15.43,"nesting"
8,27,0,15.43,"nesting"
8,28,0,15.43,"nesting"
8,29,0,15.43,"nesting"
8,30,0,15.43,"nesting"
8,31,0,15.43,"nesting"
8,32,0,15.43,"nesting"
8,33,0.00301075268817204,15.43,"nesting"
8,34,0,15.43,"nesting"
8,35,0.061247311827957,15.43,"nesting"
8,36,0.0308387096774194,15.43,"nesting"
8,37,0,15.43,"nesting"
8,38,0,15.43,"nesting"
8,39,0,15.43,"nesting"
8,40,8.60215053763441e-05,15.43,"nesting"
8,41,8.60215053763441e-05,15.43,"nesting"
8,42,0.00189247311827957,15.43,"nesting"
8,43,0,15.43,"nesting"
8,44,0,15.43,"nesting"
8,45,0,15.43,"nesting"
8,46,0,15.43,"nesting"
8,47,0,15.43,"nesting"
8,48,0.000645161290322581,15.43,"nesting"
8,49,0,15.43,"nesting"
8,50,0.00141935483870968,15.43,"nesting"
9,1,0,15.43,"nesting"
9,2,0,15.43,"nesting"
9,3,0,15.43,"nesting"
9,4,0,15.43,"nesting"
9,5,0,15.43,"nesting"
9,6,0,15.43,"nesting"
9,7,0,15.43,"nesting"
9,8,4.3010752688172e-05,15.43,"nesting"
9,9,0,15.43,"nesting"
9,10,0,15.43,"nesting"
9,11,0,15.43,"nesting"
9,12,0,15.43,"nesting"
9,13,0,15.43,"nesting"
9,14,0,15.43,"nesting"
9,15,0,15.43,"nesting"
9,16,0,15.43,"nesting"
9,17,0,15.43,"nesting"
9,18,0,15.43,"nesting"
9,19,0,15.43,"nesting"
9,20,0,15.43,"nesting"
9,21,0,15.43,"nesting"
9,22,0,15.43,"nesting"
9,23,0,15.43,"nesting"
9,24,0,15.43,"nesting"
9,25,0,15.43,"nesting"
9,26,0,15.43,"nesting"
9,27,0,15.43,"nesting"
9,28,0,15.43,"nesting"
9,29,0,15.43,"nesting"
9,30,0,15.43,"nesting"
9,31,0,15.43,"nesting"
9,32,0,15.43,"nesting"
9,33,0,15.43,"nesting"
9,34,0,15.43,"nesting"
9,35,0.000688172043010753,15.43,"nesting"
9,36,0,15.43,"nesting"
9,37,4.3010752688172e-05,15.43,"nesting"
9,38,0,15.43,"nesting"
9,39,0.0100215053763441,15.43,"nesting"
9,40,0,15.43,"nesting"
9,41,0,15.43,"nesting"
9,42,0.000172043010752688,15.43,"nesting"
9,43,0,15.43,"nesting"
9,44,0,15.43,"nesting"
9,45,0,15.43,"nesting"
9,46,0,15.43,"nesting"
9,47,0,15.43,"nesting"
9,48,0,15.43,"nesting"
9,49,0,15.43,"nesting"
9,50,0.0329032258064516,15.43,"nesting"
10,1,0.0600430107526882,15.43,"nesting"
10,2,0,15.43,"nesting"
10,3,0.0225376344086021,15.43,"nesting"
10,4,0,15.43,"nesting"
10,5,0.00219354838709677,15.43,"nesting"
10,6,0,15.43,"nesting"
10,7,0,15.43,"nesting"
10,8,0,15.43,"nesting"
10,9,0,15.43,"nesting"
10,10,0,15.43,"nesting"
10,11,0.00455913978494624,15.43,"nesting"
10,12,0,15.43,"nesting"
10,13,0,15.43,"nesting"
10,14,0.000129032258064516,15.43,"nesting"
10,15,0,15.43,"nesting"
10,16,0,15.43,"nesting"
10,17,0,15.43,"nesting"
10,18,0,15.43,"nesting"
10,19,0,15.43,"nesting"
10,20,0,15.43,"nesting"
10,21,0,15.43,"nesting"
10,22,0.00778494623655914,15.43,"nesting"
10,23,0,15.43,"nesting"
10,24,0,15.43,"nesting"
10,25,0.000172043010752688,15.43,"nesting"
10,26,0,15.43,"nesting"
10,27,0,15.43,"nesting"
10,28,0,15.43,"nesting"
10,29,0,15.43,"nesting"
10,30,0,15.43,"nesting"
10,31,0,15.43,"nesting"
10,32,0,15.43,"nesting"
10,33,0,15.43,"nesting"
10,34,0,15.43,"nesting"
10,35,4.3010752688172e-05,15.43,"nesting"
10,36,0,15.43,"nesting"
10,37,8.60215053763441e-05,15.43,"nesting"
10,38,0,15.43,"nesting"
10,39,0.0498494623655914,15.43,"nesting"
10,40,0.0237849462365591,15.43,"nesting"
10,41,4.3010752688172e-05,15.43,"nesting"
10,42,0.285935483870968,15.43,"nesting"
10,43,0.00460215053763441,15.43,"nesting"
10,44,0,15.43,"nesting"
10,45,0,15.43,"nesting"
10,46,0,15.43,"nesting"
10,47,0,15.43,"nesting"
10,48,0,15.43,"nesting"
10,49,0.000172043010752688,15.43,"nesting"
10,50,0.140129032258065,15.43,"nesting"
11,1,0,15.43,"nesting"
11,2,0,15.43,"nesting"
11,3,4.3010752688172e-05,15.43,"nesting"
11,4,0,15.43,"nesting"
11,5,0,15.43,"nesting"
11,6,0,15.43,"nesting"
11,7,0.000258064516129032,15.43,"nesting"
11,8,0,15.43,"nesting"
11,9,0.0891182795698925,15.43,"nesting"
11,10,0,15.43,"nesting"
11,11,0,15.43,"nesting"
11,12,0,15.43,"nesting"
11,13,0,15.43,"nesting"
11,14,0,15.43,"nesting"
11,15,0,15.43,"nesting"
11,16,0,15.43,"nesting"
11,17,0,15.43,"nesting"
11,18,0,15.43,"nesting"
11,19,0,15.43,"nesting"
11,20,0.0406451612903226,15.43,"nesting"
11,21,0,15.43,"nesting"
11,22,0,15.43,"nesting"
11,23,0,15.43,"nesting"
11,24,0,15.43,"nesting"
11,25,0,15.43,"nesting"
11,26,0.00253763440860215,15.43,"nesting"
11,27,0,15.43,"nesting"
11,28,0,15.43,"nesting"
11,29,0,15.43,"nesting"
11,30,0,15.43,"nesting"
11,31,0,15.43,"nesting"
11,32,0,15.43,"nesting"
11,33,0,15.43,"nesting"
11,34,0,15.43,"nesting"
11,35,0,15.43,"nesting"
11,36,0,15.43,"nesting"
11,37,0,15.43,"nesting"
11,38,0,15.43,"nesting"
11,39,0,15.43,"nesting"
11,40,0,15.43,"nesting"
11,41,0.000860215053763441,15.43,"nesting"
11,42,0.138795698924731,15.43,"nesting"
11,43,0,15.43,"nesting"
11,44,0,15.43,"nesting"
11,45,4.3010752688172e-05,15.43,"nesting"
11,46,0,15.43,"nesting"
11,47,0,15.43,"nesting"
11,48,0,15.43,"nesting"
11,49,0,15.43,"nesting"
11,50,0.000129032258064516,15.43,"nesting"
12,1,0,15.43,"nesting"
12,2,0,15.43,"nesting"
12,3,0.00817204301075269,15.43,"nesting"
12,4,0.0165591397849462,15.43,"nesting"
12,5,0,15.43,"nesting"
12,6,0,15.43,"nesting"
12,7,0,15.43,"nesting"
12,8,0,15.43,"nesting"
12,9,0.0599569892473118,15.43,"nesting"
12,10,0.0142365591397849,15.43,"nesting"
12,11,0,15.43,"nesting"
12,12,0,15.43,"nesting"
12,13,0,15.43,"nesting"
12,14,0,15.43,"nesting"
12,15,0,15.43,"nesting"
12,16,0,15.43,"nesting"
12,17,0,15.43,"nesting"
12,18,0,15.43,"nesting"
12,19,0,15.43,"nesting"
12,20,0,15.43,"nesting"
12,21,0.000129032258064516,15.43,"nesting"
12,22,0,15.43,"nesting"
12,23,0,15.43,"nesting"
12,24,0,15.43,"nesting"
12,25,0,15.43,"nesting"
12,26,0,15.43,"nesting"
12,27,0,15.43,"nesting"
12,28,0.0201720430107527,15.43,"nesting"
12,29,0,15.43,"nesting"
12,30,0,15.43,"nesting"
12,31,0,15.43,"nesting"
12,32,0,15.43,"nesting"
12,33,0,15.43,"nesting"
12,34,0,15.43,"nesting"
12,35,0,15.43,"nesting"
12,36,0,15.43,"nesting"
12,37,0,15.43,"nesting"
12,38,0,15.43,"nesting"
12,39,0,15.43,"nesting"
12,40,0,15.43,"nesting"
12,41,0.00468817204301075,15.43,"nesting"
12,42,0,15.43,"nesting"
12,43,0,15.43,"nesting"
12,44,0,15.43,"nesting"
12,45,0,15.43,"nesting"
12,46,0,15.43,"nesting"
12,47,0,15.43,"nesting"
12,48,0,15.43,"nesting"
12,49,0,15.43,"nesting"
12,50,0.00258064516129032,15.43,"nesting"
13,1,0,15.43,"nesting"
13,2,0,15.43,"nesting"
13,3,0,15.43,"nesting"
13,4,0,15.43,"nesting"
13,5,0,15.43,"nesting"
13,6,0.0117849462365591,15.43,"nesting"
13,7,0,15.43,"nesting"
13,8,0,15.43,"nesting"
13,9,0.0127741935483871,15.43,"nesting"
13,10,0,15.43,"nesting"
13,11,0,15.43,"nesting"
13,12,0,15.43,"nesting"
13,13,0,15.43,"nesting"
13,14,0.00443010752688172,15.43,"nesting"
13,15,0,15.43,"nesting"
13,16,0,15.43,"nesting"
13,17,0,15.43,"nesting"
13,18,0.00301075268817204,15.43,"nesting"
13,19,0.0284731182795699,15.43,"nesting"
13,20,0,15.43,"nesting"
13,21,0.0267956989247312,15.43,"nesting"
13,22,0,15.43,"nesting"
13,23,0,15.43,"nesting"
13,24,8.60215053763441e-05,15.43,"nesting"
13,25,0.0257204301075269,15.43,"nesting"
13,26,0,15.43,"nesting"
13,27,0.000344086021505376,15.43,"nesting"
13,28,0.118236559139785,15.43,"nesting"
13,29,0,15.43,"nesting"
13,30,0,15.43,"nesting"
13,31,0,15.43,"nesting"
13,32,8.60215053763441e-05,15.43,"nesting"
13,33,0,15.43,"nesting"
13,34,0,15.43,"nesting"
13,35,0.00778494623655914,15.43,"nesting"
13,36,8.60215053763441e-05,15.43,"nesting"
13,37,0,15.43,"nesting"
13,38,0,15.43,"nesting"
13,39,0,15.43,"nesting"
13,40,0.118881720430108,15.43,"nesting"
13,41,0,15.43,"nesting"
13,42,0,15.43,"nesting"
13,43,0,15.43,"nesting"
13,44,0,15.43,"nesting"
13,45,0,15.43,"nesting"
13,46,0,15.43,"nesting"
13,47,0,15.43,"nesting"
13,48,0,15.43,"nesting"
13,49,0,15.43,"nesting"
13,50,0.00124731182795699,15.43,"nesting"
14,1,0.000387096774193548,15.43,"nesting"
14,2,0,15.43,"nesting"
14,3,0,15.43,"nesting"
14,4,0,15.43,"nesting"
14,5,0,15.43,"nesting"
14,6,0,15.43,"nesting"
14,7,0,15.43,"nesting"
14,8,0.000129032258064516,15.43,"nesting"
14,9,0.0029247311827957,15.43,"nesting"
14,10,0,15.43,"nesting"
14,11,0.0161720430107527,15.43,"nesting"
14,12,0,15.43,"nesting"
14,13,0,15.43,"nesting"
14,14,0,15.43,"nesting"
14,15,0,15.43,"nesting"
14,16,0,15.43,"nesting"
14,17,0,15.43,"nesting"
14,18,0,15.43,"nesting"
14,19,0.136602150537634,15.43,"nesting"
14,20,0,15.43,"nesting"
14,21,0,15.43,"nesting"
14,22,0,15.43,"nesting"
14,23,0,15.43,"nesting"
14,24,0,15.43,"nesting"
14,25,0.0743225806451613,15.43,"nesting"
14,26,0,15.43,"nesting"
14,27,0,15.43,"nesting"
14,28,0,15.43,"nesting"
14,29,0,15.43,"nesting"
14,30,0,15.43,"nesting"
14,31,0,15.43,"nesting"
14,32,0,15.43,"nesting"
14,33,0,15.43,"nesting"
14,34,0,15.43,"nesting"
14,35,0.0549677419354839,15.43,"nesting"
14,36,0,15.43,"nesting"
14,37,0,15.43,"nesting"
14,38,0,15.43,"nesting"
14,39,0,15.43,"nesting"
14,40,0,15.43,"nesting"
