"Year","MeanCover","LL95","UL95","LL68","UL68"
0,13.4910395564903,13.4910395564903,13.4910395564903,13.4910395564903,13.4910395564903
1,14.0416364090539,10.4331828510649,19.3667178346669,11.7343230110958,16.3305926624282
2,14.6295635812765,10.6609005970943,17.8074251013288,12.9760182432051,16.7950538674144
3,16.1249872281448,12.3876239917487,20.7562069403147,13.6969713378619,19.1461686851838
4,15.8646322753241,12.3687221497006,21.2826055994714,13.778830146413,17.6798375516716
5,15.3085784159676,12.1292122948244,17.9543285307935,12.9268328216533,17.2853485467482
6,16.6621306838785,13.0871160385492,20.2456113367338,14.3350292100789,19.0710924166606
7,17.4653338006946,13.0442490390891,23.1308596425492,15.0527476813241,19.4773729462293
8,17.5883974343478,12.7752661138911,22.6366226903893,14.4427817664644,20.2665018009524
9,16.9250465346774,13.9052350504831,23.1649706690518,14.6251363002715,19.0600767117106
10,16.7722644458949,13.0574870468409,21.5197818712178,14.1921136815981,18.919452542687
11,16.9281297491559,11.9805778156502,22.6265454146219,14.885538069798,19.1541662033344
12,16.7000539882837,12.822836641123,21.2791516587296,13.7989518215002,19.5486966261352
13,17.0676654499158,11.7651440157614,22.1163429384131,14.5126002207879,19.8902843651542
14,17.7403307789623,13.5708470318531,25.89282519883,14.9014849195413,19.6381706835561
15,18.1543158395178,14.1080817237573,23.675669515153,15.5223474428087,20.4123673459521
16,18.6416073198443,13.5641017195671,22.5818328417982,15.8912661461229,21.3774772161385
17,18.4105028162545,13.0792695062892,24.2896439190659,15.2988333695941,22.3669814103029
18,17.7604008831516,14.1439734571035,21.2885782548086,15.8490655192142,19.9047237330884
19,17.5079590817157,13.8488390504508,21.6199351737698,14.9841282503767,19.986984633484
20,18.9194289328853,14.2036892329635,25.4373689575426,16.0918318144092,21.6240460592582
21,19.6745315509142,14.8345102980637,24.8114782515854,17.4821490560108,22.3135176992933
22,19.1619890250683,15.7212271657763,25.1766543984335,16.2053472574758,21.4471338667698
23,18.9155755392785,14.1723136799865,25.5217337088339,16.4205168370924,21.4923244776432
24,19.1292327217347,14.4230527957067,22.8916889267613,16.7898974222609,21.3753486273277
25,18.6742267991394,13.7493207145793,24.3360583315203,16.3398536675772,21.5127625079572
26,19.5273110611518,14.7140298023384,24.0301103536635,17.3336268039742,21.6256276742331
27,20.287974391826,16.0488008758995,28.4718850976221,17.1103483452994,22.9010781540842
28,19.7244155163939,15.1968906374646,26.3023249208306,16.739395008904,22.0343141473477
29,19.3121069129177,14.9929821274607,23.7696086252327,16.4491762354856,22.362734546861
30,19.758153117219,14.6842676529601,28.6603823700051,16.8863088935625,21.880824006253
31,20.8460858494291,13.9896651719164,28.3086301681695,17.8267778664153,24.4384336951354
32,20.1958309763821,14.1333559963256,26.3612550462929,16.6802232052925,23.2604655885126
33,21.1100372277419,15.9223043126163,25.8871719405968,18.2625282632694,23.7010322237532
34,21.1871445032675,16.188226525169,25.4896463364518,18.8038681396604,23.9331177025165
35,19.823733007792,13.2931416749261,25.7911437055302,17.731770573968,22.1591705143391
36,20.2267988976721,16.1110805916149,24.8483493283696,17.6028246347733,22.9167273430512
37,20.1429469544967,14.8574463541793,25.315038758753,17.1001574523976,23.5841021426097
38,21.4401251400069,17.5252844457337,25.7393046792532,19.0405144197065,24.1650823119878
39,20.4607965286339,15.4088225517925,25.3757807149016,16.7523265727109,23.7796296564895
40,20.6909931426822,15.7095555233237,27.2014380424009,17.7887528706457,23.303745981096
41,21.0283281359538,15.7379846858607,26.0403735666916,18.68041482341,23.7852594257903
42,22.0698392438417,17.0207946551599,27.9210086945311,19.1450466958365,24.9456022111022
43,23.3445993182972,17.2444387031531,31.1383909074061,19.9461350029411,26.6799479456249
44,24.1265912442285,18.4771157162311,31.3583995092707,20.5866748857785,27.7884608504363
45,23.8805630897414,18.5959869380585,31.2424724619463,20.5384511003135,27.2613782322463
46,23.5737576651276,17.2918892676127,29.0366803047518,20.8180875254833,26.4096464976108
47,22.9340419497023,16.9381383913103,30.6863591953328,18.4680366798011,26.3005149031837
48,23.4395647899695,17.11816574806,30.6020256686086,19.9178488489214,28.0131579922805
49,24.4541380004996,18.6987977534428,33.3670979685901,21.1735284969501,27.0239933602469
