"Year","MeanCover","LL95","UL95","LL68","UL68"
0,5.67920244092812,5.67920244092812,5.67920244092812,5.67920244092812,5.67920244092812
1,5.7055055701412,4.35680834456823,6.96712286241396,5.16478677357553,6.17366494004115
2,5.80738664585255,4.76363354147449,7.42575214645569,5.23116582700631,6.29558788050805
3,5.79601930036188,4.82792698502803,7.00191495778046,5.23716171148797,6.534573192365
4,5.76400695380685,4.56151369474207,6.8376286099482,4.97547718725608,6.32947988363017
5,5.94176044844959,4.57254576740226,7.46574274462499,5.29643510962889,6.49982402611225
6,5.92145817072305,4.6688896970127,6.98254896047683,5.26115234513588,6.57591002625417
7,5.92087206414532,4.52713492514014,7.20600652806358,5.35598949833251,6.5480110693252
8,5.98302490598169,4.67586213013553,7.41810118498545,5.20097211381537,6.68862272049954
9,5.91288512027248,4.49962126587668,6.83539257077982,5.237699567161,6.46244518555311
10,5.94109345064926,4.94290693961541,7.25590275313986,5.26055914283687,6.65436741644788
11,5.96550131270844,4.5189562193997,7.44380011353154,5.19092882991556,6.61179166962322
12,6.12625487830838,5.08110764209182,7.85977612999361,5.45812105300504,6.68777974881147
13,6.07037394451146,4.97595969630313,7.4434506492585,5.35660682608387,6.74416093095863
14,5.92958631944937,4.84260980628681,7.78863531540481,5.30759100262542,6.52190732988008
15,6.16889306748031,4.94533811111899,7.60061023203009,5.5061945646775,6.84271198467324
16,6.24861775349464,4.81376215142269,7.72246416660754,5.45076279003761,7.18714113389626
17,6.13051018236004,4.96313506705457,7.56199265592848,5.29017668345987,6.88668984602285
18,6.14364365287731,4.8621186049812,7.17129958135244,5.52838714255304,6.85893138437522
19,5.96909245724828,4.61384286525225,7.49261246718229,5.38740083729511,6.66584261690201
20,6.0375271411339,4.71121123962251,7.74149755197616,5.20976229333712,6.73482154260981
21,6.07445469381963,4.6084057688214,7.54536294614347,5.43002057759171,6.7566252749592
22,6.13004186475555,5.01096288937771,7.65036099482012,5.6150670545661,6.70972539558646
23,6.20139785709217,5.23306340026964,7.14076935357979,5.68229759455049,6.71375008869652
24,6.19164975519762,4.79879816220819,7.4482012346555,5.41854253884907,6.91105229546583
25,6.19304193571277,5.13683122826935,7.42791811537643,5.55565458028809,6.92248350244802
26,6.36469523877102,4.91471741290002,8.71013091605762,5.38839565741858,7.12246363442844
27,6.26505357269566,4.83648619882211,8.19371851273682,5.47187965656709,7.19491946356347
28,5.92978003264032,4.62008976087419,7.85196640175974,5.10197970623714,6.73146668558859
29,6.01756332931242,4.86190218548215,7.36270134109132,5.16540835875967,6.88655786560704
30,6.13463705385652,4.60844036046264,7.59631998155112,5.1983608883843,6.98322997232669
31,6.02687149648762,4.81555648194139,7.24654260980629,5.29193784148159,6.62197261051586
32,5.94801390761371,4.62791456751579,7.4713093379692,5.28975945504861,6.58775704250337
33,6.02778329667211,4.84575764563968,7.33038742638189,5.22137373163982,6.7602710565529
34,6.03108493578372,4.92854786064003,7.54298055772369,5.25363513801178,6.9645299084652
35,6.02686865819911,4.21671219754488,7.79161729227276,5.31078265805719,7.06149861633435
36,6.16988363017101,4.83525597814518,8.54704817994749,5.13162704888952,7.16735542467892
37,6.05086425885191,4.48283545022352,7.73585113176754,5.39709501170794,6.76004115518342
38,6.19770098630526,5.02545856098772,7.69695593557085,5.55625913574115,6.80119633860782
39,6.1736684879018,5.00679415312567,7.49576562832612,5.35341233236359,6.96481799474917
40,6.15329525296246,4.71545625487831,7.81216029234372,5.05803448520542,7.02049953877812
41,6.11498758248776,4.96887550557014,8.08999237209962,5.42387710210743,6.79767402256439
42,6.30348116086,5.13425548144469,7.90145994465337,5.48478535443128,7.05608032356489
43,6.24892357908181,4.94394114099198,7.87776023557795,5.54068260838714,6.8815582203931
44,6.06788121762577,4.78309000922444,7.35666643014262,5.34231746257007,6.79891151635564
45,6.10214219825445,4.59141772511176,7.49330163911162,5.3298403462712,6.79563329312425
46,6.0174512169162,4.75040268218264,7.63817941531257,5.16199815511247,7.0546186049812
47,6.04909387639254,4.95427428510608,7.54899418150855,5.36567373873554,6.56733555665933
48,6.2641779606897,4.74896579862343,7.89272777265309,5.46753849428794,7.15869722557298
49,6.29807989782161,4.75965816362733,8.25355052153551,5.37559213794082,7.10767331299227
50,6.31244802384162,5.16390938763925,8.27998563116441,5.50567090044703,7.58827077272405
51,6.27104236145604,5.20273983537927,7.90600298020294,5.5005194067977,6.77096005108919
52,6.33230539984389,5.21123962250763,7.51834776129994,5.59636840984886,7.24258000425743
53,6.1412389129355,5.14576296743064,7.76278294188604,5.30603136308806,7.14921876108706
54,6.07321790960051,4.97973462002413,7.74344976229334,5.55650322855318,6.60097920953665
55,6.1027134038175,4.68213740864259,7.67535123820336,5.22779252110977,6.79972468601433
56,6.20264741360959,4.80375629745264,7.77438267224863,5.38873767118428,6.95033420847229
57,6.05434045270702,4.58881980415809,7.37541598666004,5.39456183921096,6.76835875966792
58,6.08177251117576,4.8640814588803,7.40580075214646,5.46429291137444,6.63610870645001
59,6.13978145178457,4.77574948556021,7.55703008585823,5.46534307812389,6.94601149506847
60,5.96355637550557,4.53744412119492,7.13999680692542,5.20877456893493,6.80211878237423
61,6.0191790250479,4.43860781948485,7.60732544525651,5.11195629035691,7.01363229972327
62,5.998348116086,4.57151866174697,7.49110285247995,5.28408713545732,6.88101326899879
63,6.06174341871851,4.77712605548854,7.24753068899454,5.40595331015398,6.84704463208685
64,6.09725466543674,5.12946941744128,7.3122738238842,5.54473710352657,6.63826154828638
65,6.13361668913645,4.99140885546016,7.38479386929681,5.37566593344213,6.75079968778826
66,5.94638047257504,4.61893138437522,7.63266515291279,5.26274320584687,6.64929965230966
67,6.03773433619527,4.71402558007521,7.61937397999007,5.20114808770312,6.81694600156106
68,6.09122897892571,4.9037793585468,7.63994536294614,5.39822465053573,6.7372738238842
69,6.15110693251969,4.78669286170439,7.68129035691478,5.49018803661392,6.81803874263819
70,6.14029163414461,4.76610817427092,7.7130942666572,5.34177534946427,6.85670332789328
71,6.15157241183566,4.78209394734975,7.84601930036188,5.31930178102604,6.81200028382885
