"Year","MeanCover","LL95","UL95","LL68","UL68"
0,10.6517887521729,10.6517887521729,10.6517887521729,10.6517887521729,10.6517887521729
1,11.5660051098367,10.1887660919647,13.4606163663246,10.5257433080316,12.5415578197205
2,12.0823247901317,10.4181710063162,13.6027397323831,10.9580211445787,12.9563869866192
3,12.6099681408484,10.9581024318121,14.8442107591139,11.4054097458073,13.759797586128
4,12.6083628107814,10.0299865758526,15.1979268353037,11.3301899795235,13.8866940098609
5,12.413257242544,10.3416247548701,15.2476538673298,11.1831981639231,13.3936039196036
6,13.0939374818279,11.3013230827286,15.4529188241189,11.8153139209027,14.4803503888054
7,13.6185613273203,11.291914116388,15.5261135237459,12.1958025103774,14.888228198133
8,13.9311092552382,11.0233277038522,15.5727118633583,13.0948937512759,15.0886352529245
9,13.9557707130882,11.6905828368873,16.3655034983204,12.6106012409604,15.0523091389368
10,13.5432712853157,11.1309630743153,16.3715203929502,12.2017967324264,14.8576223793528
11,13.6509140174081,11.5182245173184,15.9425584135998,12.2929089570613,15.0231803475431
12,13.8259253073016,11.6918930831617,15.9522715884416,12.698599805752,15.2176951295709
13,14.1840300898861,11.93613322693,17.1928358665999,12.9560826234619,15.3543771999827
14,14.5374465663258,12.2645891716002,17.8003354490285,12.9924691151817,15.5652498932873
15,14.400362266392,11.9431366726673,16.669812835217,13.1609494645807,15.7004116326114
16,15.20193122135,12.0773860339377,18.6742491447519,13.7038930027405,16.918178027702
17,14.7615668516353,12.4413281245167,17.8191317298591,13.5604751034649,15.9130221653088
18,14.4161517856591,12.1613112360732,17.5071662985852,12.8123314094117,15.7528402897636
19,14.3429964924002,12.4311041206565,15.9884218275399,13.3083468502744,15.2898616137434
20,15.3508396587668,13.2108505156234,18.4122136542756,13.7770037550495,16.90253499867
21,15.6606841984794,13.4966738117774,18.3646216493761,14.5387017550371,16.7091495771703
22,16.0103290462669,13.9517293642398,18.9237553279018,14.4401558933244,17.4009969749272
23,15.6121294904392,13.6199574386479,17.8605841978608,14.4527886964967,16.7376679101015
24,15.7480193505682,13.3933831944522,18.985082802863,14.2610136777833,16.9207807038707
25,15.4123664235473,12.9158633830089,18.7007817864633,14.038756070251,16.7826478357429
26,16.2770184783079,13.8037927856034,19.1520795055955,14.8777887892904,17.3842602181269
27,16.4229911722312,13.9917647186187,20.0392124293995,14.5427074711257,18.1112637875892
28,15.6266408081708,12.9012316809878,18.359266837407,14.1404299438908,17.2319061670657
29,15.1848882455196,12.8072478023372,18.3394789018181,13.2630746865121,16.6867741835706
30,16.256553149107,13.6131132886687,19.9350937834444,14.5307789098603,18.3438373265532
31,16.6796623548553,13.8075755185618,21.5568392009848,15.0906838891673,18.2487245822739
32,16.6261906971277,14.338362903575,19.4754481933077,15.4080277638587,17.6722271093542
33,17.4528858205123,14.9809989545249,20.1008781371985,15.8686509659818,18.840744081312
34,17.872476786123,15.536076158838,20.5921717734103,16.4657268526251,19.090336964658
35,16.3607000352616,13.9162023891271,19.0777350927008,15.149773150468,17.5145783766061
36,16.6385576155745,13.9058838904045,20.2346958533613,15.0701653582763,18.3537504098386
37,17.0561905115404,15.0972805275628,20.1972969211068,15.6936733292504,18.1320572351205
38,18.1377285352832,14.9556062827484,20.7457498963804,16.6246880586951,19.6506425650638
39,17.2219379024924,15.1153177563734,20.0007520924967,16.1809339989731,18.4141172540504
40,17.2273991178417,14.0132144337422,20.6303766184758,15.2186970534924,18.8401200131148
41,17.9928645398363,14.7098082883284,20.3879195046057,16.7992049440454,19.5285783394886
42,17.5705362854085,14.7717598005555,19.8638553285204,15.9856555871054,18.8910169564922
43,18.9941848078244,15.9726339166961,21.9185346027504,17.2300347048234,20.2658537943322
44,19.5388964979678,16.1312945022858,23.563705466783,17.5093908406486,21.694556229856
45,19.2862026984392,16.7318226527847,22.9474650322613,17.780406683617,20.7237295621996
46,19.0320655246862,16.5564715834926,22.6178270512035,17.3041377305149,21.1105174792297
47,19.7149757808585,16.981770069719,23.0796723147066,17.6637710100279,21.3525101918354
48,19.8307930144944,16.1537258195225,23.4893789939932,17.8989539063032,22.1023870237366
49,20.576427939548,16.567530266194,24.4656462458784,18.6430562515079,22.4147749754097
50,20.0910245037087,17.1116967936702,24.2606898279606,18.3796484976709,21.7221978484247
51,21.575344728393,17.9058761576007,25.417397571281,19.0394254217471,23.5636867533978
52,21.6472845486208,17.6349406739293,24.6104344907794,19.8706780740988,23.4551889587934
53,21.5208321734128,17.3243250808851,26.0108447933486,19.2518511095027,24.1604194272776
54,22.4717072174897,18.9405283979486,26.5272122005085,20.1863390432357,24.6261596421877
55,20.9407036232825,18.337801965988,24.7728505898583,19.1395425891902,22.6015455709593
56,20.4483386844336,17.8395543739831,24.3361408050777,18.6205066533044,22.1490820233964
57,19.9028405990758,16.6081304245619,23.7037791758687,18.1967920618129,21.5783899683883
58,20.9224968914129,18.6990763939152,23.8636632456743,19.5747544370828,22.3688245519613
59,21.2004026006966,18.3397094940272,26.0263934512431,19.4586772575147,22.673977321233
60,20.8075875508045,17.4472256246559,23.7967932062679,19.1038195101733,22.803732779046
61,20.9908295133283,17.9974436897228,24.5178587556991,19.2605764341258,22.8421641952626
62,22.3278267109602,18.9209826537745,26.6115978137817,20.582642391849,24.081015781106
63,22.0532318789476,18.808451026607,25.2365869878564,20.2774871480801,24.44617980934
64,22.2494481252591,18.9304352331286,26.8052862993276,19.9373422662683,24.1395000278381
65,22.55358932007,18.4050727192868,27.1963838316352,20.6930693044807,24.796452808245
66,23.5531619744013,20.2745734585429,27.1479942653527,21.0853459037792,25.9340202537597
67,23.4011352993214,18.6528165964528,27.4978012545701,21.6800853701539,25.6791925715594
68,23.8922619997649,19.8972616595216,28.7156835179927,21.8557024169652,26.2098977414027
69,23.3326697969056,19.2352637504717,27.4661181015657,21.0782270227468,25.2630269287159
70,24.105585806284,20.5889151804218,26.8745088123032,22.168172274496,25.6495795210611
71,24.6536179005128,19.7165161863049,29.2875687446257,22.6221972298004,26.6564180415592
72,24.2301322000136,20.5802982078454,28.9657161504247,22.0821852284889,26.4270148284246
73,24.6377217304159,20.061353611838,28.3254070547916,22.0849460250295,27.4053340261925
74,25.5909887472239,21.5413179172157,28.9065807706822,23.8857747341462,27.2702004961367
75,26.0673398536335,20.8791353488113,30.6351850305291,23.5883201257045,28.1659524030461
76,25.2674617226212,21.0955073956535,28.976880617882,23.0727900574702,27.7137182413748
77,25.426279284128,21.7095009867058,30.3523060767465,22.7705750112899,27.9751956399359
78,26.3474810236995,22.6873893435777,30.6651932582323,23.98809321431,28.4340458648058
79,25.5362021416773,20.8284885771022,30.9380013176698,23.8017306633508,27.5698158355449
80,26.7362463114526,21.4571400070523,32.1191720950949,24.2433779361456,29.119540980767
81,26.3020570495332,20.9860746122772,31.9337154884967,23.653719849798,28.3951821539261
82,26.9315017104962,22.4076047485601,31.9486130443121,24.893974723011,28.8465878539304
