"Year","MeanCover","LL95","UL95","LL68","UL68"
0,15.100392799939,15.100392799939,15.100392799939,15.100392799939,15.100392799939
1,16.7898081763405,13.8734302303409,19.4955843375791,14.9023583250706,18.5092365189535
2,18.3186637174891,15.1594953664862,22.2109044885974,16.2948104644955,20.955850812295
3,19.9713961558996,15.337150102967,26.8544490313477,17.6932224849363,22.299177026924
4,20.7312283578674,15.9333536724887,26.2722799557623,18.2454252154679,23.4183090534666
5,21.065311570437,17.3794533216383,25.736937495233,18.5071092975364,23.1746174967584
6,21.234074822668,16.1848176149798,28.6295605789032,18.604195713523,23.71000457631
7,22.696029669743,17.3663874799786,32.2323702425444,19.8611006025475,24.7670345511403
8,22.4201800015254,15.7917640721532,29.376634124018,18.6795004194951,26.8769552284341
9,22.6945774540462,17.9641579589658,28.4015263900542,19.8300114407749,26.2182228662955
10,23.1213206467851,16.8914213256045,29.1081057890321,20.7273770116696,24.9929517199298
11,23.4253832659599,18.625997254214,30.9392351841965,20.316782854092,26.0261864083594
12,23.8508340324918,18.2994050797041,29.3660080276104,20.9321668827702,27.2710571276028
13,25.0659072534513,18.9072386736328,31.3972113111128,21.5701571199756,28.9336404545801
14,25.2646243612234,20.2668193692319,31.9961244374952,22.2155083517657,27.7404355121654
15,25.0538681260011,18.853172431546,33.6847260887804,22.1253024178171,27.4924567157349
16,25.689411944169,20.0843609373808,35.5403873655709,22.1837251163145,28.0692815193349
17,26.1018839142705,20.4299686332088,31.1472260887804,23.1554328426512,29.202735870643
18,26.1089188467699,20.783797002517,32.9808243078331,22.8080680344749,29.0007169552284
19,26.6839356265731,20.8741543360537,35.4176235603692,22.6597574555717,29.414049271604
20,28.028760964076,22.6191556708108,36.2154021432385,24.818926092594,31.4839318129815
21,29.7475322248494,23.6416248760583,37.7985803905118,26.2645259705591,33.3218366257341
22,29.4418831515521,23.8825394706735,37.9252073640455,26.3971207383113,32.7620509495843
23,29.773651895355,23.2590124704447,35.4844267218366,25.62902372054,33.345946152086
24,30.2859488216002,22.4325532949432,36.6035313858592,26.5115094195714,34.2555869117535
25,30.8486679124399,25.0417883837999,39.1416749294485,27.8385546487682,34.348579818473
