"Year","MeanCover","LL95","UL95","LL68","UL68"
0,9.32722883420479,9.32722883420479,9.32722883420479,9.32722883420479,9.32722883420479
1,9.12701556867745,7.46952496610313,11.1416149792944,8.21356198259042,10.1251796626113
2,8.61912055528405,6.87565285927929,10.4149235345344,7.35732558267714,9.61562070777405
3,8.58455985507939,6.93212146654957,10.6233569662207,7.65942068499241,9.38603176936164
4,8.80305340089436,7.13074032974584,10.6422932841936,7.80506002226722,9.83342007503242
5,9.01954179511958,6.97147601130263,11.133269550871,7.98780256403661,9.90559450889035
6,8.71056333111641,7.19097690970755,10.3842780976597,7.87751489074,9.57875531418451
7,8.64818507508754,6.97002046672962,10.7379680799856,7.6878183642049,9.65225505146078
8,8.68816111762307,6.80790532024736,10.6658952448842,7.5125750967301,9.88459748152667
9,9.11164678172619,7.49869768031483,11.4113416731276,8.0128523713113,10.0089537716471
10,8.9831565061786,7.01735749534262,11.6511497378274,7.72790228881973,10.0449631635611
11,8.54641369249933,6.74594431726738,11.1836046614171,7.50690246886816,9.38775273838963
12,8.52392630507553,7.05853659208742,10.7458267346196,7.52800164615707,9.5038667788601
13,8.49513729611353,6.99513207838353,11.0247595986022,7.619139515486,9.36453751437632
14,8.80447137413696,7.03573180500387,10.3198372950112,7.77442930159582,9.55348753807657
15,8.6727482371789,6.84419748005688,10.5445155043744,7.67706352035098,9.61451396110219
16,8.58013360328349,6.67763357572506,10.4226093977931,7.81276668295676,9.41351553744456
17,8.8933353420369,7.37631260816685,10.7452211839838,8.00499696857236,9.735502978148
18,8.71645091475625,7.18366005386755,10.6441636750457,7.65264307419833,9.80152798650739
19,8.63436793815153,7.08561210954293,11.3306312902124,7.53331079665918,9.65021852000191
20,8.62270623812691,6.96843089631048,10.8199642475262,7.67930567446509,9.36275716611121
21,8.78785224270528,7.06327967400211,11.2644427317389,7.80697661942539,9.67353986235481
22,8.80227507725547,6.57717399292299,11.4262534493972,7.8628914307971,9.82762707193486
23,8.65253320791184,6.87181360210767,11.1551313802366,7.28230168032952,10.0249529485686
