"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.1236495169197,11.1236495169197,11.1236495169197,11.1236495169197,11.1236495169197
1,10.5855980200847,9.11871222216934,12.4211625755557,9.72740064728,11.4760371948027
2,10.6129053828947,9.27229687723097,12.5759967992956,9.62344462424444,11.5654294179239
3,10.6673413331112,9.194870841464,12.2560315876208,9.82659154728476,11.5014718480796
4,10.6276393317786,8.33525563990291,12.3020156108705,9.55237256675075,11.5268903193565
5,10.4287914663748,8.8076697176479,12.3205710699158,9.38923611441626,11.5420709390319
6,10.7728708176669,8.75000386702203,12.8105657453239,9.86820546380467,11.6728500547332
7,10.7036243515302,9.46687330445957,12.3480781644139,9.85320022845176,11.6711452334491
8,10.7698205106849,9.40316017502737,12.4755832510352,9.81263326352863,11.5994520727238
9,10.5974950621103,8.93488388522679,12.3544453649279,9.55446337632669,11.509396982533
10,10.6073969587359,9.35677777414211,11.9344716755509,9.81420684403408,11.2979362000857
11,10.7331957665033,9.15133486626053,12.9083743336824,9.91514147351387,11.6739613773738
12,10.8075890009995,8.883637216815,13.0212777681929,9.94440733425349,11.7793635476655
13,10.7976523011756,9.10845583860835,12.6509448919614,9.95488160963305,11.4592605064014
14,11.1156568583123,9.58290694457665,12.7087912284042,10.0177150064252,12.369825210604
15,11.0219612940841,9.36200702905621,12.5637307541288,10.0436848555519,11.8123952929418
16,11.2795821236495,9.6217038099091,13.0453197878492,10.37459652087,12.0545401218409
17,10.9613904026462,9.64347291299795,13.4084675140403,10.210223454381,11.5790528770644
18,10.696184320118,8.99100255520917,13.0975066631764,9.63788289467422,11.5864611394032
19,10.7849644828899,8.94000345057351,12.6973790514492,9.85965125410499,11.733562062729
20,10.9122289515016,8.89798654573795,12.8347198342535,10.0446210318405,11.8370941411642
21,11.0981938627386,9.55296318000095,12.3285743925801,10.4103383941745,11.8111944933606
22,11.100471003284,9.28525980438818,13.0613125267717,10.0752935367189,11.7278128123364
23,10.5075459283233,8.54053486864024,12.3767470759364,9.71941839988578,11.5385613488173
24,10.542028163819,9.16882667114845,11.9086072473942,9.83585122078911,11.3085175622293
25,10.5193922231212,8.96660856218172,12.2141509209462,9.53322509637809,11.3464572128885
26,10.681591844748,9.46233765944029,12.5658353065061,9.75947729760602,11.5666924468136
27,10.7494243491504,9.27111260173242,12.2570335181572,9.73237387558898,11.5791580600638
28,10.6333280781495,9.14398469849127,12.1167508239732,9.63448312788539,11.6756264575698
29,10.7933095759364,9.56701259161868,12.593228770049,9.84293465327686,11.6257249773928
30,10.6467033934606,9.29161718861549,12.1417338685688,9.89531221740993,11.3796673171196
31,10.7611084075008,9.20911583515777,12.6020492985817,9.93413699966684,11.5140677502261
32,10.8633649635905,9.55296080029508,12.4000352493932,9.97591725762696,11.7283979820094
33,10.9249494312503,9.17522517966779,12.2711548415116,10.0958264718481,11.7564793441531
34,11.09645275094,8.91012356622722,12.3842032149826,10.4363170482128,11.971527176241
35,10.5976634857932,9.11460425491409,12.2888545731998,9.8060230355528,11.5527894912189
36,10.8946727309505,9.3144428811099,12.7396302085812,9.87490255104469,11.6014116415211
37,10.8226051829994,8.79027347282376,12.6877339548332,9.70909940031412,11.7730222264528
38,10.9829623768502,9.10380819868164,12.6435968808005,10.199320356004,12.0486814049783
39,10.853727095331,9.49853715018324,12.6980125737709,9.90880860025701,11.8090736994907
40,10.8773773261625,9.2670571367379,12.3362722948694,10.0780156822617,11.6409236828328
41,10.7646015182523,9.49482979153777,12.4965402794965,9.79303995526153,11.7032046309076
42,11.1243667602684,9.40079355754129,12.6989493598591,10.0342185045928,12.1005448336586
43,11.4189230046166,9.58879270084718,13.1813620692732,10.6017975108277,12.2879109752035
44,11.0580083646661,9.61053376802627,12.7900838400124,10.0367099376517,12.1047557231926
45,10.8808418209509,9.22958926276712,12.2942438633335,10.1640070677264,11.8372285945457
46,10.6610351125601,9.18401432582933,13.1346122269288,9.67856967778783,11.8460586121555
47,10.7089290133739,9.23968159535481,12.7161274897673,9.77238482223597,11.3612593403455
48,10.6902878254248,9.29543594724192,12.6705527015611,9.77803043643806,11.5003928894389
49,11.1475686545143,9.32483163580982,12.7917619788444,10.1827244062634,12.3115829803436
50,10.8172391842368,8.63913798129551,12.7456223079577,9.67519953833706,11.6676526581315
51,11.21639296083,9.68277494526677,12.5390066512779,10.3930179429822,12.1143850840036
52,10.8181065870258,9.00686032018942,12.2476053466042,9.70433927466565,11.6911570129932
53,10.9536063252582,8.92202098008186,12.5266692893008,10.2606869020989,11.9774376517062
54,10.9395296511351,9.49452927930608,12.8138733133835,10.0102709295131,11.801676383799
