"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.9994636647965,11.9994636647965,11.9994636647965,11.9994636647965,11.9994636647965
1,12.9268830086195,10.3282342820641,15.6741876630851,11.3220117190246,14.2162303469305
2,13.0794659145921,10.2960225823234,16.0277716176231,11.6541405278583,14.6900194647495
3,14.4331478457203,11.8889900627331,17.8273362219102,12.7729871862088,16.0495309377028
4,14.4016748924819,11.4409451752932,18.2296767626245,12.7751539000809,16.0032043517475
5,15.0751888924377,11.5888010899456,18.241418837619,13.0069390928101,16.857581027795
6,15.2367210032481,11.938607798354,18.5759341673647,13.5397758641124,16.7927738975499
7,16.1978402765642,13.3174353133543,19.6698713699447,14.0864367455903,18.6610826739624
8,16.6774248276998,12.9136340124904,22.597981812813,14.2012311202978,18.9652720746129
9,16.2828697750003,12.7734113831623,20.3709573985131,14.3309632540079,18.5299641037075
10,16.4921863794963,12.9329410252238,21.7115577725416,14.789605140783,18.3049928990826
11,16.2125792500547,12.8158896334641,19.6665355457663,14.3701339632761,17.5355442396193
12,16.4124582431909,12.4977459358045,20.2017524300806,14.2076557330617,18.3519736131115
13,16.4004963611565,12.861717618511,19.6902973044636,14.7850305831591,17.9189884758237
14,17.597377059718,14.5713362480239,23.3088553060023,15.7540272747543,19.7270648403147
15,17.7726114703419,14.9653089551909,23.6063139408987,15.2938285294171,19.3348283225162
16,16.5372497855664,14.0711670613853,20.2668197833367,14.8643096843657,18.0719391430287
17,17.6440544530887,13.7482390327486,20.6322464008292,15.4630379873971,19.9277797932197
18,16.3217502606348,12.1769261363979,20.4975346157168,14.3034443969041,18.3379109442513
19,17.197205874377,13.8892319659799,21.476908509651,14.4631566641156,19.3929997609592
20,17.2252316586417,13.2447276441627,21.0426326726567,15.0554450879128,19.5115925941549
21,16.7970268549264,13.1153857395098,22.1274894892361,14.352773335101,19.656733899398
22,16.8111873497207,13.5118002281936,22.4171708117142,14.4972252386893,18.8301609206485
23,16.5110584283972,12.777897766877,20.3687886558074,14.268018472429,18.085103902391
24,17.5728966721104,13.9894168710566,21.0907173834877,15.5651300964399,19.8055823053575
25,18.4151059713995,14.7525589918505,22.9333544753858,16.4286851350781,21.1546961068492
26,18.4627072272675,14.7056734019923,23.4711080042505,15.8065762329181,21.2057938664947
27,18.3495985922707,14.2465189936986,24.9828631360946,15.7930407393793,20.920390500238
28,17.8613616084432,14.5788635217738,22.0112643951766,16.3043787852309,19.4418171117044
29,17.8597337206196,15.2782713434293,22.8664617243478,16.0464275857082,19.8401873758344
30,17.5727454537054,14.5980151579979,22.1764371573832,15.4532860072757,19.6215502297001
31,17.2752642204157,13.7411690500439,21.3415697446683,15.3248167320513,19.092175251043
32,16.4859538028576,12.7475081504872,20.5135462302867,14.8488716672392,18.2801356305353
33,17.3467865888077,13.2189768753151,23.1888937935772,15.1608911601111,19.5983033327106
34,18.0304554028239,13.964915843583,22.5565086888312,15.6395927869946,20.4273795304757
35,17.9071475203034,13.3414724209207,23.5539798783905,15.5116193506527,19.9961177366253
36,18.3684031874783,14.0170776561147,22.4438554466146,15.6724900215539,20.9374404959192
37,18.7771448486711,14.7546690791707,23.1432670346689,16.4337815649337,21.0436102791554
38,18.3583837227288,13.9942130034169,22.4502244773745,16.0539687398935,20.5669788659825
39,18.4493228316088,14.1048983273171,22.7296868565735,16.5519511151554,20.4742965270789
40,17.6209955345575,13.8691358675674,22.0813427664049,15.3229602489238,20.0225636822726
41,18.0743690428124,13.3129367767259,23.7629015734508,15.7806245191564,20.374246268252
42,17.7404336079289,14.0992952314377,22.3117780315494,15.5548580117833,19.9068862627882
43,18.4903570546158,15.2432083792834,23.7053349784964,16.7263254610574,20.8069479312928
44,18.5141451881492,14.5175939038574,23.1211663583242,16.4809530294904,20.5910198604725
45,18.864831757472,14.9080386000647,23.5446092787999,16.2495977887723,21.8034278850113
46,18.9441808032172,15.6995904166742,22.4560575746802,17.0880295205324,20.9019363910466
47,18.4076562151608,14.8615511436796,24.2768417188438,16.1356360794901,19.9838318438481
48,18.7280379572659,15.3990121488963,25.0836047149288,15.8342219624244,21.0740050981976
49,19.0532680089108,14.9735605325588,23.4575745295015,16.6010497707016,21.3812432129492
50,19.6086763769452,15.533355178447,23.9707950416112,17.1841493060787,22.080359244149
51,21.1507237311253,16.3061103042648,28.4364903791106,18.6816561709684,23.5075947877057
52,20.306748502982,14.8255586825036,26.0163929247945,18.0531377618149,22.5276934171382
53,19.5833356433913,14.6621317215155,27.8899516494818,16.2757262721891,21.9470961365787
54,19.2605218320568,15.44400128158,24.787774269168,16.4761335655444,22.0607730056667
