"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.182505592308791,15.43,"nesting"
0,2,0.182505592308791,15.43,"nesting"
0,3,0.182505592308791,15.43,"nesting"
0,4,0.182505592308791,15.43,"nesting"
0,5,0.182505592308791,15.43,"nesting"
0,6,0.182505592308791,15.43,"nesting"
0,7,0.182505592308791,15.43,"nesting"
0,8,0.182505592308791,15.43,"nesting"
0,9,0.182505592308791,15.43,"nesting"
0,10,0.182505592308791,15.43,"nesting"
0,11,0.182505592308791,15.43,"nesting"
0,12,0.182505592308791,15.43,"nesting"
0,13,0.182505592308791,15.43,"nesting"
0,14,0.182505592308791,15.43,"nesting"
0,15,0.182505592308791,15.43,"nesting"
0,16,0.182505592308791,15.43,"nesting"
0,17,0.182505592308791,15.43,"nesting"
0,18,0.182505592308791,15.43,"nesting"
0,19,0.182505592308791,15.43,"nesting"
0,20,0.182505592308791,15.43,"nesting"
0,21,0.182505592308791,15.43,"nesting"
0,22,0.182505592308791,15.43,"nesting"
0,23,0.182505592308791,15.43,"nesting"
0,24,0.182505592308791,15.43,"nesting"
0,25,0.182505592308791,15.43,"nesting"
0,26,0.182505592308791,15.43,"nesting"
0,27,0.182505592308791,15.43,"nesting"
0,28,0.182505592308791,15.43,"nesting"
0,29,0.182505592308791,15.43,"nesting"
0,30,0.182505592308791,15.43,"nesting"
0,31,0.182505592308791,15.43,"nesting"
0,32,0.182505592308791,15.43,"nesting"
0,33,0.182505592308791,15.43,"nesting"
0,34,0.182505592308791,15.43,"nesting"
0,35,0.182505592308791,15.43,"nesting"
0,36,0.182505592308791,15.43,"nesting"
0,37,0.182505592308791,15.43,"nesting"
0,38,0.182505592308791,15.43,"nesting"
0,39,0.182505592308791,15.43,"nesting"
0,40,0.182505592308791,15.43,"nesting"
0,41,0.182505592308791,15.43,"nesting"
0,42,0.182505592308791,15.43,"nesting"
0,43,0.182505592308791,15.43,"nesting"
0,44,0.182505592308791,15.43,"nesting"
0,45,0.182505592308791,15.43,"nesting"
0,46,0.182505592308791,15.43,"nesting"
0,47,0.182505592308791,15.43,"nesting"
0,48,0.182505592308791,15.43,"nesting"
0,49,0.182505592308791,15.43,"nesting"
0,50,0.182505592308791,15.43,"nesting"
1,1,0.21953976488506,15.43,"nesting"
1,2,0.257204559516444,15.43,"nesting"
1,3,0.152429084765123,15.43,"nesting"
1,4,0.146155585169673,15.43,"nesting"
1,5,0.252775331968969,15.43,"nesting"
1,6,0.185277949645424,15.43,"nesting"
1,7,0.161034696111561,15.43,"nesting"
1,8,0.186652229784399,15.43,"nesting"
1,9,0.111533839417448,15.43,"nesting"
1,10,0.28160249393175,15.43,"nesting"
1,11,0.153485079244205,15.43,"nesting"
1,12,0.260863357289039,15.43,"nesting"
1,13,0.237209080957594,15.43,"nesting"
1,14,0.21534255865975,15.43,"nesting"
1,15,0.253340512112703,15.43,"nesting"
1,16,0.157051663414402,15.43,"nesting"
1,17,0.218085169673028,15.43,"nesting"
1,18,0.199758459854362,15.43,"nesting"
1,19,0.187577340440722,15.43,"nesting"
1,20,0.204300723430584,15.43,"nesting"
1,21,0.242872780924278,15.43,"nesting"
1,22,0.116754319166151,15.43,"nesting"
1,23,0.225837061539194,15.43,"nesting"
1,24,0.316298605492361,15.43,"nesting"
1,25,0.175940578744467,15.43,"nesting"
1,26,0.244975845985436,15.43,"nesting"
1,27,0.120157298557898,15.43,"nesting"
1,28,0.240394912188853,15.43,"nesting"
1,29,0.13616974441959,15.43,"nesting"
1,30,0.179923611441626,15.43,"nesting"
1,31,0.26613738041978,15.43,"nesting"
1,32,0.2140039741088,15.43,"nesting"
1,33,0.121864737518443,15.43,"nesting"
1,34,0.341110013802294,15.43,"nesting"
1,35,0.150837656465661,15.43,"nesting"
1,36,0.174759649707296,15.43,"nesting"
1,37,0.263790395507115,15.43,"nesting"
1,38,0.140750678216172,15.43,"nesting"
1,39,0.236462448241397,15.43,"nesting"
1,40,0.189739898148589,15.43,"nesting"
1,41,0.145855147303793,15.43,"nesting"
1,42,0.154541073723288,15.43,"nesting"
1,43,0.174081433534815,15.43,"nesting"
1,44,0.188097901099424,15.43,"nesting"
1,45,0.291267074389605,15.43,"nesting"
1,46,0.200847175289134,15.43,"nesting"
1,47,0.175988172861834,15.43,"nesting"
1,48,0.18951085145876,15.43,"nesting"
1,49,0.224465756032554,15.43,"nesting"
1,50,0.156548950549712,15.43,"nesting"
2,1,0.141955404312027,15.43,"nesting"
2,2,0.204160915710818,15.43,"nesting"
2,3,0.249012422064633,15.43,"nesting"
2,4,0.240472252629575,15.43,"nesting"
2,5,0.223478178097187,15.43,"nesting"
2,6,0.205219884822236,15.43,"nesting"
2,7,0.258177264290134,15.43,"nesting"
2,8,0.282093308267098,15.43,"nesting"
2,9,0.147181833325401,15.43,"nesting"
2,10,0.175342677645043,15.43,"nesting"
2,11,0.203295297701204,15.43,"nesting"
2,12,0.304409000047594,15.43,"nesting"
2,13,0.227514754176384,15.43,"nesting"
2,14,0.18129194231593,15.43,"nesting"
2,15,0.221574413402503,15.43,"nesting"
2,16,0.224364618533149,15.43,"nesting"
2,17,0.218575984008377,15.43,"nesting"
2,18,0.170818261862834,15.43,"nesting"
2,19,0.146387606491838,15.43,"nesting"
2,20,0.157863738041978,15.43,"nesting"
2,21,0.267470015706059,15.43,"nesting"
2,22,0.150204059778211,15.43,"nesting"
2,23,0.191497905858836,15.43,"nesting"
2,24,0.244354147827329,15.43,"nesting"
2,25,0.134959069059064,15.43,"nesting"
2,26,0.13030079482176,15.43,"nesting"
2,27,0.16012148398458,15.43,"nesting"
2,28,0.209268359430774,15.43,"nesting"
2,29,0.165472847556042,15.43,"nesting"
2,30,0.23064406739327,15.43,"nesting"
2,31,0.335339227071534,15.43,"nesting"
2,32,0.307309266574651,15.43,"nesting"
2,33,0.19122126505164,15.43,"nesting"
2,34,0.172183618104802,15.43,"nesting"
2,35,0.206844034077388,15.43,"nesting"
2,36,0.196688639284184,15.43,"nesting"
2,37,0.265619794393413,15.43,"nesting"
2,38,0.170850982818524,15.43,"nesting"
2,39,0.30793691399743,15.43,"nesting"
2,40,0.226571795726048,15.43,"nesting"
2,41,0.140120056161058,15.43,"nesting"
2,42,0.154127599828661,15.43,"nesting"
2,43,0.13550342677645,15.43,"nesting"
2,44,0.267336157250964,15.43,"nesting"
2,45,0.199814977868735,15.43,"nesting"
2,46,0.218498643567655,15.43,"nesting"
2,47,0.328128718290419,15.43,"nesting"
2,48,0.212445266765028,15.43,"nesting"
2,49,0.216820950930465,15.43,"nesting"
2,50,0.200966160582552,15.43,"nesting"
3,1,0.190156346675551,15.43,"nesting"
3,2,0.206826186283375,15.43,"nesting"
3,3,0.262264409119033,15.43,"nesting"
3,4,0.182990457379468,15.43,"nesting"
3,5,0.238812407786398,15.43,"nesting"
3,6,0.227003117414688,15.43,"nesting"
3,7,0.314156870210842,15.43,"nesting"
3,8,0.310123268763981,15.43,"nesting"
3,9,0.240094474322974,15.43,"nesting"
3,10,0.184278473180715,15.43,"nesting"
3,11,0.187464304411975,15.43,"nesting"
3,12,0.230608371805245,15.43,"nesting"
3,13,0.273092070820047,15.43,"nesting"
3,14,0.157819118556946,15.43,"nesting"
3,15,0.226705654181143,15.43,"nesting"
3,16,0.216960758650231,15.43,"nesting"
3,17,0.175562800437866,15.43,"nesting"
3,18,0.167834705630384,15.43,"nesting"
3,19,0.197360906191995,15.43,"nesting"
3,20,0.216345009756794,15.43,"nesting"
3,21,0.207028461282186,15.43,"nesting"
3,22,0.25251356432345,15.43,"nesting"
3,23,0.167525343867498,15.43,"nesting"
3,24,0.207040359811527,15.43,"nesting"
3,25,0.182475845985436,15.43,"nesting"
3,26,0.215857170053781,15.43,"nesting"
3,27,0.2284309409357,15.43,"nesting"
3,28,0.157084384370092,15.43,"nesting"
3,29,0.132507972014659,15.43,"nesting"
3,30,0.224825686545143,15.43,"nesting"
3,31,0.248137880158012,15.43,"nesting"
3,32,0.276286825948313,15.43,"nesting"
3,33,0.217942387320927,15.43,"nesting"
3,34,0.202887773071248,15.43,"nesting"
3,35,0.170877754509543,15.43,"nesting"
3,36,0.254411379753462,15.43,"nesting"
3,37,0.299274784636619,15.43,"nesting"
3,38,0.208337299509781,15.43,"nesting"
3,39,0.138100280805292,15.43,"nesting"
3,40,0.248081362143639,15.43,"nesting"
3,41,0.118548022464423,15.43,"nesting"
3,42,0.217847199086193,15.43,"nesting"
3,43,0.209235638475084,15.43,"nesting"
3,44,0.294223858931036,15.43,"nesting"
3,45,0.14402277378516,15.43,"nesting"
3,46,0.277952620056161,15.43,"nesting"
3,47,0.272172909428395,15.43,"nesting"
3,48,0.209553924134977,15.43,"nesting"
3,49,0.256080148493646,15.43,"nesting"
3,50,0.164291918518871,15.43,"nesting"
4,1,0.280510803864642,15.43,"nesting"
4,2,0.224801889486459,15.43,"nesting"
4,3,0.18478416067774,15.43,"nesting"
4,4,0.171933748988625,15.43,"nesting"
4,5,0.26942137451811,15.43,"nesting"
4,6,0.115963066964923,15.43,"nesting"
4,7,0.209348674503831,15.43,"nesting"
4,8,0.288042572937985,15.43,"nesting"
4,9,0.226411165579934,15.43,"nesting"
4,10,0.162108538384656,15.43,"nesting"
4,11,0.209006591785255,15.43,"nesting"
4,12,0.23601030412641,15.43,"nesting"
4,13,0.408711508257579,15.43,"nesting"
4,14,0.13409345104945,15.43,"nesting"
4,15,0.0729171624387226,15.43,"nesting"
4,16,0.183451525391462,15.43,"nesting"
4,17,0.236316691256961,15.43,"nesting"
4,18,0.175601470658227,15.43,"nesting"
4,19,0.266080862405407,15.43,"nesting"
4,20,0.191355123506735,15.43,"nesting"
4,21,0.15666793584313,15.43,"nesting"
4,22,0.252938936747418,15.43,"nesting"
4,23,0.217183856075389,15.43,"nesting"
4,24,0.155326376659845,15.43,"nesting"
4,25,0.254824853648089,15.43,"nesting"
4,26,0.216841773356813,15.43,"nesting"
4,27,0.260925824568083,15.43,"nesting"
4,28,0.22990635857408,15.43,"nesting"
4,29,0.0882365189662558,15.43,"nesting"
4,30,0.233580029508353,15.43,"nesting"
4,31,0.201037551758603,15.43,"nesting"
4,32,0.236623078387511,15.43,"nesting"
4,33,0.291826305268669,15.43,"nesting"
4,34,0.145620151349293,15.43,"nesting"
4,35,0.278122174099281,15.43,"nesting"
4,36,0.213334681833325,15.43,"nesting"
4,37,0.175306982057018,15.43,"nesting"
4,38,0.179840321736233,15.43,"nesting"
4,39,0.261723026033982,15.43,"nesting"
4,40,0.228246513730903,15.43,"nesting"
4,41,0.112191233163581,15.43,"nesting"
4,42,0.227392794250631,15.43,"nesting"
4,43,0.24530008091,15.43,"nesting"
4,44,0.263037813526248,15.43,"nesting"
4,45,0.140277711674837,15.43,"nesting"
4,46,0.312104373899386,15.43,"nesting"
4,47,0.263576221978963,15.43,"nesting"
4,48,0.23168221407834,15.43,"nesting"
4,49,0.305807077245252,15.43,"nesting"
4,50,0.147155061634382,15.43,"nesting"
5,1,0.299932178382752,15.43,"nesting"
5,2,0.129554162105564,15.43,"nesting"
5,3,0.146084193993622,15.43,"nesting"
5,4,0.145162057969635,15.43,"nesting"
5,5,0.260104826043501,15.43,"nesting"
5,6,0.196099662081767,15.43,"nesting"
5,7,0.189183641901861,15.43,"nesting"
5,8,0.355156227690258,15.43,"nesting"
5,9,0.263058635952596,15.43,"nesting"
5,10,0.22527783066013,15.43,"nesting"
5,11,0.220125767455143,15.43,"nesting"
5,12,0.185144091190329,15.43,"nesting"
5,13,0.28777783066013,15.43,"nesting"
5,14,0.186783113607158,15.43,"nesting"
5,15,0.183032102232164,15.43,"nesting"
5,16,0.191869734900766,15.43,"nesting"
5,17,0.301913283518157,15.43,"nesting"
5,18,0.222954642806149,15.43,"nesting"
5,19,0.196792751415925,15.43,"nesting"
5,20,0.158845366712674,15.43,"nesting"
5,21,0.185536742658607,15.43,"nesting"
5,22,0.268044119746799,15.43,"nesting"
5,23,0.214958831088477,15.43,"nesting"
5,24,0.114603659987626,15.43,"nesting"
5,25,0.152791989910047,15.43,"nesting"
5,26,0.146221027081053,15.43,"nesting"
5,27,0.225402765218219,15.43,"nesting"
5,28,0.202170886678407,15.43,"nesting"
5,29,0.120996144876493,15.43,"nesting"
5,30,0.174063585740802,15.43,"nesting"
5,31,0.235216077292847,15.43,"nesting"
5,32,0.185257127219076,15.43,"nesting"
5,33,0.31323770881919,15.43,"nesting"
5,34,0.112458950073771,15.43,"nesting"
5,35,0.208471157964876,15.43,"nesting"
5,36,0.15710520679644,15.43,"nesting"
5,37,0.200299842939413,15.43,"nesting"
5,38,0.188799914330589,15.43,"nesting"
5,39,0.23809254676122,15.43,"nesting"
5,40,0.133382513921279,15.43,"nesting"
5,41,0.229016943505783,15.43,"nesting"
5,42,0.214503712341155,15.43,"nesting"
5,43,0.308112417305221,15.43,"nesting"
5,44,0.276741944695636,15.43,"nesting"
5,45,0.121168673551949,15.43,"nesting"
5,46,0.190438936747418,15.43,"nesting"
5,47,0.189841035647994,15.43,"nesting"
5,48,0.16931904716577,15.43,"nesting"
5,49,0.267199324163533,15.43,"nesting"
5,50,0.132680500690115,15.43,"nesting"
6,1,0.218828827756889,15.43,"nesting"
6,2,0.11141485412403,15.43,"nesting"
6,3,0.180581005187759,15.43,"nesting"
6,4,0.120999119508829,15.43,"nesting"
6,5,0.132124244443387,15.43,"nesting"
6,6,0.153868806815478,15.43,"nesting"
6,7,0.254182333063633,15.43,"nesting"
6,8,0.117628861072771,15.43,"nesting"
6,9,0.309162462519633,15.43,"nesting"
6,10,0.248917233829899,15.43,"nesting"
6,11,0.204250154680881,15.43,"nesting"
6,12,0.242004188282328,15.43,"nesting"
6,13,0.276658654990243,15.43,"nesting"
6,14,0.182330089000999,15.43,"nesting"
6,15,0.266729332254533,15.43,"nesting"
6,16,0.173736376183904,15.43,"nesting"
6,17,0.257838156203893,15.43,"nesting"
6,18,0.195638594069773,15.43,"nesting"
6,19,0.31105730331731,15.43,"nesting"
6,20,0.278610013802294,15.43,"nesting"
6,21,0.253325638951026,15.43,"nesting"
6,22,0.201213055066394,15.43,"nesting"
6,23,0.211404145447623,15.43,"nesting"
6,24,0.178799200418828,15.43,"nesting"
6,25,0.202893722335919,15.43,"nesting"
6,26,0.215901789538813,15.43,"nesting"
6,27,0.165336014468612,15.43,"nesting"
6,28,0.211207819713483,15.43,"nesting"
6,29,0.149820332206939,15.43,"nesting"
6,30,0.259251106563229,15.43,"nesting"
6,31,0.226664009328447,15.43,"nesting"
6,32,0.227080457855409,15.43,"nesting"
6,33,0.345967588406073,15.43,"nesting"
6,34,0.222743443910333,15.43,"nesting"
6,35,0.232470491647232,15.43,"nesting"
6,36,0.225893579553567,15.43,"nesting"
6,37,0.23436533244491,15.43,"nesting"
6,38,0.256910070915235,15.43,"nesting"
6,39,0.267273689971919,15.43,"nesting"
6,40,0.107173028413688,15.43,"nesting"
6,41,0.270004402455856,15.43,"nesting"
6,42,0.304414949312265,15.43,"nesting"
6,43,0.27549854837942,15.43,"nesting"
6,44,0.203979463138356,15.43,"nesting"
6,45,0.217865046880206,15.43,"nesting"
6,46,0.189043834182095,15.43,"nesting"
6,47,0.316756698872019,15.43,"nesting"
6,48,0.358481866641283,15.43,"nesting"
6,49,0.220066274808434,15.43,"nesting"
6,50,0.236507067726429,15.43,"nesting"
7,1,0.213245442863262,15.43,"nesting"
7,2,0.181113464375803,15.43,"nesting"
7,3,0.185947241920899,15.43,"nesting"
7,4,0.184867450383133,15.43,"nesting"
7,5,0.200160035219647,15.43,"nesting"
7,6,0.148452001332635,15.43,"nesting"
7,7,0.291023154538099,15.43,"nesting"
7,8,0.160151230307934,15.43,"nesting"
7,9,0.296966469944315,15.43,"nesting"
7,10,0.186405335300557,15.43,"nesting"
7,11,0.216862595783161,15.43,"nesting"
7,12,0.246097282375898,15.43,"nesting"
7,13,0.303126933511018,15.43,"nesting"
7,14,0.172153871781448,15.43,"nesting"
7,15,0.149112369711104,15.43,"nesting"
7,16,0.256820831945172,15.43,"nesting"
7,17,0.246591071343582,15.43,"nesting"
7,18,0.259649707296178,15.43,"nesting"
7,19,0.189424587121032,15.43,"nesting"
7,20,0.27536171529199,15.43,"nesting"
7,21,0.275870377421351,15.43,"nesting"
7,22,0.154499428870592,15.43,"nesting"
7,23,0.204990838132407,15.43,"nesting"
7,24,0.228972324020751,15.43,"nesting"
7,25,0.189442434915045,15.43,"nesting"
7,26,0.345503545761744,15.43,"nesting"
7,27,0.182713816572272,15.43,"nesting"
7,28,0.221154990243206,15.43,"nesting"
7,29,0.230257365189663,15.43,"nesting"
7,30,0.205127671219837,15.43,"nesting"
7,31,0.192806744086431,15.43,"nesting"
7,32,0.241650207034411,15.43,"nesting"
7,33,0.275096973014135,15.43,"nesting"
7,34,0.219991909000048,15.43,"nesting"
7,35,0.191768597401361,15.43,"nesting"
7,36,0.169643282090334,15.43,"nesting"
7,37,0.19971384036933,15.43,"nesting"
7,38,0.175497358526486,15.43,"nesting"
7,39,0.225750797201466,15.43,"nesting"
7,40,0.156007567464661,15.43,"nesting"
7,41,0.153021036599876,15.43,"nesting"
7,42,0.224049307505592,15.43,"nesting"
7,43,0.214030745799819,15.43,"nesting"
7,44,0.316988720194184,15.43,"nesting"
7,45,0.232381252677169,15.43,"nesting"
7,46,0.200109466469944,15.43,"nesting"
7,47,0.277839584027414,15.43,"nesting"
7,48,0.276093474846509,15.43,"nesting"
7,49,0.170928323259245,15.43,"nesting"
7,50,0.30280567321879,15.43,"nesting"
8,1,0.239216957784018,15.43,"nesting"
8,2,0.273681048022464,15.43,"nesting"
8,3,0.166439603065061,15.43,"nesting"
8,4,0.157352101280282,15.43,"nesting"
8,5,0.256237804007425,15.43,"nesting"
8,6,0.213296011612965,15.43,"nesting"
8,7,0.318354076436152,15.43,"nesting"
8,8,0.187987839703013,15.43,"nesting"
8,9,0.21034815096854,15.43,"nesting"
8,10,0.189147946313836,15.43,"nesting"
8,11,0.25335538527438,15.43,"nesting"
8,12,0.265369925277236,15.43,"nesting"
8,13,0.264748227119128,15.43,"nesting"
8,14,0.183228427966303,15.43,"nesting"
8,15,0.170199538337062,15.43,"nesting"
8,16,0.23292263576222,15.43,"nesting"
8,17,0.175854314406739,15.43,"nesting"
8,18,0.229439341297416,15.43,"nesting"
8,19,0.255720217981058,15.43,"nesting"
8,20,0.288310289848175,15.43,"nesting"
8,21,0.322149707296178,15.43,"nesting"
8,22,0.156090857170054,15.43,"nesting"
8,23,0.296190090904764,15.43,"nesting"
8,24,0.231848793489125,15.43,"nesting"
8,25,0.219465399076674,15.43,"nesting"
8,26,0.326897220503546,15.43,"nesting"
8,27,0.201275522345438,15.43,"nesting"
8,28,0.197700014278235,15.43,"nesting"
8,29,0.180450121364999,15.43,"nesting"
8,30,0.159294536195326,15.43,"nesting"
8,31,0.203307196230546,15.43,"nesting"
8,32,0.188802888962924,15.43,"nesting"
8,33,0.267318309456951,15.43,"nesting"
8,34,0.284829970015706,15.43,"nesting"
8,35,0.200350411689115,15.43,"nesting"
8,36,0.159713959354624,15.43,"nesting"
8,37,0.206121198419875,15.43,"nesting"
8,38,0.167620532102232,15.43,"nesting"
8,39,0.220625505687497,15.43,"nesting"
8,40,0.216496716005902,15.43,"nesting"
8,41,0.138662486316691,15.43,"nesting"
8,42,0.231375826947789,15.43,"nesting"
8,43,0.212347103897958,15.43,"nesting"
8,44,0.318351101803817,15.43,"nesting"
