"Year","MeanCover","LL95","UL95","LL68","UL68"
0,17.5640600624025,17.5640600624025,17.5640600624025,17.5640600624025,17.5640600624025
1,15.3217930967239,10.4038063085023,20.548781201248,12.5362129485179,18.0595436817473
2,13.3559487129485,8.44041171021841,18.933421899376,9.92123244929797,16.90877925117
3,13.9037061232449,7.77773985959438,20.4064352574103,9.67382605304212,17.3921372854914
4,13.966232449298,6.70560769305772,22.1739908346334,9.25170436817473,18.6117589703588
5,13.0568145475819,6.09985618174727,23.8732229914197,8.60327808112324,17.3096626365055
6,11.9709584633385,6.12998001170047,23.7777666731669,8.16615444617785,14.8315210608424
7,11.5208980109204,5.56379436427457,19.3332073907956,7.18725624024961,15.6348595943838
8,11.3695963338534,5.99936134945398,16.1165074102964,7.96814157566303,14.8099375975039
9,11.3096129095164,6.51221236349454,17.8877230401716,7.43798166926677,15.0422932917317
10,10.5250438767551,5.52338874804992,18.0225758092824,7.0610627925117,14.6428958658346
11,10.1829046411856,5.87660272035881,16.5641478159126,6.32597503900156,14.4715230109204
12,11.1032663806552,5.49974405226209,23.4861312890016,7.18358619344774,14.9786934477379
13,10.3626150546022,5.53095626950078,19.9870307624805,6.75326833073323,13.2455928237129
14,10.5849395475819,5.69475063377535,17.9484838143526,7.58683892355694,14.6234106864275
15,11.6488260530421,6.57729499804992,18.5326235861934,8.06208463338534,14.6129407176287
16,11.8694822542902,6.31063036271451,20.6396584925897,8.05095748829953,16.0517667706708
17,11.2384019110764,5.43782420046802,20.6810805869735,7.98219188767551,15.5902008580343
18,10.5712168486739,5.33554870319813,20.7696080343214,6.90876950078003,15.2288611544462
19,9.86332390795632,4.59117833463339,17.5424934184867,6.61303822152886,14.1432585803432
20,9.06369247269891,4.47657712558502,15.9259945397816,5.63397230889236,12.5679095163807
21,9.49379387675507,4.29411442082683,17.7077783736349,5.72540561622465,12.6614294071763
22,9.69947445397816,5.01889503705148,19.898776326053,6.39592628705148,11.5223400936037
23,9.10069910296412,4.93832147035882,17.7202320592824,6.2192472698908,11.4472094383775
24,8.93320397815913,4.5841543974259,14.3828624707488,5.87811622464899,11.8701638065523
25,8.00782956318253,4.33530372464899,13.8159845456318,5.41345943837753,9.9105635725429
26,8.31040171606864,4.34595602574103,13.9717604329173,5.30341848673947,11.2486212948518
27,8.80294754290172,4.47365200858034,17.6620648888455,5.41338728549142,11.7497113884555
28,9.25749707488299,4.78051872074883,18.6381471821373,6.1182507800312,12.2905830733229
29,8.91688377535101,4.15107010530421,17.7717579953198,5.76339313572543,11.7320924336973
30,8.652498049922,4.21014528081123,16.0974222406396,6.18833268330733,11.2313085023401
31,8.095625975039,4.12179943447738,14.2727830050702,5.43564937597504,10.9263124024961
32,8.62453588143526,4.07761310452418,16.0669668974259,5.24162051482059,11.7509964898596
33,8.16970358814353,3.7430906298752,14.4207378607644,5.16896255850234,11.3045436817473
34,8.67852671606864,4.30077271840874,14.6274644110764,6.1348108424337,12.3418018720749
35,8.46181844773791,4.20476550312013,16.8569081513261,5.71449492979719,11.0523751950078
36,8.15011407956318,4.02158370709828,15.9228878217629,5.07000390015601,10.788738299532
37,7.34519988299532,3.65704221918877,15.7461169071763,4.62499609984399,9.30090483619345
38,7.59754095163807,4.09042511700468,14.804215824883,4.97758775351014,9.84710023400936
39,7.30988007020281,3.7995002925117,12.0513638358034,5.03097893915757,9.78130265210608
40,7.33109106864275,3.96890600624025,13.5524485666927,5.35597113884555,10.3161934477379
41,7.04854231669267,4.28477354719189,12.0470529446178,4.92238884555382,10.3136602964119
42,6.2540629875195,3.59155006825273,11.481702174337,4.12352184087363,8.33307722308892
43,6.17141965678627,3.19342336193448,12.0116894988299,4.34364469578783,7.94229134165366
44,5.89203295631825,3.42779714313573,10.6787502437597,4.14953198127925,7.47763845553822
45,5.86176482059282,3.65613908931357,11.0843689060062,4.29654641185647,7.08523985959438
46,6.09816400156006,3.65361983229329,10.9371014528081,4.59950663026521,7.59599258970359
47,5.90108131825273,3.3031883775351,9.3797533151326,4.339998049922,7.61154641185647
48,5.99822152886115,3.06295583073323,8.93959877145086,4.1869364274571,7.39900741029641
49,6.65533736349454,3.24135506045242,12.2110496294852,4.43280811232449,8.35425507020281
50,6.0085013650546,3.34786222698908,10.0938206903276,4.19710608424337,8.46990444617785
51,6.31378510140406,3.48851282176287,11.1634921021841,4.48073322932917,8.16125390015601
52,6.11417121684867,3.24936134945398,10.622837851014,4.42515015600624,7.65477379095164
53,6.24005362714509,4.0658431649766,10.0678602769111,4.45460218408736,7.8217472698908
54,6.06062890015601,3.8646584925897,10.685790025351,4.38164586583463,8.03192667706708
55,5.52192667706708,3.22404324297972,8.90167706708268,3.95863299531981,7.09190327613104
