"Year","MeanCover","LL95","UL95","LL68","UL68"
38,14.0456654412656,12.0172852574208,15.5753996701465,13.2644130375278,14.7594872025862
39,14.2724117763233,12.47726575033,16.358679009608,13.3817765658512,15.0559150142232
40,14.1947837415501,12.5565910925703,16.4211927390658,12.9984825354367,15.1010571249389
41,14.5740927816834,12.8490084472979,16.4382689795678,13.5141776704445,16.0438533260803
42,14.2476492049908,11.9634090460236,16.4461373015076,13.3989331041914,15.2894371355414
43,13.9114633782955,12.3271583400609,15.9248193948298,12.7821985842634,14.9546967045836
44,14.0659210777061,12.6798363206093,15.6239910364398,13.2392887361276,14.985398024344
45,14.2320153284849,12.6750977086964,15.9376683482726,13.222079532107,15.3062151739527
46,14.4399394344676,12.8501488151954,16.5152973012304,13.5164442350137,15.5427876083198
47,14.4785040174906,12.8456009431315,16.816199114385,13.3663208517981,15.6529066951246
48,14.08767941846,12.3535258287049,16.4003142616583,13.1103661997207,15.5229663251482
49,14.1271657201859,12.4046104125594,16.1377576547141,13.009150800553,15.4238423078655
50,13.8349729222176,12.3553235647736,15.7137513729458,13.131072266322,14.7522354155911
51,14.1316330865207,12.6949919962025,16.3802501966301,12.97846361737,15.3227237858309
52,14.4263921583574,12.5145094815549,16.2839069965663,13.4584442142246,15.2543127301958
53,14.7152205202122,13.1727287059141,16.4330187829377,13.7058126972798,15.8786714389165
54,15.1283622012868,13.3599888085429,16.7073625408419,14.3535842113834,15.7806003194589
55,14.3841891390894,12.657364446508,16.2501258605815,13.5837222855519,15.2916653096014
56,14.5990263085862,12.7780293160738,16.5896714631704,13.6104501183245,15.5178954516948
57,14.5386480165481,13.1836126577805,15.8488106911331,13.8439694677648,15.2815927210486
58,14.6474668154241,13.0283902665507,16.6387473017501,13.9462941724732,15.5380260764415
59,15.3441999494132,14.0362454220704,17.0482997993853,14.5206401652039,16.1288338363137
60,15.3758974820954,13.8623653473683,17.582090203837,14.5955921597433,16.2326566024399
61,15.0428248900777,12.7729588584021,16.9450565289852,14.0881956114243,15.9764605197964
62,14.4446125434405,12.5868528964392,16.0001948110445,13.3680337337542,15.5959436338626
63,14.7441388988022,13.2428426647448,16.6712493893206,13.8075839965629,15.8979980804745
64,14.8317311417019,13.4124267617883,16.7223210666186,14.1920505313343,15.5539216875193
65,14.8120734686241,12.9316377813889,16.8054012639763,13.9271294085852,15.5678900118844
66,14.799027971713,12.9955712320651,17.0726595822087,13.8441942670635,15.760315994082
67,15.0626932951738,13.2171481360853,17.507788717071,13.8748594138171,15.963896151594
68,15.2456980108311,13.134466136314,16.753043002221,14.208921011874,16.3830413737427
69,15.3641957222994,13.6540914650414,17.2151404302647,14.4802996400024,16.2562063385918
70,15.3845671539397,13.4176296632515,17.4243355288916,14.2803845980604,16.355008263661
71,15.319540491939,13.5138601691538,17.2729463849515,14.2142125268093,16.5305048629133
72,15.5173767640404,13.94387319698,17.3290142855658,14.6484994092435,16.4552917574745
73,15.5695854310097,13.9603201345747,16.959269679467,14.7951205247165,16.302572233406
74,15.9465053895701,14.3612208216539,18.0437260275871,14.8731437599831,16.8454841604502
75,15.795099943523,14.3178398928669,17.6769420469625,14.7933321090873,16.9131585895299
76,15.7759051740566,14.0473666293618,18.0839568903688,14.4711717074421,16.7481667145971
77,15.1019448881374,13.1561455998171,17.5461178983622,13.8664941634646,16.190080280514
78,14.9567880864687,13.4340771205732,17.1508448164151,13.8637240872726,15.86486956582
79,15.1039304535832,13.2855269859639,17.8563228267611,13.9258307837831,15.9239398086711
80,15.1428372942314,13.3050664730972,17.4910051695523,14.2981122818445,15.8621427309234
81,15.5845541954105,13.3732132648218,17.8584534480429,14.5657972440604,16.5215354817697
82,15.3797797742998,13.6773423234574,17.4513175082204,14.5702068860377,16.2346695401801
