"Year","Ensemble","Proportion","TargetValue","TargetType"
0,1,0.54118417910265,9.04,"nesting"
0,2,0.54118417910265,9.04,"nesting"
0,3,0.54118417910265,9.04,"nesting"
0,4,0.54118417910265,9.04,"nesting"
0,5,0.54118417910265,9.04,"nesting"
0,6,0.54118417910265,9.04,"nesting"
0,7,0.54118417910265,9.04,"nesting"
0,8,0.54118417910265,9.04,"nesting"
0,9,0.54118417910265,9.04,"nesting"
0,10,0.54118417910265,9.04,"nesting"
0,11,0.54118417910265,9.04,"nesting"
0,12,0.54118417910265,9.04,"nesting"
0,13,0.54118417910265,9.04,"nesting"
0,14,0.54118417910265,9.04,"nesting"
0,15,0.54118417910265,9.04,"nesting"
0,16,0.54118417910265,9.04,"nesting"
0,17,0.54118417910265,9.04,"nesting"
0,18,0.54118417910265,9.04,"nesting"
0,19,0.54118417910265,9.04,"nesting"
0,20,0.54118417910265,9.04,"nesting"
0,21,0.54118417910265,9.04,"nesting"
0,22,0.54118417910265,9.04,"nesting"
0,23,0.54118417910265,9.04,"nesting"
0,24,0.54118417910265,9.04,"nesting"
0,25,0.54118417910265,9.04,"nesting"
0,26,0.54118417910265,9.04,"nesting"
0,27,0.54118417910265,9.04,"nesting"
0,28,0.54118417910265,9.04,"nesting"
0,29,0.54118417910265,9.04,"nesting"
0,30,0.54118417910265,9.04,"nesting"
0,31,0.54118417910265,9.04,"nesting"
0,32,0.54118417910265,9.04,"nesting"
0,33,0.54118417910265,9.04,"nesting"
0,34,0.54118417910265,9.04,"nesting"
0,35,0.54118417910265,9.04,"nesting"
0,36,0.54118417910265,9.04,"nesting"
0,37,0.54118417910265,9.04,"nesting"
0,38,0.54118417910265,9.04,"nesting"
0,39,0.54118417910265,9.04,"nesting"
0,40,0.54118417910265,9.04,"nesting"
0,41,0.54118417910265,9.04,"nesting"
0,42,0.54118417910265,9.04,"nesting"
0,43,0.54118417910265,9.04,"nesting"
0,44,0.54118417910265,9.04,"nesting"
0,45,0.54118417910265,9.04,"nesting"
0,46,0.54118417910265,9.04,"nesting"
0,47,0.54118417910265,9.04,"nesting"
0,48,0.54118417910265,9.04,"nesting"
0,49,0.54118417910265,9.04,"nesting"
0,50,0.54118417910265,9.04,"nesting"
1,1,0.498955928549996,9.04,"nesting"
1,2,0.463987189457634,9.04,"nesting"
1,3,0.419606498349693,9.04,"nesting"
1,4,0.479991182035847,9.04,"nesting"
1,5,0.492679252677538,9.04,"nesting"
1,6,0.518931066789955,9.04,"nesting"
1,7,0.552858796225421,9.04,"nesting"
1,8,0.486338279149801,9.04,"nesting"
1,9,0.425304495324642,9.04,"nesting"
1,10,0.501656430071707,9.04,"nesting"
1,11,0.492719055987949,9.04,"nesting"
1,12,0.47592205899463,9.04,"nesting"
1,13,0.526159960319161,9.04,"nesting"
1,14,0.524907686937778,9.04,"nesting"
1,15,0.478928739827192,9.04,"nesting"
1,16,0.494703097922267,9.04,"nesting"
1,17,0.502452496279921,9.04,"nesting"
1,18,0.448635358811534,9.04,"nesting"
1,19,0.523992210798332,9.04,"nesting"
1,20,0.479559469207547,9.04,"nesting"
1,21,0.464516879665407,9.04,"nesting"
1,22,0.505094823732571,9.04,"nesting"
1,23,0.436982174240522,9.04,"nesting"
1,24,0.465055755252506,9.04,"nesting"
1,25,0.468530890430672,9.04,"nesting"
1,26,0.474400347819697,9.04,"nesting"
1,27,0.48943681377562,9.04,"nesting"
1,28,0.480499439691861,9.04,"nesting"
1,29,0.417683692277545,9.04,"nesting"
1,30,0.427386514638433,9.04,"nesting"
1,31,0.504773335456177,9.04,"nesting"
1,32,0.501148172415694,9.04,"nesting"
1,33,0.490863609364188,9.04,"nesting"
1,34,0.455732595237075,9.04,"nesting"
1,35,0.445049999081462,9.04,"nesting"
1,36,0.52127333851797,9.04,"nesting"
1,37,0.461776574833285,9.04,"nesting"
1,38,0.476381327960907,9.04,"nesting"
1,39,0.542356845863211,9.04,"nesting"
1,40,0.4962248090972,9.04,"nesting"
1,41,0.454336417579591,9.04,"nesting"
1,42,0.473708382577173,9.04,"nesting"
1,43,0.472205042160891,9.04,"nesting"
1,44,0.476381327960907,9.04,"nesting"
1,45,0.517054187614435,9.04,"nesting"
1,46,0.439149923761352,9.04,"nesting"
1,47,0.497691407996179,9.04,"nesting"
1,48,0.511852201123066,9.04,"nesting"
1,49,0.492823156953638,9.04,"nesting"
1,50,0.473019479127756,9.04,"nesting"
2,1,0.510018187051065,9.04,"nesting"
2,2,0.42258562304428,9.04,"nesting"
2,3,0.473096023955469,9.04,"nesting"
2,4,0.471378358021592,9.04,"nesting"
2,5,0.481457780934827,9.04,"nesting"
2,6,0.535290227368756,9.04,"nesting"
2,7,0.413492097511987,9.04,"nesting"
2,8,0.434544986926143,9.04,"nesting"
2,9,0.416872317103789,9.04,"nesting"
2,10,0.457150205446318,9.04,"nesting"
2,11,0.501638059313056,9.04,"nesting"
2,12,0.481041377072069,9.04,"nesting"
2,13,0.463445252077427,9.04,"nesting"
2,14,0.483181570454921,9.04,"nesting"
2,15,0.454863045994256,9.04,"nesting"
2,16,0.473647146715002,9.04,"nesting"
2,17,0.51225635781339,9.04,"nesting"
2,18,0.485790218183377,9.04,"nesting"
2,19,0.517375675890829,9.04,"nesting"
2,20,0.444293736183659,9.04,"nesting"
2,21,0.465909995529782,9.04,"nesting"
2,22,0.487128221771798,9.04,"nesting"
2,23,0.485352381768859,9.04,"nesting"
2,24,0.477517253204166,9.04,"nesting"
2,25,0.491720911434573,9.04,"nesting"
2,26,0.462961488766281,9.04,"nesting"
2,27,0.520602805827205,9.04,"nesting"
2,28,0.488778528257289,9.04,"nesting"
2,29,0.416719227448363,9.04,"nesting"
2,30,0.449906002951569,9.04,"nesting"
2,31,0.499433568274925,9.04,"nesting"
2,32,0.424180817253817,9.04,"nesting"
2,33,0.474770824785828,9.04,"nesting"
2,34,0.48114241624465,9.04,"nesting"
2,35,0.469522911397831,9.04,"nesting"
2,36,0.515786605267509,9.04,"nesting"
2,37,0.420491356558055,9.04,"nesting"
2,38,0.466050838012774,9.04,"nesting"
2,39,0.451338922126354,9.04,"nesting"
2,40,0.490692148950111,9.04,"nesting"
2,41,0.490646222053483,9.04,"nesting"
2,42,0.423969553529329,9.04,"nesting"
2,43,0.471442655676871,9.04,"nesting"
2,44,0.413017519580167,9.04,"nesting"
2,45,0.478533768516194,9.04,"nesting"
2,46,0.45046018750421,9.04,"nesting"
2,47,0.494008070886634,9.04,"nesting"
2,48,0.480726012381891,9.04,"nesting"
2,49,0.445506206254631,9.04,"nesting"
2,50,0.51392809685064,9.04,"nesting"
3,1,0.502121822624202,9.04,"nesting"
3,2,0.396643050035823,9.04,"nesting"
3,3,0.390311261887412,9.04,"nesting"
3,4,0.508248470634342,9.04,"nesting"
3,5,0.430432998781406,9.04,"nesting"
3,6,0.515731492991556,9.04,"nesting"
3,7,0.452545268611109,9.04,"nesting"
3,8,0.402016496941269,9.04,"nesting"
3,9,0.402892169770304,9.04,"nesting"
3,10,0.440340961280564,9.04,"nesting"
3,11,0.449394683502446,9.04,"nesting"
3,12,0.52446985052326,9.04,"nesting"
3,13,0.442621997146409,9.04,"nesting"
3,14,0.45101743384996,9.04,"nesting"
3,15,0.489810352534858,9.04,"nesting"
3,16,0.468466592775393,9.04,"nesting"
3,17,0.460502868900143,9.04,"nesting"
3,18,0.474256443543597,9.04,"nesting"
3,19,0.49851503034237,9.04,"nesting"
3,20,0.441844301696846,9.04,"nesting"
3,21,0.417738804553499,9.04,"nesting"
3,22,0.505949064009847,9.04,"nesting"
3,23,0.4331273767169,9.04,"nesting"
3,24,0.497917980686209,9.04,"nesting"
3,25,0.483374463420758,9.04,"nesting"
3,26,0.415093415307741,9.04,"nesting"
3,27,0.448188337017691,9.04,"nesting"
3,28,0.458129979241043,9.04,"nesting"
3,29,0.431908783059711,9.04,"nesting"
