"Year","MeanCover","LL95","UL95","LL68","UL68"
23,17.1038462368841,13.3260265987305,20.7823157303856,14.8142903406883,19.1489632540265
24,19.6960874821884,14.9646241741871,23.2494551254372,17.5496416080142,22.2167999481843
25,18.6158478345352,14.8540435144005,25.1746818191632,16.17527224837,21.6638127725722
26,19.1593276911784,14.766429357917,25.4167084070987,16.2067572002245,21.7280715920377
27,19.2935847834535,14.5960501316983,24.0705783928494,16.3156932510039,21.5420514702707
28,18.5178036616434,14.4898306274019,23.3459799645926,16.0003130532406,21.6071669761216
29,17.9770672308822,13.4280009931344,23.3352322531197,15.3239220173583,20.204156051643
30,18.9699529340645,15.3144711559221,23.3752175180276,16.7088293967788,21.0378919642472
31,18.5777248585863,15.2836032967745,22.7207430156743,16.5519491342459,20.7936020553565
32,20.2002448292241,15.0337223109806,26.142035223887,17.4914357269312,22.800091109288
33,18.0781216805562,14.4723296018826,23.7220354397858,15.5721602832592,19.9672934928106
34,18.9130137311628,14.7279178721016,26.9304673668984,16.4732138693381,21.2869148063388
35,19.1619532363228,14.9028020963772,24.9557385897491,16.184203549376,22.1673353771752
36,17.8689017228723,14.0056786778358,21.956330962045,15.3986134979921,20.2295707932121
37,19.6298870849346,14.3546134871972,24.4021935316724,17.3589503000993,22.0472248369964
38,20.6959091497906,15.8526590634311,28.9551051966838,17.8461051858889,23.0592201735826
39,20.1329753011788,15.3843103653008,28.2166970724124,17.9734310635174,22.1132212098968
40,20.5911205147027,16.2598042337752,29.0259178397167,17.7749583315342,23.6499106179023
41,20.71000712466,15.5737790923615,27.7954939224492,17.6166829310419,23.3963582192668
42,20.7505814154324,16.3654416209681,25.6348941016451,17.0961483656462,23.520235761475
43,19.761976337493,14.3557145710091,24.1568796148366,16.7266280927501,22.7208264605553
44,20.0773409905436,15.5115907962347,24.4904022194395,17.4803260071678,22.6191182693553
45,20.8022775163004,16.0943340062179,26.4843843106352,18.0939872187918,23.9335066280928
46,20.4612930178332,15.9169156699339,25.4055874605985,17.9971117060322,23.4176838378168
47,20.5693354635347,15.8815830238784,27.3024315600846,17.3808851850253,22.843926335334
48,19.7266455805518,14.5129334168142,27.8277602659873,16.5172023835226,22.6560158037912
49,19.6691569152381,15.5154659095816,26.0950167861307,17.447988255106,21.5879010319962
50,19.7230838982685,13.8673442290254,26.5583520445615,17.0418472300186,23.1241487110842
51,20.3586050779395,16.6424346366423,26.9962433611123,17.8936158728788,22.6561552744074
52,21.9522695280453,17.4119993846885,28.6320188695539,18.4073673301956,25.0224245433741
53,21.5574180664105,15.8943744872404,29.5296636836651,19.0765261885228,23.818648041798
54,23.4300248283605,17.3390617578479,31.2856046785267,20.2546085754998,26.2560175309815
55,20.2222021676238,15.6115233278639,25.1849105639276,17.662309253422,23.137319400665
56,20.6441705168617,16.0682553219051,26.765686126344,17.9911567856989,23.4248033162054
57,21.3968312535084,16.6224340429207,27.5902540588972,17.8017923917268,24.7066121162399
58,22.5413649121292,16.739812815752,27.455887020165,19.7051003929358,25.8122220303122
59,25.5307133295911,19.1642161254804,31.3969013126646,21.6808640269442,29.2183954402176
60,23.780241806641,17.8163456971372,30.4885479187357,20.3631318277991,26.9337048231789
61,22.6967839716741,18.4812203139168,26.6054587309469,19.7636923010493,25.2147670452092
62,20.3896349151518,14.2291965326655,25.0024126689408,17.5377676065461,23.1444483786001
63,21.1310801416296,15.7751001230623,27.3962266289563,18.0679450753487,24.8629081566561
64,22.7544734228594,17.6707470637765,29.1375626106481,19.4320588108295,26.1245446694589
65,22.7706533097284,17.5524868841487,27.1399979489615,20.4963836953236,25.4131495314996
66,21.8955637117319,16.169792521266,27.9817654583531,19.3829241331664,24.8423843861998
67,23.1492920678786,17.6352624789499,30.9667796536983,19.5530230148107,25.9785202297163
68,22.9164400449069,15.6708501554471,30.9138032190509,18.6685582279028,26.4705747225701
69,24.6529340645106,17.300558368237,35.4834022410294,20.0800259078544,28.2996873785569
70,25.0920158469709,19.9344191243145,30.354988071592,21.4330411503087,28.1622436201909
71,23.8538827237791,18.8250348136794,29.7495101796278,20.9145977805605,26.5619940411935
72,23.7725452307958,18.5639324884494,31.0089476553392,20.3985638412712,26.8495332268233
73,23.1331303165076,16.0813587590138,31.0204823178894,20.4428429552226,25.9847014119781
74,24.9864629301783,17.9100975862516,30.6088011140377,21.984330066065,27.941083811909
75,24.1644604689322,18.8149620557882,30.1189615808109,20.8887693769161,27.4829699037091
76,24.7404767045209,19.1129620234034,31.3510328058206,22.3463487197202,27.4110354505808
77,24.4919862688372,18.525444481627,29.7474329634267,21.2058806511507,27.3183483742821
78,23.8033937130273,18.6850322768686,31.0975719482706,20.0096036098277,26.8365434604257
79,25.8540621356708,20.0339500842005,34.2547559803964,22.3062684053716,30.2233848611771
80,24.1256429465866,18.1940506390604,30.1023443909495,21.0587572865841,27.4888311239691
81,23.2490049224923,18.8769789822531,29.9195712250097,19.8415130186968,26.6371453862429
82,23.5104866358651,17.6975190530679,30.078606049484,20.4851116196727,26.7701114037739
