"Year","MeanCover","LL95","UL95","LL68","UL68"
58,18.896391747462,16.3962875487501,21.9233154541575,17.3480018656531,19.893290595322
59,19.4828417469658,16.6026220861574,23.2101119888061,17.9518451110957,21.3260010519108
60,19.2513915986067,16.39617441872,23.1609150631643,17.4597243199794,20.7232414730721
61,19.3409955442646,16.3336043326817,24.0990135855273,17.28593674642,20.762086355923
62,20.2189208982921,17.4311048040568,23.6552573212,18.6392652502258,21.7714428048308
63,20.4665186714168,17.0465281981562,23.6325181851561,18.9294854568369,22.1600766108625
64,19.8644892774564,16.9175857654636,22.8408654943485,18.0861844416438,21.3907602536494
65,20.0411864759996,16.5282088241423,23.9929343349641,18.1838990165626,21.7932038622989
66,20.6356911351705,17.2353491649218,24.0722419593327,18.7728654645774,22.528623683871
67,20.5725935555578,17.8430474649942,24.5993447885758,19.0043783306374,22.4916908970021
68,21.2159374410781,17.8519763022358,25.8154179360716,19.1438442378112,23.2834089849061
69,20.5830318848058,17.5806346693924,24.7075945975449,18.8208274370094,22.0913205450089
70,20.7866802290387,17.6287072413143,23.4373822802648,19.5262368387103,21.9579882702021
71,21.8807927041054,18.0868223362344,24.834394506247,20.41834453056,23.6255570661612
72,20.7739056654328,16.8311060445177,23.7773474481239,19.0924411277278,22.4512221020353
73,21.1388776310175,18.0186406533755,24.7536397602437,19.1225138683524,23.6080262779228
74,21.9948825531662,18.3517815498814,24.9920538558485,20.6870827337773,23.617613353313
75,22.6605348867211,19.4941966279312,26.6066081830722,20.6381315682402,24.1781913088351
76,21.8599654655698,17.7586921573103,24.3930541634828,20.3244331093888,23.5092558227233
77,21.6771995355715,18.5100556718832,25.2153154740049,19.3025235935655,23.2410566741756
78,22.4324286238823,19.1157322688525,26.9052265577707,20.2728156476694,24.5421687225238
79,21.5651712332166,18.2584386071113,24.6010117198742,19.8122565471524,23.4744383689428
80,22.9146116365152,20.1940636505274,27.8419221189056,20.8835574432613,24.8825079141403
81,22.625256179976,19.2374735781838,26.5809574373071,20.3565330607627,24.6846264228086
82,22.9311943157122,19.3431516637061,26.9371857912652,20.9380722245929,24.9683620954857
