"Year","MeanCover","LL95","UL95","LL68","UL68"
29,16.3524170620021,13.1062736737545,21.2436601736865,13.9188711611938,18.1162901809819
30,17.0936056648023,12.94483381488,21.9549621632093,14.8693199681808,19.1771096483816
31,17.4024109207365,13.593962394022,22.0895828267133,15.1917771338837,19.8305244805685
32,17.4712883056289,13.7849115492888,21.2570426714917,15.0952544091402,19.2831660903219
33,17.9495924919937,14.0300966321959,21.9739516571113,15.4726972520928,19.6329969788271
34,18.3881813198363,14.7735620576949,22.8628525560442,16.6606653175117,20.406863709242
35,16.9748632641033,12.847159046414,21.4846299372272,14.672810844898,19.1364900812378
36,17.2326964277618,13.7554413055754,21.5584681457912,15.0718270883394,19.5396977178398
37,17.778326937899,13.8880454494871,21.8961318270059,15.1918778671261,20.5636483239291
38,18.6391376673907,14.3095811986596,23.3185621813446,17.1960273842742,20.1605255934152
39,18.2157544482959,14.5933733065151,22.6632185589871,16.2997023340931,19.9872199026465
40,17.8611163914088,13.6730639557169,23.1201429389871,14.9532723053652,20.7330389372725
41,18.9027565627048,14.4775210101352,22.6650132305118,17.0036901999415,21.5069679871075
42,18.4537891608723,14.2802494425462,24.0267161540015,15.7904318257694,20.7402036921783
43,19.3173256230912,14.8964374477065,24.9578651476995,16.9595822290733,21.6803107727691
44,19.5983420231555,14.7952256812065,25.7709720098425,17.153531804749,22.9729077037849
45,20.3109013646799,14.6775912843488,26.5141093516225,17.4719312837718,23.1071763779722
46,19.8536247068473,15.6128856323237,24.9780853677134,16.9064379423051,22.571576574163
47,20.4045334080727,16.8823397397587,25.7669116646952,18.1879411922299,22.7622430045215
48,20.0331446989337,16.6145085338862,23.4164159326686,17.32300864311,22.0816344834124
49,21.6704551543354,17.088239476385,25.8567393177013,19.4703985227989,23.7718797630873
50,21.1573853046521,17.3651482147052,24.5365291957415,19.063392039436,23.9788526137474
51,23.4143291800792,19.1741479509193,29.0550124473974,20.500725328805,26.3623720947486
52,22.8864850940356,18.2626875868124,30.8692910959892,20.1284477436001,24.8728792643671
53,22.6959486606683,18.6002716170488,28.572640146566,20.1001069157245,25.333622728453
54,23.1940346466299,18.3309389953879,28.0253566261783,21.099707444945,25.8835774314672
55,21.664626310171,16.9923711261597,26.3713983950276,18.4100240292473,24.4183580151759
56,22.1059608195498,16.4286076844131,27.4355606068724,19.008682183323,24.7396541931655
57,20.5226628362755,15.2180484170785,26.15995152934,17.8695967785146,23.0697319687908
58,21.643772056005,17.467526718627,26.6115627872278,19.343862897276,24.4755855428838
59,21.6759606134671,17.1960367198223,25.9727321625086,18.7979292806476,24.1589069371571
60,21.9372756686354,16.2869063271522,27.7629699201635,19.5400831749931,24.7147801715433
61,22.2417468397212,17.8811911376179,26.8683707304809,19.8536848830068,23.9724432757263
62,23.3008129551852,20.1158507507594,28.3447364407862,20.8943354449945,25.6142378442097
63,24.2792277667638,19.5507356123336,31.9174411942907,21.0298988133756,27.3428319889869
64,23.7112120550158,18.4264446399941,29.2925036373603,20.7829109598922,26.1849894279555
65,23.8978437975278,18.5083834457858,31.4475220611571,20.5099726734289,27.1651921309367
66,24.4373426043088,19.1301079667465,29.2592015942561,21.5685168225339,26.7376062253473
67,24.5065316687344,16.9746695463295,30.8155210183785,21.6313916767304,27.2763079865304
68,25.3138920373752,19.801497397175,31.6485032210732,22.1200501193219,27.9967567523009
69,24.995105370104,18.7108310904662,31.2072238182185,21.7677582731915,27.7776139740583
70,26.4816866635617,21.0452668977541,32.3239332127062,23.1849736008012,30.3033595607965
71,26.4972362656159,21.8564175195057,33.1653712992692,23.2058679174515,29.5488169614337
72,25.3961290242807,19.9051044633399,31.8891659213341,22.1327317915597,28.1209192938781
73,26.16367684578,19.9504301977158,31.699358670519,23.3320893080154,29.2771857341285
74,26.8698597400885,20.74640911133,32.0934406955705,23.836543910049,29.6551589516159
75,27.7101854332477,20.2201980661196,33.5226057307488,25.1797968024202,31.1799374332807
76,26.9475886258815,22.8552089472882,33.5563070591581,24.748462334258,29.4675245753665
77,28.072996896394,22.2510766792652,34.4186976807449,23.8014763767357,32.3661223059834
78,29.2371065983571,22.3486560314235,35.8271813857828,25.3869384760594,32.9176264214557
79,27.752878357603,20.9796888974986,35.1021421270212,23.652591820164,31.5300418347958
80,28.8911451193425,22.5386138256787,37.1475726544693,25.0859493613496,31.892185919603
81,28.0825683679484,22.1123097341121,35.2918521067838,24.3117438309132,31.107796769447
82,28.1347753079907,21.7084786560108,33.8158020121919,25.4629027165827,31.5258013115105
