"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.8615798705619,11.8615798705619,11.8615798705619,11.8615798705619,11.8615798705619
1,11.8026810016331,10.0960336901954,13.735070389524,10.7610355047481,13.1731125627533
2,11.603268916712,10.011653208734,13.4948383535958,10.8418538680215,12.5066509405432
3,12.0009084860582,10.1167486995706,13.9941783100466,10.726727756608,13.178003992016
4,11.5486986632795,9.31316609205831,13.1424832153874,10.5885997701567,12.8321048811468
5,11.6702174439001,9.39186740156051,13.653585253735,10.3349307445715,12.9784237585435
6,11.4085519869352,9.60541908607028,13.5939314552713,10.5672660739128,12.4574977318091
7,11.6434041008891,10.1407094901107,13.1936513336962,10.8163908546543,12.7419820964132
8,11.9044991834513,9.78985324804936,14.0942240518962,10.8194138994738,12.9303592814371
9,12.0175210185689,10.4210718714087,13.4856767525555,11.1770906671505,13.0577814068832
10,11.9922479283857,10.3207573489385,14.0995138510857,11.0555851932499,13.0822887558217
11,12.1299434464405,10.168950356862,15.1724320298796,10.984737797133,13.2903018206012
12,11.991294985786,9.93916220589125,13.7832781406883,10.9923504506139,12.8035232565173
13,11.9824293836569,10.0006528609448,14.670437155991,11.0122603278292,13.2732903889191
14,11.8967232202262,9.6557910693764,14.0441337022924,10.921850843767,13.1125440029033
15,12.1322294804331,9.59297276658804,14.4801472811952,11.1229546966673,13.6117764471058
16,11.6208975987419,9.87934812193794,14.2504143228694,10.5332165971088,12.7987503780318
17,11.8459021351237,9.84938229601403,14.5441216052743,10.6291507893304,13.1632135728543
18,11.5962780499607,9.73132333817214,14.1675675164822,10.7989983669026,12.6864640416137
19,12.1673320026613,10.108000665336,14.3667528579205,10.9561555676526,13.5890328434041
20,12.0563500272183,10.0403272999456,14.2214846821508,10.7387279985484,13.5812363152483
21,11.8586254763201,10.5675867961048,13.42010789028,10.9846210609085,12.7124593237767
22,11.8396618883445,10.4156739551201,14.3976017661646,10.8167265469062,12.8817443900079
23,11.697065565838,9.79668125869473,13.6003300217746,10.7470555857981,12.75442811347
24,12.0159535474506,9.86608298554406,13.8914455180548,11.1364906550535,13.0737113651485
25,12.1308951793383,10.623468215085,14.047085752737,10.9960418556826,13.1638764894454
26,11.9493331518781,10.1626258845944,13.6247240367749,11.0056571705075,12.9734119639509
27,11.9893301276235,10.2123468971149,13.6672866388435,10.8352355894272,13.1423952095808
28,11.5770129438094,10.0842697181395,13.1572842950463,10.5110953849876,12.8224357345914
29,12.0018735256759,9.91275970785701,14.0033697756003,10.8465172684933,12.8922452065566
30,12.1363642412145,9.77687163551684,15.0227767948951,10.7498741910119,13.2558398354806
31,11.6117226153753,9.44876194580536,13.9201007076756,10.4413064779532,12.9412810742152
32,11.7339557249138,9.10320003931531,13.8180370319966,10.6745297284219,13.0379005625113
33,11.9193639992742,9.94103799975806,14.6843978709248,10.7814099074578,12.9351061513337
34,11.8669618339079,9.73200303937579,13.7969326498518,10.9658785459384,12.7745478739491
35,11.920880965342,10.1598447045303,13.9578740246779,10.8354309562693,12.8645702534325
36,12.046232081292,10.4010112351055,14.3418001118974,11.0987763866207,13.0507711849029
37,11.9329525796891,10.2499311982096,13.8530957025343,10.7000792354685,13.0828512671626
38,12.1471550837718,10.6738753553499,14.0574937246719,11.282141777052,13.2858386257787
39,12.1655861005262,9.80263450371983,14.5026016149519,10.8943162160527,13.4007143289179
40,11.8528815097079,9.56630564628319,14.5294713603097,10.9613748261054,13.0131990564326
41,11.845959898385,9.53721798826589,14.1139304723886,10.8951140143955,13.2345914232142
42,12.2835035988629,10.3086263079901,14.7111024163794,10.9227109417529,13.3079586281982
43,12.5910984092421,10.6599187987661,14.3440119760479,11.8281098409242,13.500865541644
44,11.9788792112744,10.1589264652513,14.3724849543338,11.0469467126353,12.9226873525676
45,12.0839542127865,10.2792256396298,14.7894948738886,10.8914461985121,13.0904282344402
46,11.7741166152543,9.75257931107482,14.0527607663461,10.739816730176,12.7900181455271
47,11.7452038347547,10.0751769188895,13.2722150396177,10.7679362487147,12.747239460473
48,12.0040884896873,9.78770262505292,14.1600934494647,10.8228688078389,13.2183027883627
49,12.3566128349362,10.5543590848606,15.1734924091212,10.9448551382084,13.6916294683361
50,12.2414921671808,9.89973197544305,14.0705929050989,11.2059819754431,13.0613711969999
51,12.912782616585,11.5201925694066,14.9100261598016,11.8792270005444,13.9038746748926
52,12.2367392487752,10.4403885410996,14.2198096231779,11.2887818302788,13.2620383475473
53,12.204286275933,10.5714275993468,14.6856223159741,11.0862420613319,13.0338287062239
54,12.2526459202807,9.9387244450493,14.2718067652574,10.9066727151757,13.5784872678885
55,11.953951188532,9.85243339079417,14.2331987540071,11.1774475291841,12.7421423819029
56,12.1109205830763,9.65368240791145,13.6404792687353,11.0591610717958,13.2356922518599
57,12.3306402346821,10.315162856106,14.9497459626202,11.1571541764955,13.4100435492651
58,11.9946083590395,10.1269835329341,14.209244011976,10.7776259602008,13.3477687050142
59,11.8748856831791,10.0021695245872,13.6460121423819,10.7842738764894,12.6997338656021
60,12.3985193249864,10.5104053257122,14.2228580717353,11.2573047843707,13.5274632553076
61,12.4764029516724,10.1553431016754,16.3003035595476,11.1970404645255,13.5866817879393
62,12.3634455331761,10.0910546331579,15.5933322748442,11.2899522167786,13.7344299280227
63,12.0137930200206,10.5250086947317,13.9164957962862,11.0389856650336,13.0578515695881
64,12.1722630496583,10.6629343585556,14.0383721193976,11.1280106453759,13.1702225851328
65,12.1102661343979,10.3746737585435,13.9673618671747,10.7868184842436,13.4186753765197
66,12.1111785519869,10.2717810590939,14.4367405340833,11.1652507106998,13.1621962136333
67,12.0833614589004,10.5286007530394,14.0461463436763,11.1415205951733,12.9992245811407
68,11.5867425754552,9.82062087945322,13.5535826075122,10.6080233472449,12.723727091272
69,11.5765221073005,9.7662859886288,13.8622826317063,10.4162087945321,12.5622694005928
70,11.8379589306236,9.82387459928628,14.1869786941269,10.6674868444928,13.1566424726305
71,12.2645448496946,10.4493603701688,14.7023237615678,11.200638117704,13.2934331337325
72,11.5006099921369,9.74734092421218,13.6651757091877,10.6460170567955,12.5257902377064
73,11.8832598439485,9.51345226214238,14.5278261658501,10.8066370289724,13.1059360067743
74,12.2981107482006,10.4026673924878,14.8379812345007,10.9543990806266,13.3705891247807
75,11.9391822415775,10.0106990564326,13.8975522439969,11.086355168451,13.0646216657594
76,11.9740748805419,10.3907639266921,13.9333019566927,11.0418756426541,12.9063727091272
77,12.057175951128,10.1800138359644,14.5241433799069,10.9092415169661,13.1970168753402
78,12.3640062299643,10.181689651001,14.9901987691284,11.2177269703018,13.5062977076151
79,11.9612429686082,10.0068363273453,13.8903821145588,10.9439315308776,13.1872793806327
80,11.9421490352628,10.1966453456723,14.5790638420129,10.9662341982701,12.6973628500575
81,11.9400834694248,10.0016145738825,14.5352181999637,10.774959172564,13.3881969394544
82,12.2490385894877,10.8606397054376,13.9802221314946,11.3864694852719,13.0073634549084
