"Year","MeanCover","LL95","UL95","LL68","UL68"
0,13.4910395564903,13.4910395564903,13.4910395564903,13.4910395564903,13.4910395564903
1,14.7350933513831,11.5067684789003,19.1101245155156,12.6724741944062,16.4181141167275
2,14.4506085365952,11.7021200473808,17.83776289071,12.1268389456975,16.5372883377249
3,15.5538644330022,12.051072211344,20.4286239635458,13.6525578359562,17.4498007268273
4,15.277262713435,11.1021484516644,19.5380757407273,13.3436176984875,16.8295818728294
5,15.7755188918703,11.4504448997188,21.0758676400674,14.0328751581373,18.4168730308378
6,16.240426588021,11.9372187774474,19.908340384042,14.1138559721517,17.8649151900468
7,16.2640222882974,12.5868958549891,20.6801960701364,15.0173073544935,17.7740419497023
8,17.0220692822781,13.1409563581277,21.7433156259821,14.9614808905649,19.0425798341673
9,17.4074464347588,12.0583915520423,23.4755325299554,14.7993448884376,20.8057641759535
10,16.526742572582,12.253224994158,20.5295413614717,14.1442979508626,18.697375041297
11,16.992379996938,13.7257130280981,22.6063211617956,14.8963212222303,18.7290568166252
12,16.4486231376057,12.995578702025,21.2139528488892,14.6290079854312,18.5564857656264
13,16.7408431036011,12.2397844296178,23.4010874207299,14.0936013408433,19.1753748962539
14,17.3216610663895,12.7631627666175,22.8713138894932,14.6520527634749,20.8509406048299
15,17.1668036518642,12.9823437160055,21.2866300432712,15.1764736786972,19.190646811871
16,16.3655575700438,13.1449437353446,21.0612832491277,14.0726633951378,18.7070640848986
17,17.5878412744458,13.2473874102546,22.7299037678987,14.9958820638029,20.6483233817616
18,15.7604925020749,12.4294118298805,20.6259912289184,13.9921397893651,17.8939974698028
19,17.0964644120515,12.8153419392269,21.5996041530689,14.611499826754,19.808891950911
20,17.1770529649237,12.6476204865392,22.1622285477152,14.4762527296315,19.7752999572929
21,16.7374494162013,11.9738676561833,21.5355252979428,14.3735136703169,18.9521344711163
22,17.3791619729092,12.7206506192537,22.9334368780268,14.6077006631695,19.3002004818656
23,16.6652752193778,13.9841836488022,19.5545201086212,14.7072455499956,18.4224198032248
24,17.7394585861516,13.3124328168186,21.8700107170772,15.407872136405,20.1613063553074
25,18.0228019113464,14.038104648633,23.4043672089669,15.251018605813,20.8192011345598
26,17.9069096139435,14.1906161110708,22.8612969476475,15.578415161844,20.3746959331512
27,17.8313131239877,13.9820737745868,22.727500684926,15.9790718849969,20.2060146171264
28,17.3384274099322,13.0994203310207,21.7317307072465,15.5716970854385,19.0644468618303
29,16.8888539979533,12.8464738398562,21.7436074245977,14.2715086905021,19.1151747367064
30,16.8782399819502,13.5135507570447,20.2978392599576,14.7506848454082,18.9747149499198
31,16.3221013529303,13.4994281875247,18.6272428304365,14.6851040684604,17.658654483042
32,15.7546599141022,12.256118806456,20.945228583976,13.7479775344276,17.9230828115809
33,17.0815699309433,13.1233647392044,22.0077589020233,14.2063793200699,19.8410873401504
34,17.0712339143117,13.4595452494339,21.5290410633274,15.0174503025761,19.8065657810977
35,17.526056840799,13.0575716553452,21.912491639874,15.4660742459771,20.3005269901129
36,18.3369536909453,13.4494225469577,22.5619073375718,15.5590265993022,21.3185859904433
37,18.1967535313978,13.9015399755038,23.2926531615378,15.1107336766021,20.7204391584274
38,18.3866726295517,13.3492219039331,23.2415164865714,16.6005414944279,20.7963816568762
39,17.9672189587513,13.5700686336129,22.4450370061482,16.1232365573202,20.0240918284301
40,16.2808161900388,12.3622198854159,21.2174989524661,14.273741388063,18.4271623919227
41,16.4249836020661,11.9557902434308,20.4234612331891,13.7476605345646,18.6191278071893
42,16.5094051619246,11.4911717069161,21.1907831121425,14.3095754264671,18.8644711968477
43,18.5497645466193,13.0301926455065,24.0668673096913,16.1330938509762,21.7561968074391
44,18.1457759405645,13.5537339546015,24.8609066405589,15.1669503066051,20.5669751250997
45,18.1033106099064,13.0348996986326,24.8451847688576,14.9002307797681,21.073090305477
46,16.9935480777754,11.8961713644531,23.3290204148234,14.256340561317,19.0228729824901
47,15.8218357628061,12.723642537127,21.9890909420553,13.763875552977,17.4302107154656
48,17.0071081619004,12.5824264107461,21.8469377764885,14.1514972482091,19.4338276081579
49,17.0949629737069,12.7861142335678,24.0196033875634,14.5830610551083,19.338562300062
50,18.3375324131151,13.9274445814296,22.2236120176308,15.8466347571736,20.7189469867286
51,20.295793104004,16.339345170466,26.9878561615136,17.6238795819534,23.1277059814184
52,18.7436107686481,15.0194716400351,27.0175696610019,16.0986884876028,21.2959785980774
53,18.4851101925045,13.7939507941112,25.2516433187484,15.3613869348353,21.5518242399336
54,18.4172959927801,13.0733497312673,28.6507539222085,15.5112887083908,21.0251596683347
55,18.7512935431624,13.9767083867173,24.2774641219652,16.2901185324856,20.74113520439
56,19.1384501333591,14.3544402341641,25.5427605337588,16.7337578262867,21.4482540833676
57,17.4916182786601,13.9966445677311,24.2642276250796,15.0195153947188,19.8187192689825
58,16.6947387208806,13.7463774465959,20.4649423654926,14.7049696618077,18.6083575474815
59,16.7622339062538,12.4280793466612,23.001305388353,14.4479519101377,18.5984549681308
60,17.3273470802008,13.3782544056857,22.2581801315058,15.0255016478513,19.3385342583863
61,17.4372566699704,14.3703971966382,22.97303688125,15.6078100901685,19.240737624999
62,17.6104573694007,13.0954795892056,24.6605292261948,14.576282866375,20.4147803804965
63,17.2037349417007,13.4872145470222,21.6235673967172,15.3715012771855,19.8375785851846
64,18.3593510124818,13.8921877140394,23.1671072352358,16.2220364058307,20.7802312632453
65,18.0499358586957,14.838406116792,21.9158555329933,16.3255567642485,20.2076947002844
66,18.0665886656836,13.6230158298483,22.9846888824425,15.8683109725143,20.3671412800864
67,16.748490100805,12.3235714256936,21.850072723024,14.0114157017268,18.7837422744377
68,16.7290311923353,13.3949003231239,21.4610126026382,14.3857158282367,18.7140882023513
69,16.0475934118178,12.6615420101369,19.9475907728383,14.2189115317362,18.1465741613686
70,17.1562534548473,13.6482434670148,22.2025564862491,14.5517175526386,20.7229293881596
71,16.9066928550133,12.3957394581832,22.085901503614,14.0047363034947,18.9614620349554
72,15.787050869856,11.8241084882475,20.9254973771364,13.6414533323664,17.6927381729398
73,15.9437349417007,12.9023307628464,20.2238601018525,13.7263814151377,17.5761753732847
74,17.4582214486588,12.830567944658,21.4783947147888,15.1782013037768,19.9624455886737
75,17.5214118339095,12.1622196839671,23.6729746335646,14.1213754925424,21.2484510197339
76,18.480796850952,14.3520707931443,23.6328770517562,15.5804256210667,21.2726857962466
77,17.9496536691888,13.5358588971886,22.544343115688,15.1287425564661,20.716663362906
78,19.3084836544428,14.0022081812395,25.7911234599238,17.0045135816794,21.9823314880621
79,18.3783975149274,14.2106129281795,23.262828260852,15.6347072142851,20.9115900758253
80,18.4923066695675,14.6356967308885,23.4406889348192,16.0859748108396,20.4805342422704
81,18.2610425379328,14.519088081482,23.2303877486886,16.0391800227234,20.6653983448965
82,17.3383374025995,13.6973122698447,21.8300011684032,14.38416354421,20.5239501696199
