"Year","MeanCover","LL95","UL95","LL68","UL68"
0,11.9994636647965,11.9994636647965,11.9994636647965,11.9994636647965,11.9994636647965
1,12.665712753328,10.1854640103008,15.7808225513887,11.3844416188083,14.0934618930825
2,13.5630667928159,11.216207417094,16.4022999640434,12.2865536546122,15.1473663531014
3,14.9145752205101,11.9322395710925,18.1402324721839,13.285065495166,16.6206033871476
4,13.9424003712163,10.9821263280323,18.1860966146602,12.6062067039892,15.2335614063633
5,14.592939418227,12.0867933984569,19.7036960425693,12.8373920047888,16.2492021461443
6,14.7661308537372,12.1359014649785,18.4943021917428,13.1827665656267,16.5923854864078
7,15.6412937530006,12.6917231626502,19.6904761833021,13.6247987738614,17.4793404884869
8,15.9919452094419,12.0660513877422,23.3352673038409,13.8617449173702,18.00181421911
9,17.3858342422909,13.4792357926412,22.7515079656826,15.1873089833133,19.8738264804961
10,16.7583198446034,12.379535698431,20.8337212724201,14.9146985976944,18.9553478244276
11,15.929028068209,12.2435942091868,19.0640205956736,14.0529061132169,17.6902046711381
12,16.7380950257421,12.157393189949,20.7803287513835,14.8366764090852,19.5508840692375
13,16.8681692489098,12.4283011230899,21.6270859321486,14.7901833382548,18.720501222322
14,16.10181421911,12.6123801029683,21.9638161053226,13.602563481398,18.1517735420019
15,17.4613242457661,13.5481264927494,22.7626056851532,15.1599727614032,20.3808040207062
16,16.1490234882679,12.690996147225,20.2422887753278,13.9042847759143,18.4090031999325
17,16.5931692991284,12.3933917778005,21.9376672030019,14.2036888613021,19.1030357376015
18,18.2591321011685,13.995580758623,23.7260582074352,15.4734170980449,21.5549654395237
19,17.8504865785631,13.5999712749311,22.9981865542572,14.7309121515077,20.0225869837272
20,16.7048946713993,13.151749768492,20.341064846341,14.9849573041021,18.7257053209675
21,16.3295163140313,12.9619325543416,20.4877183255896,14.5033328713217,18.5901648577908
22,16.4769598029822,13.3351696787814,20.4379918665871,14.5954133095498,18.4319344827378
23,17.7567826717528,13.9484092739789,22.8115616393779,15.9222747844113,19.3283428045711
24,19.617176144935,15.8785456377066,26.4041628751584,16.6627259889559,21.7905044965781
25,18.8766389258833,14.8283040859904,24.7072374116905,16.2863960885696,21.6641815263658
26,18.4641283347696,13.9337432681897,22.9089004525705,16.0744325593635,20.6985911860239
27,18.6826998752569,14.9721706309271,23.607538372072,16.5504525905794,21.0070536716865
28,18.4201373982319,14.0362058402284,23.6355237202781,16.3165544380231,20.4333712182844
29,18.828035345896,13.7232940723912,23.6091795176197,16.6750958473192,21.2618284008573
30,19.4095379281391,16.6557372801176,24.1431564531972,17.3339964605894,21.7751220011932
31,19.0887194042863,15.0226150157787,23.4117296709875,16.8430107086254,21.2386160543004
32,20.4624472955247,16.126990767803,24.4102466639749,17.9092231576283,23.3928941812652
33,19.6910165661289,14.9885927327584,22.272326208311,17.5345375364336,21.7344854697352
34,19.1188691563066,15.57698976343,23.3675345454107,16.8337376135695,21.4770102626837
35,19.6587726561449,15.8734014900878,24.8520072395209,17.1747871833965,21.7513766941262
36,17.9481589239549,14.8607689379559,22.4003023162851,15.9741073433731,20.5881129638446
37,19.826648025503,14.1790122694211,25.0484641629656,17.896383333032,22.7243065908968
38,20.6418118889646,16.660416503456,25.8841723865711,18.2335684771495,23.2927258885186
39,20.8694896780583,16.3443908778823,27.6565234028962,18.0708495188049,22.9899185855214
40,21.2449061212519,17.2775020438991,27.9902913786627,18.5779096586538,23.7433382547612
41,20.8778835449547,15.986284834168,26.7451679613035,18.2671813074125,23.7157669292098
42,20.4699859588649,15.9341075542914,26.497503128622,16.8949664438967,22.9637373926074
43,20.3170399921257,16.1621125379904,25.0816324778084,17.4451271234957,23.0521050252801
44,20.6207720012936,16.186963237938,24.9691769966434,18.3635574089586,23.1445634291706
45,21.0395952376648,16.4994957545152,26.0201787080951,18.7932964929302,23.7216360835076
46,21.0744816932926,16.7995225210567,25.8467348836836,18.5668949807462,23.6580930973458
47,20.3931849271729,15.1807016750934,25.3035277096478,18.0992444302493,22.9324521366028
48,20.3795352966818,16.19300770555,25.6383414888424,18.0942615347222,22.9054491254924
49,20.5477785076222,16.5102302926944,26.696378080161,17.9148268360441,24.053443171569
50,19.8237450660174,15.783737744138,25.8652556732011,16.8627205251666,23.2083358944846
51,20.711092376206,15.6793034371654,28.6778175174711,17.6914378805318,24.4481498042477
52,21.3911478577727,16.9647038706528,27.6806036482846,18.4967505318155,24.3173936921355
53,21.492401797426,16.0227509576697,28.1719175791396,18.5765942513705,24.9493631270552
54,22.8959193930373,17.829141431794,32.0169785244956,19.3337239139212,25.6638941953265
55,20.9733291953164,15.9273182436328,26.1037341083076,18.5508168164187,23.353453416174
56,21.1626114100795,16.7368004792868,26.2870096901911,18.3946507091878,24.494612663537
57,21.7361373821619,16.69072325907,26.666754800401,19.3994443808342,25.0113732792579
58,21.7427012412042,17.4289971033882,27.6548145626056,19.033490296752,24.1615052739628
59,23.9511917689621,18.9169236857277,30.4261846077823,20.6270946099316,25.9685258415139
60,24.1813690809786,18.8409927825753,30.0320799762165,21.0270444716295,27.5374295683406
61,23.6254326537745,19.7836442872266,30.9622944801667,20.6384536672673,26.7910387426857
62,22.3235622701241,17.0755284006565,27.2779771123472,19.252231656633,24.8768390371678
63,23.1835567661599,17.8376191939705,27.5460323247419,20.3972476964704,25.8705620270659
64,23.6860832062801,17.7563130369629,29.5518601993078,20.9048264142074,26.9837306833955
65,22.5631146411476,18.0036324155373,28.8474777179841,20.366442530779,25.052280348638
66,22.6086390142681,17.8453225845331,27.7375028875725,20.2183635549181,24.6955260805547
67,24.090409241839,19.4086180730902,30.1330051544425,21.3551083818948,27.5283926214739
68,24.5431644982253,18.9591208120155,32.9482938212979,22.1048116298363,27.5228206008963
69,24.4785655945989,19.0732145762651,30.023892126318,21.4411610552345,27.4571468172423
70,25.6648158080282,20.8107675318336,32.013774624716,23.1171417150272,28.5046943190652
71,24.9456986117556,21.0301297850843,31.0298350518156,22.2987015867085,27.8811867671843
72,25.3395542994197,19.267825010094,30.8039375942855,22.7501215492253,27.3955047476714
73,26.1109302703973,21.2197422075718,33.6333177655512,22.9591120538826,28.358683387469
74,26.2268142693287,19.2829095883477,31.0321012689249,23.8776937184501,28.6783999132222
75,25.386448155268,21.0589723656802,30.670795644235,23.0156268392581,27.7965525096269
76,24.5695585378739,20.092179650197,29.5044909033934,21.8393669235853,27.5734475908104
77,23.59406021819,18.8610262583288,29.6518403127216,20.971998963487,25.7599975091549
78,23.1632037892986,19.5817406487848,28.4476863262645,20.880607284115,25.2615695940123
79,24.0761131566842,18.6388614025467,30.1836656803723,21.6273036802237,26.7787298698533
80,23.8403037625823,17.4418176741533,29.2639105163883,21.1421473897349,26.5676532422166
81,24.4224646109159,19.6687263846789,29.3331722821163,21.1550948831211,26.9906134509655
82,24.3685897598142,19.9048798468532,29.25947791685,22.1012585597692,26.7711988397483
