"Year","MeanCover","LL95","UL95","LL68","UL68"
36,6.35421376624464,4.18742200477394,8.69535204288167,5.39076145674842,7.21941456469242
37,6.08089895168833,4.31650392942392,8.02086223984143,5.19809600915702,6.7762157484052
38,6.31157749270649,4.8134964893424,8.24354576417873,5.56134116891637,7.1215499937185
39,6.24188109828445,4.8355574477589,9.23565097223579,5.08000279177543,7.0901458702662
40,6.00275073633077,4.45561391141696,7.41133914487919,5.29133851672971,6.8184636859811
41,6.04941665852399,4.59264297379919,7.94740329987856,5.1890059883583,6.92327921941959
42,6.43029858038219,4.71125643853208,8.33563352363936,5.34615949413029,7.49670151732995
43,6.58871117687293,4.92053385725652,8.63510936780245,5.57850277083711,7.63197420399503
44,6.85659487150854,5.03091995979843,9.16458597970379,5.71372018034869,7.86589595052974
45,6.24099778053853,4.53931238571169,8.05676272700624,5.03771800276386,7.05783776992979
46,5.90910258378816,4.37908541436927,7.70464481637097,4.85573165454571,6.79754044584654
47,6.34418710478929,4.62122447270342,9.21509827049512,5.17806502044976,7.27338237552171
48,6.69383743491673,4.92873888524407,8.47266328396544,5.68926813607114,7.66349669872555
49,6.43748935635618,4.69416030374517,8.58682421586008,5.43514342746269,7.33842460112508
50,6.31165566241851,4.73302286464077,8.51171079998325,5.26087131311157,7.15240022892559
51,6.57774982900376,4.85998303996427,8.295286785131,5.49628107595025,7.70174346375577
52,5.99202780608328,4.86764890632198,7.62345335641201,5.27091388768687,6.75516799508647
53,6.31233601809071,4.9259959658845,8.50499483521546,5.37611468613465,7.51216460307933
54,6.37664847359678,4.71081638493,9.11233894945491,5.36962660003629,7.43111768729323
55,6.14698195117185,4.46327314730803,8.52881147140524,5.28447298259328,7.05647370845489
56,6.07058501654127,4.2674862854032,7.9272763438909,5.2889761163612,6.95552143385586
57,6.00327363586873,4.29342222811597,7.90049030555982,4.9217761275283,7.24921900082357
58,6.18944960147406,4.14134165747707,8.08529188012116,5.42853138653527,7.15027736288893
59,6.10833568307765,4.57804687390946,8.64913803933612,5.11260905372772,7.0076874328229
60,6.60902413489859,5.35259111657058,8.74900263822778,5.8213894666313,7.13879032370636
61,6.01591339912617,4.54455987660353,7.81152828766454,5.00424740713857,7.07936794204274
62,6.17519926297129,4.71315065816106,9.48974894959449,5.24600120046343,6.90038777760717
63,6.05485057022013,4.63730056254275,7.80218107455436,5.0703142143246,7.07153868702802
64,5.97318639288656,4.47656653498793,7.54919352587278,4.92800569522188,6.99238403662809
65,6.30884350702829,4.49208426974134,9.24679713563841,5.19116570583062,7.73065955694524
66,6.29300632337135,4.74884978852301,8.22650825667583,5.29629056798671,7.26521308225966
67,6.17464286212817,4.55962185401806,7.93897178910928,5.26812713745306,7.09728444003964
68,6.18879185918285,4.92554614106841,7.59307883973813,5.42198858163849,6.83694747274529
69,6.27289800248468,4.43695228855791,8.59089881209955,5.18927623221988,7.33175281620346
70,5.81867725680146,4.45530227948464,7.80802042183727,5.02476528148076,6.64572258127556
71,6.25789332626084,4.71100762154692,8.16720361814096,5.28124680690685,7.07748516869303
72,5.80880860983542,4.46520575384916,8.12985105878083,4.90170326218959,6.47991457167185
73,6.14096679183127,4.5509314060777,8.03087110372842,5.38189980317983,7.3653998520359
74,6.35706612320105,4.05791154259551,7.97419841147978,5.55139798154636,7.41216320719161
75,6.13818981281146,4.61685988079119,7.76845223970184,5.27963706919415,6.91830595066933
76,6.19103309649772,4.78462324990578,8.03787741314089,5.18296235290833,7.42228450983403
77,6.32126216167172,4.7134612431776,7.71679183126509,5.59132986222588,7.23091835452756
78,6.01874844707492,4.87936110219294,7.8731832521392,5.23793296947194,6.66777704881419
79,5.6595541534639,4.20062849844359,7.84163409595332,4.7616097377127,6.5633540390011
80,5.91685311073577,4.61247714233867,7.09499260179511,5.08924021831684,6.72138304554782
81,6.20790602883904,4.88532607937018,9.70070911095911,5.25895224668128,7.20182972961655
82,6.12318709083041,4.6222092714862,7.87256278004997,5.18857326316671,7.0024897053281
